Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
275	2021-03-09 12:09:07	D02P1	SV2801	8.962	press	thrust	None	Press	0	Press
290	2021-03-09 12:09:07	D02P1	SV2801	9.263	press	right	None	Press	0	Press
296	2021-03-09 12:09:07	D02P1	SV2801	9.395	press	thrust	None	Press	0	Press
317	2021-03-09 12:09:07	D02P1	SV2801	10.029	press	fire	None	Press	0	Press
334	2021-03-09 12:09:07	D02P1	SV2801	10.362	press	left	None	Press	0	Press
346	2021-03-09 12:09:07	D02P1	SV2801	10.695	press	fire	None	Press	0	Press
352	2021-03-09 12:09:07	D02P1	SV2801	10.829	press	right	None	Press	0	Press
363	2021-03-09 12:09:07	D02P1	SV2801	11.095	press	fire	None	Press	0	Press
379	2021-03-09 12:09:07	D02P1	SV2801	11.462	press	right	None	Press	0	Press
386	2021-03-09 12:09:07	D02P1	SV2801	11.629	collide	missile_2	fortress	FortressShot	0	GameEvent
403	2021-03-09 12:09:07	D02P1	SV2801	12.063	press	thrust	None	Press	0	Press
420	2021-03-09 12:09:07	D02P1	SV2801	12.463	press	left	None	Press	0	Press
440	2021-03-09 12:09:07	D02P1	SV2801	12.962	press	fire	None	Press	0	Press
453	2021-03-09 12:09:07	D02P1	SV2801	13.198	new_mine	foe	None	NewMine	0	GameEvent
466	2021-03-09 12:09:07	D02P1	SV2801	13.529	press	left	None	Press	0	Press
477	2021-03-09 12:09:07	D02P1	SV2801	13.796	press	fire	None	Press	0	Press
490	2021-03-09 12:09:07	D02P1	SV2801	14.162	press	right	None	Press	0	Press
512	2021-03-09 12:09:07	D02P1	SV2801	14.629	collide	missile_1	fortress	FortressShot	0	GameEvent
517	2021-03-09 12:09:07	D02P1	SV2801	14.763	press	right	None	Press	0	Press
526	2021-03-09 12:09:07	D02P1	SV2801	14.963	press	iff	None	Press	0	Press
536	2021-03-09 12:09:07	D02P1	SV2801	15.196	press	iff	None	Press	0	Press
548	2021-03-09 12:09:07	D02P1	SV2801	15.363	press	right	None	Press	0	Press
561	2021-03-09 12:09:07	D02P1	SV2801	15.696	press	fire	None	Press	0	Press
582	2021-03-09 12:09:07	D02P1	SV2801	16.263	press	right	None	Press	0	Press
584	2021-03-09 12:09:07	D02P1	SV2801	16.263	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
602	2021-03-09 12:09:07	D02P1	SV2801	16.561	press	thrust	None	Press	0	Press
606	2021-03-09 12:09:07	D02P1	SV2801	16.662	press	left	None	Press	0	Press
622	2021-03-09 12:09:07	D02P1	SV2801	17.096	press	fire	None	Press	0	Press
626	2021-03-09 12:09:07	D02P1	SV2801	17.163	press	right	None	Press	0	Press
646	2021-03-09 12:09:07	D02P1	SV2801	17.628	press	thrust	None	Press	0	Press
655	2021-03-09 12:09:07	D02P1	SV2801	17.829	collide	shell	1	ShipDamage	-50	Flight
671	2021-03-09 12:09:07	D02P1	SV2801	18.229	press	left	None	Press	0	Press
697	2021-03-09 12:09:07	D02P1	SV2801	18.863	press	fire	None	Press	0	Press
708	2021-03-09 12:09:07	D02P1	SV2801	19.129	press	left	None	Press	0	Press
724	2021-03-09 12:09:07	D02P1	SV2801	19.496	press	fire	None	Press	0	Press
734	2021-03-09 12:09:07	D02P1	SV2801	19.729	press	left	None	Press	0	Press
747	2021-03-09 12:09:07	D02P1	SV2801	20.063	press	fire	None	Press	0	Press
764	2021-03-09 12:09:07	D02P1	SV2801	20.462	press	thrust	None	Press	0	Press
777	2021-03-09 12:09:07	D02P1	SV2801	20.729	press	thrust	None	Press	0	Press
