Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
473	2021-04-29 18:03:29	D04P1	MN0802	15.892	press	right	None	Press	0	Press
480	2021-04-29 18:03:29	D04P1	MN0802	16.093	press	thrust	None	Press	0	Press
503	2021-04-29 18:03:29	D04P1	MN0802	16.626	press	right	None	Press	0	Press
527	2021-04-29 18:03:29	D04P1	MN0802	17.327	press	fire	None	Press	0	Press
543	2021-04-29 18:03:29	D04P1	MN0802	17.627	collide	missile_0	fortress	FortressShot	0	GameEvent
547	2021-04-29 18:03:29	D04P1	MN0802	17.726	press	thrust	None	Press	0	Press
555	2021-04-29 18:03:29	D04P1	MN0802	17.959	press	left	None	Press	0	Press
568	2021-04-29 18:03:29	D04P1	MN0802	18.259	bonus_available	None	None	NewBonus	0	GameEvent
580	2021-04-29 18:03:29	D04P1	MN0802	18.526	press	thrust	None	Press	0	Press
586	2021-04-29 18:03:29	D04P1	MN0802	18.694	press	right	None	Press	0	Press
601	2021-04-29 18:03:29	D04P1	MN0802	19.094	press	right	None	Press	0	Press
612	2021-04-29 18:03:29	D04P1	MN0802	19.395	press	shots	None	Press	0	Press
614	2021-04-29 18:03:29	D04P1	MN0802	19.395	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
632	2021-04-29 18:03:29	D04P1	MN0802	19.76	press	thrust	None	Press	0	Press
640	2021-04-29 18:03:29	D04P1	MN0802	19.993	press	fire	None	Press	0	Press
649	2021-04-29 18:03:29	D04P1	MN0802	20.193	press	right	None	Press	0	Press
661	2021-04-29 18:03:29	D04P1	MN0802	20.395	new_mine	friend	None	NewMine	0	GameEvent
1350	2021-04-29 18:03:29	D04P1	MN0802	19.727	press	thrust	None	Press	0	Press
1358	2021-04-29 18:03:29	D04P1	MN0802	19.96	press	right	None	Press	0	Press
1375	2021-04-29 18:03:29	D04P1	MN0802	20.427	press	thrust	None	Press	0	Press
1383	2021-04-29 18:03:29	D04P1	MN0802	20.527	press	fire	None	Press	0	Press
1396	2021-04-29 18:03:29	D04P1	MN0802	20.793	press	right	None	Press	0	Press
1408	2021-04-29 18:03:29	D04P1	MN0802	21.126	press	right	None	Press	0	Press
1440	2021-04-29 18:03:29	D04P1	MN0802	21.993	press	fire	None	Press	0	Press
1447	2021-04-29 18:03:29	D04P1	MN0802	22.159	press	thrust	None	Press	0	Press
1466	2021-04-29 18:03:29	D04P1	MN0802	22.593	press	fire	None	Press	0	Press
1497	2021-04-29 18:03:29	D04P1	MN0802	23.426	collide	friend_mine	None	FriendMineDestruction	50	Mine
1518	2021-04-29 18:03:29	D04P1	MN0802	23.859	press	left	None	Press	0	Press
1529	2021-04-29 18:03:29	D04P1	MN0802	24.16	press	fire	None	Press	0	Press
1539	2021-04-29 18:03:29	D04P1	MN0802	24.426	press	thrust	None	Press	0	Press
1552	2021-04-29 18:03:29	D04P1	MN0802	24.659	collide	missile_0	fortress	FortressShot	0	GameEvent
1570	2021-04-29 18:03:29	D04P1	MN0802	25.126	press	right	None	Press	0	Press
1584	2021-04-29 18:03:29	D04P1	MN0802	25.526	press	fire	None	Press	0	Press
1608	2021-04-29 18:03:29	D04P1	MN0802	26.093	press	fire	None	Press	0	Press
1622	2021-04-29 18:03:29	D04P1	MN0802	26.492	press	right	None	Press	0	Press
1624	2021-04-29 18:03:29	D04P1	MN0802	26.493	collide	missile_1	fortress	FortressShot	0	GameEvent
1639	2021-04-29 18:03:29	D04P1	MN0802	26.793	press	fire	None	Press	0	Press
1657	2021-04-29 18:03:29	D04P1	MN0802	27.226	collide	missile_0	fortress	FortressShot	0	GameEvent
1660	2021-04-29 18:03:29	D04P1	MN0802	27.292	press	fire	None	Press	0	Press
1672	2021-04-29 18:03:29	D04P1	MN0802	27.592	press	right	None	Press	0	Press
1679	2021-04-29 18:03:29	D04P1	MN0802	27.692	press	thrust	None	Press	0	Press
1704	2021-04-29 18:03:29	D04P1	MN0802	28.327	press	thrust	None	Press	0	Press
1714	2021-04-29 18:03:29	D04P1	MN0802	28.528	new_mine	friend	None	NewMine	0	GameEvent
1729	2021-04-29 18:03:29	D04P1	MN0802	28.859	press	left	None	Press	0	Press
1739	2021-04-29 18:03:29	D04P1	MN0802	29.16	press	thrust	None	Press	0	Press
1755	2021-04-29 18:03:29	D04P1	MN0802	29.56	press	right	None	Press	0	Press
1777	2021-04-29 18:03:29	D04P1	MN0802	30.093	press	fire	None	Press	0	Press
1791	2021-04-29 18:03:29	D04P1	MN0802	30.426	press	fire	None	Press	0	Press
1793	2021-04-29 18:03:29	D04P1	MN0802	30.426	collide	friend_mine	None	FriendMineDestruction	50	Mine
1803	2021-04-29 18:03:29	D04P1	MN0802	30.592	press	right	None	Press	0	Press
1821	2021-04-29 18:03:29	D04P1	MN0802	30.993	press	right	None	Press	0	Press
1828	2021-04-29 18:03:29	D04P1	MN0802	31.159	press	fire	None	Press	0	Press
1839	2021-04-29 18:03:29	D04P1	MN0802	31.459	press	thrust	None	Press	0	Press
1852	2021-04-29 18:03:29	D04P1	MN0802	31.76	press	right	None	Press	0	Press
1871	2021-04-29 18:03:29	D04P1	MN0802	32.227	press	right	None	Press	0	Press
1876	2021-04-29 18:03:29	D04P1	MN0802	32.36	press	thrust	None	Press	0	Press
1895	2021-04-29 18:03:29	D04P1	MN0802	32.727	press	left	None	Press	0	Press
1910	2021-04-29 18:03:29	D04P1	MN0802	33.125	press	fire	None	Press	0	Press
1922	2021-04-29 18:03:29	D04P1	MN0802	33.459	press	fire	None	Press	0	Press
1943	2021-04-29 18:03:29	D04P1	MN0802	33.926	press	fire	None	Press	0	Press
1959	2021-04-29 18:03:29	D04P1	MN0802	34.392	press	fire	None	Press	0	Press
1975	2021-04-29 18:03:29	D04P1	MN0802	34.76	press	thrust	None	Press	0	Press
1990	2021-04-29 18:03:29	D04P1	MN0802	35.159	collide	missile_3	fortress	FortressShot	0	GameEvent
2005	2021-04-29 18:03:29	D04P1	MN0802	35.528	new_mine	friend	None	NewMine	0	GameEvent
2023	2021-04-29 18:03:29	D04P1	MN0802	35.925	press	right	None	Press	0	Press
2038	2021-04-29 18:03:29	D04P1	MN0802	36.292	press	right	None	Press	0	Press
2062	2021-04-29 18:03:29	D04P1	MN0802	36.892	press	right	None	Press	0	Press
2073	2021-04-29 18:03:29	D04P1	MN0802	37.194	press	fire	None	Press	0	Press
2091	2021-04-29 18:03:29	D04P1	MN0802	37.626	press	left	None	Press	0	Press
2093	2021-04-29 18:03:29	D04P1	MN0802	37.626	collide	friend_mine	None	FriendMineDestruction	50	Mine
2113	2021-04-29 18:03:29	D04P1	MN0802	38.026	press	thrust	None	Press	0	Press
2137	2021-04-29 18:03:29	D04P1	MN0802	38.726	press	fire	None	Press	0	Press
2158	2021-04-29 18:03:29	D04P1	MN0802	39.226	collide	missile_0	fortress	FortressShot	0	GameEvent
2159	2021-04-29 18:03:29	D04P1	MN0802	39.26	press	fire	None	Press	0	Press
2171	2021-04-29 18:03:29	D04P1	MN0802	39.526	press	thrust	None	Press	0	Press
2188	2021-04-29 18:03:29	D04P1	MN0802	39.926	press	right	None	Press	0	Press
2206	2021-04-29 18:03:29	D04P1	MN0802	40.359	bonus_available	None	None	NewBonus	0	GameEvent
2210	2021-04-29 18:03:29	D04P1	MN0802	40.492	press	fire	None	Press	0	Press
2227	2021-04-29 18:03:29	D04P1	MN0802	40.893	press	fire	None	Press	0	Press
2229	2021-04-29 18:03:29	D04P1	MN0802	40.895	collide	missile_1	fortress	FortressShot	0	GameEvent
2242	2021-04-29 18:03:29	D04P1	MN0802	41.192	press	thrust	None	Press	0	Press
2252	2021-04-29 18:03:29	D04P1	MN0802	41.46	press	right	None	Press	0	Press
2258	2021-04-29 18:03:29	D04P1	MN0802	41.626	press	pnts	None	Press	0	Press
2260	2021-04-29 18:03:29	D04P1	MN0802	41.626	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2277	2021-04-29 18:03:29	D04P1	MN0802	41.926	press	right	None	Press	0	Press
2285	2021-04-29 18:03:29	D04P1	MN0802	42.126	press	fire	None	Press	0	Press
2305	2021-04-29 18:03:29	D04P1	MN0802	42.659	press	fire	None	Press	0	Press
2309	2021-04-29 18:03:29	D04P1	MN0802	42.695	new_mine	friend	None	NewMine	0	GameEvent
2325	2021-04-29 18:03:29	D04P1	MN0802	43.093	press	fire	None	Press	0	Press
2331	2021-04-29 18:03:29	D04P1	MN0802	43.192	collide	missile_1	fortress	FortressShot	0	GameEvent
2335	2021-04-29 18:03:29	D04P1	MN0802	43.293	press	thrust	None	Press	0	Press
2343	2021-04-29 18:03:29	D04P1	MN0802	43.526	press	right	None	Press	0	Press
2370	2021-04-29 18:03:29	D04P1	MN0802	44.126	press	fire	None	Press	0	Press
2378	2021-04-29 18:03:29	D04P1	MN0802	44.326	press	thrust	None	Press	0	Press
2403	2021-04-29 18:03:29	D04P1	MN0802	44.96	press	fire	None	Press	0	Press
2423	2021-04-29 18:03:29	D04P1	MN0802	45.528	press	fire	None	Press	0	Press
2448	2021-04-29 18:03:29	D04P1	MN0802	46.193	press	fire	None	Press	0	Press
2459	2021-04-29 18:03:29	D04P1	MN0802	46.393	collide	missile_1	fortress	FortressShot	0	GameEvent
2472	2021-04-29 18:03:29	D04P1	MN0802	46.792	press	right	None	Press	0	Press
2490	2021-04-29 18:03:29	D04P1	MN0802	47.193	press	fire	None	Press	0	Press
2512	2021-04-29 18:03:29	D04P1	MN0802	47.759	bonus_available	None	None	NewBonus	0	GameEvent
2521	2021-04-29 18:03:29	D04P1	MN0802	47.926	press	fire	None	Press	0	Press
2525	2021-04-29 18:03:29	D04P1	MN0802	48.026	press	right	None	Press	0	Press
2536	2021-04-29 18:03:29	D04P1	MN0802	48.293	press	thrust	None	Press	0	Press
2559	2021-04-29 18:03:29	D04P1	MN0802	48.892	press	pnts	None	Press	0	Press
2561	2021-04-29 18:03:29	D04P1	MN0802	48.892	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2569	2021-04-29 18:03:29	D04P1	MN0802	48.992	collide	missile_1	fortress	FortressShot	0	GameEvent
2580	2021-04-29 18:03:29	D04P1	MN0802	49.228	press	right	None	Press	0	Press
2595	2021-04-29 18:03:29	D04P1	MN0802	49.659	press	fire	None	Press	0	Press
2611	2021-04-29 18:03:29	D04P1	MN0802	49.959	press	left	None	Press	0	Press
2621	2021-04-29 18:03:29	D04P1	MN0802	50.193	press	fire	None	Press	0	Press
2631	2021-04-29 18:03:29	D04P1	MN0802	50.459	press	left	None	Press	0	Press
