Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
582	2019-12-03 07:30:03	D02P2	AR1208	19.37	press	thrust	None	Press	0	Press
610	2019-12-03 07:30:03	D02P2	AR1208	20.104	press	right	None	Press	0	Press
644	2019-12-03 07:30:03	D02P2	AR1208	21.004	press	right	None	Press	0	Press
657	2019-12-03 07:30:03	D02P2	AR1208	21.37	press	thrust	None	Press	0	Press
677	2019-12-03 07:30:03	D02P2	AR1208	21.837	press	fire	None	Press	0	Press
696	2019-12-03 07:30:03	D02P2	AR1208	22.403	press	right	None	Press	0	Press
712	2019-12-03 07:30:03	D02P2	AR1208	22.804	press	right	None	Press	0	Press
728	2019-12-03 07:30:03	D02P2	AR1208	23.137	press	thrust	None	Press	0	Press
740	2019-12-03 07:30:03	D02P2	AR1208	23.471	press	fire	None	Press	0	Press
756	2019-12-03 07:30:03	D02P2	AR1208	23.822	new_mine	friend	None	NewMine	0	GameEvent
766	2019-12-03 07:30:03	D02P2	AR1208	23.969	collide	missile_0	fortress	FortressShot	0	GameEvent
771	2019-12-03 07:30:03	D02P2	AR1208	24.102	press	fire	None	Press	0	Press
778	2019-12-03 07:30:03	D02P2	AR1208	24.272	press	thrust	None	Press	0	Press
781	2019-12-03 07:30:03	D02P2	AR1208	24.337	press	right	None	Press	0	Press
792	2019-12-03 07:30:03	D02P2	AR1208	24.603	press	right	None	Press	0	Press
807	2019-12-03 07:30:03	D02P2	AR1208	24.936	press	fire	None	Press	0	Press
825	2019-12-03 07:30:03	D02P2	AR1208	25.403	collide	missile_1	fortress	FortressShot	0	GameEvent
832	2019-12-03 07:30:03	D02P2	AR1208	25.603	press	right	None	Press	0	Press
860	2019-12-03 07:30:03	D02P2	AR1208	26.27	press	thrust	None	Press	0	Press
878	2019-12-03 07:30:03	D02P2	AR1208	26.804	press	fire	None	Press	0	Press
887	2019-12-03 07:30:03	D02P2	AR1208	26.937	press	left	None	Press	0	Press
902	2019-12-03 07:30:03	D02P2	AR1208	27.337	press	left	None	Press	0	Press
907	2019-12-03 07:30:03	D02P2	AR1208	27.47	press	thrust	None	Press	0	Press
914	2019-12-03 07:30:03	D02P2	AR1208	27.57	warp	right	None	BorderCrossing	-35	Flight
943	2019-12-03 07:30:03	D02P2	AR1208	28.303	press	right	None	Press	0	Press
974	2019-12-03 07:30:03	D02P2	AR1208	29.137	press	thrust	None	Press	0	Press
991	2019-12-03 07:30:03	D02P2	AR1208	29.67	press	right	None	Press	0	Press
1008	2019-12-03 07:30:03	D02P2	AR1208	30.037	press	thrust	None	Press	0	Press
1038	2019-12-03 07:30:03	D02P2	AR1208	30.903	press	right	None	Press	0	Press
1059	2019-12-03 07:30:03	D02P2	AR1208	31.337	press	thrust	None	Press	0	Press
1092	2019-12-03 07:30:03	D02P2	AR1208	32.236	press	left	None	Press	0	Press
1105	2019-12-03 07:30:03	D02P2	AR1208	32.537	press	left	None	Press	0	Press
1113	2019-12-03 07:30:03	D02P2	AR1208	32.737	press	fire	None	Press	0	Press
1129	2019-12-03 07:30:03	D02P2	AR1208	33.003	collide	friend_mine	None	FriendMineDestruction	50	Mine
1138	2019-12-03 07:30:03	D02P2	AR1208	33.172	press	right	None	Press	0	Press
1144	2019-12-03 07:30:03	D02P2	AR1208	33.27	bonus_available	None	None	NewBonus	0	GameEvent
1153	2019-12-03 07:30:03	D02P2	AR1208	33.537	press	fire	None	Press	0	Press
1159	2019-12-03 07:30:03	D02P2	AR1208	33.67	press	right	None	Press	0	Press
1169	2019-12-03 07:30:03	D02P2	AR1208	33.937	press	right	None	Press	0	Press
1180	2019-12-03 07:30:03	D02P2	AR1208	34.136	press	fire	None	Press	0	Press
1190	2019-12-03 07:30:03	D02P2	AR1208	34.404	press	right	None	Press	0	Press
1201	2019-12-03 07:30:03	D02P2	AR1208	34.67	press	thrust	None	Press	0	Press
1210	2019-12-03 07:30:03	D02P2	AR1208	34.904	press	thrust	None	Press	0	Press
1234	2019-12-03 07:30:03	D02P2	AR1208	35.47	press	fire	None	Press	0	Press
1262	2019-12-03 07:30:03	D02P2	AR1208	36.07	collide	missile_1	fortress	FortressShot	0	GameEvent
1268	2019-12-03 07:30:03	D02P2	AR1208	36.203	press	thrust	None	Press	0	Press
1274	2019-12-03 07:30:03	D02P2	AR1208	36.337	press	right	None	Press	0	Press
1286	2019-12-03 07:30:03	D02P2	AR1208	36.636	press	thrust	None	Press	0	Press
1302	2019-12-03 07:30:03	D02P2	AR1208	37.037	press	fire	None	Press	0	Press
1309	2019-12-03 07:30:03	D02P2	AR1208	37.203	press	right	None	Press	0	Press
1321	2019-12-03 07:30:03	D02P2	AR1208	37.503	press	right	None	Press	0	Press
1334	2019-12-03 07:30:03	D02P2	AR1208	37.87	press	fire	None	Press	0	Press
1348	2019-12-03 07:30:03	D02P2	AR1208	38.122	new_mine	friend	None	NewMine	0	GameEvent
1349	2019-12-03 07:30:03	D02P2	AR1208	38.136	press	thrust	None	Press	0	Press
1365	2019-12-03 07:30:03	D02P2	AR1208	38.603	press	right	None	Press	0	Press
1373	2019-12-03 07:30:03	D02P2	AR1208	38.772	press	thrust	None	Press	0	Press
1402	2019-12-03 07:30:03	D02P2	AR1208	39.537	press	right	None	Press	0	Press
1418	2019-12-03 07:30:03	D02P2	AR1208	39.937	press	thrust	None	Press	0	Press
1445	2019-12-03 07:30:03	D02P2	AR1208	40.604	bonus_available	None	None	NewBonus	0	GameEvent
1450	2019-12-03 07:30:03	D02P2	AR1208	40.737	press	right	None	Press	0	Press
1476	2019-12-03 07:30:03	D02P2	AR1208	41.436	press	thrust	None	Press	0	Press
1491	2019-12-03 07:30:03	D02P2	AR1208	41.87	press	pnts	None	Press	0	Press
1493	2019-12-03 07:30:03	D02P2	AR1208	41.87	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1509	2019-12-03 07:30:03	D02P2	AR1208	42.17	press	right	None	Press	0	Press
1557	2019-12-03 07:30:03	D02P2	AR1208	43.537	press	thrust	None	Press	0	Press
1582	2019-12-03 07:30:03	D02P2	AR1208	44.137	press	fire	None	Press	0	Press
1593	2019-12-03 07:30:03	D02P2	AR1208	44.37	collide	friend_mine	None	FriendMineDestruction	50	Mine
1639	2019-12-03 07:30:03	D02P2	AR1208	45.57	press	fire	None	Press	0	Press
1676	2019-12-03 07:30:03	D02P2	AR1208	46.537	press	fire	None	Press	0	Press
1685	2019-12-03 07:30:03	D02P2	AR1208	46.77	press	right	None	Press	0	Press
1695	2019-12-03 07:30:03	D02P2	AR1208	46.97	collide	missile_1	fortress	FortressShot	0	GameEvent
1707	2019-12-03 07:30:03	D02P2	AR1208	47.237	press	right	None	Press	0	Press
1747	2019-12-03 07:30:03	D02P2	AR1208	48.27	press	left	None	Press	0	Press
1768	2019-12-03 07:30:03	D02P2	AR1208	48.87	press	right	None	Press	0	Press
1778	2019-12-03 07:30:03	D02P2	AR1208	49.103	press	thrust	None	Press	0	Press
1795	2019-12-03 07:30:03	D02P2	AR1208	49.457	new_mine	foe	None	NewMine	0	GameEvent
1798	2019-12-03 07:30:03	D02P2	AR1208	49.537	press	thrust	None	Press	0	Press
1813	2019-12-03 07:30:03	D02P2	AR1208	49.97	press	fire	None	Press	0	Press
1820	2019-12-03 07:30:03	D02P2	AR1208	50.137	press	right	None	Press	0	Press
1836	2019-12-03 07:30:03	D02P2	AR1208	50.471	press	right	None	Press	0	Press
1848	2019-12-03 07:30:03	D02P2	AR1208	50.803	press	fire	None	Press	0	Press
1888	2019-12-03 07:30:03	D02P2	AR1208	51.803	press	right	None	Press	0	Press
1896	2019-12-03 07:30:03	D02P2	AR1208	52.003	press	iff	None	Press	0	Press
1905	2019-12-03 07:30:03	D02P2	AR1208	52.103	bonus_available	None	None	NewBonus	0	GameEvent
1906	2019-12-03 07:30:03	D02P2	AR1208	52.137	press	iff	None	Press	0	Press
