Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3753	2019-09-27 16:07:52	D05P1	EC1603	125.189	press	right	None	Press	0	Press
3757	2019-09-27 16:07:52	D05P1	EC1603	125.289	press	thrust	None	Press	0	Press
3782	2019-09-27 16:07:52	D05P1	EC1603	125.955	press	iff	None	Press	0	Press
3797	2019-09-27 16:07:52	D05P1	EC1603	126.288	press	right	None	Press	0	Press
3803	2019-09-27 16:07:52	D05P1	EC1603	126.422	press	fire	None	Press	0	Press
3814	2019-09-27 16:07:52	D05P1	EC1603	126.689	collide	missile_0	fortress	FortressShot	0	GameEvent
3817	2019-09-27 16:07:52	D05P1	EC1603	126.756	press	fire	None	Press	0	Press
3824	2019-09-27 16:07:52	D05P1	EC1603	126.921	press	right	None	Press	0	Press
3828	2019-09-27 16:07:52	D05P1	EC1603	126.989	collide	missile_0	fortress	FortressShot	0	GameEvent
3838	2019-09-27 16:07:52	D05P1	EC1603	127.122	press	fire	None	Press	0	Press
3847	2019-09-27 16:07:52	D05P1	EC1603	127.322	collide	missile_0	fortress	FortressShot	0	GameEvent
3848	2019-09-27 16:07:52	D05P1	EC1603	127.355	press	right	None	Press	0	Press
3856	2019-09-27 16:07:52	D05P1	EC1603	127.522	press	fire	None	Press	0	Press
3865	2019-09-27 16:07:52	D05P1	EC1603	127.722	collide	missile_0	fortress	FortressShot	0	GameEvent
3869	2019-09-27 16:07:52	D05P1	EC1603	127.821	press	fire	None	Press	0	Press
3872	2019-09-27 16:07:52	D05P1	EC1603	127.828	bonus_available	None	None	NewBonus	0	GameEvent
3884	2019-09-27 16:07:52	D05P1	EC1603	128.055	collide	missile_0	fortress	FortressShot	0	GameEvent
3885	2019-09-27 16:07:52	D05P1	EC1603	128.088	press	right	None	Press	0	Press
3892	2019-09-27 16:07:52	D05P1	EC1603	128.221	press	fire	None	Press	0	Press
3899	2019-09-27 16:07:52	D05P1	EC1603	128.388	press	pnts	None	Press	0	Press
3901	2019-09-27 16:07:52	D05P1	EC1603	128.388	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
3906	2019-09-27 16:07:52	D05P1	EC1603	128.456	collide	missile_0	fortress	FortressShot	0	GameEvent
3910	2019-09-27 16:07:52	D05P1	EC1603	128.555	press	thrust	None	Press	0	Press
3919	2019-09-27 16:07:52	D05P1	EC1603	128.788	press	fire	None	Press	0	Press
3923	2019-09-27 16:07:52	D05P1	EC1603	128.855	press	right	None	Press	0	Press
3939	2019-09-27 16:07:52	D05P1	EC1603	129.122	collide	missile_0	fortress	FortressShot	0	GameEvent
3944	2019-09-27 16:07:52	D05P1	EC1603	129.255	press	fire	None	Press	0	Press
3955	2019-09-27 16:07:52	D05P1	EC1603	129.555	press	right	None	Press	0	Press
3958	2019-09-27 16:07:52	D05P1	EC1603	129.589	collide	missile_0	fortress	FortressShot	0	GameEvent
3965	2019-09-27 16:07:52	D05P1	EC1603	129.756	press	fire	None	Press	0	Press
3976	2019-09-27 16:07:52	D05P1	EC1603	129.955	press	thrust	None	Press	0	Press
3980	2019-09-27 16:07:52	D05P1	EC1603	130.011	new_mine	friend	None	NewMine	0	GameEvent
3989	2019-09-27 16:07:52	D05P1	EC1603	130.156	collide	missile_0	fortress	FortressShot	0	GameEvent
3990	2019-09-27 16:07:52	D05P1	EC1603	130.188	press	fire	None	Press	0	Press
4006	2019-09-27 16:07:52	D05P1	EC1603	130.588	collide	missile_0	fortress	FortressShot	0	GameEvent
4012	2019-09-27 16:07:52	D05P1	EC1603	130.754	press	fire	None	Press	0	Press
4035	2019-09-27 16:07:52	D05P1	EC1603	131.289	press	left	None	Press	0	Press
4046	2019-09-27 16:07:52	D05P1	EC1603	131.588	press	fire	None	Press	0	Press
4052	2019-09-27 16:07:52	D05P1	EC1603	131.722	press	thrust	None	Press	0	Press
4057	2019-09-27 16:07:52	D05P1	EC1603	131.788	collide	friend_mine	None	FriendMineDestruction	50	Mine
4067	2019-09-27 16:07:52	D05P1	EC1603	131.955	press	right	None	Press	0	Press
4088	2019-09-27 16:07:52	D05P1	EC1603	132.421	press	thrust	None	Press	0	Press
4098	2019-09-27 16:07:52	D05P1	EC1603	132.654	press	right	None	Press	0	Press
4104	2019-09-27 16:07:52	D05P1	EC1603	132.789	press	thrust	None	Press	0	Press
4113	2019-09-27 16:07:52	D05P1	EC1603	132.988	press	right	None	Press	0	Press
4136	2019-09-27 16:07:52	D05P1	EC1603	133.588	press	thrust	None	Press	0	Press
4147	2019-09-27 16:07:52	D05P1	EC1603	133.856	press	left	None	Press	0	Press
4166	2019-09-27 16:07:52	D05P1	EC1603	134.289	press	thrust	None	Press	0	Press
4179	2019-09-27 16:07:52	D05P1	EC1603	134.654	press	left	None	Press	0	Press
4185	2019-09-27 16:07:52	D05P1	EC1603	134.788	press	fire	None	Press	0	Press
4202	2019-09-27 16:07:52	D05P1	EC1603	135.189	press	fire	None	Press	0	Press
4211	2019-09-27 16:07:52	D05P1	EC1603	135.389	press	right	None	Press	0	Press
4213	2019-09-27 16:07:52	D05P1	EC1603	135.389	collide	missile_0	fortress	FortressShot	0	GameEvent
4220	2019-09-27 16:07:52	D05P1	EC1603	135.555	press	fire	None	Press	0	Press
4228	2019-09-27 16:07:52	D05P1	EC1603	135.722	press	thrust	None	Press	0	Press
4234	2019-09-27 16:07:52	D05P1	EC1603	135.822	collide	missile_0	fortress	FortressShot	0	GameEvent
4250	2019-09-27 16:07:52	D05P1	EC1603	136.189	press	fire	None	Press	0	Press
4253	2019-09-27 16:07:52	D05P1	EC1603	136.222	collide	missile_0	fortress	FortressShot	0	GameEvent
4261	2019-09-27 16:07:52	D05P1	EC1603	136.422	press	thrust	None	Press	0	Press
4268	2019-09-27 16:07:52	D05P1	EC1603	136.555	press	fire	None	Press	0	Press
4276	2019-09-27 16:07:52	D05P1	EC1603	136.721	press	fire	None	Press	0	Press
4283	2019-09-27 16:07:52	D05P1	EC1603	136.822	collide	missile_0	fortress	FortressShot	0	GameEvent
4285	2019-09-27 16:07:52	D05P1	EC1603	136.877	new_mine	friend	None	NewMine	0	GameEvent
4287	2019-09-27 16:07:52	D05P1	EC1603	136.889	press	thrust	None	Press	0	Press
4301	2019-09-27 16:07:52	D05P1	EC1603	137.189	press	right	None	Press	0	Press
4303	2019-09-27 16:07:52	D05P1	EC1603	137.19	collide	missile_0	fortress	FortressShot	0	GameEvent
4315	2019-09-27 16:07:52	D05P1	EC1603	137.422	press	thrust	None	Press	0	Press
4325	2019-09-27 16:07:52	D05P1	EC1603	137.688	press	left	None	Press	0	Press
4364	2019-09-27 16:07:52	D05P1	EC1603	138.689	press	fire	None	Press	0	Press
4371	2019-09-27 16:07:52	D05P1	EC1603	138.788	collide	friend_mine	None	FriendMineDestruction	50	Mine
4379	2019-09-27 16:07:52	D05P1	EC1603	138.922	press	left	None	Press	0	Press
4398	2019-09-27 16:07:52	D05P1	EC1603	139.388	press	thrust	None	Press	0	Press
4401	2019-09-27 16:07:52	D05P1	EC1603	139.388	bonus_available	None	None	NewBonus	0	GameEvent
4412	2019-09-27 16:07:52	D05P1	EC1603	139.721	press	thrust	None	Press	0	Press
4420	2019-09-27 16:07:52	D05P1	EC1603	139.888	press	shots	None	Press	0	Press
4422	2019-09-27 16:07:52	D05P1	EC1603	139.889	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
4428	2019-09-27 16:07:52	D05P1	EC1603	139.989	press	left	None	Press	0	Press
4435	2019-09-27 16:07:52	D05P1	EC1603	140.155	press	thrust	None	Press	0	Press
4450	2019-09-27 16:07:52	D05P1	EC1603	140.488	press	fire	None	Press	0	Press
4463	2019-09-27 16:07:52	D05P1	EC1603	140.755	press	left	None	Press	0	Press
4468	2019-09-27 16:07:52	D05P1	EC1603	140.855	press	fire	None	Press	0	Press
4480	2019-09-27 16:07:52	D05P1	EC1603	141.155	collide	missile_1	fortress	FortressShot	0	GameEvent
4484	2019-09-27 16:07:52	D05P1	EC1603	141.255	press	fire	None	Press	0	Press
4501	2019-09-27 16:07:52	D05P1	EC1603	141.566	collide	missile_1	fortress	FortressShot	0	GameEvent
4504	2019-09-27 16:07:52	D05P1	EC1603	141.621	press	fire	None	Press	0	Press
4513	2019-09-27 16:07:52	D05P1	EC1603	141.854	press	right	None	Press	0	Press
4518	2019-09-27 16:07:52	D05P1	EC1603	141.922	collide	missile_1	fortress	FortressShot	0	GameEvent
4521	2019-09-27 16:07:52	D05P1	EC1603	141.988	press	fire	None	Press	0	Press
4534	2019-09-27 16:07:52	D05P1	EC1603	142.288	collide	missile_0	fortress	FortressShot	0	GameEvent
4538	2019-09-27 16:07:52	D05P1	EC1603	142.321	press	fire	None	Press	0	Press
4548	2019-09-27 16:07:52	D05P1	EC1603	142.522	press	right	None	Press	0	Press
4555	2019-09-27 16:07:52	D05P1	EC1603	142.654	press	fire	None	Press	0	Press
4568	2019-09-27 16:07:52	D05P1	EC1603	142.954	collide	missile_1	fortress	FortressShot	0	GameEvent
4571	2019-09-27 16:07:52	D05P1	EC1603	143.022	press	fire	None	Press	0	Press
4578	2019-09-27 16:07:52	D05P1	EC1603	143.189	press	right	None	Press	0	Press
4588	2019-09-27 16:07:52	D05P1	EC1603	143.354	press	fire	None	Press	0	Press
4590	2019-09-27 16:07:52	D05P1	EC1603	143.366	collide	missile_1	fortress	FortressShot	0	GameEvent
4603	2019-09-27 16:07:52	D05P1	EC1603	143.689	press	fire	None	Press	0	Press
4605	2019-09-27 16:07:52	D05P1	EC1603	143.7	collide	missile_1	fortress	FortressShot	0	GameEvent
4614	2019-09-27 16:07:52	D05P1	EC1603	143.878	new_mine	foe	None	NewMine	0	GameEvent
4616	2019-09-27 16:07:52	D05P1	EC1603	143.922	press	thrust	None	Press	0	Press
4625	2019-09-27 16:07:52	D05P1	EC1603	144.09	collide	missile_0	fortress	FortressShot	0	GameEvent
4630	2019-09-27 16:07:52	D05P1	EC1603	144.221	press	right	None	Press	0	Press
4648	2019-09-27 16:07:52	D05P1	EC1603	144.657	press	left	None	Press	0	Press
4657	2019-09-27 16:07:52	D05P1	EC1603	144.854	press	fire	None	Press	0	Press
4664	2019-09-27 16:07:52	D05P1	EC1603	145.021	press	fire	None	Press	0	Press
4669	2019-09-27 16:07:52	D05P1	EC1603	145.122	press	right	None	Press	0	Press
4687	2019-09-27 16:07:52	D05P1	EC1603	145.554	press	fire	None	Press	0	Press
4695	2019-09-27 16:07:52	D05P1	EC1603	145.722	press	fire	None	Press	0	Press
4700	2019-09-27 16:07:52	D05P1	EC1603	145.823	press	right	None	Press	0	Press
4706	2019-09-27 16:07:52	D05P1	EC1603	145.956	press	iff	None	Press	0	Press
4710	2019-09-27 16:07:52	D05P1	EC1603	145.989	collide	missile_2	fortress	FortressShot	0	GameEvent
4715	2019-09-27 16:07:52	D05P1	EC1603	146.089	press	iff	None	Press	0	Press
4721	2019-09-27 16:07:52	D05P1	EC1603	146.156	collide	missile_2	fortress	FortressShot	0	GameEvent
4723	2019-09-27 16:07:52	D05P1	EC1603	146.188	destroyed	fortress	None	FortressDestruction	250	Fortress
4729	2019-09-27 16:07:52	D05P1	EC1603	146.288	press	thrust	None	Press	0	Press
4743	2019-09-27 16:07:52	D05P1	EC1603	146.588	press	right	None	Press	0	Press
4759	2019-09-27 16:07:52	D05P1	EC1603	146.954	press	right	None	Press	0	Press
4765	2019-09-27 16:07:52	D05P1	EC1603	147.088	press	fire	None	Press	0	Press
4786	2019-09-27 16:07:52	D05P1	EC1603	147.521	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4792	2019-09-27 16:07:52	D05P1	EC1603	147.589	press	thrust	None	Press	0	Press
4806	2019-09-27 16:07:52	D05P1	EC1603	147.954	press	left	None	Press	0	Press
4819	2019-09-27 16:07:52	D05P1	EC1603	148.255	press	thrust	None	Press	0	Press
4833	2019-09-27 16:07:52	D05P1	EC1603	148.522	press	right	None	Press	0	Press
4845	2019-09-27 16:07:52	D05P1	EC1603	148.823	press	fire	None	Press	0	Press
4860	2019-09-27 16:07:52	D05P1	EC1603	149.222	press	fire	None	Press	0	Press
4876	2019-09-27 16:07:52	D05P1	EC1603	149.521	collide	missile_1	fortress	FortressShot	0	GameEvent
4880	2019-09-27 16:07:52	D05P1	EC1603	149.622	press	fire	None	Press	0	Press
4891	2019-09-27 16:07:52	D05P1	EC1603	149.888	collide	missile_1	fortress	FortressShot	0	GameEvent
4895	2019-09-27 16:07:52	D05P1	EC1603	149.989	press	fire	None	Press	0	Press
4904	2019-09-27 16:07:52	D05P1	EC1603	150.19	press	right	None	Press	0	Press
4907	2019-09-27 16:07:52	D05P1	EC1603	150.222	collide	missile_1	fortress	FortressShot	0	GameEvent
4912	2019-09-27 16:07:52	D05P1	EC1603	150.322	press	fire	None	Press	0	Press
4925	2019-09-27 16:07:52	D05P1	EC1603	150.521	collide	missile_1	fortress	FortressShot	0	GameEvent
4929	2019-09-27 16:07:52	D05P1	EC1603	150.621	press	fire	None	Press	0	Press
4938	2019-09-27 16:07:52	D05P1	EC1603	150.822	press	right	None	Press	0	Press
4940	2019-09-27 16:07:52	D05P1	EC1603	150.823	collide	missile_0	fortress	FortressShot	0	GameEvent
4948	2019-09-27 16:07:52	D05P1	EC1603	150.988	press	fire	None	Press	0	Press
4956	2019-09-27 16:07:52	D05P1	EC1603	151.154	collide	missile_0	fortress	FortressShot	0	GameEvent
4961	2019-09-27 16:07:52	D05P1	EC1603	151.288	press	fire	None	Press	0	Press
4970	2019-09-27 16:07:52	D05P1	EC1603	151.454	collide	missile_0	fortress	FortressShot	0	GameEvent
4974	2019-09-27 16:07:52	D05P1	EC1603	151.489	press	right	None	Press	0	Press
4981	2019-09-27 16:07:52	D05P1	EC1603	151.622	press	fire	None	Press	0	Press
4989	2019-09-27 16:07:52	D05P1	EC1603	151.788	collide	missile_0	fortress	FortressShot	0	GameEvent
4995	2019-09-27 16:07:52	D05P1	EC1603	151.955	press	fire	None	Press	0	Press
5004	2019-09-27 16:07:52	D05P1	EC1603	152.156	collide	missile_0	fortress	FortressShot	0	GameEvent
5006	2019-09-27 16:07:52	D05P1	EC1603	152.189	press	right	None	Press	0	Press
5013	2019-09-27 16:07:52	D05P1	EC1603	152.321	press	fire	None	Press	0	Press
5023	2019-09-27 16:07:52	D05P1	EC1603	152.489	press	fire	None	Press	0	Press
5029	2019-09-27 16:07:52	D05P1	EC1603	152.556	collide	missile_0	fortress	FortressShot	0	GameEvent
5031	2019-09-27 16:07:52	D05P1	EC1603	152.608	new_mine	friend	None	NewMine	0	GameEvent
5037	2019-09-27 16:07:52	D05P1	EC1603	152.721	press	thrust	None	Press	0	Press
5039	2019-09-27 16:07:52	D05P1	EC1603	152.722	collide	missile_0	fortress	FortressShot	0	GameEvent
5041	2019-09-27 16:07:52	D05P1	EC1603	152.754	destroyed	fortress	None	FortressDestruction	250	Fortress
5062	2019-09-27 16:07:52	D05P1	EC1603	153.254	press	right	None	Press	0	Press
5083	2019-09-27 16:07:52	D05P1	EC1603	153.789	press	right	None	Press	0	Press
5089	2019-09-27 16:07:52	D05P1	EC1603	153.922	press	fire	None	Press	0	Press
5102	2019-09-27 16:07:52	D05P1	EC1603	154.255	collide	missile_0	fortress	FortressShot	0	GameEvent
5109	2019-09-27 16:07:52	D05P1	EC1603	154.389	press	thrust	None	Press	0	Press
5124	2019-09-27 16:07:52	D05P1	EC1603	154.654	press	fire	None	Press	0	Press
5133	2019-09-27 16:07:52	D05P1	EC1603	154.889	press	right	None	Press	0	Press
5140	2019-09-27 16:07:52	D05P1	EC1603	155.055	press	fire	None	Press	0	Press
5144	2019-09-27 16:07:52	D05P1	EC1603	155.088	collide	friend_mine	None	FriendMineDestruction	50	Mine
5155	2019-09-27 16:07:52	D05P1	EC1603	155.289	press	right	None	Press	0	Press
5161	2019-09-27 16:07:52	D05P1	EC1603	155.421	press	fire	None	Press	0	Press
