Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
725	2020-02-14 11:26:33	D05P2	SP0801	23.862	press	thrust	None	Press	0	Press
732	2020-02-14 11:26:33	D05P2	SP0801	24.061	press	right	None	Press	0	Press
755	2020-02-14 11:26:33	D05P2	SP0801	24.761	press	right	None	Press	0	Press
777	2020-02-14 11:26:33	D05P2	SP0801	25.295	press	right	None	Press	0	Press
798	2020-02-14 11:26:33	D05P2	SP0801	25.862	press	right	None	Press	0	Press
813	2020-02-14 11:26:33	D05P2	SP0801	26.228	press	thrust	None	Press	0	Press
850	2020-02-14 11:26:33	D05P2	SP0801	27.262	press	right	None	Press	0	Press
875	2020-02-14 11:26:33	D05P2	SP0801	27.882	new_mine	friend	None	NewMine	0	GameEvent
876	2020-02-14 11:26:33	D05P2	SP0801	27.929	press	left	None	Press	0	Press
897	2020-02-14 11:26:33	D05P2	SP0801	28.462	press	right	None	Press	0	Press
945	2020-02-14 11:26:33	D05P2	SP0801	29.828	press	fire	None	Press	0	Press
950	2020-02-14 11:26:33	D05P2	SP0801	29.895	collide	friend_mine	None	FriendMineDestruction	50	Mine
964	2020-02-14 11:26:33	D05P2	SP0801	30.162	press	left	None	Press	0	Press
1039	2020-02-14 11:26:33	D05P2	SP0801	32.328	press	left	None	Press	0	Press
1094	2020-02-14 11:26:33	D05P2	SP0801	33.928	press	right	None	Press	0	Press
1107	2020-02-14 11:26:33	D05P2	SP0801	34.162	press	left	None	Press	0	Press
1137	2020-02-14 11:26:33	D05P2	SP0801	34.982	new_mine	friend	None	NewMine	0	GameEvent
1161	2020-02-14 11:26:33	D05P2	SP0801	35.628	press	fire	None	Press	0	Press
1168	2020-02-14 11:26:33	D05P2	SP0801	35.795	press	right	None	Press	0	Press
1190	2020-02-14 11:26:33	D05P2	SP0801	36.361	press	right	None	Press	0	Press
1206	2020-02-14 11:26:33	D05P2	SP0801	36.795	press	fire	None	Press	0	Press
1213	2020-02-14 11:26:33	D05P2	SP0801	36.894	collide	friend_mine	None	FriendMineDestruction	50	Mine
1231	2020-02-14 11:26:33	D05P2	SP0801	37.262	press	right	None	Press	0	Press
1236	2020-02-14 11:26:33	D05P2	SP0801	37.296	bonus_available	None	None	NewBonus	0	GameEvent
1274	2020-02-14 11:26:33	D05P2	SP0801	38.361	press	fire	None	Press	0	Press
1301	2020-02-14 11:26:33	D05P2	SP0801	39.128	press	right	None	Press	0	Press
1308	2020-02-14 11:26:33	D05P2	SP0801	39.195	collide	shell	0	ShipDamage	-50	Flight
1327	2020-02-14 11:26:33	D05P2	SP0801	39.695	press	left	None	Press	0	Press
1372	2020-02-14 11:26:33	D05P2	SP0801	40.961	press	left	None	Press	0	Press
1394	2020-02-14 11:26:33	D05P2	SP0801	41.529	press	fire	None	Press	0	Press
1408	2020-02-14 11:26:33	D05P2	SP0801	41.894	collide	missile_0	fortress	FortressShot	0	GameEvent
1413	2020-02-14 11:26:33	D05P2	SP0801	41.983	new_mine	friend	None	NewMine	0	GameEvent
1500	2020-02-14 11:26:33	D05P2	SP0801	44.528	press	left	None	Press	0	Press
1546	2020-02-14 11:26:33	D05P2	SP0801	45.862	press	left	None	Press	0	Press
1576	2020-02-14 11:26:33	D05P2	SP0801	46.628	press	fire	None	Press	0	Press
1590	2020-02-14 11:26:33	D05P2	SP0801	46.928	collide	friend_mine	None	FriendMineDestruction	50	Mine
1617	2020-02-14 11:26:33	D05P2	SP0801	47.594	press	left	None	Press	0	Press
1642	2020-02-14 11:26:33	D05P2	SP0801	48.328	press	fire	None	Press	0	Press
1659	2020-02-14 11:26:33	D05P2	SP0801	48.694	collide	missile_0	fortress	FortressShot	0	GameEvent
1687	2020-02-14 11:26:33	D05P2	SP0801	49.461	press	left	None	Press	0	Press
1732	2020-02-14 11:26:33	D05P2	SP0801	50.728	press	fire	None	Press	0	Press
1747	2020-02-14 11:26:33	D05P2	SP0801	51.096	collide	missile_0	fortress	FortressShot	0	GameEvent
1781	2020-02-14 11:26:33	D05P2	SP0801	52.052	new_mine	friend	None	NewMine	0	GameEvent
1812	2020-02-14 11:26:33	D05P2	SP0801	52.961	press	right	None	Press	0	Press
1848	2020-02-14 11:26:33	D05P2	SP0801	53.995	press	fire	None	Press	0	Press
1860	2020-02-14 11:26:33	D05P2	SP0801	54.262	collide	friend_mine	None	FriendMineDestruction	50	Mine
1879	2020-02-14 11:26:33	D05P2	SP0801	54.661	press	right	None	Press	0	Press
1913	2020-02-14 11:26:33	D05P2	SP0801	55.594	press	right	None	Press	0	Press
1936	2020-02-14 11:26:33	D05P2	SP0801	56.228	bonus_available	None	None	NewBonus	0	GameEvent
2033	2020-02-14 11:26:33	D05P2	SP0801	58.895	press	right	None	Press	0	Press
2051	2020-02-14 11:26:33	D05P2	SP0801	59.351	new_mine	friend	None	NewMine	0	GameEvent
2077	2020-02-14 11:26:33	D05P2	SP0801	60.061	press	right	None	Press	0	Press
2117	2020-02-14 11:26:33	D05P2	SP0801	61.161	press	fire	None	Press	0	Press
2135	2020-02-14 11:26:33	D05P2	SP0801	61.595	press	right	None	Press	0	Press
2154	2020-02-14 11:26:33	D05P2	SP0801	62.095	press	fire	None	Press	0	Press
2161	2020-02-14 11:26:33	D05P2	SP0801	62.195	collide	friend_mine	None	FriendMineDestruction	50	Mine
2184	2020-02-14 11:26:33	D05P2	SP0801	62.628	collide	small_hex	ship	FortressCollision	-35	Flight
2207	2020-02-14 11:26:33	D05P2	SP0801	63.261	press	left	None	Press	0	Press
2239	2020-02-14 11:26:33	D05P2	SP0801	64.128	press	fire	None	Press	0	Press
2249	2020-02-14 11:26:33	D05P2	SP0801	64.362	collide	missile_0	fortress	FortressShot	0	GameEvent
2263	2020-02-14 11:26:33	D05P2	SP0801	64.694	press	right	None	Press	0	Press
2313	2020-02-14 11:26:33	D05P2	SP0801	66.195	press	fire	None	Press	0	Press
2321	2020-02-14 11:26:33	D05P2	SP0801	66.396	press	left	None	Press	0	Press
2328	2020-02-14 11:26:33	D05P2	SP0801	66.562	collide	missile_0	fortress	FortressShot	0	GameEvent
2356	2020-02-14 11:26:33	D05P2	SP0801	67.261	press	right	None	Press	0	Press
2358	2020-02-14 11:26:33	D05P2	SP0801	67.267	new_mine	friend	None	NewMine	0	GameEvent
2397	2020-02-14 11:26:33	D05P2	SP0801	68.394	press	left	None	Press	0	Press
2414	2020-02-14 11:26:33	D05P2	SP0801	68.795	collide	mine_0	ship	ShipDamage	-50	Flight
2415	2020-02-14 11:26:33	D05P2	SP0801	68.828	press	fire	None	Press	0	Press
2437	2020-02-14 11:26:33	D05P2	SP0801	69.361	press	left	None	Press	0	Press
2485	2020-02-14 11:26:33	D05P2	SP0801	70.628	press	left	None	Press	0	Press
2564	2020-02-14 11:26:33	D05P2	SP0801	72.762	press	right	None	Press	0	Press
2606	2020-02-14 11:26:33	D05P2	SP0801	73.887	new_mine	foe	None	NewMine	0	GameEvent
2607	2020-02-14 11:26:33	D05P2	SP0801	73.928	press	fire	None	Press	0	Press
2635	2020-02-14 11:26:33	D05P2	SP0801	74.695	press	left	None	Press	0	Press
2654	2020-02-14 11:26:33	D05P2	SP0801	75.162	press	shots	None	Press	0	Press
2656	2020-02-14 11:26:33	D05P2	SP0801	75.162	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
2665	2020-02-14 11:26:33	D05P2	SP0801	75.328	press	shots	None	Press	0	Press
2667	2020-02-14 11:26:33	D05P2	SP0801	75.361	press	fire	None	Press	0	Press
2676	2020-02-14 11:26:33	D05P2	SP0801	75.461	collide	mine_0	ship	ShipDamage	-50	Flight
2694	2020-02-14 11:26:33	D05P2	SP0801	75.894	press	right	None	Press	0	Press
2721	2020-02-14 11:26:33	D05P2	SP0801	76.694	press	right	None	Press	0	Press
2735	2020-02-14 11:26:33	D05P2	SP0801	76.995	press	right	None	Press	0	Press
2756	2020-02-14 11:26:33	D05P2	SP0801	77.628	press	right	None	Press	0	Press
2776	2020-02-14 11:26:33	D05P2	SP0801	78.129	press	fire	None	Press	0	Press
2792	2020-02-14 11:26:33	D05P2	SP0801	78.528	collide	missile_0	fortress	FortressShot	0	GameEvent
2815	2020-02-14 11:26:33	D05P2	SP0801	79.161	press	right	None	Press	0	Press
2834	2020-02-14 11:26:33	D05P2	SP0801	79.695	press	fire	None	Press	0	Press
2845	2020-02-14 11:26:33	D05P2	SP0801	79.861	collide	missile_0	fortress	FortressShot	0	GameEvent
2869	2020-02-14 11:26:33	D05P2	SP0801	80.585	new_mine	friend	None	NewMine	0	GameEvent
2871	2020-02-14 11:26:33	D05P2	SP0801	80.628	press	left	None	Press	0	Press
2886	2020-02-14 11:26:33	D05P2	SP0801	80.962	press	right	None	Press	0	Press
2896	2020-02-14 11:26:33	D05P2	SP0801	81.229	collide	mine_0	ship	ShipDamage	-50	Flight
2900	2020-02-14 11:26:33	D05P2	SP0801	81.261	destroyed	ship	mine	ShipDestruction	-100	Flight
2910	2020-02-14 11:26:33	D05P2	SP0801	82.394	press	right	None	Press	0	Press
2940	2020-02-14 11:26:33	D05P2	SP0801	83.329	press	fire	None	Press	0	Press
2995	2020-02-14 11:26:33	D05P2	SP0801	84.828	press	right	None	Press	0	Press
3039	2020-02-14 11:26:33	D05P2	SP0801	86.061	press	fire	None	Press	0	Press
3078	2020-02-14 11:26:33	D05P2	SP0801	87.161	press	right	None	Press	0	Press
3087	2020-02-14 11:26:33	D05P2	SP0801	87.386	new_mine	foe	None	NewMine	0	GameEvent
3129	2020-02-14 11:26:33	D05P2	SP0801	88.461	press	fire	None	Press	0	Press
3146	2020-02-14 11:26:33	D05P2	SP0801	88.962	press	right	None	Press	0	Press
3174	2020-02-14 11:26:33	D05P2	SP0801	89.728	press	shots	None	Press	0	Press
3176	2020-02-14 11:26:33	D05P2	SP0801	89.728	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
3185	2020-02-14 11:26:33	D05P2	SP0801	89.928	press	shots	None	Press	0	Press
3191	2020-02-14 11:26:33	D05P2	SP0801	90.061	press	fire	None	Press	0	Press
3206	2020-02-14 11:26:33	D05P2	SP0801	90.395	collide	mine_0	ship	ShipDamage	-50	Flight
3225	2020-02-14 11:26:33	D05P2	SP0801	90.861	press	right	None	Press	0	Press
3267	2020-02-14 11:26:33	D05P2	SP0801	92.028	press	fire	None	Press	0	Press
3280	2020-02-14 11:26:33	D05P2	SP0801	92.394	press	right	None	Press	0	Press
3314	2020-02-14 11:26:33	D05P2	SP0801	93.295	press	left	None	Press	0	Press
3335	2020-02-14 11:26:33	D05P2	SP0801	93.795	collide	shell	1	ShipDamage	-50	Flight
3386	2020-02-14 11:26:33	D05P2	SP0801	95.229	press	left	None	Press	0	Press
3400	2020-02-14 11:26:33	D05P2	SP0801	95.518	new_mine	friend	None	NewMine	0	GameEvent
3467	2020-02-14 11:26:33	D05P2	SP0801	97.495	press	left	None	Press	0	Press
3493	2020-02-14 11:26:33	D05P2	SP0801	98.162	press	left	None	Press	0	Press
3502	2020-02-14 11:26:33	D05P2	SP0801	98.395	press	left	None	Press	0	Press
3538	2020-02-14 11:26:33	D05P2	SP0801	99.362	press	fire	None	Press	0	Press
3548	2020-02-14 11:26:33	D05P2	SP0801	99.561	collide	friend_mine	None	FriendMineDestruction	50	Mine
3562	2020-02-14 11:26:33	D05P2	SP0801	99.796	press	right	None	Press	0	Press
3569	2020-02-14 11:26:33	D05P2	SP0801	99.962	collide	shell	0	ShipDamage	-50	Flight
3578	2020-02-14 11:26:33	D05P2	SP0801	100.161	press	fire	None	Press	0	Press
3587	2020-02-14 11:26:33	D05P2	SP0801	100.361	collide	missile_0	fortress	FortressShot	0	GameEvent
3590	2020-02-14 11:26:33	D05P2	SP0801	100.428	press	left	None	Press	0	Press
3612	2020-02-14 11:26:33	D05P2	SP0801	100.995	press	right	None	Press	0	Press
3657	2020-02-14 11:26:33	D05P2	SP0801	102.328	press	right	None	Press	0	Press
3688	2020-02-14 11:26:33	D05P2	SP0801	103.161	press	right	None	Press	0	Press
3713	2020-02-14 11:26:33	D05P2	SP0801	103.795	press	fire	None	Press	0	Press
3731	2020-02-14 11:26:33	D05P2	SP0801	104.295	collide	missile_0	fortress	FortressShot	0	GameEvent
3746	2020-02-14 11:26:33	D05P2	SP0801	104.686	new_mine	foe	None	NewMine	0	GameEvent
3779	2020-02-14 11:26:33	D05P2	SP0801	105.662	press	right	None	Press	0	Press
3831	2020-02-14 11:26:33	D05P2	SP0801	107.095	press	right	None	Press	0	Press
3846	2020-02-14 11:26:33	D05P2	SP0801	107.462	bonus_available	None	None	NewBonus	0	GameEvent
3853	2020-02-14 11:26:33	D05P2	SP0801	107.663	press	fire	None	Press	0	Press
