Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
457	2020-02-12 18:09:21	D03P1	TH0605	15.195	press	thrust	None	Press	0	Press
475	2020-02-12 18:09:21	D03P1	TH0605	15.595	press	right	None	Press	0	Press
500	2020-02-12 18:09:21	D03P1	TH0605	16.362	press	thrust	None	Press	0	Press
518	2020-02-12 18:09:21	D03P1	TH0605	16.695	press	left	None	Press	0	Press
526	2020-02-12 18:09:21	D03P1	TH0605	16.895	press	left	None	Press	0	Press
535	2020-02-12 18:09:21	D03P1	TH0605	17.129	press	fire	None	Press	0	Press
542	2020-02-12 18:09:21	D03P1	TH0605	17.295	press	thrust	None	Press	0	Press
556	2020-02-12 18:09:21	D03P1	TH0605	17.529	press	right	None	Press	0	Press
560	2020-02-12 18:09:21	D03P1	TH0605	17.596	collide	missile_0	fortress	FortressShot	0	GameEvent
566	2020-02-12 18:09:21	D03P1	TH0605	17.729	press	thrust	None	Press	0	Press
589	2020-02-12 18:09:21	D03P1	TH0605	18.429	press	right	None	Press	0	Press
611	2020-02-12 18:09:21	D03P1	TH0605	18.929	press	fire	None	Press	0	Press
620	2020-02-12 18:09:21	D03P1	TH0605	19.163	press	right	None	Press	0	Press
623	2020-02-12 18:09:21	D03P1	TH0605	19.196	collide	missile_0	fortress	FortressShot	0	GameEvent
639	2020-02-12 18:09:21	D03P1	TH0605	19.55	new_mine	foe	None	NewMine	0	GameEvent
648	2020-02-12 18:09:21	D03P1	TH0605	19.763	press	fire	None	Press	0	Press
649	2020-02-12 18:09:21	D03P1	TH0605	19.763	press	right	None	Press	0	Press
659	2020-02-12 18:09:21	D03P1	TH0605	19.962	collide	missile_0	fortress	FortressShot	0	GameEvent
664	2020-02-12 18:09:21	D03P1	TH0605	20.096	press	right	None	Press	0	Press
679	2020-02-12 18:09:21	D03P1	TH0605	20.529	press	right	None	Press	0	Press
709	2020-02-12 18:09:21	D03P1	TH0605	21.362	press	shots	None	Press	0	Press
711	2020-02-12 18:09:21	D03P1	TH0605	21.362	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
720	2020-02-12 18:09:21	D03P1	TH0605	21.563	collide	mine_0	ship	ShipDamage	-50	Flight
740	2020-02-12 18:09:21	D03P1	TH0605	21.995	press	right	None	Press	0	Press
762	2020-02-12 18:09:21	D03P1	TH0605	22.595	press	thrust	None	Press	0	Press
786	2020-02-12 18:09:21	D03P1	TH0605	23.195	press	right	None	Press	0	Press
826	2020-02-12 18:09:21	D03P1	TH0605	24.296	press	right	None	Press	0	Press
837	2020-02-12 18:09:21	D03P1	TH0605	24.596	press	thrust	None	Press	0	Press
848	2020-02-12 18:09:21	D03P1	TH0605	24.762	bonus_available	None	None	NewBonus	0	GameEvent
855	2020-02-12 18:09:21	D03P1	TH0605	24.995	press	fire	None	Press	0	Press
865	2020-02-12 18:09:21	D03P1	TH0605	25.229	press	right	None	Press	0	Press
886	2020-02-12 18:09:21	D03P1	TH0605	25.696	collide	missile_0	fortress	FortressShot	0	GameEvent
907	2020-02-12 18:09:21	D03P1	TH0605	26.262	press	fire	None	Press	0	Press
911	2020-02-12 18:09:21	D03P1	TH0605	26.329	press	right	None	Press	0	Press
924	2020-02-12 18:09:21	D03P1	TH0605	26.65	new_mine	friend	None	NewMine	0	GameEvent
925	2020-02-12 18:09:21	D03P1	TH0605	26.662	press	thrust	None	Press	0	Press
931	2020-02-12 18:09:21	D03P1	TH0605	26.695	collide	missile_0	fortress	FortressShot	0	GameEvent
944	2020-02-12 18:09:21	D03P1	TH0605	27.062	press	right	None	Press	0	Press
964	2020-02-12 18:09:21	D03P1	TH0605	27.596	press	fire	None	Press	0	Press
975	2020-02-12 18:09:21	D03P1	TH0605	27.795	press	thrust	None	Press	0	Press
977	2020-02-12 18:09:21	D03P1	TH0605	27.829	press	right	None	Press	0	Press
982	2020-02-12 18:09:21	D03P1	TH0605	27.929	collide	missile_0	fortress	FortressShot	0	GameEvent
1013	2020-02-12 18:09:21	D03P1	TH0605	28.729	press	left	None	Press	0	Press
1014	2020-02-12 18:09:21	D03P1	TH0605	28.73	press	thrust	None	Press	0	Press
1036	2020-02-12 18:09:21	D03P1	TH0605	29.263	press	thrust	None	Press	0	Press
1038	2020-02-12 18:09:21	D03P1	TH0605	29.296	press	fire	None	Press	0	Press
1052	2020-02-12 18:09:21	D03P1	TH0605	29.629	collide	missile_0	fortress	FortressShot	0	GameEvent
1063	2020-02-12 18:09:21	D03P1	TH0605	29.895	press	right	None	Press	0	Press
1070	2020-02-12 18:09:21	D03P1	TH0605	30.062	press	fire	None	Press	0	Press
1080	2020-02-12 18:09:21	D03P1	TH0605	30.262	collide	missile_0	fortress	FortressShot	0	GameEvent
1088	2020-02-12 18:09:21	D03P1	TH0605	30.495	press	thrust	None	Press	0	Press
1100	2020-02-12 18:09:21	D03P1	TH0605	30.729	press	right	None	Press	0	Press
1107	2020-02-12 18:09:21	D03P1	TH0605	30.929	press	fire	None	Press	0	Press
1115	2020-02-12 18:09:21	D03P1	TH0605	31.029	collide	friend_mine	None	FriendMineDestruction	50	Mine
1150	2020-02-12 18:09:21	D03P1	TH0605	31.93	press	fire	None	Press	0	Press
1158	2020-02-12 18:09:21	D03P1	TH0605	32.128	press	right	None	Press	0	Press
1161	2020-02-12 18:09:21	D03P1	TH0605	32.196	press	thrust	None	Press	0	Press
1166	2020-02-12 18:09:21	D03P1	TH0605	32.262	collide	missile_0	fortress	FortressShot	0	GameEvent
1199	2020-02-12 18:09:21	D03P1	TH0605	33.13	press	left	None	Press	0	Press
1210	2020-02-12 18:09:21	D03P1	TH0605	33.429	press	left	None	Press	0	Press
1216	2020-02-12 18:09:21	D03P1	TH0605	33.562	press	thrust	None	Press	0	Press
1238	2020-02-12 18:09:21	D03P1	TH0605	34.095	press	right	None	Press	0	Press
1267	2020-02-12 18:09:21	D03P1	TH0605	34.895	press	fire	None	Press	0	Press
1275	2020-02-12 18:09:21	D03P1	TH0605	35.095	press	thrust	None	Press	0	Press
1285	2020-02-12 18:09:21	D03P1	TH0605	35.362	collide	missile_0	fortress	FortressShot	0	GameEvent
1304	2020-02-12 18:09:21	D03P1	TH0605	35.83	press	right	None	Press	0	Press
1317	2020-02-12 18:09:21	D03P1	TH0605	36.154	new_mine	friend	None	NewMine	0	GameEvent
1329	2020-02-12 18:09:21	D03P1	TH0605	36.495	press	thrust	None	Press	0	Press
1345	2020-02-12 18:09:21	D03P1	TH0605	36.862	press	right	None	Press	0	Press
1355	2020-02-12 18:09:21	D03P1	TH0605	37.096	press	right	None	Press	0	Press
1367	2020-02-12 18:09:21	D03P1	TH0605	37.429	press	fire	None	Press	0	Press
1380	2020-02-12 18:09:21	D03P1	TH0605	37.696	collide	friend_mine	None	FriendMineDestruction	50	Mine
1388	2020-02-12 18:09:21	D03P1	TH0605	37.795	press	thrust	None	Press	0	Press
1410	2020-02-12 18:09:21	D03P1	TH0605	38.397	press	fire	None	Press	0	Press
1422	2020-02-12 18:09:21	D03P1	TH0605	38.662	press	thrust	None	Press	0	Press
1443	2020-02-12 18:09:21	D03P1	TH0605	39.196	press	fire	None	Press	0	Press
1460	2020-02-12 18:09:21	D03P1	TH0605	39.63	collide	missile_1	fortress	FortressShot	0	GameEvent
1464	2020-02-12 18:09:21	D03P1	TH0605	39.696	press	thrust	None	Press	0	Press
1480	2020-02-12 18:09:21	D03P1	TH0605	40.063	press	right	None	Press	0	Press
1497	2020-02-12 18:09:21	D03P1	TH0605	40.53	press	fire	None	Press	0	Press
1505	2020-02-12 18:09:21	D03P1	TH0605	40.695	press	fire	None	Press	0	Press
1507	2020-02-12 18:09:21	D03P1	TH0605	40.702	collide	missile_0	fortress	FortressShot	0	GameEvent
1516	2020-02-12 18:09:21	D03P1	TH0605	40.895	collide	missile_0	fortress	FortressShot	0	GameEvent
1518	2020-02-12 18:09:21	D03P1	TH0605	40.929	destroyed	fortress	None	FortressDestruction	250	Fortress
1540	2020-02-12 18:09:21	D03P1	TH0605	41.462	press	thrust	None	Press	0	Press
1555	2020-02-12 18:09:21	D03P1	TH0605	41.895	press	right	None	Press	0	Press
1575	2020-02-12 18:09:21	D03P1	TH0605	42.396	press	thrust	None	Press	0	Press
1591	2020-02-12 18:09:21	D03P1	TH0605	42.788	new_mine	foe	None	NewMine	0	GameEvent
1614	2020-02-12 18:09:21	D03P1	TH0605	43.396	press	right	None	Press	0	Press
1649	2020-02-12 18:09:21	D03P1	TH0605	44.33	press	thrust	None	Press	0	Press
1663	2020-02-12 18:09:21	D03P1	TH0605	44.729	press	iff	None	Press	0	Press
1671	2020-02-12 18:09:21	D03P1	TH0605	44.895	press	iff	None	Press	0	Press
1688	2020-02-12 18:09:21	D03P1	TH0605	45.195	press	right	None	Press	0	Press
1700	2020-02-12 18:09:21	D03P1	TH0605	45.529	press	fire	None	Press	0	Press
1712	2020-02-12 18:09:21	D03P1	TH0605	45.862	press	right	None	Press	0	Press
1726	2020-02-12 18:09:21	D03P1	TH0605	46.162	press	fire	None	Press	0	Press
1740	2020-02-12 18:09:21	D03P1	TH0605	46.496	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1747	2020-02-12 18:09:21	D03P1	TH0605	46.595	press	right	None	Press	0	Press
1761	2020-02-12 18:09:21	D03P1	TH0605	46.997	press	fire	None	Press	0	Press
1773	2020-02-12 18:09:21	D03P1	TH0605	47.196	press	thrust	None	Press	0	Press
1797	2020-02-12 18:09:21	D03P1	TH0605	47.863	bonus_available	None	None	NewBonus	0	GameEvent
1799	2020-02-12 18:09:21	D03P1	TH0605	47.929	press	fire	None	Press	0	Press
1820	2020-02-12 18:09:21	D03P1	TH0605	48.43	press	right	None	Press	0	Press
1851	2020-02-12 18:09:21	D03P1	TH0605	49.229	press	pnts	None	Press	0	Press
1853	2020-02-12 18:09:21	D03P1	TH0605	49.229	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1860	2020-02-12 18:09:21	D03P1	TH0605	49.395	press	right	None	Press	0	Press
1868	2020-02-12 18:09:21	D03P1	TH0605	49.562	press	thrust	None	Press	0	Press
1909	2020-02-12 18:09:21	D03P1	TH0605	50.662	press	fire	None	Press	0	Press
1921	2020-02-12 18:09:21	D03P1	TH0605	50.963	press	thrust	None	Press	0	Press
1931	2020-02-12 18:09:21	D03P1	TH0605	51.13	collide	missile_0	fortress	FortressShot	0	GameEvent
1949	2020-02-12 18:09:21	D03P1	TH0605	51.586	new_mine	friend	None	NewMine	0	GameEvent
1950	2020-02-12 18:09:21	D03P1	TH0605	51.629	press	right	None	Press	0	Press
1960	2020-02-12 18:09:21	D03P1	TH0605	51.896	press	fire	None	Press	0	Press
1973	2020-02-12 18:09:21	D03P1	TH0605	52.096	collide	missile_0	fortress	FortressShot	0	GameEvent
1983	2020-02-12 18:09:21	D03P1	TH0605	52.396	press	thrust	None	Press	0	Press
1986	2020-02-12 18:09:21	D03P1	TH0605	52.429	collide	mine_0	ship	ShipDamage	-50	Flight
1992	2020-02-12 18:09:21	D03P1	TH0605	52.562	press	left	None	Press	0	Press
1995	2020-02-12 18:09:21	D03P1	TH0605	52.596	press	fire	None	Press	0	Press
2010	2020-02-12 18:09:21	D03P1	TH0605	52.996	press	right	None	Press	0	Press
2028	2020-02-12 18:09:21	D03P1	TH0605	53.395	press	thrust	None	Press	0	Press
2049	2020-02-12 18:09:21	D03P1	TH0605	54.029	press	right	None	Press	0	Press
2051	2020-02-12 18:09:21	D03P1	TH0605	54.029	press	fire	None	Press	0	Press
2068	2020-02-12 18:09:21	D03P1	TH0605	54.329	press	thrust	None	Press	0	Press
2071	2020-02-12 18:09:21	D03P1	TH0605	54.362	collide	missile_0	fortress	FortressShot	0	GameEvent
2096	2020-02-12 18:09:21	D03P1	TH0605	55.096	press	right	None	Press	0	Press
2116	2020-02-12 18:09:21	D03P1	TH0605	55.563	press	fire	None	Press	0	Press
2127	2020-02-12 18:09:21	D03P1	TH0605	55.83	collide	missile_0	fortress	FortressShot	0	GameEvent
2135	2020-02-12 18:09:21	D03P1	TH0605	56.063	press	thrust	None	Press	0	Press
2151	2020-02-12 18:09:21	D03P1	TH0605	56.429	press	thrust	None	Press	0	Press
2162	2020-02-12 18:09:21	D03P1	TH0605	56.729	press	right	None	Press	0	Press
2187	2020-02-12 18:09:21	D03P1	TH0605	57.395	press	fire	None	Press	0	Press
2194	2020-02-12 18:09:21	D03P1	TH0605	57.509	new_mine	friend	None	NewMine	0	GameEvent
2197	2020-02-12 18:09:21	D03P1	TH0605	57.595	press	thrust	None	Press	0	Press
2203	2020-02-12 18:09:21	D03P1	TH0605	57.73	collide	missile_0	fortress	FortressShot	0	GameEvent
2226	2020-02-12 18:09:21	D03P1	TH0605	58.329	press	thrust	None	Press	0	Press
2239	2020-02-12 18:09:21	D03P1	TH0605	58.695	press	right	None	Press	0	Press
2260	2020-02-12 18:09:21	D03P1	TH0605	59.229	press	fire	None	Press	0	Press
2271	2020-02-12 18:09:21	D03P1	TH0605	59.495	press	thrust	None	Press	0	Press
2282	2020-02-12 18:09:21	D03P1	TH0605	59.83	press	fire	None	Press	0	Press
2297	2020-02-12 18:09:21	D03P1	TH0605	60.196	collide	friend_mine	None	FriendMineDestruction	50	Mine
2315	2020-02-12 18:09:21	D03P1	TH0605	60.529	press	fire	None	Press	0	Press
2328	2020-02-12 18:09:21	D03P1	TH0605	60.795	collide	missile_0	fortress	FortressShot	0	GameEvent
2335	2020-02-12 18:09:21	D03P1	TH0605	60.995	press	thrust	None	Press	0	Press
2348	2020-02-12 18:09:21	D03P1	TH0605	61.263	press	right	None	Press	0	Press
2363	2020-02-12 18:09:21	D03P1	TH0605	61.662	press	fire	None	Press	0	Press
2370	2020-02-12 18:09:21	D03P1	TH0605	61.795	collide	missile_0	fortress	FortressShot	0	GameEvent
2373	2020-02-12 18:09:21	D03P1	TH0605	61.862	press	right	None	Press	0	Press
2380	2020-02-12 18:09:21	D03P1	TH0605	62.029	press	thrust	None	Press	0	Press
2404	2020-02-12 18:09:21	D03P1	TH0605	62.662	press	right	None	Press	0	Press
2418	2020-02-12 18:09:21	D03P1	TH0605	63.029	press	fire	None	Press	0	Press
2432	2020-02-12 18:09:21	D03P1	TH0605	63.329	press	thrust	None	Press	0	Press
2438	2020-02-12 18:09:21	D03P1	TH0605	63.495	press	right	None	Press	0	Press
2444	2020-02-12 18:09:21	D03P1	TH0605	63.596	bonus_available	None	None	NewBonus	0	GameEvent
2456	2020-02-12 18:09:21	D03P1	TH0605	63.963	press	fire	None	Press	0	Press
2473	2020-02-12 18:09:21	D03P1	TH0605	64.329	collide	missile_1	fortress	FortressShot	0	GameEvent
2498	2020-02-12 18:09:21	D03P1	TH0605	65.03	press	pnts	None	Press	0	Press
2500	2020-02-12 18:09:21	D03P1	TH0605	65.03	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2509	2020-02-12 18:09:21	D03P1	TH0605	65.262	press	right	None	Press	0	Press
2516	2020-02-12 18:09:21	D03P1	TH0605	65.317	new_mine	friend	None	NewMine	0	GameEvent
2528	2020-02-12 18:09:21	D03P1	TH0605	65.662	press	right	None	Press	0	Press
2545	2020-02-12 18:09:21	D03P1	TH0605	66.129	press	right	None	Press	0	Press
2558	2020-02-12 18:09:21	D03P1	TH0605	66.395	press	right	None	Press	0	Press
2581	2020-02-12 18:09:21	D03P1	TH0605	67.062	press	thrust	None	Press	0	Press
2583	2020-02-12 18:09:21	D03P1	TH0605	67.063	collide	mine_0	ship	ShipDamage	-50	Flight
2601	2020-02-12 18:09:21	D03P1	TH0605	67.462	press	left	None	Press	0	Press
2612	2020-02-12 18:09:21	D03P1	TH0605	67.763	press	left	None	Press	0	Press
2640	2020-02-12 18:09:21	D03P1	TH0605	68.497	press	left	None	Press	0	Press
2651	2020-02-12 18:09:21	D03P1	TH0605	68.796	press	thrust	None	Press	0	Press
2679	2020-02-12 18:09:21	D03P1	TH0605	69.53	press	left	None	Press	0	Press
2686	2020-02-12 18:09:21	D03P1	TH0605	69.695	press	thrust	None	Press	0	Press
2722	2020-02-12 18:09:21	D03P1	TH0605	70.662	press	thrust	None	Press	0	Press
2735	2020-02-12 18:09:21	D03P1	TH0605	70.963	bonus_available	None	None	NewBonus	0	GameEvent
