Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
10471	2020-02-11 18:00:47	D02P1	TH0605	349.029	press	right	None	Press	0	Press
10488	2020-02-11 18:00:47	D02P1	TH0605	349.363	press	right	None	Press	0	Press
10505	2020-02-11 18:00:47	D02P1	TH0605	349.863	press	fire	None	Press	0	Press
10521	2020-02-11 18:00:47	D02P1	TH0605	350.295	press	right	None	Press	0	Press
10531	2020-02-11 18:00:47	D02P1	TH0605	350.43	collide	shell	0	ShipDamage	-50	Flight
10537	2020-02-11 18:00:47	D02P1	TH0605	350.529	press	thrust	None	Press	0	Press
10563	2020-02-11 18:00:47	D02P1	TH0605	351.229	bonus_available	None	None	NewBonus	0	GameEvent
10566	2020-02-11 18:00:47	D02P1	TH0605	351.33	press	left	None	Press	0	Press
10579	2020-02-11 18:00:47	D02P1	TH0605	351.629	press	thrust	None	Press	0	Press
10593	2020-02-11 18:00:47	D02P1	TH0605	351.962	press	thrust	None	Press	0	Press
10603	2020-02-11 18:00:47	D02P1	TH0605	352.229	press	left	None	Press	0	Press
10625	2020-02-11 18:00:47	D02P1	TH0605	352.762	press	fire	None	Press	0	Press
10639	2020-02-11 18:00:47	D02P1	TH0605	353.163	press	thrust	None	Press	0	Press
10645	2020-02-11 18:00:47	D02P1	TH0605	353.297	press	left	None	Press	0	Press
10651	2020-02-11 18:00:47	D02P1	TH0605	353.383	new_mine	foe	None	NewMine	0	GameEvent
10658	2020-02-11 18:00:47	D02P1	TH0605	353.495	press	thrust	None	Press	0	Press
10663	2020-02-11 18:00:47	D02P1	TH0605	353.562	press	fire	None	Press	0	Press
10691	2020-02-11 18:00:47	D02P1	TH0605	354.329	press	thrust	None	Press	0	Press
10701	2020-02-11 18:00:47	D02P1	TH0605	354.495	press	thrust	None	Press	0	Press
10709	2020-02-11 18:00:47	D02P1	TH0605	354.663	press	fire	None	Press	0	Press
10724	2020-02-11 18:00:47	D02P1	TH0605	355.029	press	right	None	Press	0	Press
10734	2020-02-11 18:00:47	D02P1	TH0605	355.262	collide	shell	0	ShipDamage	-50	Flight
10739	2020-02-11 18:00:47	D02P1	TH0605	355.362	press	right	None	Press	0	Press
