Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
939	2021-04-23 15:43:45	D05P1	TB0301	31.172	press	thrust	None	Press	0	Press
944	2021-04-23 15:43:45	D05P1	TB0301	31.305	press	right	None	Press	0	Press
956	2021-04-23 15:43:45	D05P1	TB0301	31.638	press	thrust	None	Press	0	Press
979	2021-04-23 15:43:45	D05P1	TB0301	32.138	press	fire	None	Press	0	Press
983	2021-04-23 15:43:45	D05P1	TB0301	32.205	press	thrust	None	Press	0	Press
993	2021-04-23 15:43:45	D05P1	TB0301	32.472	collide	missile_0	fortress	FortressShot	0	GameEvent
1002	2021-04-23 15:43:45	D05P1	TB0301	32.705	press	fire	None	Press	0	Press
1008	2021-04-23 15:43:45	D05P1	TB0301	32.838	press	thrust	None	Press	0	Press
1018	2021-04-23 15:43:45	D05P1	TB0301	32.971	collide	missile_0	fortress	FortressShot	0	GameEvent
1025	2021-04-23 15:43:45	D05P1	TB0301	33.105	press	left	None	Press	0	Press
1030	2021-04-23 15:43:45	D05P1	TB0301	33.238	press	thrust	None	Press	0	Press
1040	2021-04-23 15:43:45	D05P1	TB0301	33.471	press	right	None	Press	0	Press
1052	2021-04-23 15:43:45	D05P1	TB0301	33.772	bonus_available	None	None	NewBonus	0	GameEvent
1069	2021-04-23 15:43:45	D05P1	TB0301	34.238	press	thrust	None	Press	0	Press
1085	2021-04-23 15:43:45	D05P1	TB0301	34.705	press	shots	None	Press	0	Press
1087	2021-04-23 15:43:45	D05P1	TB0301	34.705	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1091	2021-04-23 15:43:45	D05P1	TB0301	34.772	press	right	None	Press	0	Press
1111	2021-04-23 15:43:45	D05P1	TB0301	35.205	press	fire	None	Press	0	Press
1120	2021-04-23 15:43:45	D05P1	TB0301	35.405	press	right	None	Press	0	Press
1123	2021-04-23 15:43:45	D05P1	TB0301	35.438	collide	missile_0	fortress	FortressShot	0	GameEvent
1130	2021-04-23 15:43:45	D05P1	TB0301	35.605	press	thrust	None	Press	0	Press
1135	2021-04-23 15:43:45	D05P1	TB0301	35.705	press	fire	None	Press	0	Press
1147	2021-04-23 15:43:45	D05P1	TB0301	35.905	collide	missile_0	fortress	FortressShot	0	GameEvent
1148	2021-04-23 15:43:45	D05P1	TB0301	35.939	press	thrust	None	Press	0	Press
1150	2021-04-23 15:43:45	D05P1	TB0301	35.941	new_mine	foe	None	NewMine	0	GameEvent
1157	2021-04-23 15:43:45	D05P1	TB0301	36.038	press	right	None	Press	0	Press
1162	2021-04-23 15:43:45	D05P1	TB0301	36.139	press	fire	None	Press	0	Press
1171	2021-04-23 15:43:45	D05P1	TB0301	36.338	press	thrust	None	Press	0	Press
1173	2021-04-23 15:43:45	D05P1	TB0301	36.338	collide	missile_0	fortress	FortressShot	0	GameEvent
1176	2021-04-23 15:43:45	D05P1	TB0301	36.405	press	right	None	Press	0	Press
1183	2021-04-23 15:43:45	D05P1	TB0301	36.538	press	fire	None	Press	0	Press
1191	2021-04-23 15:43:45	D05P1	TB0301	36.738	press	thrust	None	Press	0	Press
1194	2021-04-23 15:43:45	D05P1	TB0301	36.771	collide	missile_0	fortress	FortressShot	0	GameEvent
1195	2021-04-23 15:43:45	D05P1	TB0301	36.805	press	right	None	Press	0	Press
1203	2021-04-23 15:43:45	D05P1	TB0301	36.938	press	fire	None	Press	0	Press
1214	2021-04-23 15:43:45	D05P1	TB0301	37.138	press	thrust	None	Press	0	Press
1218	2021-04-23 15:43:45	D05P1	TB0301	37.172	collide	missile_0	fortress	FortressShot	0	GameEvent
1219	2021-04-23 15:43:45	D05P1	TB0301	37.204	press	right	None	Press	0	Press
1230	2021-04-23 15:43:45	D05P1	TB0301	37.438	press	fire	None	Press	0	Press
1238	2021-04-23 15:43:45	D05P1	TB0301	37.638	press	thrust	None	Press	0	Press
1242	2021-04-23 15:43:45	D05P1	TB0301	37.705	collide	missile_0	fortress	FortressShot	0	GameEvent
1243	2021-04-23 15:43:45	D05P1	TB0301	37.738	press	right	None	Press	0	Press
1260	2021-04-23 15:43:45	D05P1	TB0301	38.038	press	iff	None	Press	0	Press
1263	2021-04-23 15:43:45	D05P1	TB0301	38.071	press	right	None	Press	0	Press
