Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
13828	2019-10-03 19:07:36	D04P1	RC1907	460.829	press	thrust	None	Press	0	Press
13840	2019-10-03 19:07:36	D04P1	RC1907	461.196	press	right	None	Press	0	Press
13871	2019-10-03 19:07:36	D04P1	RC1907	461.963	press	fire	None	Press	0	Press
13883	2019-10-03 19:07:36	D04P1	RC1907	462.297	press	thrust	None	Press	0	Press
13900	2019-10-03 19:07:36	D04P1	RC1907	462.664	press	thrust	None	Press	0	Press
13905	2019-10-03 19:07:36	D04P1	RC1907	462.796	press	right	None	Press	0	Press
13910	2019-10-03 19:07:36	D04P1	RC1907	462.896	press	fire	None	Press	0	Press
13940	2019-10-03 19:07:36	D04P1	RC1907	463.63	press	fire	None	Press	0	Press
13950	2019-10-03 19:07:36	D04P1	RC1907	463.897	press	right	None	Press	0	Press
13962	2019-10-03 19:07:36	D04P1	RC1907	464.13	collide	missile_1	fortress	FortressShot	0	GameEvent
13967	2019-10-03 19:07:36	D04P1	RC1907	464.263	press	fire	None	Press	0	Press
13991	2019-10-03 19:07:36	D04P1	RC1907	464.829	press	thrust	None	Press	0	Press
13998	2019-10-03 19:07:36	D04P1	RC1907	464.996	press	fire	None	Press	0	Press
14019	2019-10-03 19:07:36	D04P1	RC1907	465.481	new_mine	friend	None	NewMine	0	GameEvent
14026	2019-10-03 19:07:36	D04P1	RC1907	465.596	press	thrust	None	Press	0	Press
14028	2019-10-03 19:07:36	D04P1	RC1907	465.596	collide	missile_1	fortress	FortressShot	0	GameEvent
14033	2019-10-03 19:07:36	D04P1	RC1907	465.729	press	fire	None	Press	0	Press
14042	2019-10-03 19:07:36	D04P1	RC1907	465.929	press	thrust	None	Press	0	Press
14062	2019-10-03 19:07:36	D04P1	RC1907	466.496	press	thrust	None	Press	0	Press
14071	2019-10-03 19:07:36	D04P1	RC1907	466.629	press	right	None	Press	0	Press
14086	2019-10-03 19:07:36	D04P1	RC1907	467.031	press	thrust	None	Press	0	Press
14095	2019-10-03 19:07:36	D04P1	RC1907	467.229	press	fire	None	Press	0	Press
14107	2019-10-03 19:07:36	D04P1	RC1907	467.529	press	right	None	Press	0	Press
14127	2019-10-03 19:07:36	D04P1	RC1907	467.962	press	fire	None	Press	0	Press
14153	2019-10-03 19:07:36	D04P1	RC1907	468.596	collide	friend_mine	None	FriendMineDestruction	50	Mine
14173	2019-10-03 19:07:36	D04P1	RC1907	469.063	press	fire	None	Press	0	Press
14182	2019-10-03 19:07:36	D04P1	RC1907	469.298	press	left	None	Press	0	Press
14190	2019-10-03 19:07:36	D04P1	RC1907	469.464	collide	missile_0	fortress	FortressShot	0	GameEvent
14195	2019-10-03 19:07:36	D04P1	RC1907	469.596	press	fire	None	Press	0	Press
14207	2019-10-03 19:07:36	D04P1	RC1907	469.829	press	right	None	Press	0	Press
14208	2019-10-03 19:07:36	D04P1	RC1907	469.829	press	thrust	None	Press	0	Press
14218	2019-10-03 19:07:36	D04P1	RC1907	470.062	press	fire	None	Press	0	Press
14234	2019-10-03 19:07:36	D04P1	RC1907	470.496	press	right	None	Press	0	Press
14238	2019-10-03 19:07:36	D04P1	RC1907	470.596	press	thrust	None	Press	0	Press
14247	2019-10-03 19:07:36	D04P1	RC1907	470.729	press	fire	None	Press	0	Press
14251	2019-10-03 19:07:36	D04P1	RC1907	470.74	bonus_available	None	None	NewBonus	0	GameEvent
14273	2019-10-03 19:07:36	D04P1	RC1907	471.329	collide	missile_2	fortress	FortressShot	0	GameEvent
14281	2019-10-03 19:07:36	D04P1	RC1907	471.529	press	fire	None	Press	0	Press
14297	2019-10-03 19:07:36	D04P1	RC1907	471.863	press	thrust	None	Press	0	Press
14298	2019-10-03 19:07:36	D04P1	RC1907	471.863	press	right	None	Press	0	Press
14317	2019-10-03 19:07:36	D04P1	RC1907	472.329	press	fire	None	Press	0	Press
14339	2019-10-03 19:07:36	D04P1	RC1907	472.863	press	thrust	None	Press	0	Press
14353	2019-10-03 19:07:36	D04P1	RC1907	473.23	press	fire	None	Press	0	Press
14374	2019-10-03 19:07:36	D04P1	RC1907	473.713	new_mine	friend	None	NewMine	0	GameEvent
14377	2019-10-03 19:07:36	D04P1	RC1907	473.763	press	right	None	Press	0	Press
14379	2019-10-03 19:07:36	D04P1	RC1907	473.796	press	thrust	None	Press	0	Press
14388	2019-10-03 19:07:36	D04P1	RC1907	473.996	press	fire	None	Press	0	Press
14414	2019-10-03 19:07:36	D04P1	RC1907	474.662	press	fire	None	Press	0	Press
14437	2019-10-03 19:07:36	D04P1	RC1907	475.163	collide	missile_1	fortress	FortressShot	0	GameEvent
14438	2019-10-03 19:07:36	D04P1	RC1907	475.196	press	right	None	Press	0	Press
14444	2019-10-03 19:07:36	D04P1	RC1907	475.329	press	fire	None	Press	0	Press
14466	2019-10-03 19:07:36	D04P1	RC1907	475.796	collide	missile_0	fortress	FortressShot	0	GameEvent
14470	2019-10-03 19:07:36	D04P1	RC1907	475.896	press	right	None	Press	0	Press
14495	2019-10-03 19:07:36	D04P1	RC1907	476.563	press	right	None	Press	0	Press
14518	2019-10-03 19:07:36	D04P1	RC1907	477.063	press	fire	None	Press	0	Press
14529	2019-10-03 19:07:36	D04P1	RC1907	477.296	collide	friend_mine	None	FriendMineDestruction	50	Mine
14541	2019-10-03 19:07:36	D04P1	RC1907	477.562	press	left	None	Press	0	Press
14546	2019-10-03 19:07:36	D04P1	RC1907	477.663	press	thrust	None	Press	0	Press
14571	2019-10-03 19:07:36	D04P1	RC1907	478.263	press	fire	None	Press	0	Press
14577	2019-10-03 19:07:36	D04P1	RC1907	478.396	press	right	None	Press	0	Press
14600	2019-10-03 19:07:36	D04P1	RC1907	478.929	press	fire	None	Press	0	Press
14623	2019-10-03 19:07:36	D04P1	RC1907	479.596	press	fire	None	Press	0	Press
14644	2019-10-03 19:07:36	D04P1	RC1907	480.097	collide	missile_2	fortress	FortressShot	0	GameEvent
14657	2019-10-03 19:07:36	D04P1	RC1907	480.463	press	right	None	Press	0	Press
14672	2019-10-03 19:07:36	D04P1	RC1907	480.796	press	fire	None	Press	0	Press
14675	2019-10-03 19:07:36	D04P1	RC1907	480.863	press	right	None	Press	0	Press
14690	2019-10-03 19:07:36	D04P1	RC1907	481.163	collide	missile_0	fortress	FortressShot	0	GameEvent
14691	2019-10-03 19:07:36	D04P1	RC1907	481.197	press	right	None	Press	0	Press
14697	2019-10-03 19:07:36	D04P1	RC1907	481.296	press	fire	None	Press	0	Press
14709	2019-10-03 19:07:36	D04P1	RC1907	481.596	collide	missile_0	fortress	FortressShot	0	GameEvent
14721	2019-10-03 19:07:36	D04P1	RC1907	481.829	press	right	None	Press	0	Press
14724	2019-10-03 19:07:36	D04P1	RC1907	481.896	press	fire	None	Press	0	Press
14738	2019-10-03 19:07:36	D04P1	RC1907	482.229	collide	missile_0	fortress	FortressShot	0	GameEvent
14742	2019-10-03 19:07:36	D04P1	RC1907	482.295	press	right	None	Press	0	Press
14748	2019-10-03 19:07:36	D04P1	RC1907	482.417	new_mine	foe	None	NewMine	0	GameEvent
14750	2019-10-03 19:07:36	D04P1	RC1907	482.43	press	fire	None	Press	0	Press
14774	2019-10-03 19:07:36	D04P1	RC1907	482.996	collide	mine_0	ship	ShipDamage	-50	Flight
14798	2019-10-03 19:07:36	D04P1	RC1907	483.629	press	thrust	None	Press	0	Press
14808	2019-10-03 19:07:36	D04P1	RC1907	483.829	press	right	None	Press	0	Press
14838	2019-10-03 19:07:36	D04P1	RC1907	484.663	press	left	None	Press	0	Press
14845	2019-10-03 19:07:36	D04P1	RC1907	484.829	press	thrust	None	Press	0	Press
14866	2019-10-03 19:07:36	D04P1	RC1907	485.33	press	right	None	Press	0	Press
14879	2019-10-03 19:07:36	D04P1	RC1907	485.629	press	thrust	None	Press	0	Press
14900	2019-10-03 19:07:36	D04P1	RC1907	486.163	press	right	None	Press	0	Press
14904	2019-10-03 19:07:36	D04P1	RC1907	486.262	press	fire	None	Press	0	Press
14912	2019-10-03 19:07:36	D04P1	RC1907	486.397	collide	missile_0	fortress	FortressShot	0	GameEvent
