Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
220	2021-03-10 09:50:10	D03P1	LD2501	7.183	press	thrust	None	Press	0	Press
238	2021-03-10 09:50:10	D03P1	LD2501	7.583	press	right	None	Press	0	Press
258	2021-03-10 09:50:10	D03P1	LD2501	8.216	press	fire	None	Press	0	Press
274	2021-03-10 09:50:10	D03P1	LD2501	8.516	press	thrust	None	Press	0	Press
281	2021-03-10 09:50:10	D03P1	LD2501	8.683	press	right	None	Press	0	Press
299	2021-03-10 09:50:10	D03P1	LD2501	9.183	press	fire	None	Press	0	Press
322	2021-03-10 09:50:10	D03P1	LD2501	9.749	press	fire	None	Press	0	Press
338	2021-03-10 09:50:10	D03P1	LD2501	10.182	press	thrust	None	Press	0	Press
341	2021-03-10 09:50:10	D03P1	LD2501	10.215	collide	missile_1	fortress	FortressShot	0	GameEvent
369	2021-03-10 09:50:10	D03P1	LD2501	10.949	press	right	None	Press	0	Press
380	2021-03-10 09:50:10	D03P1	LD2501	11.216	press	fire	None	Press	0	Press
394	2021-03-10 09:50:10	D03P1	LD2501	11.502	new_mine	foe	None	NewMine	0	GameEvent
411	2021-03-10 09:50:10	D03P1	LD2501	11.949	press	thrust	None	Press	0	Press
420	2021-03-10 09:50:10	D03P1	LD2501	12.216	press	right	None	Press	0	Press
441	2021-03-10 09:50:10	D03P1	LD2501	12.716	press	fire	None	Press	0	Press
462	2021-03-10 09:50:10	D03P1	LD2501	13.249	collide	missile_0	fortress	FortressShot	0	GameEvent
490	2021-03-10 09:50:10	D03P1	LD2501	14.05	press	iff	None	Press	0	Press
491	2021-03-10 09:50:10	D03P1	LD2501	14.05	press	shots	None	Press	0	Press
494	2021-03-10 09:50:10	D03P1	LD2501	14.05	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
501	2021-03-10 09:50:10	D03P1	LD2501	14.183	press	iff	None	Press	0	Press
522	2021-03-10 09:50:10	D03P1	LD2501	14.649	press	right	None	Press	0	Press
528	2021-03-10 09:50:10	D03P1	LD2501	14.816	press	thrust	None	Press	0	Press
553	2021-03-10 09:50:10	D03P1	LD2501	15.516	press	thrust	None	Press	0	Press
555	2021-03-10 09:50:10	D03P1	LD2501	15.549	press	left	None	Press	0	Press
