Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4456	2019-11-12 12:58:43	D02P1	ME1301	150.412	press	thrust	None	Press	0	Press
4491	2019-11-12 12:58:43	D02P1	ME1301	151.379	press	right	None	Press	0	Press
4532	2019-11-12 12:58:43	D02P1	ME1301	152.48	bonus_available	None	None	NewBonus	0	GameEvent
4555	2019-11-12 12:58:43	D02P1	ME1301	153.179	press	fire	None	Press	0	Press
4567	2019-11-12 12:58:43	D02P1	ME1301	153.512	press	right	None	Press	0	Press
4598	2019-11-12 12:58:43	D02P1	ME1301	154.347	press	fire	None	Press	0	Press
4614	2019-11-12 12:58:43	D02P1	ME1301	154.672	new_mine	foe	None	NewMine	0	GameEvent
4630	2019-11-12 12:58:43	D02P1	ME1301	155.112	press	right	None	Press	0	Press
4642	2019-11-12 12:58:43	D02P1	ME1301	155.446	press	right	None	Press	0	Press
4684	2019-11-12 12:58:43	D02P1	ME1301	156.58	press	left	None	Press	0	Press
4695	2019-11-12 12:58:43	D02P1	ME1301	156.812	press	thrust	None	Press	0	Press
4723	2019-11-12 12:58:43	D02P1	ME1301	157.646	press	iff	None	Press	0	Press
4733	2019-11-12 12:58:43	D02P1	ME1301	157.78	press	iff	None	Press	0	Press
4741	2019-11-12 12:58:43	D02P1	ME1301	157.946	press	thrust	None	Press	0	Press
4747	2019-11-12 12:58:43	D02P1	ME1301	158.079	press	right	None	Press	0	Press
4780	2019-11-12 12:58:43	D02P1	ME1301	159.013	press	thrust	None	Press	0	Press
4800	2019-11-12 12:58:43	D02P1	ME1301	159.578	press	left	None	Press	0	Press
4816	2019-11-12 12:58:43	D02P1	ME1301	159.871	bonus_available	None	None	NewBonus	0	GameEvent
4830	2019-11-12 12:58:43	D02P1	ME1301	160.346	press	fire	None	Press	0	Press
4851	2019-11-12 12:58:43	D02P1	ME1301	160.846	press	left	None	Press	0	Press
4859	2019-11-12 12:58:43	D02P1	ME1301	161.047	press	left	None	Press	0	Press
