Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
365	2021-04-27 18:11:47	D02P2	MN0802	11.965	press	right	None	Press	0	Press
388	2021-04-27 18:11:47	D02P2	MN0802	12.531	press	fire	None	Press	0	Press
391	2021-04-27 18:11:47	D02P2	MN0802	12.6	press	thrust	None	Press	0	Press
398	2021-04-27 18:11:47	D02P2	MN0802	12.731	press	left	None	Press	0	Press
405	2021-04-27 18:11:47	D02P2	MN0802	12.898	collide	missile_0	fortress	FortressShot	0	GameEvent
416	2021-04-27 18:11:47	D02P2	MN0802	13.165	collide	shell	0	ShipDamage	-50	Flight
436	2021-04-27 18:11:47	D02P2	MN0802	13.599	press	right	None	Press	0	Press
465	2021-04-27 18:11:47	D02P2	MN0802	14.365	press	fire	None	Press	0	Press
479	2021-04-27 18:11:47	D02P2	MN0802	14.764	press	fire	None	Press	0	Press
485	2021-04-27 18:11:47	D02P2	MN0802	14.898	press	left	None	Press	0	Press
500	2021-04-27 18:11:47	D02P2	MN0802	15.299	press	fire	None	Press	0	Press
509	2021-04-27 18:11:47	D02P2	MN0802	15.431	press	thrust	None	Press	0	Press
522	2021-04-27 18:11:47	D02P2	MN0802	15.765	collide	missile_2	fortress	FortressShot	0	GameEvent
544	2021-04-27 18:11:47	D02P2	MN0802	16.301	new_mine	foe	None	NewMine	0	GameEvent
597	2021-04-27 18:11:47	D02P2	MN0802	17.732	press	right	None	Press	0	Press
609	2021-04-27 18:11:47	D02P2	MN0802	18.031	press	iff	None	Press	0	Press
616	2021-04-27 18:11:47	D02P2	MN0802	18.165	press	iff	None	Press	0	Press
630	2021-04-27 18:11:47	D02P2	MN0802	18.431	press	right	None	Press	0	Press
640	2021-04-27 18:11:47	D02P2	MN0802	18.698	press	fire	None	Press	0	Press
656	2021-04-27 18:11:47	D02P2	MN0802	19.098	press	fire	None	Press	0	Press
658	2021-04-27 18:11:47	D02P2	MN0802	19.098	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
