Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
28287	2018-06-06 17:01:54	D03P2	HI0310	683.303	press	thrust	None	Press	0	Press
28297	2018-06-06 17:01:54	D03P2	HI0310	683.535	press	right	None	Press	0	Press
28346	2018-06-06 17:01:54	D03P2	HI0310	684.869	press	right	None	Press	0	Press
28360	2018-06-06 17:01:54	D03P2	HI0310	685.27	press	right	None	Press	0	Press
28368	2018-06-06 17:01:54	D03P2	HI0310	685.469	press	fire	None	Press	0	Press
28379	2018-06-06 17:01:54	D03P2	HI0310	685.703	collide	missile_0	fortress	FortressShot	0	GameEvent
28392	2018-06-06 17:01:54	D03P2	HI0310	686.003	press	right	None	Press	0	Press
28408	2018-06-06 17:01:54	D03P2	HI0310	686.504	press	fire	None	Press	0	Press
28418	2018-06-06 17:01:54	D03P2	HI0310	686.703	collide	missile_0	fortress	FortressShot	0	GameEvent
28442	2018-06-06 17:01:54	D03P2	HI0310	687.337	press	right	None	Press	0	Press
28458	2018-06-06 17:01:54	D03P2	HI0310	687.703	press	right	None	Press	0	Press
28460	2018-06-06 17:01:54	D03P2	HI0310	687.721	new_mine	friend	None	NewMine	0	GameEvent
28472	2018-06-06 17:01:54	D03P2	HI0310	687.969	press	fire	None	Press	0	Press
28482	2018-06-06 17:01:54	D03P2	HI0310	688.203	collide	missile_0	fortress	FortressShot	0	GameEvent
28515	2018-06-06 17:01:54	D03P2	HI0310	689.137	press	right	None	Press	0	Press
28524	2018-06-06 17:01:54	D03P2	HI0310	689.369	press	fire	None	Press	0	Press
28529	2018-06-06 17:01:54	D03P2	HI0310	689.469	press	right	None	Press	0	Press
28535	2018-06-06 17:01:54	D03P2	HI0310	689.569	collide	friend_mine	None	FriendMineDestruction	50	Mine
28544	2018-06-06 17:01:54	D03P2	HI0310	689.703	press	right	None	Press	0	Press
28567	2018-06-06 17:01:54	D03P2	HI0310	690.303	press	fire	None	Press	0	Press
28569	2018-06-06 17:01:54	D03P2	HI0310	690.336	press	right	None	Press	0	Press
28584	2018-06-06 17:01:54	D03P2	HI0310	690.737	press	right	None	Press	0	Press
28616	2018-06-06 17:01:54	D03P2	HI0310	691.638	press	fire	None	Press	0	Press
28630	2018-06-06 17:01:54	D03P2	HI0310	691.903	collide	missile_1	fortress	FortressShot	0	GameEvent
28638	2018-06-06 17:01:54	D03P2	HI0310	692.104	press	left	None	Press	0	Press
28649	2018-06-06 17:01:54	D03P2	HI0310	692.403	press	right	None	Press	0	Press
28670	2018-06-06 17:01:54	D03P2	HI0310	692.903	bonus_available	None	None	NewBonus	0	GameEvent
28686	2018-06-06 17:01:54	D03P2	HI0310	693.403	press	right	None	Press	0	Press
28701	2018-06-06 17:01:54	D03P2	HI0310	693.837	press	right	None	Press	0	Press
28727	2018-06-06 17:01:54	D03P2	HI0310	694.503	press	fire	None	Press	0	Press
28736	2018-06-06 17:01:54	D03P2	HI0310	694.686	new_mine	friend	None	NewMine	0	GameEvent
28740	2018-06-06 17:01:54	D03P2	HI0310	694.77	collide	missile_0	fortress	FortressShot	0	GameEvent
28758	2018-06-06 17:01:54	D03P2	HI0310	695.203	press	right	None	Press	0	Press
28769	2018-06-06 17:01:54	D03P2	HI0310	695.503	press	right	None	Press	0	Press
28789	2018-06-06 17:01:54	D03P2	HI0310	696.036	press	fire	None	Press	0	Press
28799	2018-06-06 17:01:54	D03P2	HI0310	696.236	collide	missile_0	fortress	FortressShot	0	GameEvent
28815	2018-06-06 17:01:54	D03P2	HI0310	696.704	press	right	None	Press	0	Press
28833	2018-06-06 17:01:54	D03P2	HI0310	697.069	bonus_available	None	None	NewBonus	0	GameEvent
28844	2018-06-06 17:01:54	D03P2	HI0310	697.436	press	right	None	Press	0	Press
28852	2018-06-06 17:01:54	D03P2	HI0310	697.637	press	fire	None	Press	0	Press
28860	2018-06-06 17:01:54	D03P2	HI0310	697.803	collide	missile_0	fortress	FortressShot	0	GameEvent
28865	2018-06-06 17:01:54	D03P2	HI0310	697.937	press	right	None	Press	0	Press
28866	2018-06-06 17:01:54	D03P2	HI0310	697.937	press	pnts	None	Press	0	Press
28868	2018-06-06 17:01:54	D03P2	HI0310	697.937	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
28885	2018-06-06 17:01:54	D03P2	HI0310	698.303	press	right	None	Press	0	Press
28900	2018-06-06 17:01:54	D03P2	HI0310	698.703	press	right	None	Press	0	Press
28910	2018-06-06 17:01:54	D03P2	HI0310	698.97	press	right	None	Press	0	Press
28926	2018-06-06 17:01:54	D03P2	HI0310	699.303	press	fire	None	Press	0	Press
28935	2018-06-06 17:01:54	D03P2	HI0310	699.503	collide	missile_0	fortress	FortressShot	0	GameEvent
28946	2018-06-06 17:01:54	D03P2	HI0310	699.837	press	right	None	Press	0	Press
28954	2018-06-06 17:01:54	D03P2	HI0310	700.036	press	fire	None	Press	0	Press
28969	2018-06-06 17:01:54	D03P2	HI0310	700.303	collide	friend_mine	None	FriendMineDestruction	50	Mine
28977	2018-06-06 17:01:54	D03P2	HI0310	700.436	press	right	None	Press	0	Press
28994	2018-06-06 17:01:54	D03P2	HI0310	700.936	press	fire	None	Press	0	Press
29007	2018-06-06 17:01:54	D03P2	HI0310	701.137	collide	missile_0	fortress	FortressShot	0	GameEvent
29014	2018-06-06 17:01:54	D03P2	HI0310	701.336	press	right	None	Press	0	Press
29029	2018-06-06 17:01:54	D03P2	HI0310	701.77	press	right	None	Press	0	Press
29046	2018-06-06 17:01:54	D03P2	HI0310	702.169	press	right	None	Press	0	Press
29058	2018-06-06 17:01:54	D03P2	HI0310	702.503	press	fire	None	Press	0	Press
29066	2018-06-06 17:01:54	D03P2	HI0310	702.669	collide	missile_0	fortress	FortressShot	0	GameEvent
29071	2018-06-06 17:01:54	D03P2	HI0310	702.803	press	left	None	Press	0	Press
29089	2018-06-06 17:01:54	D03P2	HI0310	703.236	press	right	None	Press	0	Press
29127	2018-06-06 17:01:54	D03P2	HI0310	704.337	press	right	None	Press	0	Press
29153	2018-06-06 17:01:54	D03P2	HI0310	705.103	press	fire	None	Press	0	Press
29169	2018-06-06 17:01:54	D03P2	HI0310	705.42	new_mine	friend	None	NewMine	0	GameEvent
29173	2018-06-06 17:01:54	D03P2	HI0310	705.503	collide	missile_0	fortress	FortressShot	0	GameEvent
29174	2018-06-06 17:01:54	D03P2	HI0310	705.536	press	left	None	Press	0	Press
29202	2018-06-06 17:01:54	D03P2	HI0310	706.236	press	right	None	Press	0	Press
29232	2018-06-06 17:01:54	D03P2	HI0310	707.137	press	fire	None	Press	0	Press
29245	2018-06-06 17:01:54	D03P2	HI0310	707.369	collide	missile_0	fortress	FortressShot	0	GameEvent
29255	2018-06-06 17:01:54	D03P2	HI0310	707.669	press	right	None	Press	0	Press
29285	2018-06-06 17:01:54	D03P2	HI0310	708.47	press	left	None	Press	0	Press
29295	2018-06-06 17:01:54	D03P2	HI0310	708.669	bonus_available	None	None	NewBonus	0	GameEvent
29298	2018-06-06 17:01:54	D03P2	HI0310	708.77	press	right	None	Press	0	Press
29321	2018-06-06 17:01:54	D03P2	HI0310	709.369	press	fire	None	Press	0	Press
29338	2018-06-06 17:01:54	D03P2	HI0310	709.77	collide	friend_mine	None	FriendMineDestruction	50	Mine
29352	2018-06-06 17:01:54	D03P2	HI0310	710.07	press	pnts	None	Press	0	Press
29354	2018-06-06 17:01:54	D03P2	HI0310	710.07	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
29364	2018-06-06 17:01:54	D03P2	HI0310	710.236	press	right	None	Press	0	Press
29396	2018-06-06 17:01:54	D03P2	HI0310	711.203	press	right	None	Press	0	Press
29426	2018-06-06 17:01:54	D03P2	HI0310	712.037	press	right	None	Press	0	Press
29448	2018-06-06 17:01:54	D03P2	HI0310	712.569	press	right	None	Press	0	Press
29453	2018-06-06 17:01:54	D03P2	HI0310	712.669	press	fire	None	Press	0	Press
29473	2018-06-06 17:01:54	D03P2	HI0310	713.27	press	fire	None	Press	0	Press
29484	2018-06-06 17:01:54	D03P2	HI0310	713.436	press	fire	None	Press	0	Press
29487	2018-06-06 17:01:54	D03P2	HI0310	713.469	collide	missile_1	fortress	FortressShot	0	GameEvent
29493	2018-06-06 17:01:54	D03P2	HI0310	713.569	collide	missile_1	fortress	FortressShot	0	GameEvent
29494	2018-06-06 17:01:54	D03P2	HI0310	713.603	press	left	None	Press	0	Press
29496	2018-06-06 17:01:54	D03P2	HI0310	713.603	destroyed	fortress	None	FortressDestruction	250	Fortress
29500	2018-06-06 17:01:54	D03P2	HI0310	713.604	collide	small_hex	ship	FortressCollision	-35	Flight
29526	2018-06-06 17:01:54	D03P2	HI0310	714.303	collide	shell	0	ShipDamage	-50	Flight
29550	2018-06-06 17:01:54	D03P2	HI0310	714.847	new_mine	friend	None	NewMine	0	GameEvent
29551	2018-06-06 17:01:54	D03P2	HI0310	714.87	press	right	None	Press	0	Press
29571	2018-06-06 17:01:54	D03P2	HI0310	715.369	press	right	None	Press	0	Press
29602	2018-06-06 17:01:54	D03P2	HI0310	716.303	press	right	None	Press	0	Press
29621	2018-06-06 17:01:54	D03P2	HI0310	716.77	press	right	None	Press	0	Press
29647	2018-06-06 17:01:54	D03P2	HI0310	717.436	press	fire	None	Press	0	Press
29663	2018-06-06 17:01:54	D03P2	HI0310	717.869	collide	missile_0	fortress	FortressShot	0	GameEvent
29671	2018-06-06 17:01:54	D03P2	HI0310	718.103	press	right	None	Press	0	Press
29696	2018-06-06 17:01:54	D03P2	HI0310	718.703	press	right	None	Press	0	Press
29709	2018-06-06 17:01:54	D03P2	HI0310	719.069	press	fire	None	Press	0	Press
29721	2018-06-06 17:01:54	D03P2	HI0310	719.369	collide	missile_0	fortress	FortressShot	0	GameEvent
29727	2018-06-06 17:01:54	D03P2	HI0310	719.437	press	fire	None	Press	0	Press
29737	2018-06-06 17:01:54	D03P2	HI0310	719.636	collide	missile_0	fortress	FortressShot	0	GameEvent
29749	2018-06-06 17:01:54	D03P2	HI0310	720.003	press	right	None	Press	0	Press
29760	2018-06-06 17:01:54	D03P2	HI0310	720.271	bonus_available	None	None	NewBonus	0	GameEvent
29771	2018-06-06 17:01:54	D03P2	HI0310	720.503	press	fire	None	Press	0	Press
29784	2018-06-06 17:01:54	D03P2	HI0310	720.803	collide	friend_mine	None	FriendMineDestruction	50	Mine
29791	2018-06-06 17:01:54	D03P2	HI0310	720.904	press	right	None	Press	0	Press
29814	2018-06-06 17:01:54	D03P2	HI0310	721.503	press	fire	None	Press	0	Press
29823	2018-06-06 17:01:54	D03P2	HI0310	721.703	press	right	None	Press	0	Press
29836	2018-06-06 17:01:54	D03P2	HI0310	722.069	press	right	None	Press	0	Press
29857	2018-06-06 17:01:54	D03P2	HI0310	722.569	press	fire	None	Press	0	Press
29865	2018-06-06 17:01:54	D03P2	HI0310	722.77	press	left	None	Press	0	Press
29869	2018-06-06 17:01:54	D03P2	HI0310	722.837	collide	missile_1	fortress	FortressShot	0	GameEvent
29879	2018-06-06 17:01:54	D03P2	HI0310	723.103	press	right	None	Press	0	Press
29907	2018-06-06 17:01:54	D03P2	HI0310	723.803	press	fire	None	Press	0	Press
29917	2018-06-06 17:01:54	D03P2	HI0310	724.037	collide	missile_0	fortress	FortressShot	0	GameEvent
29933	2018-06-06 17:01:54	D03P2	HI0310	724.538	press	right	None	Press	0	Press
29955	2018-06-06 17:01:54	D03P2	HI0310	725.103	press	right	None	Press	0	Press
29970	2018-06-06 17:01:54	D03P2	HI0310	725.536	press	fire	None	Press	0	Press
29983	2018-06-06 17:01:54	D03P2	HI0310	725.803	press	right	None	Press	0	Press
29986	2018-06-06 17:01:54	D03P2	HI0310	725.837	collide	missile_0	fortress	FortressShot	0	GameEvent
29991	2018-06-06 17:01:54	D03P2	HI0310	725.922	new_mine	foe	None	NewMine	0	GameEvent
30004	2018-06-06 17:01:54	D03P2	HI0310	726.303	press	right	None	Press	0	Press
30020	2018-06-06 17:01:54	D03P2	HI0310	726.669	press	right	None	Press	0	Press
30034	2018-06-06 17:01:54	D03P2	HI0310	727.07	press	right	None	Press	0	Press
30043	2018-06-06 17:01:54	D03P2	HI0310	727.303	press	fire	None	Press	0	Press
30051	2018-06-06 17:01:54	D03P2	HI0310	727.47	collide	missile_0	fortress	FortressShot	0	GameEvent
30059	2018-06-06 17:01:54	D03P2	HI0310	727.603	press	left	None	Press	0	Press
30064	2018-06-06 17:01:54	D03P2	HI0310	727.669	bonus_available	None	None	NewBonus	0	GameEvent
30071	2018-06-06 17:01:54	D03P2	HI0310	727.869	press	iff	None	Press	0	Press
30077	2018-06-06 17:01:54	D03P2	HI0310	727.969	press	right	None	Press	0	Press
30080	2018-06-06 17:01:54	D03P2	HI0310	728.036	press	iff	None	Press	0	Press
30100	2018-06-06 17:01:54	D03P2	HI0310	728.569	press	pnts	None	Press	0	Press
30102	2018-06-06 17:01:54	D03P2	HI0310	728.569	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
30117	2018-06-06 17:01:54	D03P2	HI0310	728.903	press	right	None	Press	0	Press
30133	2018-06-06 17:01:54	D03P2	HI0310	729.337	press	right	None	Press	0	Press
30139	2018-06-06 17:01:54	D03P2	HI0310	729.469	press	fire	None	Press	0	Press
30155	2018-06-06 17:01:54	D03P2	HI0310	729.803	press	right	None	Press	0	Press
30160	2018-06-06 17:01:54	D03P2	HI0310	729.869	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
30173	2018-06-06 17:01:54	D03P2	HI0310	730.137	press	right	None	Press	0	Press
30206	2018-06-06 17:01:54	D03P2	HI0310	731.036	press	left	None	Press	0	Press
30208	2018-06-06 17:01:54	D03P2	HI0310	731.07	press	fire	None	Press	0	Press
30224	2018-06-06 17:01:54	D03P2	HI0310	731.503	press	right	None	Press	0	Press
30242	2018-06-06 17:01:54	D03P2	HI0310	731.903	press	right	None	Press	0	Press
30252	2018-06-06 17:01:54	D03P2	HI0310	732.169	press	fire	None	Press	0	Press
30261	2018-06-06 17:01:54	D03P2	HI0310	732.37	collide	missile_1	fortress	FortressShot	0	GameEvent
30265	2018-06-06 17:01:54	D03P2	HI0310	732.47	press	left	None	Press	0	Press
30280	2018-06-06 17:01:54	D03P2	HI0310	732.77	press	right	None	Press	0	Press
30305	2018-06-06 17:01:54	D03P2	HI0310	733.503	press	right	None	Press	0	Press
30318	2018-06-06 17:01:54	D03P2	HI0310	733.77	press	right	None	Press	0	Press
30327	2018-06-06 17:01:54	D03P2	HI0310	733.969	press	fire	None	Press	0	Press
30339	2018-06-06 17:01:54	D03P2	HI0310	734.27	collide	missile_0	fortress	FortressShot	0	GameEvent
30348	2018-06-06 17:01:54	D03P2	HI0310	734.537	press	right	None	Press	0	Press
30367	2018-06-06 17:01:54	D03P2	HI0310	734.97	press	right	None	Press	0	Press
30369	2018-06-06 17:01:54	D03P2	HI0310	734.988	new_mine	friend	None	NewMine	0	GameEvent
30378	2018-06-06 17:01:54	D03P2	HI0310	735.203	press	fire	None	Press	0	Press
30383	2018-06-06 17:01:54	D03P2	HI0310	735.304	press	left	None	Press	0	Press
30388	2018-06-06 17:01:54	D03P2	HI0310	735.403	collide	missile_0	fortress	FortressShot	0	GameEvent
30410	2018-06-06 17:01:54	D03P2	HI0310	735.97	press	left	None	Press	0	Press
30416	2018-06-06 17:01:54	D03P2	HI0310	736.103	press	fire	None	Press	0	Press
30424	2018-06-06 17:01:54	D03P2	HI0310	736.237	collide	friend_mine	None	FriendMineDestruction	50	Mine
30430	2018-06-06 17:01:54	D03P2	HI0310	736.303	press	right	None	Press	0	Press
30471	2018-06-06 17:01:54	D03P2	HI0310	737.469	press	right	None	Press	0	Press
30498	2018-06-06 17:01:54	D03P2	HI0310	738.203	press	left	None	Press	0	Press
30516	2018-06-06 17:01:54	D03P2	HI0310	738.703	press	left	None	Press	0	Press
30538	2018-06-06 17:01:54	D03P2	HI0310	739.203	bonus_available	None	None	NewBonus	0	GameEvent
30565	2018-06-06 17:01:54	D03P2	HI0310	740.003	press	right	None	Press	0	Press
30613	2018-06-06 17:01:54	D03P2	HI0310	741.336	press	right	None	Press	0	Press
30615	2018-06-06 17:01:54	D03P2	HI0310	741.354	new_mine	foe	None	NewMine	0	GameEvent
30622	2018-06-06 17:01:54	D03P2	HI0310	741.536	press	fire	None	Press	0	Press
30651	2018-06-06 17:01:54	D03P2	HI0310	742.304	press	left	None	Press	0	Press
30663	2018-06-06 17:01:54	D03P2	HI0310	742.603	press	right	None	Press	0	Press
30682	2018-06-06 17:01:54	D03P2	HI0310	743.069	press	fire	None	Press	0	Press
30689	2018-06-06 17:01:54	D03P2	HI0310	743.169	collide	missile_1	fortress	FortressShot	0	GameEvent
30698	2018-06-06 17:01:54	D03P2	HI0310	743.337	bonus_available	None	None	NewBonus	0	GameEvent
