Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
314	2021-03-25 13:01:00	D04P1	CD1003	10.228	press	thrust	None	Press	0	Press
323	2021-03-25 13:01:00	D04P1	CD1003	10.428	press	right	None	Press	0	Press
349	2021-03-25 13:01:00	D04P1	CD1003	11.128	press	fire	None	Press	0	Press
365	2021-03-25 13:01:00	D04P1	CD1003	11.461	collide	missile_0	fortress	FortressShot	0	GameEvent
395	2021-03-25 13:01:00	D04P1	CD1003	12.328	bonus_available	None	None	NewBonus	0	GameEvent
396	2021-03-25 13:01:00	D04P1	CD1003	12.362	press	right	None	Press	0	Press
413	2021-03-25 13:01:00	D04P1	CD1003	12.761	press	right	None	Press	0	Press
421	2021-03-25 13:01:00	D04P1	CD1003	12.995	press	shots	None	Press	0	Press
423	2021-03-25 13:01:00	D04P1	CD1003	12.995	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
439	2021-03-25 13:01:00	D04P1	CD1003	13.428	press	fire	None	Press	0	Press
453	2021-03-25 13:01:00	D04P1	CD1003	13.628	collide	missile_0	fortress	FortressShot	0	GameEvent
483	2021-03-25 13:01:00	D04P1	CD1003	14.464	new_mine	friend	None	NewMine	0	GameEvent
491	2021-03-25 13:01:00	D04P1	CD1003	14.628	press	right	None	Press	0	Press
506	2021-03-25 13:01:00	D04P1	CD1003	15.062	press	fire	None	Press	0	Press
516	2021-03-25 13:01:00	D04P1	CD1003	15.295	collide	missile_0	fortress	FortressShot	0	GameEvent
529	2021-03-25 13:01:00	D04P1	CD1003	15.595	press	left	None	Press	0	Press
544	2021-03-25 13:01:00	D04P1	CD1003	15.995	press	right	None	Press	0	Press
566	2021-03-25 13:01:00	D04P1	CD1003	16.595	press	fire	None	Press	0	Press
580	2021-03-25 13:01:00	D04P1	CD1003	16.928	collide	missile_0	fortress	FortressShot	0	GameEvent
588	2021-03-25 13:01:00	D04P1	CD1003	17.161	press	left	None	Press	0	Press
608	2021-03-25 13:01:00	D04P1	CD1003	17.662	press	left	None	Press	0	Press
622	2021-03-25 13:01:00	D04P1	CD1003	18.028	collide	mine_0	ship	ShipDamage	-50	Flight
633	2021-03-25 13:01:00	D04P1	CD1003	18.328	press	right	None	Press	0	Press
670	2021-03-25 13:01:00	D04P1	CD1003	19.395	press	fire	None	Press	0	Press
686	2021-03-25 13:01:00	D04P1	CD1003	19.695	bonus_available	None	None	NewBonus	0	GameEvent
701	2021-03-25 13:01:00	D04P1	CD1003	20.128	collide	missile_0	fortress	FortressShot	0	GameEvent
714	2021-03-25 13:01:00	D04P1	CD1003	20.528	press	right	None	Press	0	Press
731	2021-03-25 13:01:00	D04P1	CD1003	20.928	press	fire	None	Press	0	Press
752	2021-03-25 13:01:00	D04P1	CD1003	21.495	press	left	None	Press	0	Press
803	2021-03-25 13:01:00	D04P1	CD1003	22.795	collide	small_hex	ship	FortressCollision	-35	Flight
817	2021-03-25 13:01:00	D04P1	CD1003	23.097	new_mine	friend	None	NewMine	0	GameEvent
858	2021-03-25 13:01:00	D04P1	CD1003	24.295	press	right	None	Press	0	Press
882	2021-03-25 13:01:00	D04P1	CD1003	24.928	press	fire	None	Press	0	Press
