Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1301	2019-12-03 17:12:09	D14P1	CJ1906	43.322	press	thrust	None	Press	0	Press
1314	2019-12-03 17:12:09	D14P1	CJ1906	43.688	press	right	None	Press	0	Press
1325	2019-12-03 17:12:09	D14P1	CJ1906	43.988	press	right	None	Press	0	Press
1346	2019-12-03 17:12:09	D14P1	CJ1906	44.455	press	right	None	Press	0	Press
1356	2019-12-03 17:12:09	D14P1	CJ1906	44.722	press	thrust	None	Press	0	Press
1367	2019-12-03 17:12:09	D14P1	CJ1906	45.022	press	right	None	Press	0	Press
1388	2019-12-03 17:12:09	D14P1	CJ1906	45.488	press	fire	None	Press	0	Press
1402	2019-12-03 17:12:09	D14P1	CJ1906	45.888	press	fire	None	Press	0	Press
1415	2019-12-03 17:12:09	D14P1	CJ1906	46.188	press	fire	None	Press	0	Press
1419	2019-12-03 17:12:09	D14P1	CJ1906	46.255	collide	missile_1	fortress	FortressShot	0	GameEvent
1426	2019-12-03 17:12:09	D14P1	CJ1906	46.322	press	right	None	Press	0	Press
1436	2019-12-03 17:12:09	D14P1	CJ1906	46.555	collide	missile_1	fortress	FortressShot	0	GameEvent
1441	2019-12-03 17:12:09	D14P1	CJ1906	46.689	press	fire	None	Press	0	Press
1453	2019-12-03 17:12:09	D14P1	CJ1906	46.988	press	thrust	None	Press	0	Press
1470	2019-12-03 17:12:09	D14P1	CJ1906	47.355	press	fire	None	Press	0	Press
1484	2019-12-03 17:12:09	D14P1	CJ1906	47.688	collide	missile_1	fortress	FortressShot	0	GameEvent
1487	2019-12-03 17:12:09	D14P1	CJ1906	47.755	press	fire	None	Press	0	Press
1499	2019-12-03 17:12:09	D14P1	CJ1906	48.088	press	fire	None	Press	0	Press
1501	2019-12-03 17:12:09	D14P1	CJ1906	48.096	collide	missile_1	fortress	FortressShot	0	GameEvent
1510	2019-12-03 17:12:09	D14P1	CJ1906	48.222	press	right	None	Press	0	Press
1512	2019-12-03 17:12:09	D14P1	CJ1906	48.236	new_mine	friend	None	NewMine	0	GameEvent
1523	2019-12-03 17:12:09	D14P1	CJ1906	48.421	press	fire	None	Press	0	Press
1525	2019-12-03 17:12:09	D14P1	CJ1906	48.429	collide	missile_0	fortress	FortressShot	0	GameEvent
1539	2019-12-03 17:12:09	D14P1	CJ1906	48.755	collide	missile_0	fortress	FortressShot	0	GameEvent
1542	2019-12-03 17:12:09	D14P1	CJ1906	48.821	press	fire	None	Press	0	Press
1547	2019-12-03 17:12:09	D14P1	CJ1906	48.922	press	right	None	Press	0	Press
1557	2019-12-03 17:12:09	D14P1	CJ1906	49.155	collide	missile_0	fortress	FortressShot	0	GameEvent
1558	2019-12-03 17:12:09	D14P1	CJ1906	49.189	press	fire	None	Press	0	Press
1581	2019-12-03 17:12:09	D14P1	CJ1906	49.721	press	fire	None	Press	0	Press
1596	2019-12-03 17:12:09	D14P1	CJ1906	50.089	collide	missile_1	fortress	FortressShot	0	GameEvent
1600	2019-12-03 17:12:09	D14P1	CJ1906	50.155	press	fire	None	Press	0	Press
1606	2019-12-03 17:12:09	D14P1	CJ1906	50.288	press	left	None	Press	0	Press
1619	2019-12-03 17:12:09	D14P1	CJ1906	50.522	collide	missile_1	fortress	FortressShot	0	GameEvent
1661	2019-12-03 17:12:09	D14P1	CJ1906	51.655	press	fire	None	Press	0	Press
1672	2019-12-03 17:12:09	D14P1	CJ1906	51.888	collide	friend_mine	None	FriendMineDestruction	50	Mine
1679	2019-12-03 17:12:09	D14P1	CJ1906	51.989	press	right	None	Press	0	Press
1693	2019-12-03 17:12:09	D14P1	CJ1906	52.321	press	thrust	None	Press	0	Press
1710	2019-12-03 17:12:09	D14P1	CJ1906	52.722	press	right	None	Press	0	Press
1722	2019-12-03 17:12:09	D14P1	CJ1906	53.022	press	thrust	None	Press	0	Press
1738	2019-12-03 17:12:09	D14P1	CJ1906	53.388	press	fire	None	Press	0	Press
1757	2019-12-03 17:12:09	D14P1	CJ1906	53.855	press	fire	None	Press	0	Press
1770	2019-12-03 17:12:09	D14P1	CJ1906	54.221	press	fire	None	Press	0	Press
1778	2019-12-03 17:12:09	D14P1	CJ1906	54.389	collide	missile_1	fortress	FortressShot	0	GameEvent
1793	2019-12-03 17:12:09	D14P1	CJ1906	54.689	press	fire	None	Press	0	Press
1796	2019-12-03 17:12:09	D14P1	CJ1906	54.721	collide	missile_1	fortress	FortressShot	0	GameEvent
1813	2019-12-03 17:12:09	D14P1	CJ1906	55.154	collide	missile_1	fortress	FortressShot	0	GameEvent
1818	2019-12-03 17:12:09	D14P1	CJ1906	55.288	press	fire	None	Press	0	Press
1825	2019-12-03 17:12:09	D14P1	CJ1906	55.422	press	fire	None	Press	0	Press
1844	2019-12-03 17:12:09	D14P1	CJ1906	55.755	collide	missile_0	fortress	FortressShot	0	GameEvent
1850	2019-12-03 17:12:09	D14P1	CJ1906	55.888	collide	missile_0	fortress	FortressShot	0	GameEvent
1852	2019-12-03 17:12:09	D14P1	CJ1906	55.921	destroyed	fortress	None	FortressDestruction	250	Fortress
1862	2019-12-03 17:12:09	D14P1	CJ1906	56.155	press	right	None	Press	0	Press
