Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1336	2021-04-13 10:21:06	D14P1	VL1404	44.622	press	thrust	None	Press	0	Press
1345	2021-04-13 10:21:06	D14P1	VL1404	44.855	press	right	None	Press	0	Press
1361	2021-04-13 10:21:06	D14P1	VL1404	45.256	press	right	None	Press	0	Press
1380	2021-04-13 10:21:06	D14P1	VL1404	45.722	press	right	None	Press	0	Press
1386	2021-04-13 10:21:06	D14P1	VL1404	45.856	press	fire	None	Press	0	Press
1401	2021-04-13 10:21:06	D14P1	VL1404	46.255	collide	missile_0	fortress	FortressShot	0	GameEvent
1415	2021-04-13 10:21:06	D14P1	VL1404	46.522	press	fire	None	Press	0	Press
1425	2021-04-13 10:21:06	D14P1	VL1404	46.789	press	right	None	Press	0	Press
1434	2021-04-13 10:21:06	D14P1	VL1404	47.022	press	fire	None	Press	0	Press
1462	2021-04-13 10:21:06	D14P1	VL1404	47.722	press	fire	None	Press	0	Press
1479	2021-04-13 10:21:06	D14P1	VL1404	48.189	collide	missile_2	fortress	FortressShot	0	GameEvent
1483	2021-04-13 10:21:06	D14P1	VL1404	48.255	press	right	None	Press	0	Press
1502	2021-04-13 10:21:06	D14P1	VL1404	48.657	press	fire	None	Press	0	Press
1522	2021-04-13 10:21:06	D14P1	VL1404	49.19	collide	missile_0	fortress	FortressShot	0	GameEvent
1527	2021-04-13 10:21:06	D14P1	VL1404	49.322	press	fire	None	Press	0	Press
1534	2021-04-13 10:21:06	D14P1	VL1404	49.391	new_mine	friend	None	NewMine	0	GameEvent
1555	2021-04-13 10:21:06	D14P1	VL1404	49.889	collide	missile_0	fortress	FortressShot	0	GameEvent
1558	2021-04-13 10:21:06	D14P1	VL1404	49.955	press	fire	None	Press	0	Press
1584	2021-04-13 10:21:06	D14P1	VL1404	50.589	collide	missile_0	fortress	FortressShot	0	GameEvent
1632	2021-04-13 10:21:06	D14P1	VL1404	51.956	press	fire	None	Press	0	Press
1660	2021-04-13 10:21:06	D14P1	VL1404	52.589	collide	friend_mine	None	FriendMineDestruction	50	Mine
1666	2021-04-13 10:21:06	D14P1	VL1404	52.655	press	thrust	None	Press	0	Press
1679	2021-04-13 10:21:06	D14P1	VL1404	52.989	press	thrust	None	Press	0	Press
1691	2021-04-13 10:21:06	D14P1	VL1404	53.322	press	right	None	Press	0	Press
1723	2021-04-13 10:21:06	D14P1	VL1404	54.122	press	fire	None	Press	0	Press
1756	2021-04-13 10:21:06	D14P1	VL1404	54.922	collide	missile_0	fortress	FortressShot	0	GameEvent
1760	2021-04-13 10:21:06	D14P1	VL1404	55.022	press	right	None	Press	0	Press
1818	2021-04-13 10:21:06	D14P1	VL1404	56.555	press	fire	None	Press	0	Press
1845	2021-04-13 10:21:06	D14P1	VL1404	57.255	collide	missile_0	fortress	FortressShot	0	GameEvent
1846	2021-04-13 10:21:06	D14P1	VL1404	57.289	press	fire	None	Press	0	Press
1867	2021-04-13 10:21:06	D14P1	VL1404	57.69	new_mine	friend	None	NewMine	0	GameEvent
1872	2021-04-13 10:21:06	D14P1	VL1404	57.822	press	right	None	Press	0	Press
1881	2021-04-13 10:21:06	D14P1	VL1404	57.989	collide	missile_0	fortress	FortressShot	0	GameEvent
1893	2021-04-13 10:21:06	D14P1	VL1404	58.322	press	left	None	Press	0	Press
1910	2021-04-13 10:21:06	D14P1	VL1404	58.689	press	fire	None	Press	0	Press
1919	2021-04-13 10:21:06	D14P1	VL1404	58.822	collide	friend_mine	None	FriendMineDestruction	50	Mine
1935	2021-04-13 10:21:06	D14P1	VL1404	59.188	press	right	None	Press	0	Press
1991	2021-04-13 10:21:06	D14P1	VL1404	60.689	press	thrust	None	Press	0	Press
2020	2021-04-13 10:21:06	D14P1	VL1404	61.489	press	fire	None	Press	0	Press
2050	2021-04-13 10:21:06	D14P1	VL1404	62.189	collide	missile_0	fortress	FortressShot	0	GameEvent
2060	2021-04-13 10:21:06	D14P1	VL1404	62.489	press	fire	None	Press	0	Press
2086	2021-04-13 10:21:06	D14P1	VL1404	63.122	collide	missile_0	fortress	FortressShot	0	GameEvent
2099	2021-04-13 10:21:06	D14P1	VL1404	63.522	press	right	None	Press	0	Press
2115	2021-04-13 10:21:06	D14P1	VL1404	63.855	press	fire	None	Press	0	Press
2120	2021-04-13 10:21:06	D14P1	VL1404	63.891	new_mine	foe	None	NewMine	0	GameEvent
2186	2021-04-13 10:21:06	D14P1	VL1404	65.756	press	iff	None	Press	0	Press
2193	2021-04-13 10:21:06	D14P1	VL1404	65.889	press	iff	None	Press	0	Press
2208	2021-04-13 10:21:06	D14P1	VL1404	66.189	press	fire	None	Press	0	Press
2230	2021-04-13 10:21:06	D14P1	VL1404	66.689	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2245	2021-04-13 10:21:06	D14P1	VL1404	67.022	press	right	None	Press	0	Press
2260	2021-04-13 10:21:06	D14P1	VL1404	67.422	press	fire	None	Press	0	Press
2288	2021-04-13 10:21:06	D14P1	VL1404	68.089	collide	missile_0	fortress	FortressShot	0	GameEvent
2299	2021-04-13 10:21:06	D14P1	VL1404	68.39	press	fire	None	Press	0	Press
2305	2021-04-13 10:21:06	D14P1	VL1404	68.522	press	fire	None	Press	0	Press
2331	2021-04-13 10:21:06	D14P1	VL1404	69.122	collide	missile_0	fortress	FortressShot	0	GameEvent
