Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
236	2021-04-12 08:21:17	D01P1	NF0306	7.521	press	thrust	None	Press	0	Press
247	2021-04-12 08:21:17	D01P1	NF0306	7.854	press	right	None	Press	0	Press
274	2021-04-12 08:21:17	D01P1	NF0306	8.487	press	thrust	None	Press	0	Press
280	2021-04-12 08:21:17	D01P1	NF0306	8.655	press	iff	None	Press	0	Press
302	2021-04-12 08:21:17	D01P1	NF0306	9.221	bonus_available	None	None	NewBonus	0	GameEvent
306	2021-04-12 08:21:17	D01P1	NF0306	9.355	press	right	None	Press	0	Press
325	2021-04-12 08:21:17	D01P1	NF0306	9.788	press	fire	None	Press	0	Press
337	2021-04-12 08:21:17	D01P1	NF0306	10.087	collide	missile_0	fortress	FortressShot	0	GameEvent
341	2021-04-12 08:21:17	D01P1	NF0306	10.188	press	right	None	Press	0	Press
364	2021-04-12 08:21:17	D01P1	NF0306	10.753	press	shots	None	Press	0	Press
366	2021-04-12 08:21:17	D01P1	NF0306	10.753	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
385	2021-04-12 08:21:17	D01P1	NF0306	11.255	press	thrust	None	Press	0	Press
393	2021-04-12 08:21:17	D01P1	NF0306	11.389	new_mine	foe	None	NewMine	0	GameEvent
404	2021-04-12 08:21:17	D01P1	NF0306	11.621	press	right	None	Press	0	Press
417	2021-04-12 08:21:17	D01P1	NF0306	11.988	press	right	None	Press	0	Press
430	2021-04-12 08:21:17	D01P1	NF0306	12.32	press	fire	None	Press	0	Press
447	2021-04-12 08:21:17	D01P1	NF0306	12.654	press	thrust	None	Press	0	Press
461	2021-04-12 08:21:17	D01P1	NF0306	13.088	press	right	None	Press	0	Press
497	2021-04-12 08:21:17	D01P1	NF0306	14.054	press	left	None	Press	0	Press
513	2021-04-12 08:21:17	D01P1	NF0306	14.488	press	fire	None	Press	0	Press
541	2021-04-12 08:21:17	D01P1	NF0306	15.187	press	right	None	Press	0	Press
559	2021-04-12 08:21:17	D01P1	NF0306	15.62	press	iff	None	Press	0	Press
567	2021-04-12 08:21:17	D01P1	NF0306	15.788	press	iff	None	Press	0	Press
573	2021-04-12 08:21:17	D01P1	NF0306	15.887	press	right	None	Press	0	Press
590	2021-04-12 08:21:17	D01P1	NF0306	16.354	press	fire	None	Press	0	Press
606	2021-04-12 08:21:17	D01P1	NF0306	16.621	bonus_available	None	None	NewBonus	0	GameEvent
612	2021-04-12 08:21:17	D01P1	NF0306	16.821	press	left	None	Press	0	Press
614	2021-04-12 08:21:17	D01P1	NF0306	16.855	press	thrust	None	Press	0	Press
632	2021-04-12 08:21:17	D01P1	NF0306	17.355	press	right	None	Press	0	Press
656	2021-04-12 08:21:17	D01P1	NF0306	17.887	press	fire	None	Press	0	Press
676	2021-04-12 08:21:17	D01P1	NF0306	18.421	press	fire	None	Press	0	Press
698	2021-04-12 08:21:17	D01P1	NF0306	18.888	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
711	2021-04-12 08:21:17	D01P1	NF0306	19.155	press	thrust	None	Press	0	Press
731	2021-04-12 08:21:17	D01P1	NF0306	19.654	press	fire	None	Press	0	Press
752	2021-04-12 08:21:17	D01P1	NF0306	20.188	press	right	None	Press	0	Press
764	2021-04-12 08:21:17	D01P1	NF0306	20.487	press	right	None	Press	0	Press
781	2021-04-12 08:21:17	D01P1	NF0306	20.788	bonus_available	None	None	NewBonus	0	GameEvent
785	2021-04-12 08:21:17	D01P1	NF0306	20.92	press	fire	None	Press	0	Press
821	2021-04-12 08:21:17	D01P1	NF0306	21.92	press	pnts	None	Press	0	Press
823	2021-04-12 08:21:17	D01P1	NF0306	21.92	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
840	2021-04-12 08:21:17	D01P1	NF0306	22.355	press	thrust	None	Press	0	Press
848	2021-04-12 08:21:17	D01P1	NF0306	22.588	press	right	None	Press	0	Press
867	2021-04-12 08:21:17	D01P1	NF0306	22.921	press	right	None	Press	0	Press
882	2021-04-12 08:21:17	D01P1	NF0306	23.355	press	fire	None	Press	0	Press
909	2021-04-12 08:21:17	D01P1	NF0306	23.99	new_mine	foe	None	NewMine	0	GameEvent
910	2021-04-12 08:21:17	D01P1	NF0306	24.02	press	fire	None	Press	0	Press
926	2021-04-12 08:21:17	D01P1	NF0306	24.42	press	left	None	Press	0	Press
956	2021-04-12 08:21:17	D01P1	NF0306	25.188	press	left	None	Press	0	Press
966	2021-04-12 08:21:17	D01P1	NF0306	25.455	press	right	None	Press	0	Press
973	2021-04-12 08:21:17	D01P1	NF0306	25.587	press	left	None	Press	0	Press
987	2021-04-12 08:21:17	D01P1	NF0306	25.921	press	iff	None	Press	0	Press
997	2021-04-12 08:21:17	D01P1	NF0306	26.121	press	iff	None	Press	0	Press
1019	2021-04-12 08:21:17	D01P1	NF0306	26.721	press	fire	None	Press	0	Press
1032	2021-04-12 08:21:17	D01P1	NF0306	26.987	press	left	None	Press	0	Press
1057	2021-04-12 08:21:17	D01P1	NF0306	27.687	press	right	None	Press	0	Press
1078	2021-04-12 08:21:17	D01P1	NF0306	28.154	press	left	None	Press	0	Press
1087	2021-04-12 08:21:17	D01P1	NF0306	28.355	press	thrust	None	Press	0	Press
1112	2021-04-12 08:21:17	D01P1	NF0306	29.02	press	right	None	Press	0	Press
1135	2021-04-12 08:21:17	D01P1	NF0306	29.655	press	thrust	None	Press	0	Press
1147	2021-04-12 08:21:17	D01P1	NF0306	29.92	press	fire	None	Press	0	Press
1159	2021-04-12 08:21:17	D01P1	NF0306	30.221	press	left	None	Press	0	Press
1169	2021-04-12 08:21:17	D01P1	NF0306	30.421	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1206	2021-04-12 08:21:17	D01P1	NF0306	31.321	press	left	None	Press	0	Press
1217	2021-04-12 08:21:17	D01P1	NF0306	31.588	press	fire	None	Press	0	Press
1229	2021-04-12 08:21:17	D01P1	NF0306	31.821	press	left	None	Press	0	Press
1233	2021-04-12 08:21:17	D01P1	NF0306	31.921	press	thrust	None	Press	0	Press
1236	2021-04-12 08:21:17	D01P1	NF0306	31.955	collide	missile_0	fortress	FortressShot	0	GameEvent
1245	2021-04-12 08:21:17	D01P1	NF0306	32.188	press	right	None	Press	0	Press
1264	2021-04-12 08:21:17	D01P1	NF0306	32.72	press	left	None	Press	0	Press
1300	2021-04-12 08:21:17	D01P1	NF0306	33.654	press	fire	None	Press	0	Press
1320	2021-04-12 08:21:17	D01P1	NF0306	34.154	press	left	None	Press	0	Press
1329	2021-04-12 08:21:17	D01P1	NF0306	34.355	press	fire	None	Press	0	Press
1340	2021-04-12 08:21:17	D01P1	NF0306	34.62	press	thrust	None	Press	0	Press
1357	2021-04-12 08:21:17	D01P1	NF0306	35.02	collide	missile_1	fortress	FortressShot	0	GameEvent
1379	2021-04-12 08:21:17	D01P1	NF0306	35.523	new_mine	friend	None	NewMine	0	GameEvent
1380	2021-04-12 08:21:17	D01P1	NF0306	35.554	press	right	None	Press	0	Press
