Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
630	2021-03-23 17:57:23	D02P2	EA0703	20.758	press	thrust	None	Press	0	Press
643	2021-03-23 17:57:23	D02P2	EA0703	21.058	press	right	None	Press	0	Press
679	2021-03-23 17:57:23	D02P2	EA0703	22.025	press	thrust	None	Press	0	Press
685	2021-03-23 17:57:23	D02P2	EA0703	22.191	press	fire	None	Press	0	Press
699	2021-03-23 17:57:23	D02P2	EA0703	22.558	press	right	None	Press	0	Press
701	2021-03-23 17:57:23	D02P2	EA0703	22.559	collide	missile_0	fortress	FortressShot	0	GameEvent
707	2021-03-23 17:57:23	D02P2	EA0703	22.658	bonus_available	None	None	NewBonus	0	GameEvent
721	2021-03-23 17:57:23	D02P2	EA0703	22.992	press	thrust	None	Press	0	Press
722	2021-03-23 17:57:23	D02P2	EA0703	22.992	press	fire	None	Press	0	Press
735	2021-03-23 17:57:23	D02P2	EA0703	23.325	press	right	None	Press	0	Press
763	2021-03-23 17:57:23	D02P2	EA0703	24.058	press	fire	None	Press	0	Press
765	2021-03-23 17:57:23	D02P2	EA0703	24.091	press	thrust	None	Press	0	Press
780	2021-03-23 17:57:23	D02P2	EA0703	24.492	press	thrust	None	Press	0	Press
786	2021-03-23 17:57:23	D02P2	EA0703	24.592	collide	missile_0	fortress	FortressShot	0	GameEvent
792	2021-03-23 17:57:23	D02P2	EA0703	24.725	press	right	None	Press	0	Press
798	2021-03-23 17:57:23	D02P2	EA0703	24.793	new_mine	foe	None	NewMine	0	GameEvent
813	2021-03-23 17:57:23	D02P2	EA0703	25.092	press	thrust	None	Press	0	Press
814	2021-03-23 17:57:23	D02P2	EA0703	25.092	press	right	None	Press	0	Press
846	2021-03-23 17:57:23	D02P2	EA0703	25.925	press	thrust	None	Press	0	Press
886	2021-03-23 17:57:23	D02P2	EA0703	27.057	press	right	None	Press	0	Press
892	2021-03-23 17:57:23	D02P2	EA0703	27.192	press	thrust	None	Press	0	Press
906	2021-03-23 17:57:23	D02P2	EA0703	27.558	collide	mine_0	ship	ShipDamage	-50	Flight
967	2021-03-23 17:57:23	D02P2	EA0703	29.292	press	thrust	None	Press	0	Press
983	2021-03-23 17:57:23	D02P2	EA0703	29.691	press	thrust	None	Press	0	Press
1004	2021-03-23 17:57:23	D02P2	EA0703	30.158	press	fire	None	Press	0	Press
1028	2021-03-23 17:57:23	D02P2	EA0703	30.858	press	fire	None	Press	0	Press
1054	2021-03-23 17:57:23	D02P2	EA0703	31.458	press	thrust	None	Press	0	Press
1057	2021-03-23 17:57:23	D02P2	EA0703	31.492	collide	missile_1	fortress	FortressShot	0	GameEvent
1067	2021-03-23 17:57:23	D02P2	EA0703	31.757	press	left	None	Press	0	Press
1071	2021-03-23 17:57:23	D02P2	EA0703	31.858	press	thrust	None	Press	0	Press
1091	2021-03-23 17:57:23	D02P2	EA0703	32.258	press	right	None	Press	0	Press
1107	2021-03-23 17:57:23	D02P2	EA0703	32.66	new_mine	foe	None	NewMine	0	GameEvent
1127	2021-03-23 17:57:23	D02P2	EA0703	33.125	press	fire	None	Press	0	Press
1129	2021-03-23 17:57:23	D02P2	EA0703	33.158	press	thrust	None	Press	0	Press
1146	2021-03-23 17:57:23	D02P2	EA0703	33.558	collide	missile_0	fortress	FortressShot	0	GameEvent
1166	2021-03-23 17:57:23	D02P2	EA0703	34.092	press	right	None	Press	0	Press
1187	2021-03-23 17:57:23	D02P2	EA0703	34.692	press	iff	None	Press	0	Press
1195	2021-03-23 17:57:23	D02P2	EA0703	34.825	press	iff	None	Press	0	Press
1205	2021-03-23 17:57:23	D02P2	EA0703	35.058	press	fire	None	Press	0	Press
1217	2021-03-23 17:57:23	D02P2	EA0703	35.291	press	right	None	Press	0	Press
1232	2021-03-23 17:57:23	D02P2	EA0703	35.692	press	fire	None	Press	0	Press
1243	2021-03-23 17:57:23	D02P2	EA0703	35.958	press	thrust	None	Press	0	Press
1245	2021-03-23 17:57:23	D02P2	EA0703	35.991	press	left	None	Press	0	Press
1263	2021-03-23 17:57:23	D02P2	EA0703	36.325	press	thrust	None	Press	0	Press
1278	2021-03-23 17:57:23	D02P2	EA0703	36.725	press	right	None	Press	0	Press
1304	2021-03-23 17:57:23	D02P2	EA0703	37.29	press	fire	None	Press	0	Press
1319	2021-03-23 17:57:23	D02P2	EA0703	37.691	press	thrust	None	Press	0	Press
1322	2021-03-23 17:57:23	D02P2	EA0703	37.758	press	left	None	Press	0	Press
1343	2021-03-23 17:57:23	D02P2	EA0703	38.225	press	right	None	Press	0	Press
1358	2021-03-23 17:57:23	D02P2	EA0703	38.658	press	fire	None	Press	0	Press
1374	2021-03-23 17:57:23	D02P2	EA0703	39.025	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1391	2021-03-23 17:57:23	D02P2	EA0703	39.325	press	thrust	None	Press	0	Press
1395	2021-03-23 17:57:23	D02P2	EA0703	39.425	press	left	None	Press	0	Press
1411	2021-03-23 17:57:23	D02P2	EA0703	39.858	collide	shell	0	ShipDamage	-50	Flight
1432	2021-03-23 17:57:23	D02P2	EA0703	40.325	collide	shell	0	ShipDamage	-50	Flight
1447	2021-03-23 17:57:23	D02P2	EA0703	40.725	press	right	None	Press	0	Press
1475	2021-03-23 17:57:23	D02P2	EA0703	41.492	press	right	None	Press	0	Press
1508	2021-03-23 17:57:23	D02P2	EA0703	42.292	press	left	None	Press	0	Press
1509	2021-03-23 17:57:23	D02P2	EA0703	42.292	press	thrust	None	Press	0	Press
1524	2021-03-23 17:57:23	D02P2	EA0703	42.691	press	thrust	None	Press	0	Press
1558	2021-03-23 17:57:23	D02P2	EA0703	43.558	collide	small_hex	ship	FortressCollision	-35	Flight
1580	2021-03-23 17:57:23	D02P2	EA0703	44.094	new_mine	foe	None	NewMine	0	GameEvent
1611	2021-03-23 17:57:23	D02P2	EA0703	44.926	collide	mine_0	ship	ShipDamage	-50	Flight
1615	2021-03-23 17:57:23	D02P2	EA0703	44.959	destroyed	ship	mine	ShipDestruction	-100	Flight
1637	2021-03-23 17:57:23	D02P2	EA0703	46.491	press	thrust	None	Press	0	Press
1640	2021-03-23 17:57:23	D02P2	EA0703	46.558	press	right	None	Press	0	Press
1667	2021-03-23 17:57:23	D02P2	EA0703	47.225	press	fire	None	Press	0	Press
1674	2021-03-23 17:57:23	D02P2	EA0703	47.358	press	thrust	None	Press	0	Press
1682	2021-03-23 17:57:23	D02P2	EA0703	47.592	press	left	None	Press	0	Press
1727	2021-03-23 17:57:23	D02P2	EA0703	48.792	press	right	None	Press	0	Press
1752	2021-03-23 17:57:23	D02P2	EA0703	49.391	press	thrust	None	Press	0	Press
1768	2021-03-23 17:57:23	D02P2	EA0703	49.858	press	right	None	Press	0	Press
1788	2021-03-23 17:57:23	D02P2	EA0703	50.291	press	thrust	None	Press	0	Press
1815	2021-03-23 17:57:23	D02P2	EA0703	51.027	new_mine	foe	None	NewMine	0	GameEvent
1828	2021-03-23 17:57:23	D02P2	EA0703	51.325	press	fire	None	Press	0	Press
1852	2021-03-23 17:57:23	D02P2	EA0703	52.025	collide	mine_0	ship	ShipDamage	-50	Flight
1905	2021-03-23 17:57:23	D02P2	EA0703	53.358	bonus_available	None	None	NewBonus	0	GameEvent
1906	2021-03-23 17:57:23	D02P2	EA0703	53.391	press	left	None	Press	0	Press
1915	2021-03-23 17:57:23	D02P2	EA0703	53.625	press	thrust	None	Press	0	Press
1936	2021-03-23 17:57:23	D02P2	EA0703	54.192	press	right	None	Press	0	Press
1963	2021-03-23 17:57:23	D02P2	EA0703	54.925	press	fire	None	Press	0	Press
1988	2021-03-23 17:57:23	D02P2	EA0703	55.557	press	right	None	Press	0	Press
1991	2021-03-23 17:57:23	D02P2	EA0703	55.625	press	thrust	None	Press	0	Press
2005	2021-03-23 17:57:23	D02P2	EA0703	55.958	press	thrust	None	Press	0	Press
2020	2021-03-23 17:57:23	D02P2	EA0703	56.292	press	fire	None	Press	0	Press
2039	2021-03-23 17:57:23	D02P2	EA0703	56.758	collide	missile_0	fortress	FortressShot	0	GameEvent
2044	2021-03-23 17:57:23	D02P2	EA0703	56.892	press	right	None	Press	0	Press
2046	2021-03-23 17:57:23	D02P2	EA0703	56.925	press	thrust	None	Press	0	Press
2056	2021-03-23 17:57:23	D02P2	EA0703	57.093	new_mine	foe	None	NewMine	0	GameEvent
2067	2021-03-23 17:57:23	D02P2	EA0703	57.292	press	thrust	None	Press	0	Press
2100	2021-03-23 17:57:23	D02P2	EA0703	58.191	collide	mine_0	ship	ShipDamage	-50	Flight
2120	2021-03-23 17:57:23	D02P2	EA0703	58.692	press	thrust	None	Press	0	Press
2124	2021-03-23 17:57:23	D02P2	EA0703	58.793	press	right	None	Press	0	Press
