Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
451	2021-03-18 17:52:10	D04P1	MP1112	14.785	press	thrust	None	Press	0	Press
469	2021-03-18 17:52:10	D04P1	MP1112	15.25	press	right	None	Press	0	Press
489	2021-03-18 17:52:10	D04P1	MP1112	15.816	press	thrust	None	Press	0	Press
491	2021-03-18 17:52:10	D04P1	MP1112	15.849	press	right	None	Press	0	Press
523	2021-03-18 17:52:10	D04P1	MP1112	16.684	press	right	None	Press	0	Press
534	2021-03-18 17:52:10	D04P1	MP1112	16.884	press	thrust	None	Press	0	Press
552	2021-03-18 17:52:10	D04P1	MP1112	17.383	press	right	None	Press	0	Press
562	2021-03-18 17:52:10	D04P1	MP1112	17.649	press	right	None	Press	0	Press
567	2021-03-18 17:52:10	D04P1	MP1112	17.75	press	right	None	Press	0	Press
568	2021-03-18 17:52:10	D04P1	MP1112	17.75	press	fire	None	Press	0	Press
588	2021-03-18 17:52:10	D04P1	MP1112	18.149	press	thrust	None	Press	0	Press
599	2021-03-18 17:52:10	D04P1	MP1112	18.45	collide	missile_0	fortress	FortressShot	0	GameEvent
616	2021-03-18 17:52:10	D04P1	MP1112	18.851	new_mine	foe	None	NewMine	0	GameEvent
618	2021-03-18 17:52:10	D04P1	MP1112	18.918	press	right	None	Press	0	Press
634	2021-03-18 17:52:10	D04P1	MP1112	19.217	press	right	None	Press	0	Press
654	2021-03-18 17:52:10	D04P1	MP1112	19.816	press	fire	None	Press	0	Press
677	2021-03-18 17:52:10	D04P1	MP1112	20.35	press	fire	None	Press	0	Press
685	2021-03-18 17:52:10	D04P1	MP1112	20.517	collide	missile_0	fortress	FortressShot	0	GameEvent
691	2021-03-18 17:52:10	D04P1	MP1112	20.684	press	thrust	None	Press	0	Press
692	2021-03-18 17:52:10	D04P1	MP1112	20.684	press	right	None	Press	0	Press
712	2021-03-18 17:52:10	D04P1	MP1112	21.15	press	thrust	None	Press	0	Press
717	2021-03-18 17:52:10	D04P1	MP1112	21.283	press	right	None	Press	0	Press
737	2021-03-18 17:52:10	D04P1	MP1112	21.817	press	fire	None	Press	0	Press
761	2021-03-18 17:52:10	D04P1	MP1112	22.416	press	thrust	None	Press	0	Press
763	2021-03-18 17:52:10	D04P1	MP1112	22.417	collide	missile_0	fortress	FortressShot	0	GameEvent
775	2021-03-18 17:52:10	D04P1	MP1112	22.75	press	right	None	Press	0	Press
776	2021-03-18 17:52:10	D04P1	MP1112	22.75	press	thrust	None	Press	0	Press
799	2021-03-18 17:52:10	D04P1	MP1112	23.284	press	thrust	None	Press	0	Press
808	2021-03-18 17:52:10	D04P1	MP1112	23.55	press	right	None	Press	0	Press
840	2021-03-18 17:52:10	D04P1	MP1112	24.349	press	right	None	Press	0	Press
858	2021-03-18 17:52:10	D04P1	MP1112	24.85	press	iff	None	Press	0	Press
864	2021-03-18 17:52:10	D04P1	MP1112	24.95	press	iff	None	Press	0	Press
876	2021-03-18 17:52:10	D04P1	MP1112	25.15	press	right	None	Press	0	Press
880	2021-03-18 17:52:10	D04P1	MP1112	25.25	press	thrust	None	Press	0	Press
900	2021-03-18 17:52:10	D04P1	MP1112	25.75	press	right	None	Press	0	Press
911	2021-03-18 17:52:10	D04P1	MP1112	26.017	press	thrust	None	Press	0	Press
934	2021-03-18 17:52:10	D04P1	MP1112	26.583	press	fire	None	Press	0	Press
954	2021-03-18 17:52:10	D04P1	MP1112	27.083	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
964	2021-03-18 17:52:10	D04P1	MP1112	27.184	press	fire	None	Press	0	Press
986	2021-03-18 17:52:10	D04P1	MP1112	27.817	press	right	None	Press	0	Press
995	2021-03-18 17:52:10	D04P1	MP1112	28.05	press	right	None	Press	0	Press
1006	2021-03-18 17:52:10	D04P1	MP1112	28.184	bonus_available	None	None	NewBonus	0	GameEvent
1007	2021-03-18 17:52:10	D04P1	MP1112	28.217	press	right	None	Press	0	Press
1011	2021-03-18 17:52:10	D04P1	MP1112	28.316	press	thrust	None	Press	0	Press
1028	2021-03-18 17:52:10	D04P1	MP1112	28.716	press	fire	None	Press	0	Press
1043	2021-03-18 17:52:10	D04P1	MP1112	29.083	collide	missile_0	fortress	FortressShot	0	GameEvent
1056	2021-03-18 17:52:10	D04P1	MP1112	29.385	press	right	None	Press	0	Press
1063	2021-03-18 17:52:10	D04P1	MP1112	29.549	press	thrust	None	Press	0	Press
1099	2021-03-18 17:52:10	D04P1	MP1112	30.483	press	fire	None	Press	0	Press
1120	2021-03-18 17:52:10	D04P1	MP1112	31.05	press	thrust	None	Press	0	Press
1135	2021-03-18 17:52:10	D04P1	MP1112	31.383	press	left	None	Press	0	Press
1143	2021-03-18 17:52:10	D04P1	MP1112	31.583	press	thrust	None	Press	0	Press
1155	2021-03-18 17:52:10	D04P1	MP1112	31.849	press	thrust	None	Press	0	Press
1156	2021-03-18 17:52:10	D04P1	MP1112	31.849	press	right	None	Press	0	Press
1170	2021-03-18 17:52:10	D04P1	MP1112	32.186	new_mine	friend	None	NewMine	0	GameEvent
1187	2021-03-18 17:52:10	D04P1	MP1112	32.584	press	fire	None	Press	0	Press
1204	2021-03-18 17:52:10	D04P1	MP1112	33.049	collide	missile_0	fortress	FortressShot	0	GameEvent
1207	2021-03-18 17:52:10	D04P1	MP1112	33.117	press	right	None	Press	0	Press
1238	2021-03-18 17:52:10	D04P1	MP1112	33.95	press	right	None	Press	0	Press
1249	2021-03-18 17:52:10	D04P1	MP1112	34.25	press	fire	None	Press	0	Press
1255	2021-03-18 17:52:10	D04P1	MP1112	34.316	press	left	None	Press	0	Press
1271	2021-03-18 17:52:10	D04P1	MP1112	34.65	collide	friend_mine	None	FriendMineDestruction	50	Mine
1287	2021-03-18 17:52:10	D04P1	MP1112	35.05	press	left	None	Press	0	Press
1295	2021-03-18 17:52:10	D04P1	MP1112	35.25	press	left	None	Press	0	Press
1309	2021-03-18 17:52:10	D04P1	MP1112	35.516	press	fire	None	Press	0	Press
1317	2021-03-18 17:52:10	D04P1	MP1112	35.683	press	thrust	None	Press	0	Press
1376	2021-03-18 17:52:10	D04P1	MP1112	37.317	press	left	None	Press	0	Press
1388	2021-03-18 17:52:10	D04P1	MP1112	37.551	press	shots	None	Press	0	Press
1390	2021-03-18 17:52:10	D04P1	MP1112	37.551	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
1409	2021-03-18 17:52:10	D04P1	MP1112	38.017	press	right	None	Press	0	Press
1419	2021-03-18 17:52:10	D04P1	MP1112	38.316	press	thrust	None	Press	0	Press
1440	2021-03-18 17:52:10	D04P1	MP1112	38.784	press	right	None	Press	0	Press
1445	2021-03-18 17:52:10	D04P1	MP1112	38.883	press	thrust	None	Press	0	Press
1457	2021-03-18 17:52:10	D04P1	MP1112	39.183	press	right	None	Press	0	Press
1475	2021-03-18 17:52:10	D04P1	MP1112	39.616	press	fire	None	Press	0	Press
1483	2021-03-18 17:52:10	D04P1	MP1112	39.718	bonus_available	None	None	NewBonus	0	GameEvent
1485	2021-03-18 17:52:10	D04P1	MP1112	39.752	new_mine	friend	None	NewMine	0	GameEvent
1511	2021-03-18 17:52:10	D04P1	MP1112	40.483	press	right	None	Press	0	Press
1530	2021-03-18 17:52:10	D04P1	MP1112	41.017	press	pnts	None	Press	0	Press
1532	2021-03-18 17:52:10	D04P1	MP1112	41.017	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1548	2021-03-18 17:52:10	D04P1	MP1112	41.384	press	right	None	Press	0	Press
1553	2021-03-18 17:52:10	D04P1	MP1112	41.484	press	thrust	None	Press	0	Press
1567	2021-03-18 17:52:10	D04P1	MP1112	41.817	press	right	None	Press	0	Press
1581	2021-03-18 17:52:10	D04P1	MP1112	42.117	press	thrust	None	Press	0	Press
1595	2021-03-18 17:52:10	D04P1	MP1112	42.417	press	left	None	Press	0	Press
1606	2021-03-18 17:52:10	D04P1	MP1112	42.717	press	fire	None	Press	0	Press
1617	2021-03-18 17:52:10	D04P1	MP1112	43.017	press	thrust	None	Press	0	Press
1626	2021-03-18 17:52:10	D04P1	MP1112	43.183	collide	friend_mine	None	FriendMineDestruction	50	Mine
1652	2021-03-18 17:52:10	D04P1	MP1112	43.783	press	right	None	Press	0	Press
1667	2021-03-18 17:52:10	D04P1	MP1112	44.184	press	thrust	None	Press	0	Press
1690	2021-03-18 17:52:10	D04P1	MP1112	44.75	press	thrust	None	Press	0	Press
1701	2021-03-18 17:52:10	D04P1	MP1112	45.05	press	right	None	Press	0	Press
1712	2021-03-18 17:52:10	D04P1	MP1112	45.35	press	thrust	None	Press	0	Press
1760	2021-03-18 17:52:10	D04P1	MP1112	46.616	press	fire	None	Press	0	Press
1786	2021-03-18 17:52:10	D04P1	MP1112	47.317	press	thrust	None	Press	0	Press
1788	2021-03-18 17:52:10	D04P1	MP1112	47.317	collide	missile_0	fortress	FortressShot	0	GameEvent
1804	2021-03-18 17:52:10	D04P1	MP1112	47.683	press	right	None	Press	0	Press
1826	2021-03-18 17:52:10	D04P1	MP1112	48.252	new_mine	friend	None	NewMine	0	GameEvent
1828	2021-03-18 17:52:10	D04P1	MP1112	48.317	press	thrust	None	Press	0	Press
1849	2021-03-18 17:52:10	D04P1	MP1112	48.818	press	fire	None	Press	0	Press
1852	2021-03-18 17:52:10	D04P1	MP1112	48.884	press	left	None	Press	0	Press
1854	2021-03-18 17:52:10	D04P1	MP1112	48.884	press	thrust	None	Press	0	Press
1868	2021-03-18 17:52:10	D04P1	MP1112	49.249	press	fire	None	Press	0	Press
1876	2021-03-18 17:52:10	D04P1	MP1112	49.384	collide	missile_0	fortress	FortressShot	0	GameEvent
1881	2021-03-18 17:52:10	D04P1	MP1112	49.45	collide	friend_mine	None	FriendMineDestruction	50	Mine
1901	2021-03-18 17:52:10	D04P1	MP1112	49.884	press	right	None	Press	0	Press
1918	2021-03-18 17:52:10	D04P1	MP1112	50.349	press	thrust	None	Press	0	Press
1941	2021-03-18 17:52:10	D04P1	MP1112	50.85	press	fire	None	Press	0	Press
