Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1019	2021-04-28 18:17:12	D03P2	MN0802	33.779	press	thrust	None	Press	0	Press
1028	2021-04-28 18:17:12	D03P2	MN0802	34.046	press	right	None	Press	0	Press
1057	2021-04-28 18:17:12	D03P2	MN0802	34.78	press	fire	None	Press	0	Press
1073	2021-04-28 18:17:12	D03P2	MN0802	35.179	collide	missile_0	fortress	FortressShot	0	GameEvent
1076	2021-04-28 18:17:12	D03P2	MN0802	35.246	press	thrust	None	Press	0	Press
1079	2021-04-28 18:17:12	D03P2	MN0802	35.313	press	left	None	Press	0	Press
1103	2021-04-28 18:17:12	D03P2	MN0802	35.88	press	thrust	None	Press	0	Press
1111	2021-04-28 18:17:12	D03P2	MN0802	36.113	press	right	None	Press	0	Press
1144	2021-04-28 18:17:12	D03P2	MN0802	36.979	press	fire	None	Press	0	Press
1150	2021-04-28 18:17:12	D03P2	MN0802	37.114	press	thrust	None	Press	0	Press
1155	2021-04-28 18:17:12	D03P2	MN0802	37.247	press	right	None	Press	0	Press
1165	2021-04-28 18:17:12	D03P2	MN0802	37.414	collide	missile_0	fortress	FortressShot	0	GameEvent
1174	2021-04-28 18:17:12	D03P2	MN0802	37.58	press	left	None	Press	0	Press
1188	2021-04-28 18:17:12	D03P2	MN0802	37.98	press	right	None	Press	0	Press
1200	2021-04-28 18:17:12	D03P2	MN0802	38.313	press	fire	None	Press	0	Press
1208	2021-04-28 18:17:12	D03P2	MN0802	38.382	new_mine	foe	None	NewMine	0	GameEvent
1214	2021-04-28 18:17:12	D03P2	MN0802	38.481	press	thrust	None	Press	0	Press
1226	2021-04-28 18:17:12	D03P2	MN0802	38.78	collide	missile_0	fortress	FortressShot	0	GameEvent
1233	2021-04-28 18:17:12	D03P2	MN0802	38.98	press	right	None	Press	0	Press
1246	2021-04-28 18:17:12	D03P2	MN0802	39.346	press	right	None	Press	0	Press
1269	2021-04-28 18:17:12	D03P2	MN0802	39.915	press	right	None	Press	0	Press
1270	2021-04-28 18:17:12	D03P2	MN0802	39.915	press	iff	None	Press	0	Press
1278	2021-04-28 18:17:12	D03P2	MN0802	40.046	press	iff	None	Press	0	Press
1287	2021-04-28 18:17:12	D03P2	MN0802	40.246	press	fire	None	Press	0	Press
1302	2021-04-28 18:17:12	D03P2	MN0802	40.547	press	thrust	None	Press	0	Press
1304	2021-04-28 18:17:12	D03P2	MN0802	40.547	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1305	2021-04-28 18:17:12	D03P2	MN0802	40.579	press	left	None	Press	0	Press
1323	2021-04-28 18:17:12	D03P2	MN0802	40.914	press	left	None	Press	0	Press
1327	2021-04-28 18:17:12	D03P2	MN0802	41.014	press	thrust	None	Press	0	Press
1332	2021-04-28 18:17:12	D03P2	MN0802	41.114	press	fire	None	Press	0	Press
1356	2021-04-28 18:17:12	D03P2	MN0802	41.713	press	left	None	Press	0	Press
1370	2021-04-28 18:17:12	D03P2	MN0802	42.079	press	right	None	Press	0	Press
1388	2021-04-28 18:17:12	D03P2	MN0802	42.513	press	left	None	Press	0	Press
1399	2021-04-28 18:17:12	D03P2	MN0802	42.781	press	fire	None	Press	0	Press
1405	2021-04-28 18:17:12	D03P2	MN0802	42.914	press	thrust	None	Press	0	Press
1446	2021-04-28 18:17:12	D03P2	MN0802	44.013	press	left	None	Press	0	Press
1457	2021-04-28 18:17:12	D03P2	MN0802	44.314	press	thrust	None	Press	0	Press
1470	2021-04-28 18:17:12	D03P2	MN0802	44.58	press	right	None	Press	0	Press
1496	2021-04-28 18:17:12	D03P2	MN0802	45.246	press	right	None	Press	0	Press
1501	2021-04-28 18:17:12	D03P2	MN0802	45.38	press	fire	None	Press	0	Press
1516	2021-04-28 18:17:12	D03P2	MN0802	45.616	new_mine	foe	None	NewMine	0	GameEvent
1523	2021-04-28 18:17:12	D03P2	MN0802	45.779	collide	missile_0	fortress	FortressShot	0	GameEvent
1539	2021-04-28 18:17:12	D03P2	MN0802	46.281	press	right	None	Press	0	Press
1554	2021-04-28 18:17:12	D03P2	MN0802	46.614	press	iff	None	Press	0	Press
1561	2021-04-28 18:17:12	D03P2	MN0802	46.747	press	iff	None	Press	0	Press
1576	2021-04-28 18:17:12	D03P2	MN0802	47.081	press	right	None	Press	0	Press
1585	2021-04-28 18:17:12	D03P2	MN0802	47.314	press	fire	None	Press	0	Press
1592	2021-04-28 18:17:12	D03P2	MN0802	47.446	press	left	None	Press	0	Press
1599	2021-04-28 18:17:12	D03P2	MN0802	47.547	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1610	2021-04-28 18:17:12	D03P2	MN0802	47.68	press	thrust	None	Press	0	Press
1615	2021-04-28 18:17:12	D03P2	MN0802	47.78	press	left	None	Press	0	Press
1640	2021-04-28 18:17:12	D03P2	MN0802	48.48	press	fire	None	Press	0	Press
1649	2021-04-28 18:17:12	D03P2	MN0802	48.58	press	thrust	None	Press	0	Press
1652	2021-04-28 18:17:12	D03P2	MN0802	48.647	press	left	None	Press	0	Press
1676	2021-04-28 18:17:12	D03P2	MN0802	49.28	press	right	None	Press	0	Press
1700	2021-04-28 18:17:12	D03P2	MN0802	49.847	press	right	None	Press	0	Press
1725	2021-04-28 18:17:12	D03P2	MN0802	50.546	press	fire	None	Press	0	Press
1744	2021-04-28 18:17:12	D03P2	MN0802	51.014	press	fire	None	Press	0	Press
1755	2021-04-28 18:17:12	D03P2	MN0802	51.247	press	right	None	Press	0	Press
1760	2021-04-28 18:17:12	D03P2	MN0802	51.38	press	thrust	None	Press	0	Press
1774	2021-04-28 18:17:12	D03P2	MN0802	51.646	collide	missile_1	fortress	FortressShot	0	GameEvent
1775	2021-04-28 18:17:12	D03P2	MN0802	51.68	press	left	None	Press	0	Press
1804	2021-04-28 18:17:12	D03P2	MN0802	52.447	press	right	None	Press	0	Press
1818	2021-04-28 18:17:12	D03P2	MN0802	52.648	new_mine	friend	None	NewMine	0	GameEvent
1819	2021-04-28 18:17:12	D03P2	MN0802	52.68	press	thrust	None	Press	0	Press
1840	2021-04-28 18:17:12	D03P2	MN0802	53.28	press	right	None	Press	0	Press
1870	2021-04-28 18:17:12	D03P2	MN0802	54.08	press	fire	None	Press	0	Press
1884	2021-04-28 18:17:12	D03P2	MN0802	54.481	press	left	None	Press	0	Press
1904	2021-04-28 18:17:12	D03P2	MN0802	54.979	press	fire	None	Press	0	Press
1910	2021-04-28 18:17:12	D03P2	MN0802	55.114	press	thrust	None	Press	0	Press
1913	2021-04-28 18:17:12	D03P2	MN0802	55.114	bonus_available	None	None	NewBonus	0	GameEvent
1942	2021-04-28 18:17:12	D03P2	MN0802	55.847	press	right	None	Press	0	Press
1949	2021-04-28 18:17:12	D03P2	MN0802	56.014	press	fire	None	Press	0	Press
1961	2021-04-28 18:17:12	D03P2	MN0802	56.346	press	iff	None	Press	0	Press
1983	2021-04-28 18:17:12	D03P2	MN0802	56.847	press	right	None	Press	0	Press
1995	2021-04-28 18:17:12	D03P2	MN0802	57.113	press	fire	None	Press	0	Press
2009	2021-04-28 18:17:12	D03P2	MN0802	57.446	press	thrust	None	Press	0	Press
2012	2021-04-28 18:17:12	D03P2	MN0802	57.513	press	left	None	Press	0	Press
2030	2021-04-28 18:17:12	D03P2	MN0802	57.914	press	left	None	Press	0	Press
2033	2021-04-28 18:17:12	D03P2	MN0802	57.946	press	thrust	None	Press	0	Press
2055	2021-04-28 18:17:12	D03P2	MN0802	58.547	press	right	None	Press	0	Press
2072	2021-04-28 18:17:12	D03P2	MN0802	58.914	press	fire	None	Press	0	Press
2074	2021-04-28 18:17:12	D03P2	MN0802	58.948	press	right	None	Press	0	Press
2090	2021-04-28 18:17:12	D03P2	MN0802	59.279	press	fire	None	Press	0	Press
2114	2021-04-28 18:17:12	D03P2	MN0802	59.914	press	thrust	None	Press	0	Press
2120	2021-04-28 18:17:12	D03P2	MN0802	60.046	collide	missile_1	fortress	FortressShot	0	GameEvent
2132	2021-04-28 18:17:12	D03P2	MN0802	60.38	press	right	None	Press	0	Press
2145	2021-04-28 18:17:12	D03P2	MN0802	60.68	press	right	None	Press	0	Press
2163	2021-04-28 18:17:12	D03P2	MN0802	61.047	press	fire	None	Press	0	Press
2170	2021-04-28 18:17:12	D03P2	MN0802	61.213	press	thrust	None	Press	0	Press
