Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
751	2018-06-20 09:14:50	D14P1	MM0301	24.965	press	thrust	None	Press	0	Press
764	2018-06-20 09:14:50	D14P1	MM0301	25.33	press	right	None	Press	0	Press
799	2018-06-20 09:14:50	D14P1	MM0301	26.264	press	right	None	Press	0	Press
813	2018-06-20 09:14:50	D14P1	MM0301	26.564	press	thrust	None	Press	0	Press
831	2018-06-20 09:14:50	D14P1	MM0301	27.097	press	right	None	Press	0	Press
841	2018-06-20 09:14:50	D14P1	MM0301	27.331	bonus_available	None	None	NewBonus	0	GameEvent
867	2018-06-20 09:14:50	D14P1	MM0301	27.997	press	thrust	None	Press	0	Press
884	2018-06-20 09:14:50	D14P1	MM0301	28.496	press	thrust	None	Press	0	Press
893	2018-06-20 09:14:50	D14P1	MM0301	28.63	press	right	None	Press	0	Press
925	2018-06-20 09:14:50	D14P1	MM0301	29.522	new_mine	friend	None	NewMine	0	GameEvent
929	2018-06-20 09:14:50	D14P1	MM0301	29.531	press	fire	None	Press	0	Press
941	2018-06-20 09:14:50	D14P1	MM0301	29.864	press	right	None	Press	0	Press
957	2018-06-20 09:14:50	D14P1	MM0301	30.33	press	thrust	None	Press	0	Press
989	2018-06-20 09:14:50	D14P1	MM0301	31.165	press	thrust	None	Press	0	Press
1008	2018-06-20 09:14:50	D14P1	MM0301	31.63	press	right	None	Press	0	Press
1021	2018-06-20 09:14:50	D14P1	MM0301	31.997	press	thrust	None	Press	0	Press
1038	2018-06-20 09:14:50	D14P1	MM0301	32.496	press	right	None	Press	0	Press
1058	2018-06-20 09:14:50	D14P1	MM0301	32.996	press	thrust	None	Press	0	Press
1067	2018-06-20 09:14:50	D14P1	MM0301	33.231	press	thrust	None	Press	0	Press
1086	2018-06-20 09:14:50	D14P1	MM0301	33.697	press	right	None	Press	0	Press
1099	2018-06-20 09:14:50	D14P1	MM0301	34.064	press	right	None	Press	0	Press
1102	2018-06-20 09:14:50	D14P1	MM0301	34.132	press	thrust	None	Press	0	Press
1111	2018-06-20 09:14:50	D14P1	MM0301	34.364	press	fire	None	Press	0	Press
1118	2018-06-20 09:14:50	D14P1	MM0301	34.463	collide	friend_mine	None	FriendMineDestruction	50	Mine
1142	2018-06-20 09:14:50	D14P1	MM0301	34.964	press	thrust	None	Press	0	Press
1174	2018-06-20 09:14:50	D14P1	MM0301	35.83	press	fire	None	Press	0	Press
1190	2018-06-20 09:14:50	D14P1	MM0301	36.23	collide	missile_0	fortress	FortressShot	0	GameEvent
1202	2018-06-20 09:14:50	D14P1	MM0301	36.598	press	right	None	Press	0	Press
1219	2018-06-20 09:14:50	D14P1	MM0301	36.964	press	thrust	None	Press	0	Press
1229	2018-06-20 09:14:50	D14P1	MM0301	37.264	press	right	None	Press	0	Press
1245	2018-06-20 09:14:50	D14P1	MM0301	37.697	press	fire	None	Press	0	Press
1255	2018-06-20 09:14:50	D14P1	MM0301	37.864	press	thrust	None	Press	0	Press
1256	2018-06-20 09:14:50	D14P1	MM0301	37.864	press	right	None	Press	0	Press
1294	2018-06-20 09:14:50	D14P1	MM0301	38.829	press	thrust	None	Press	0	Press
1299	2018-06-20 09:14:50	D14P1	MM0301	38.93	press	right	None	Press	0	Press
1317	2018-06-20 09:14:50	D14P1	MM0301	39.464	press	thrust	None	Press	0	Press
1324	2018-06-20 09:14:50	D14P1	MM0301	39.58	new_mine	friend	None	NewMine	0	GameEvent
1370	2018-06-20 09:14:50	D14P1	MM0301	40.831	press	right	None	Press	0	Press
1381	2018-06-20 09:14:50	D14P1	MM0301	41.097	press	right	None	Press	0	Press
1394	2018-06-20 09:14:50	D14P1	MM0301	41.463	press	fire	None	Press	0	Press
1403	2018-06-20 09:14:50	D14P1	MM0301	41.664	collide	missile_0	fortress	FortressShot	0	GameEvent
1416	2018-06-20 09:14:50	D14P1	MM0301	41.964	press	thrust	None	Press	0	Press
1428	2018-06-20 09:14:50	D14P1	MM0301	42.297	press	right	None	Press	0	Press
1461	2018-06-20 09:14:50	D14P1	MM0301	43.197	press	right	None	Press	0	Press
1474	2018-06-20 09:14:50	D14P1	MM0301	43.564	press	thrust	None	Press	0	Press
1491	2018-06-20 09:14:50	D14P1	MM0301	43.964	press	fire	None	Press	0	Press
1512	2018-06-20 09:14:50	D14P1	MM0301	44.598	press	fire	None	Press	0	Press
1518	2018-06-20 09:14:50	D14P1	MM0301	44.73	press	thrust	None	Press	0	Press
1531	2018-06-20 09:14:50	D14P1	MM0301	44.997	press	right	None	Press	0	Press
1556	2018-06-20 09:14:50	D14P1	MM0301	45.697	press	fire	None	Press	0	Press
1573	2018-06-20 09:14:50	D14P1	MM0301	46.097	press	fire	None	Press	0	Press
1578	2018-06-20 09:14:50	D14P1	MM0301	46.164	collide	friend_mine	None	FriendMineDestruction	50	Mine
1605	2018-06-20 09:14:50	D14P1	MM0301	46.83	press	fire	None	Press	0	Press
1618	2018-06-20 09:14:50	D14P1	MM0301	47.064	collide	missile_0	fortress	FortressShot	0	GameEvent
1631	2018-06-20 09:14:50	D14P1	MM0301	47.464	press	thrust	None	Press	0	Press
1645	2018-06-20 09:14:50	D14P1	MM0301	47.864	press	right	None	Press	0	Press
1673	2018-06-20 09:14:50	D14P1	MM0301	48.564	press	thrust	None	Press	0	Press
1690	2018-06-20 09:14:50	D14P1	MM0301	48.997	press	right	None	Press	0	Press
1717	2018-06-20 09:14:50	D14P1	MM0301	49.764	press	right	None	Press	0	Press
1730	2018-06-20 09:14:50	D14P1	MM0301	50.064	press	thrust	None	Press	0	Press
1748	2018-06-20 09:14:50	D14P1	MM0301	50.564	press	fire	None	Press	0	Press
1777	2018-06-20 09:14:50	D14P1	MM0301	51.291	new_mine	foe	None	NewMine	0	GameEvent
1780	2018-06-20 09:14:50	D14P1	MM0301	51.363	press	fire	None	Press	0	Press
1820	2018-06-20 09:14:50	D14P1	MM0301	52.43	collide	mine_0	ship	ShipDamage	-50	Flight
1838	2018-06-20 09:14:50	D14P1	MM0301	52.898	press	thrust	None	Press	0	Press
1850	2018-06-20 09:14:50	D14P1	MM0301	53.164	press	right	None	Press	0	Press
1883	2018-06-20 09:14:50	D14P1	MM0301	53.998	press	thrust	None	Press	0	Press
1894	2018-06-20 09:14:50	D14P1	MM0301	54.332	press	right	None	Press	0	Press
1920	2018-06-20 09:14:50	D14P1	MM0301	54.998	press	fire	None	Press	0	Press
1932	2018-06-20 09:14:50	D14P1	MM0301	55.297	collide	missile_0	fortress	FortressShot	0	GameEvent
1945	2018-06-20 09:14:50	D14P1	MM0301	55.697	press	thrust	None	Press	0	Press
1955	2018-06-20 09:14:50	D14P1	MM0301	55.997	press	right	None	Press	0	Press
1986	2018-06-20 09:14:50	D14P1	MM0301	56.83	press	thrust	None	Press	0	Press
2007	2018-06-20 09:14:50	D14P1	MM0301	57.397	press	right	None	Press	0	Press
2014	2018-06-20 09:14:50	D14P1	MM0301	57.535	new_mine	foe	None	NewMine	0	GameEvent
2037	2018-06-20 09:14:50	D14P1	MM0301	58.097	press	thrust	None	Press	0	Press
2081	2018-06-20 09:14:50	D14P1	MM0301	59.397	press	right	None	Press	0	Press
2100	2018-06-20 09:14:50	D14P1	MM0301	59.897	press	right	None	Press	0	Press
2110	2018-06-20 09:14:50	D14P1	MM0301	60.098	press	thrust	None	Press	0	Press
2138	2018-06-20 09:14:50	D14P1	MM0301	60.931	press	thrust	None	Press	0	Press
2151	2018-06-20 09:14:50	D14P1	MM0301	61.198	press	right	None	Press	0	Press
2170	2018-06-20 09:14:50	D14P1	MM0301	61.731	press	fire	None	Press	0	Press
2181	2018-06-20 09:14:50	D14P1	MM0301	61.964	bonus_available	None	None	NewBonus	0	GameEvent
2191	2018-06-20 09:14:50	D14P1	MM0301	62.197	press	thrust	None	Press	0	Press
2198	2018-06-20 09:14:50	D14P1	MM0301	62.397	press	right	None	Press	0	Press
2224	2018-06-20 09:14:50	D14P1	MM0301	63.13	press	thrust	None	Press	0	Press
