Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
405	2019-11-15 17:48:16	D05P2	ME1301	13.462	press	thrust	None	Press	0	Press
434	2019-11-15 17:48:16	D05P2	ME1301	14.295	press	right	None	Press	0	Press
472	2019-11-15 17:48:16	D05P2	ME1301	15.361	press	right	None	Press	0	Press
492	2019-11-15 17:48:16	D05P2	ME1301	15.828	press	right	None	Press	0	Press
506	2019-11-15 17:48:16	D05P2	ME1301	16.228	press	right	None	Press	0	Press
537	2019-11-15 17:48:16	D05P2	ME1301	17.061	press	fire	None	Press	0	Press
555	2019-11-15 17:48:16	D05P2	ME1301	17.517	new_mine	friend	None	NewMine	0	GameEvent
563	2019-11-15 17:48:16	D05P2	ME1301	17.695	press	fire	None	Press	0	Press
567	2019-11-15 17:48:16	D05P2	ME1301	17.762	collide	missile_1	fortress	FortressShot	0	GameEvent
571	2019-11-15 17:48:16	D05P2	ME1301	17.829	collide	small_hex	ship	FortressCollision	-35	Flight
595	2019-11-15 17:48:16	D05P2	ME1301	18.496	press	right	None	Press	0	Press
614	2019-11-15 17:48:16	D05P2	ME1301	18.928	press	fire	None	Press	0	Press
620	2019-11-15 17:48:16	D05P2	ME1301	18.994	collide	friend_mine	None	FriendMineDestruction	50	Mine
621	2019-11-15 17:48:16	D05P2	ME1301	18.995	collide	mine_0	ship	ShipDamage	-50	Flight
651	2019-11-15 17:48:16	D05P2	ME1301	19.728	press	left	None	Press	0	Press
693	2019-11-15 17:48:16	D05P2	ME1301	20.962	press	fire	None	Press	0	Press
720	2019-11-15 17:48:16	D05P2	ME1301	21.695	press	left	None	Press	0	Press
739	2019-11-15 17:48:16	D05P2	ME1301	22.262	press	fire	None	Press	0	Press
749	2019-11-15 17:48:16	D05P2	ME1301	22.528	collide	missile_1	fortress	FortressShot	0	GameEvent
778	2019-11-15 17:48:16	D05P2	ME1301	23.262	press	left	None	Press	0	Press
791	2019-11-15 17:48:16	D05P2	ME1301	23.628	press	left	None	Press	0	Press
812	2019-11-15 17:48:16	D05P2	ME1301	24.062	press	left	None	Press	0	Press
814	2019-11-15 17:48:16	D05P2	ME1301	24.085	new_mine	foe	None	NewMine	0	GameEvent
832	2019-11-15 17:48:16	D05P2	ME1301	24.628	press	fire	None	Press	0	Press
850	2019-11-15 17:48:16	D05P2	ME1301	25.028	press	thrust	None	Press	0	Press
860	2019-11-15 17:48:16	D05P2	ME1301	25.328	press	right	None	Press	0	Press
878	2019-11-15 17:48:16	D05P2	ME1301	25.728	press	iff	None	Press	0	Press
885	2019-11-15 17:48:16	D05P2	ME1301	25.862	press	iff	None	Press	0	Press
889	2019-11-15 17:48:16	D05P2	ME1301	25.928	press	left	None	Press	0	Press
906	2019-11-15 17:48:16	D05P2	ME1301	26.362	press	fire	None	Press	0	Press
913	2019-11-15 17:48:16	D05P2	ME1301	26.462	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
931	2019-11-15 17:48:16	D05P2	ME1301	26.796	press	thrust	None	Press	0	Press
938	2019-11-15 17:48:16	D05P2	ME1301	26.895	bonus_available	None	None	NewBonus	0	GameEvent
948	2019-11-15 17:48:16	D05P2	ME1301	27.228	press	left	None	Press	0	Press
958	2019-11-15 17:48:16	D05P2	ME1301	27.495	press	left	None	Press	0	Press
974	2019-11-15 17:48:16	D05P2	ME1301	27.862	press	right	None	Press	0	Press
998	2019-11-15 17:48:16	D05P2	ME1301	28.495	press	pnts	None	Press	0	Press
1000	2019-11-15 17:48:16	D05P2	ME1301	28.496	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1006	2019-11-15 17:48:16	D05P2	ME1301	28.662	press	thrust	None	Press	0	Press
1025	2019-11-15 17:48:16	D05P2	ME1301	29.061	press	right	None	Press	0	Press
1037	2019-11-15 17:48:16	D05P2	ME1301	29.395	press	fire	None	Press	0	Press
1050	2019-11-15 17:48:16	D05P2	ME1301	29.728	collide	shell	2	ShipDamage	-50	Flight
1071	2019-11-15 17:48:16	D05P2	ME1301	30.262	collide	shell	2	ShipDamage	-50	Flight
1078	2019-11-15 17:48:16	D05P2	ME1301	30.428	press	thrust	None	Press	0	Press
1084	2019-11-15 17:48:16	D05P2	ME1301	30.562	press	fire	None	Press	0	Press
1088	2019-11-15 17:48:16	D05P2	ME1301	30.628	collide	shell	2	ShipDamage	-50	Flight
1092	2019-11-15 17:48:16	D05P2	ME1301	30.662	collide	missile_1	fortress	FortressShot	0	GameEvent
1102	2019-11-15 17:48:16	D05P2	ME1301	30.762	collide	small_hex	ship	FortressCollision	-35	Flight
1120	2019-11-15 17:48:16	D05P2	ME1301	31.295	press	fire	None	Press	0	Press
1129	2019-11-15 17:48:16	D05P2	ME1301	31.462	collide	missile_1	fortress	FortressShot	0	GameEvent
1136	2019-11-15 17:48:16	D05P2	ME1301	31.583	new_mine	foe	None	NewMine	0	GameEvent
1154	2019-11-15 17:48:16	D05P2	ME1301	32.029	press	fire	None	Press	0	Press
1186	2019-11-15 17:48:16	D05P2	ME1301	32.895	press	thrust	None	Press	0	Press
