Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3045	2018-06-05 09:09:08	D02P1	LD2304	101.896	press	thrust	None	Press	0	Press
3059	2018-06-05 09:09:08	D02P1	LD2304	102.262	press	thrust	None	Press	0	Press
3096	2018-06-05 09:09:08	D02P1	LD2304	103.263	press	right	None	Press	0	Press
3112	2018-06-05 09:09:08	D02P1	LD2304	103.595	press	right	None	Press	0	Press
3121	2018-06-05 09:09:08	D02P1	LD2304	103.828	press	right	None	Press	0	Press
3130	2018-06-05 09:09:08	D02P1	LD2304	104.062	press	right	None	Press	0	Press
3139	2018-06-05 09:09:08	D02P1	LD2304	104.296	press	right	None	Press	0	Press
3153	2018-06-05 09:09:08	D02P1	LD2304	104.529	press	right	None	Press	0	Press
3171	2018-06-05 09:09:08	D02P1	LD2304	105.061	press	fire	None	Press	0	Press
3186	2018-06-05 09:09:08	D02P1	LD2304	105.377	new_mine	foe	None	NewMine	0	GameEvent
3203	2018-06-05 09:09:08	D02P1	LD2304	105.796	collide	missile_0	fortress	FortressShot	0	GameEvent
3230	2018-06-05 09:09:08	D02P1	LD2304	106.496	press	thrust	None	Press	0	Press
3259	2018-06-05 09:09:08	D02P1	LD2304	107.329	press	thrust	None	Press	0	Press
3320	2018-06-05 09:09:08	D02P1	LD2304	109.028	press	right	None	Press	0	Press
3333	2018-06-05 09:09:08	D02P1	LD2304	109.329	press	right	None	Press	0	Press
3345	2018-06-05 09:09:08	D02P1	LD2304	109.529	press	right	None	Press	0	Press
3370	2018-06-05 09:09:08	D02P1	LD2304	110.262	press	thrust	None	Press	0	Press
3389	2018-06-05 09:09:08	D02P1	LD2304	110.696	press	right	None	Press	0	Press
3403	2018-06-05 09:09:08	D02P1	LD2304	111.062	press	right	None	Press	0	Press
3410	2018-06-05 09:09:08	D02P1	LD2304	111.228	press	right	None	Press	0	Press
3422	2018-06-05 09:09:08	D02P1	LD2304	111.528	press	right	None	Press	0	Press
3444	2018-06-05 09:09:08	D02P1	LD2304	112.029	press	fire	None	Press	0	Press
3489	2018-06-05 09:09:08	D02P1	LD2304	113.196	press	thrust	None	Press	0	Press
3497	2018-06-05 09:09:08	D02P1	LD2304	113.396	press	thrust	None	Press	0	Press
3519	2018-06-05 09:09:08	D02P1	LD2304	113.928	press	thrust	None	Press	0	Press
3574	2018-06-05 09:09:08	D02P1	LD2304	115.396	timeout	mine	None	MineExtinction	-50	Mine
3580	2018-06-05 09:09:08	D02P1	LD2304	115.595	press	left	None	Press	0	Press
3616	2018-06-05 09:09:08	D02P1	LD2304	116.562	press	fire	None	Press	0	Press
3650	2018-06-05 09:09:08	D02P1	LD2304	117.362	collide	missile_0	fortress	FortressShot	0	GameEvent
3710	2018-06-05 09:09:08	D02P1	LD2304	118.961	press	right	None	Press	0	Press
3730	2018-06-05 09:09:08	D02P1	LD2304	119.53	press	right	None	Press	0	Press
3768	2018-06-05 09:09:08	D02P1	LD2304	120.519	new_mine	friend	None	NewMine	0	GameEvent
3790	2018-06-05 09:09:08	D02P1	LD2304	121.128	press	fire	None	Press	0	Press
3807	2018-06-05 09:09:08	D02P1	LD2304	121.529	collide	friend_mine	None	FriendMineDestruction	50	Mine
3835	2018-06-05 09:09:08	D02P1	LD2304	122.096	bonus_available	None	None	NewBonus	0	GameEvent
3837	2018-06-05 09:09:08	D02P1	LD2304	122.162	press	fire	None	Press	0	Press
3860	2018-06-05 09:09:08	D02P1	LD2304	122.763	collide	missile_0	fortress	FortressShot	0	GameEvent
3925	2018-06-05 09:09:08	D02P1	LD2304	124.496	press	right	None	Press	0	Press
3942	2018-06-05 09:09:08	D02P1	LD2304	124.895	press	iff	None	Press	0	Press
3960	2018-06-05 09:09:08	D02P1	LD2304	125.361	press	shots	None	Press	0	Press
3962	2018-06-05 09:09:08	D02P1	LD2304	125.362	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
4010	2018-06-05 09:09:08	D02P1	LD2304	126.647	new_mine	foe	None	NewMine	0	GameEvent
4024	2018-06-05 09:09:08	D02P1	LD2304	126.996	press	right	None	Press	0	Press
4048	2018-06-05 09:09:08	D02P1	LD2304	127.629	press	right	None	Press	0	Press
4102	2018-06-05 09:09:08	D02P1	LD2304	128.995	press	left	None	Press	0	Press
4135	2018-06-05 09:09:08	D02P1	LD2304	129.929	press	thrust	None	Press	0	Press
4151	2018-06-05 09:09:08	D02P1	LD2304	130.262	press	thrust	None	Press	0	Press
4169	2018-06-05 09:09:08	D02P1	LD2304	130.729	collide	mine_0	ship	ShipDamage	-50	Flight
4174	2018-06-05 09:09:08	D02P1	LD2304	130.829	press	thrust	None	Press	0	Press
4188	2018-06-05 09:09:08	D02P1	LD2304	131.096	press	thrust	None	Press	0	Press
4212	2018-06-05 09:09:08	D02P1	LD2304	131.795	press	right	None	Press	0	Press
4224	2018-06-05 09:09:08	D02P1	LD2304	132.029	press	right	None	Press	0	Press
4233	2018-06-05 09:09:08	D02P1	LD2304	132.228	press	right	None	Press	0	Press
4250	2018-06-05 09:09:08	D02P1	LD2304	132.696	press	fire	None	Press	0	Press
4281	2018-06-05 09:09:08	D02P1	LD2304	133.462	collide	missile_0	fortress	FortressShot	0	GameEvent
4293	2018-06-05 09:09:08	D02P1	LD2304	133.795	press	fire	None	Press	0	Press
4351	2018-06-05 09:09:08	D02P1	LD2304	135.295	press	right	None	Press	0	Press
4369	2018-06-05 09:09:08	D02P1	LD2304	135.762	press	right	None	Press	0	Press
4375	2018-06-05 09:09:08	D02P1	LD2304	135.851	new_mine	foe	None	NewMine	0	GameEvent
4417	2018-06-05 09:09:08	D02P1	LD2304	137.03	press	thrust	None	Press	0	Press
4436	2018-06-05 09:09:08	D02P1	LD2304	137.463	press	thrust	None	Press	0	Press
4450	2018-06-05 09:09:08	D02P1	LD2304	137.763	bonus_available	None	None	NewBonus	0	GameEvent
4503	2018-06-05 09:09:08	D02P1	LD2304	139.228	press	shots	None	Press	0	Press
4505	2018-06-05 09:09:08	D02P1	LD2304	139.228	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
4517	2018-06-05 09:09:08	D02P1	LD2304	139.528	press	shots	None	Press	0	Press
4558	2018-06-05 09:09:08	D02P1	LD2304	140.595	collide	mine_0	ship	ShipDamage	-50	Flight
4617	2018-06-05 09:09:08	D02P1	LD2304	142.162	press	right	None	Press	0	Press
4631	2018-06-05 09:09:08	D02P1	LD2304	142.563	press	right	None	Press	0	Press
4668	2018-06-05 09:09:08	D02P1	LD2304	143.528	press	fire	None	Press	0	Press
4701	2018-06-05 09:09:08	D02P1	LD2304	144.363	collide	missile_0	fortress	FortressShot	0	GameEvent
4705	2018-06-05 09:09:08	D02P1	LD2304	144.462	press	fire	None	Press	0	Press
4731	2018-06-05 09:09:08	D02P1	LD2304	145.129	bonus_available	None	None	NewBonus	0	GameEvent
4754	2018-06-05 09:09:08	D02P1	LD2304	145.716	new_mine	foe	None	NewMine	0	GameEvent
4759	2018-06-05 09:09:08	D02P1	LD2304	145.829	press	thrust	None	Press	0	Press
4771	2018-06-05 09:09:08	D02P1	LD2304	146.195	press	thrust	None	Press	0	Press
4816	2018-06-05 09:09:08	D02P1	LD2304	147.262	press	right	None	Press	0	Press
4835	2018-06-05 09:09:08	D02P1	LD2304	147.796	press	right	None	Press	0	Press
4886	2018-06-05 09:09:08	D02P1	LD2304	149.163	press	fire	None	Press	0	Press
4947	2018-06-05 09:09:08	D02P1	LD2304	150.761	press	thrust	None	Press	0	Press
4956	2018-06-05 09:09:08	D02P1	LD2304	150.962	press	thrust	None	Press	0	Press
4982	2018-06-05 09:09:08	D02P1	LD2304	151.563	collide	mine_0	ship	ShipDamage	-50	Flight
4996	2018-06-05 09:09:08	D02P1	LD2304	151.928	press	right	None	Press	0	Press
5043	2018-06-05 09:09:08	D02P1	LD2304	153.229	press	right	None	Press	0	Press
5120	2018-06-05 09:09:08	D02P1	LD2304	155.362	press	fire	None	Press	0	Press
5159	2018-06-05 09:09:08	D02P1	LD2304	156.395	press	fire	None	Press	0	Press
5175	2018-06-05 09:09:08	D02P1	LD2304	156.686	new_mine	foe	None	NewMine	0	GameEvent
5177	2018-06-05 09:09:08	D02P1	LD2304	156.686	bonus_available	None	None	NewBonus	0	GameEvent
5194	2018-06-05 09:09:08	D02P1	LD2304	157.196	collide	missile_1	fortress	FortressShot	0	GameEvent
5208	2018-06-05 09:09:08	D02P1	LD2304	157.462	press	fire	None	Press	0	Press
5300	2018-06-05 09:09:08	D02P1	LD2304	159.961	press	shots	None	Press	0	Press
5302	2018-06-05 09:09:08	D02P1	LD2304	159.962	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
5401	2018-06-05 09:09:08	D02P1	LD2304	162.662	press	right	None	Press	0	Press
5416	2018-06-05 09:09:08	D02P1	LD2304	163.028	press	right	None	Press	0	Press
5441	2018-06-05 09:09:08	D02P1	LD2304	163.662	press	fire	None	Press	0	Press
5469	2018-06-05 09:09:08	D02P1	LD2304	164.428	press	thrust	None	Press	0	Press
5481	2018-06-05 09:09:08	D02P1	LD2304	164.662	press	thrust	None	Press	0	Press
5497	2018-06-05 09:09:08	D02P1	LD2304	165.128	press	thrust	None	Press	0	Press
5506	2018-06-05 09:09:08	D02P1	LD2304	165.329	press	thrust	None	Press	0	Press
5559	2018-06-05 09:09:08	D02P1	LD2304	166.663	timeout	mine	None	MineExtinction	-50	Mine
5566	2018-06-05 09:09:08	D02P1	LD2304	166.861	press	right	None	Press	0	Press
5593	2018-06-05 09:09:08	D02P1	LD2304	167.629	press	right	None	Press	0	Press
5616	2018-06-05 09:09:08	D02P1	LD2304	168.196	bonus_available	None	None	NewBonus	0	GameEvent
5628	2018-06-05 09:09:08	D02P1	LD2304	168.562	press	right	None	Press	0	Press
5645	2018-06-05 09:09:08	D02P1	LD2304	168.928	press	right	None	Press	0	Press
5702	2018-06-05 09:09:08	D02P1	LD2304	170.495	press	fire	None	Press	0	Press
5731	2018-06-05 09:09:08	D02P1	LD2304	171.195	collide	missile_0	fortress	FortressShot	0	GameEvent
5748	2018-06-05 09:09:08	D02P1	LD2304	171.662	press	fire	None	Press	0	Press
5754	2018-06-05 09:09:08	D02P1	LD2304	171.747	new_mine	foe	None	NewMine	0	GameEvent
5779	2018-06-05 09:09:08	D02P1	LD2304	172.329	bonus_available	None	None	NewBonus	0	GameEvent
5785	2018-06-05 09:09:08	D02P1	LD2304	172.529	press	right	None	Press	0	Press
5798	2018-06-05 09:09:08	D02P1	LD2304	172.795	press	right	None	Press	0	Press
