Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
612	2019-09-26 17:19:26	D04P2	EC1603	20.547	press	right	None	Press	0	Press
622	2019-09-26 17:19:26	D04P2	EC1603	20.847	press	thrust	None	Press	0	Press
641	2019-09-26 17:19:26	D04P2	EC1603	21.214	press	right	None	Press	0	Press
655	2019-09-26 17:19:26	D04P2	EC1603	21.614	press	fire	None	Press	0	Press
665	2019-09-26 17:19:26	D04P2	EC1603	21.847	press	right	None	Press	0	Press
671	2019-09-26 17:19:26	D04P2	EC1603	21.947	collide	missile_0	fortress	FortressShot	0	GameEvent
672	2019-09-26 17:19:26	D04P2	EC1603	21.98	press	fire	None	Press	0	Press
688	2019-09-26 17:19:26	D04P2	EC1603	22.246	collide	missile_0	fortress	FortressShot	0	GameEvent
689	2019-09-26 17:19:26	D04P2	EC1603	22.28	press	fire	None	Press	0	Press
699	2019-09-26 17:19:26	D04P2	EC1603	22.514	press	right	None	Press	0	Press
702	2019-09-26 17:19:26	D04P2	EC1603	22.548	collide	missile_0	fortress	FortressShot	0	GameEvent
707	2019-09-26 17:19:26	D04P2	EC1603	22.647	press	fire	None	Press	0	Press
718	2019-09-26 17:19:26	D04P2	EC1603	22.88	collide	missile_0	fortress	FortressShot	0	GameEvent
722	2019-09-26 17:19:26	D04P2	EC1603	22.946	press	fire	None	Press	0	Press
728	2019-09-26 17:19:26	D04P2	EC1603	23.08	press	right	None	Press	0	Press
737	2019-09-26 17:19:26	D04P2	EC1603	23.181	collide	missile_0	fortress	FortressShot	0	GameEvent
741	2019-09-26 17:19:26	D04P2	EC1603	23.28	press	fire	None	Press	0	Press
750	2019-09-26 17:19:26	D04P2	EC1603	23.48	collide	missile_0	fortress	FortressShot	0	GameEvent
755	2019-09-26 17:19:26	D04P2	EC1603	23.613	press	fire	None	Press	0	Press
762	2019-09-26 17:19:26	D04P2	EC1603	23.779	press	right	None	Press	0	Press
765	2019-09-26 17:19:26	D04P2	EC1603	23.813	collide	missile_0	fortress	FortressShot	0	GameEvent
772	2019-09-26 17:19:26	D04P2	EC1603	23.98	press	fire	None	Press	0	Press
784	2019-09-26 17:19:26	D04P2	EC1603	24.18	collide	missile_0	fortress	FortressShot	0	GameEvent
789	2019-09-26 17:19:26	D04P2	EC1603	24.28	press	right	None	Press	0	Press
793	2019-09-26 17:19:26	D04P2	EC1603	24.346	press	fire	None	Press	0	Press
801	2019-09-26 17:19:26	D04P2	EC1603	24.547	press	right	None	Press	0	Press
803	2019-09-26 17:19:26	D04P2	EC1603	24.547	collide	missile_0	fortress	FortressShot	0	GameEvent
811	2019-09-26 17:19:26	D04P2	EC1603	24.713	press	fire	None	Press	0	Press
