Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
8317	2018-06-07 09:34:41	D04P1	SB2903	277.012	press	right	None	Press	0	Press
8327	2018-06-07 09:34:41	D04P1	SB2903	277.213	press	thrust	None	Press	0	Press
8344	2018-06-07 09:34:41	D04P1	SB2903	277.647	press	right	None	Press	0	Press
8376	2018-06-07 09:34:41	D04P1	SB2903	278.48	press	thrust	None	Press	0	Press
8388	2018-06-07 09:34:41	D04P1	SB2903	278.813	press	fire	None	Press	0	Press
8396	2018-06-07 09:34:41	D04P1	SB2903	279.013	press	right	None	Press	0	Press
8402	2018-06-07 09:34:41	D04P1	SB2903	279.113	collide	missile_0	fortress	FortressShot	0	GameEvent
8409	2018-06-07 09:34:41	D04P1	SB2903	279.248	bonus_available	None	None	NewBonus	0	GameEvent
8418	2018-06-07 09:34:41	D04P1	SB2903	279.447	press	right	None	Press	0	Press
8425	2018-06-07 09:34:41	D04P1	SB2903	279.613	press	fire	None	Press	0	Press
8438	2018-06-07 09:34:41	D04P1	SB2903	279.98	press	left	None	Press	0	Press
8446	2018-06-07 09:34:41	D04P1	SB2903	280.18	press	fire	None	Press	0	Press
8450	2018-06-07 09:34:41	D04P1	SB2903	280.28	press	right	None	Press	0	Press
8463	2018-06-07 09:34:41	D04P1	SB2903	280.514	press	right	None	Press	0	Press
8470	2018-06-07 09:34:41	D04P1	SB2903	280.647	press	fire	None	Press	0	Press
8495	2018-06-07 09:34:41	D04P1	SB2903	281.313	press	right	None	Press	0	Press
8503	2018-06-07 09:34:41	D04P1	SB2903	281.43	new_mine	friend	None	NewMine	0	GameEvent
8511	2018-06-07 09:34:41	D04P1	SB2903	281.58	press	thrust	None	Press	0	Press
8523	2018-06-07 09:34:41	D04P1	SB2903	281.88	press	left	None	Press	0	Press
8530	2018-06-07 09:34:41	D04P1	SB2903	282.014	press	fire	None	Press	0	Press
8542	2018-06-07 09:34:41	D04P1	SB2903	282.314	press	right	None	Press	0	Press
8559	2018-06-07 09:34:41	D04P1	SB2903	282.68	press	left	None	Press	0	Press
8575	2018-06-07 09:34:41	D04P1	SB2903	283.114	press	fire	None	Press	0	Press
8584	2018-06-07 09:34:41	D04P1	SB2903	283.347	press	right	None	Press	0	Press
8598	2018-06-07 09:34:41	D04P1	SB2903	283.647	press	fire	None	Press	0	Press
8610	2018-06-07 09:34:41	D04P1	SB2903	283.946	press	right	None	Press	0	Press
8620	2018-06-07 09:34:41	D04P1	SB2903	284.113	collide	friend_mine	None	FriendMineDestruction	50	Mine
8637	2018-06-07 09:34:41	D04P1	SB2903	284.48	press	right	None	Press	0	Press
8654	2018-06-07 09:34:41	D04P1	SB2903	284.847	press	thrust	None	Press	0	Press
8658	2018-06-07 09:34:41	D04P1	SB2903	284.947	press	fire	None	Press	0	Press
8671	2018-06-07 09:34:41	D04P1	SB2903	285.28	press	right	None	Press	0	Press
8692	2018-06-07 09:34:41	D04P1	SB2903	285.746	press	fire	None	Press	0	Press
