Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
322	2021-03-17 17:58:19	D03P1	MP1112	10.813	press	thrust	None	Press	0	Press
336	2021-03-17 17:58:19	D03P1	MP1112	11.18	press	right	None	Press	0	Press
352	2021-03-17 17:58:19	D03P1	MP1112	11.546	press	thrust	None	Press	0	Press
363	2021-03-17 17:58:19	D03P1	MP1112	11.813	press	thrust	None	Press	0	Press
392	2021-03-17 17:58:19	D03P1	MP1112	12.58	press	right	None	Press	0	Press
405	2021-03-17 17:58:19	D03P1	MP1112	12.947	press	thrust	None	Press	0	Press
415	2021-03-17 17:58:19	D03P1	MP1112	13.18	bonus_available	None	None	NewBonus	0	GameEvent
424	2021-03-17 17:58:19	D03P1	MP1112	13.346	press	thrust	None	Press	0	Press
431	2021-03-17 17:58:19	D03P1	MP1112	13.547	press	right	None	Press	0	Press
447	2021-03-17 17:58:19	D03P1	MP1112	13.98	press	right	None	Press	0	Press
457	2021-03-17 17:58:19	D03P1	MP1112	14.246	press	right	None	Press	0	Press
470	2021-03-17 17:58:19	D03P1	MP1112	14.48	press	fire	None	Press	0	Press
502	2021-03-17 17:58:19	D03P1	MP1112	15.315	new_mine	foe	None	NewMine	0	GameEvent
503	2021-03-17 17:58:19	D03P1	MP1112	15.347	press	shots	None	Press	0	Press
505	2021-03-17 17:58:19	D03P1	MP1112	15.347	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
517	2021-03-17 17:58:19	D03P1	MP1112	15.581	press	thrust	None	Press	0	Press
557	2021-03-17 17:58:19	D03P1	MP1112	16.647	press	fire	None	Press	0	Press
573	2021-03-17 17:58:19	D03P1	MP1112	17.08	press	right	None	Press	0	Press
585	2021-03-17 17:58:19	D03P1	MP1112	17.38	press	left	None	Press	0	Press
630	2021-03-17 17:58:19	D03P1	MP1112	18.546	collide	mine_0	ship	ShipDamage	-50	Flight
639	2021-03-17 17:58:19	D03P1	MP1112	18.78	press	iff	None	Press	0	Press
647	2021-03-17 17:58:19	D03P1	MP1112	18.913	press	iff	None	Press	0	Press
653	2021-03-17 17:58:19	D03P1	MP1112	19.046	press	thrust	None	Press	0	Press
657	2021-03-17 17:58:19	D03P1	MP1112	19.147	press	right	None	Press	0	Press
661	2021-03-17 17:58:19	D03P1	MP1112	19.246	press	left	None	Press	0	Press
684	2021-03-17 17:58:19	D03P1	MP1112	19.78	press	thrust	None	Press	0	Press
695	2021-03-17 17:58:19	D03P1	MP1112	20.113	press	right	None	Press	0	Press
716	2021-03-17 17:58:19	D03P1	MP1112	20.547	press	thrust	None	Press	0	Press
719	2021-03-17 17:58:19	D03P1	MP1112	20.547	bonus_available	None	None	NewBonus	0	GameEvent
740	2021-03-17 17:58:19	D03P1	MP1112	21.213	press	right	None	Press	0	Press
750	2021-03-17 17:58:19	D03P1	MP1112	21.479	press	thrust	None	Press	0	Press
767	2021-03-17 17:58:19	D03P1	MP1112	21.847	press	right	None	Press	0	Press
783	2021-03-17 17:58:19	D03P1	MP1112	22.213	press	thrust	None	Press	0	Press
810	2021-03-17 17:58:19	D03P1	MP1112	22.88	press	thrust	None	Press	0	Press
818	2021-03-17 17:58:19	D03P1	MP1112	23.081	press	fire	None	Press	0	Press
838	2021-03-17 17:58:19	D03P1	MP1112	23.546	press	right	None	Press	0	Press
843	2021-03-17 17:58:19	D03P1	MP1112	23.615	new_mine	friend	None	NewMine	0	GameEvent
854	2021-03-17 17:58:19	D03P1	MP1112	23.913	press	thrust	None	Press	0	Press
864	2021-03-17 17:58:19	D03P1	MP1112	24.212	press	right	None	Press	0	Press
886	2021-03-17 17:58:19	D03P1	MP1112	24.713	press	right	None	Press	0	Press
918	2021-03-17 17:58:19	D03P1	MP1112	25.58	press	fire	None	Press	0	Press
935	2021-03-17 17:58:19	D03P1	MP1112	25.979	collide	friend_mine	None	FriendMineDestruction	50	Mine
943	2021-03-17 17:58:19	D03P1	MP1112	26.08	press	left	None	Press	0	Press
955	2021-03-17 17:58:19	D03P1	MP1112	26.413	press	thrust	None	Press	0	Press
979	2021-03-17 17:58:19	D03P1	MP1112	26.913	press	fire	None	Press	0	Press
1001	2021-03-17 17:58:19	D03P1	MP1112	27.58	press	thrust	None	Press	0	Press
1013	2021-03-17 17:58:19	D03P1	MP1112	27.746	collide	missile_0	fortress	FortressShot	0	GameEvent
1014	2021-03-17 17:58:19	D03P1	MP1112	27.779	press	thrust	None	Press	0	Press
1025	2021-03-17 17:58:19	D03P1	MP1112	28.046	press	fire	None	Press	0	Press
1051	2021-03-17 17:58:19	D03P1	MP1112	28.679	press	right	None	Press	0	Press
1065	2021-03-17 17:58:19	D03P1	MP1112	29.08	press	fire	None	Press	0	Press
1098	2021-03-17 17:58:19	D03P1	MP1112	29.979	press	thrust	None	Press	0	Press
1109	2021-03-17 17:58:19	D03P1	MP1112	30.246	collide	missile_1	fortress	FortressShot	0	GameEvent
1131	2021-03-17 17:58:19	D03P1	MP1112	30.746	press	right	None	Press	0	Press
1144	2021-03-17 17:58:19	D03P1	MP1112	31.048	new_mine	friend	None	NewMine	0	GameEvent
1148	2021-03-17 17:58:19	D03P1	MP1112	31.147	press	fire	None	Press	0	Press
1191	2021-03-17 17:58:19	D03P1	MP1112	32.312	press	fire	None	Press	0	Press
1196	2021-03-17 17:58:19	D03P1	MP1112	32.413	press	thrust	None	Press	0	Press
1214	2021-03-17 17:58:19	D03P1	MP1112	32.78	collide	friend_mine	None	FriendMineDestruction	50	Mine
1230	2021-03-17 17:58:19	D03P1	MP1112	33.18	press	thrust	None	Press	0	Press
1239	2021-03-17 17:58:19	D03P1	MP1112	33.347	press	right	None	Press	0	Press
1276	2021-03-17 17:58:19	D03P1	MP1112	34.28	press	fire	None	Press	0	Press
1298	2021-03-17 17:58:19	D03P1	MP1112	34.814	press	fire	None	Press	0	Press
1327	2021-03-17 17:58:19	D03P1	MP1112	35.58	collide	missile_1	fortress	FortressShot	0	GameEvent
1338	2021-03-17 17:58:19	D03P1	MP1112	35.779	press	right	None	Press	0	Press
1343	2021-03-17 17:58:19	D03P1	MP1112	35.913	press	thrust	None	Press	0	Press
1367	2021-03-17 17:58:19	D03P1	MP1112	36.48	press	thrust	None	Press	0	Press
1370	2021-03-17 17:58:19	D03P1	MP1112	36.547	press	fire	None	Press	0	Press
1400	2021-03-17 17:58:19	D03P1	MP1112	37.246	collide	missile_0	fortress	FortressShot	0	GameEvent
1401	2021-03-17 17:58:19	D03P1	MP1112	37.279	press	thrust	None	Press	0	Press
1418	2021-03-17 17:58:19	D03P1	MP1112	37.68	press	right	None	Press	0	Press
1429	2021-03-17 17:58:19	D03P1	MP1112	37.849	new_mine	friend	None	NewMine	0	GameEvent
1450	2021-03-17 17:58:19	D03P1	MP1112	38.48	press	fire	None	Press	0	Press
1477	2021-03-17 17:58:19	D03P1	MP1112	39.148	collide	missile_0	fortress	FortressShot	0	GameEvent
1484	2021-03-17 17:58:19	D03P1	MP1112	39.346	press	right	None	Press	0	Press
1486	2021-03-17 17:58:19	D03P1	MP1112	39.38	press	thrust	None	Press	0	Press
1502	2021-03-17 17:58:19	D03P1	MP1112	39.78	press	right	None	Press	0	Press
1524	2021-03-17 17:58:19	D03P1	MP1112	40.28	press	left	None	Press	0	Press
1543	2021-03-17 17:58:19	D03P1	MP1112	40.813	press	fire	None	Press	0	Press
1569	2021-03-17 17:58:19	D03P1	MP1112	41.412	collide	friend_mine	None	FriendMineDestruction	50	Mine
1576	2021-03-17 17:58:19	D03P1	MP1112	41.512	press	right	None	Press	0	Press
1595	2021-03-17 17:58:19	D03P1	MP1112	41.98	press	thrust	None	Press	0	Press
1623	2021-03-17 17:58:19	D03P1	MP1112	42.78	press	right	None	Press	0	Press
1658	2021-03-17 17:58:19	D03P1	MP1112	43.679	press	fire	None	Press	0	Press
1682	2021-03-17 17:58:19	D03P1	MP1112	44.246	collide	missile_0	fortress	FortressShot	0	GameEvent
1692	2021-03-17 17:58:19	D03P1	MP1112	44.547	press	right	None	Press	0	Press
1706	2021-03-17 17:58:19	D03P1	MP1112	44.913	press	right	None	Press	0	Press
1717	2021-03-17 17:58:19	D03P1	MP1112	45.08	press	thrust	None	Press	0	Press
1730	2021-03-17 17:58:19	D03P1	MP1112	45.447	press	fire	None	Press	0	Press
1747	2021-03-17 17:58:19	D03P1	MP1112	45.881	collide	missile_0	fortress	FortressShot	0	GameEvent
1768	2021-03-17 17:58:19	D03P1	MP1112	46.446	press	right	None	Press	0	Press
1774	2021-03-17 17:58:19	D03P1	MP1112	46.515	new_mine	friend	None	NewMine	0	GameEvent
1803	2021-03-17 17:58:19	D03P1	MP1112	47.213	press	thrust	None	Press	0	Press
1814	2021-03-17 17:58:19	D03P1	MP1112	47.546	press	right	None	Press	0	Press
1823	2021-03-17 17:58:19	D03P1	MP1112	47.68	bonus_available	None	None	NewBonus	0	GameEvent
1845	2021-03-17 17:58:19	D03P1	MP1112	48.248	press	fire	None	Press	0	Press
1866	2021-03-17 17:58:19	D03P1	MP1112	48.846	collide	missile_0	fortress	FortressShot	0	GameEvent
1921	2021-03-17 17:58:19	D03P1	MP1112	50.346	press	pnts	None	Press	0	Press
1923	2021-03-17 17:58:19	D03P1	MP1112	50.346	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
1936	2021-03-17 17:58:19	D03P1	MP1112	50.68	press	right	None	Press	0	Press
1941	2021-03-17 17:58:19	D03P1	MP1112	50.813	press	thrust	None	Press	0	Press
1960	2021-03-17 17:58:19	D03P1	MP1112	51.213	press	thrust	None	Press	0	Press
1983	2021-03-17 17:58:19	D03P1	MP1112	51.846	press	right	None	Press	0	Press
2032	2021-03-17 17:58:19	D03P1	MP1112	53.147	press	fire	None	Press	0	Press
2039	2021-03-17 17:58:19	D03P1	MP1112	53.313	press	right	None	Press	0	Press
2056	2021-03-17 17:58:19	D03P1	MP1112	53.779	press	right	None	Press	0	Press
2067	2021-03-17 17:58:19	D03P1	MP1112	54.046	press	right	None	Press	0	Press
2089	2021-03-17 17:58:19	D03P1	MP1112	54.613	press	fire	None	Press	0	Press
2113	2021-03-17 17:58:19	D03P1	MP1112	55.18	press	left	None	Press	0	Press
2128	2021-03-17 17:58:19	D03P1	MP1112	55.547	press	fire	None	Press	0	Press
2146	2021-03-17 17:58:19	D03P1	MP1112	55.979	collide	friend_mine	None	FriendMineDestruction	50	Mine
2154	2021-03-17 17:58:19	D03P1	MP1112	56.113	press	left	None	Press	0	Press
2169	2021-03-17 17:58:19	D03P1	MP1112	56.413	press	thrust	None	Press	0	Press
2180	2021-03-17 17:58:19	D03P1	MP1112	56.68	press	thrust	None	Press	0	Press
2232	2021-03-17 17:58:19	D03P1	MP1112	58.08	press	fire	None	Press	0	Press
2273	2021-03-17 17:58:19	D03P1	MP1112	59.18	press	shots	None	Press	0	Press
2275	2021-03-17 17:58:19	D03P1	MP1112	59.18	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
2309	2021-03-17 17:58:19	D03P1	MP1112	60.08	press	fire	None	Press	0	Press
2337	2021-03-17 17:58:19	D03P1	MP1112	60.746	press	right	None	Press	0	Press
2350	2021-03-17 17:58:19	D03P1	MP1112	61.048	new_mine	friend	None	NewMine	0	GameEvent
2351	2021-03-17 17:58:19	D03P1	MP1112	61.079	press	thrust	None	Press	0	Press
2378	2021-03-17 17:58:19	D03P1	MP1112	61.713	press	fire	None	Press	0	Press
2409	2021-03-17 17:58:19	D03P1	MP1112	62.479	collide	missile_0	fortress	FortressShot	0	GameEvent
2416	2021-03-17 17:58:19	D03P1	MP1112	62.647	press	right	None	Press	0	Press
2445	2021-03-17 17:58:19	D03P1	MP1112	63.412	press	fire	None	Press	0	Press
2460	2021-03-17 17:58:19	D03P1	MP1112	63.748	collide	friend_mine	None	FriendMineDestruction	50	Mine
2470	2021-03-17 17:58:19	D03P1	MP1112	63.946	press	left	None	Press	0	Press
2488	2021-03-17 17:58:19	D03P1	MP1112	64.346	press	left	None	Press	0	Press
2531	2021-03-17 17:58:19	D03P1	MP1112	65.58	press	fire	None	Press	0	Press
2559	2021-03-17 17:58:19	D03P1	MP1112	66.38	press	fire	None	Press	0	Press
2593	2021-03-17 17:58:19	D03P1	MP1112	67.213	collide	missile_1	fortress	FortressShot	0	GameEvent
2601	2021-03-17 17:58:19	D03P1	MP1112	67.413	press	right	None	Press	0	Press
2607	2021-03-17 17:58:19	D03P1	MP1112	67.48	press	thrust	None	Press	0	Press
2624	2021-03-17 17:58:19	D03P1	MP1112	67.847	press	thrust	None	Press	0	Press
2636	2021-03-17 17:58:19	D03P1	MP1112	68.18	press	pnts	None	Press	0	Press
2638	2021-03-17 17:58:19	D03P1	MP1112	68.18	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
2660	2021-03-17 17:58:19	D03P1	MP1112	68.647	press	left	None	Press	0	Press
2668	2021-03-17 17:58:19	D03P1	MP1112	68.815	new_mine	friend	None	NewMine	0	GameEvent
2670	2021-03-17 17:58:19	D03P1	MP1112	68.879	press	thrust	None	Press	0	Press
2701	2021-03-17 17:58:19	D03P1	MP1112	69.679	press	right	None	Press	0	Press
2733	2021-03-17 17:58:19	D03P1	MP1112	70.512	press	right	None	Press	0	Press
2744	2021-03-17 17:58:19	D03P1	MP1112	70.746	press	thrust	None	Press	0	Press
2756	2021-03-17 17:58:19	D03P1	MP1112	71.079	press	right	None	Press	0	Press
2771	2021-03-17 17:58:19	D03P1	MP1112	71.48	press	fire	None	Press	0	Press
2807	2021-03-17 17:58:19	D03P1	MP1112	72.413	press	right	None	Press	0	Press
2824	2021-03-17 17:58:19	D03P1	MP1112	72.78	press	fire	None	Press	0	Press
2866	2021-03-17 17:58:19	D03P1	MP1112	73.88	press	right	None	Press	0	Press
2886	2021-03-17 17:58:19	D03P1	MP1112	74.413	press	fire	None	Press	0	Press
2920	2021-03-17 17:58:19	D03P1	MP1112	75.28	press	thrust	None	Press	0	Press
2924	2021-03-17 17:58:19	D03P1	MP1112	75.313	collide	friend_mine	None	FriendMineDestruction	50	Mine
2933	2021-03-17 17:58:19	D03P1	MP1112	75.48	press	left	None	Press	0	Press
2954	2021-03-17 17:58:19	D03P1	MP1112	75.947	press	fire	None	Press	0	Press
2961	2021-03-17 17:58:19	D03P1	MP1112	76.08	press	fire	None	Press	0	Press
2972	2021-03-17 17:58:19	D03P1	MP1112	76.38	press	right	None	Press	0	Press
2980	2021-03-17 17:58:19	D03P1	MP1112	76.58	press	thrust	None	Press	0	Press
3007	2021-03-17 17:58:19	D03P1	MP1112	77.248	press	fire	None	Press	0	Press
3013	2021-03-17 17:58:19	D03P1	MP1112	77.38	press	fire	None	Press	0	Press
3057	2021-03-17 17:58:19	D03P1	MP1112	78.547	press	right	None	Press	0	Press
3068	2021-03-17 17:58:19	D03P1	MP1112	78.713	press	thrust	None	Press	0	Press
3082	2021-03-17 17:58:19	D03P1	MP1112	79.08	press	right	None	Press	0	Press
3133	2021-03-17 17:58:19	D03P1	MP1112	80.382	new_mine	friend	None	NewMine	0	GameEvent
3136	2021-03-17 17:58:19	D03P1	MP1112	80.479	press	fire	None	Press	0	Press
3142	2021-03-17 17:58:19	D03P1	MP1112	80.613	press	fire	None	Press	0	Press
3163	2021-03-17 17:58:19	D03P1	MP1112	81.113	press	right	None	Press	0	Press
3172	2021-03-17 17:58:19	D03P1	MP1112	81.347	press	right	None	Press	0	Press
3181	2021-03-17 17:58:19	D03P1	MP1112	81.513	press	thrust	None	Press	0	Press
3203	2021-03-17 17:58:19	D03P1	MP1112	82.046	press	fire	None	Press	0	Press
3210	2021-03-17 17:58:19	D03P1	MP1112	82.213	press	fire	None	Press	0	Press
3213	2021-03-17 17:58:19	D03P1	MP1112	82.214	bonus_available	None	None	NewBonus	0	GameEvent
3229	2021-03-17 17:58:19	D03P1	MP1112	82.581	collide	missile_0	fortress	FortressShot	0	GameEvent
3241	2021-03-17 17:58:19	D03P1	MP1112	82.78	collide	missile_0	fortress	FortressShot	0	GameEvent
3243	2021-03-17 17:58:19	D03P1	MP1112	82.813	destroyed	fortress	None	FortressDestruction	250	Fortress
3256	2021-03-17 17:58:19	D03P1	MP1112	83.147	press	right	None	Press	0	Press
3260	2021-03-17 17:58:19	D03P1	MP1112	83.246	press	thrust	None	Press	0	Press
3276	2021-03-17 17:58:19	D03P1	MP1112	83.647	press	right	None	Press	0	Press
3297	2021-03-17 17:58:19	D03P1	MP1112	84.147	press	fire	None	Press	0	Press
3332	2021-03-17 17:58:19	D03P1	MP1112	85.012	collide	friend_mine	None	FriendMineDestruction	50	Mine
3350	2021-03-17 17:58:19	D03P1	MP1112	85.48	press	thrust	None	Press	0	Press
3371	2021-03-17 17:58:19	D03P1	MP1112	85.946	press	left	None	Press	0	Press
3387	2021-03-17 17:58:19	D03P1	MP1112	86.38	press	fire	None	Press	0	Press
3455	2021-03-17 17:58:19	D03P1	MP1112	88.28	press	fire	None	Press	0	Press
3496	2021-03-17 17:58:19	D03P1	MP1112	89.313	collide	missile_0	fortress	FortressShot	0	GameEvent
3507	2021-03-17 17:58:19	D03P1	MP1112	89.58	bonus_available	None	None	NewBonus	0	GameEvent
3510	2021-03-17 17:58:19	D03P1	MP1112	89.68	press	right	None	Press	0	Press
3530	2021-03-17 17:58:19	D03P1	MP1112	90.083	new_mine	foe	None	NewMine	0	GameEvent
3542	2021-03-17 17:58:19	D03P1	MP1112	90.447	press	fire	None	Press	0	Press
3575	2021-03-17 17:58:19	D03P1	MP1112	91.279	press	thrust	None	Press	0	Press
3586	2021-03-17 17:58:19	D03P1	MP1112	91.58	collide	missile_0	fortress	FortressShot	0	GameEvent
3641	2021-03-17 17:58:19	D03P1	MP1112	92.98	press	left	None	Press	0	Press
3651	2021-03-17 17:58:19	D03P1	MP1112	93.213	press	thrust	None	Press	0	Press
3667	2021-03-17 17:58:19	D03P1	MP1112	93.68	press	right	None	Press	0	Press
3697	2021-03-17 17:58:19	D03P1	MP1112	94.447	press	thrust	None	Press	0	Press
3700	2021-03-17 17:58:19	D03P1	MP1112	94.513	press	right	None	Press	0	Press
3709	2021-03-17 17:58:19	D03P1	MP1112	94.713	press	iff	None	Press	0	Press
3716	2021-03-17 17:58:19	D03P1	MP1112	94.846	press	iff	None	Press	0	Press
3723	2021-03-17 17:58:19	D03P1	MP1112	94.98	press	thrust	None	Press	0	Press
3734	2021-03-17 17:58:19	D03P1	MP1112	95.18	press	right	None	Press	0	Press
3752	2021-03-17 17:58:19	D03P1	MP1112	95.647	press	right	None	Press	0	Press
3771	2021-03-17 17:58:19	D03P1	MP1112	96.079	press	right	None	Press	0	Press
3779	2021-03-17 17:58:19	D03P1	MP1112	96.246	press	fire	None	Press	0	Press
3805	2021-03-17 17:58:19	D03P1	MP1112	96.946	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3824	2021-03-17 17:58:19	D03P1	MP1112	97.313	press	left	None	Press	0	Press
3834	2021-03-17 17:58:19	D03P1	MP1112	97.546	press	thrust	None	Press	0	Press
3873	2021-03-17 17:58:19	D03P1	MP1112	98.68	press	right	None	Press	0	Press
3886	2021-03-17 17:58:19	D03P1	MP1112	99.013	press	thrust	None	Press	0	Press
3917	2021-03-17 17:58:19	D03P1	MP1112	99.812	press	left	None	Press	0	Press
3923	2021-03-17 17:58:19	D03P1	MP1112	99.947	press	thrust	None	Press	0	Press
3926	2021-03-17 17:58:19	D03P1	MP1112	100.013	press	right	None	Press	0	Press
3947	2021-03-17 17:58:19	D03P1	MP1112	100.513	press	thrust	None	Press	0	Press
3976	2021-03-17 17:58:19	D03P1	MP1112	101.247	press	fire	None	Press	0	Press
4004	2021-03-17 17:58:19	D03P1	MP1112	102.013	collide	missile_0	fortress	FortressShot	0	GameEvent
4006	2021-03-17 17:58:19	D03P1	MP1112	102.049	new_mine	foe	None	NewMine	0	GameEvent
4010	2021-03-17 17:58:19	D03P1	MP1112	102.147	press	right	None	Press	0	Press
4024	2021-03-17 17:58:19	D03P1	MP1112	102.413	press	thrust	None	Press	0	Press
4065	2021-03-17 17:58:19	D03P1	MP1112	103.48	press	iff	None	Press	0	Press
4071	2021-03-17 17:58:19	D03P1	MP1112	103.58	press	iff	None	Press	0	Press
4082	2021-03-17 17:58:19	D03P1	MP1112	103.78	press	right	None	Press	0	Press
4103	2021-03-17 17:58:19	D03P1	MP1112	104.313	press	fire	None	Press	0	Press
4115	2021-03-17 17:58:19	D03P1	MP1112	104.58	press	thrust	None	Press	0	Press
4117	2021-03-17 17:58:19	D03P1	MP1112	104.58	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4140	2021-03-17 17:58:19	D03P1	MP1112	105.113	press	thrust	None	Press	0	Press
4141	2021-03-17 17:58:19	D03P1	MP1112	105.113	press	right	None	Press	0	Press
4161	2021-03-17 17:58:19	D03P1	MP1112	105.546	press	right	None	Press	0	Press
4188	2021-03-17 17:58:19	D03P1	MP1112	106.246	press	fire	None	Press	0	Press
4227	2021-03-17 17:58:19	D03P1	MP1112	107.247	press	fire	None	Press	0	Press
4244	2021-03-17 17:58:19	D03P1	MP1112	107.681	press	right	None	Press	0	Press
4248	2021-03-17 17:58:19	D03P1	MP1112	107.779	press	thrust	None	Press	0	Press
4264	2021-03-17 17:58:19	D03P1	MP1112	108.18	press	thrust	None	Press	0	Press
4283	2021-03-17 17:58:19	D03P1	MP1112	108.581	press	right	None	Press	0	Press
4318	2021-03-17 17:58:19	D03P1	MP1112	109.48	press	fire	None	Press	0	Press
4327	2021-03-17 17:58:19	D03P1	MP1112	109.648	new_mine	foe	None	NewMine	0	GameEvent
4341	2021-03-17 17:58:19	D03P1	MP1112	110.046	press	fire	None	Press	0	Press
4362	2021-03-17 17:58:19	D03P1	MP1112	110.48	collide	missile_0	fortress	FortressShot	0	GameEvent
4384	2021-03-17 17:58:19	D03P1	MP1112	111.146	press	right	None	Press	0	Press
4396	2021-03-17 17:58:19	D03P1	MP1112	111.38	press	thrust	None	Press	0	Press
4443	2021-03-17 17:58:19	D03P1	MP1112	112.68	bonus_available	None	None	NewBonus	0	GameEvent
4453	2021-03-17 17:58:19	D03P1	MP1112	113.013	press	right	None	Press	0	Press
4465	2021-03-17 17:58:19	D03P1	MP1112	113.313	press	thrust	None	Press	0	Press
4519	2021-03-17 17:58:19	D03P1	MP1112	114.714	press	shots	None	Press	0	Press
4521	2021-03-17 17:58:19	D03P1	MP1112	114.714	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
4537	2021-03-17 17:58:19	D03P1	MP1112	115.079	press	right	None	Press	0	Press
4545	2021-03-17 17:58:19	D03P1	MP1112	115.313	press	thrust	None	Press	0	Press
4558	2021-03-17 17:58:19	D03P1	MP1112	115.579	press	right	None	Press	0	Press
4577	2021-03-17 17:58:19	D03P1	MP1112	116.08	press	right	None	Press	0	Press
4579	2021-03-17 17:58:19	D03P1	MP1112	116.114	press	fire	None	Press	0	Press
4596	2021-03-17 17:58:19	D03P1	MP1112	116.447	collide	missile_0	fortress	FortressShot	0	GameEvent
4607	2021-03-17 17:58:19	D03P1	MP1112	116.747	press	right	None	Press	0	Press
4612	2021-03-17 17:58:19	D03P1	MP1112	116.88	press	thrust	None	Press	0	Press
4641	2021-03-17 17:58:19	D03P1	MP1112	117.612	press	iff	None	Press	0	Press
4648	2021-03-17 17:58:19	D03P1	MP1112	117.747	press	iff	None	Press	0	Press
4655	2021-03-17 17:58:19	D03P1	MP1112	117.88	press	right	None	Press	0	Press
4666	2021-03-17 17:58:19	D03P1	MP1112	118.147	press	thrust	None	Press	0	Press
4673	2021-03-17 17:58:19	D03P1	MP1112	118.313	press	right	None	Press	0	Press
4688	2021-03-17 17:58:19	D03P1	MP1112	118.612	press	fire	None	Press	0	Press
4705	2021-03-17 17:58:19	D03P1	MP1112	119.046	press	left	None	Press	0	Press
4722	2021-03-17 17:58:19	D03P1	MP1112	119.447	press	fire	None	Press	0	Press
4731	2021-03-17 17:58:19	D03P1	MP1112	119.648	timeout	mine	None	MineExtinction	-50	Mine
4747	2021-03-17 17:58:19	D03P1	MP1112	120.08	collide	missile_1	fortress	FortressShot	0	GameEvent
4760	2021-03-17 17:58:19	D03P1	MP1112	120.448	press	thrust	None	Press	0	Press
4778	2021-03-17 17:58:19	D03P1	MP1112	120.813	press	right	None	Press	0	Press
4808	2021-03-17 17:58:19	D03P1	MP1112	121.612	press	fire	None	Press	0	Press
4833	2021-03-17 17:58:19	D03P1	MP1112	122.313	collide	missile_0	fortress	FortressShot	0	GameEvent
4839	2021-03-17 17:58:19	D03P1	MP1112	122.479	press	right	None	Press	0	Press
4862	2021-03-17 17:58:19	D03P1	MP1112	123.013	press	fire	None	Press	0	Press
4889	2021-03-17 17:58:19	D03P1	MP1112	123.68	collide	missile_0	fortress	FortressShot	0	GameEvent
4895	2021-03-17 17:58:19	D03P1	MP1112	123.846	press	right	None	Press	0	Press
4905	2021-03-17 17:58:19	D03P1	MP1112	124.08	press	right	None	Press	0	Press
