Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
362	2021-03-16 17:49:09	D02P1	MP1112	11.835	press	thrust	None	Press	0	Press
376	2021-03-16 17:49:09	D02P1	MP1112	12.17	press	right	None	Press	0	Press
391	2021-03-16 17:49:09	D02P1	MP1112	12.568	press	thrust	None	Press	0	Press
417	2021-03-16 17:49:09	D02P1	MP1112	13.269	press	right	None	Press	0	Press
433	2021-03-16 17:49:09	D02P1	MP1112	13.735	press	thrust	None	Press	0	Press
452	2021-03-16 17:49:09	D02P1	MP1112	14.135	press	thrust	None	Press	0	Press
459	2021-03-16 17:49:09	D02P1	MP1112	14.336	press	right	None	Press	0	Press
469	2021-03-16 17:49:09	D02P1	MP1112	14.568	press	fire	None	Press	0	Press
491	2021-03-16 17:49:09	D02P1	MP1112	15.103	press	thrust	None	Press	0	Press
496	2021-03-16 17:49:09	D02P1	MP1112	15.202	collide	missile_0	fortress	FortressShot	0	GameEvent
509	2021-03-16 17:49:09	D02P1	MP1112	15.535	press	fire	None	Press	0	Press
512	2021-03-16 17:49:09	D02P1	MP1112	15.569	press	right	None	Press	0	Press
528	2021-03-16 17:49:09	D02P1	MP1112	15.905	new_mine	friend	None	NewMine	0	GameEvent
533	2021-03-16 17:49:09	D02P1	MP1112	15.968	press	right	None	Press	0	Press
556	2021-03-16 17:49:09	D02P1	MP1112	16.636	press	fire	None	Press	0	Press
577	2021-03-16 17:49:09	D02P1	MP1112	17.135	press	thrust	None	Press	0	Press
591	2021-03-16 17:49:09	D02P1	MP1112	17.469	collide	missile_0	fortress	FortressShot	0	GameEvent
592	2021-03-16 17:49:09	D02P1	MP1112	17.503	press	thrust	None	Press	0	Press
616	2021-03-16 17:49:09	D02P1	MP1112	18.07	press	thrust	None	Press	0	Press
636	2021-03-16 17:49:09	D02P1	MP1112	18.668	press	thrust	None	Press	0	Press
651	2021-03-16 17:49:09	D02P1	MP1112	19.002	press	right	None	Press	0	Press
683	2021-03-16 17:49:09	D02P1	MP1112	19.936	press	fire	None	Press	0	Press
714	2021-03-16 17:49:09	D02P1	MP1112	20.703	collide	friend_mine	None	FriendMineDestruction	50	Mine
725	2021-03-16 17:49:09	D02P1	MP1112	20.935	press	thrust	None	Press	0	Press
737	2021-03-16 17:49:09	D02P1	MP1112	21.103	bonus_available	None	None	NewBonus	0	GameEvent
752	2021-03-16 17:49:09	D02P1	MP1112	21.535	press	thrust	None	Press	0	Press
766	2021-03-16 17:49:09	D02P1	MP1112	21.935	press	thrust	None	Press	0	Press
783	2021-03-16 17:49:09	D02P1	MP1112	22.335	press	right	None	Press	0	Press
823	2021-03-16 17:49:09	D02P1	MP1112	23.336	press	right	None	Press	0	Press
825	2021-03-16 17:49:09	D02P1	MP1112	23.369	press	shots	None	Press	0	Press
827	2021-03-16 17:49:09	D02P1	MP1112	23.37	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
845	2021-03-16 17:49:09	D02P1	MP1112	23.835	press	right	None	Press	0	Press
850	2021-03-16 17:49:09	D02P1	MP1112	23.935	press	thrust	None	Press	0	Press
871	2021-03-16 17:49:09	D02P1	MP1112	24.469	press	thrust	None	Press	0	Press
887	2021-03-16 17:49:09	D02P1	MP1112	24.836	press	thrust	None	Press	0	Press
891	2021-03-16 17:49:09	D02P1	MP1112	24.935	press	right	None	Press	0	Press
910	2021-03-16 17:49:09	D02P1	MP1112	25.302	bonus_available	None	None	NewBonus	0	GameEvent
914	2021-03-16 17:49:09	D02P1	MP1112	25.435	press	fire	None	Press	0	Press
917	2021-03-16 17:49:09	D02P1	MP1112	25.502	press	right	None	Press	0	Press
931	2021-03-16 17:49:09	D02P1	MP1112	25.804	new_mine	friend	None	NewMine	0	GameEvent
951	2021-03-16 17:49:09	D02P1	MP1112	26.336	press	right	None	Press	0	Press
986	2021-03-16 17:49:09	D02P1	MP1112	27.235	press	thrust	None	Press	0	Press
998	2021-03-16 17:49:09	D02P1	MP1112	27.502	press	thrust	None	Press	0	Press
1006	2021-03-16 17:49:09	D02P1	MP1112	27.702	press	fire	None	Press	0	Press
1037	2021-03-16 17:49:09	D02P1	MP1112	28.502	press	thrust	None	Press	0	Press
1040	2021-03-16 17:49:09	D02P1	MP1112	28.536	collide	missile_0	fortress	FortressShot	0	GameEvent
1054	2021-03-16 17:49:09	D02P1	MP1112	28.869	press	thrust	None	Press	0	Press
1074	2021-03-16 17:49:09	D02P1	MP1112	29.403	press	right	None	Press	0	Press
1087	2021-03-16 17:49:09	D02P1	MP1112	29.768	press	right	None	Press	0	Press
1115	2021-03-16 17:49:09	D02P1	MP1112	30.502	press	right	None	Press	0	Press
1130	2021-03-16 17:49:09	D02P1	MP1112	30.935	press	fire	None	Press	0	Press
1151	2021-03-16 17:49:09	D02P1	MP1112	31.469	press	right	None	Press	0	Press
1163	2021-03-16 17:49:09	D02P1	MP1112	31.735	press	fire	None	Press	0	Press
1175	2021-03-16 17:49:09	D02P1	MP1112	32.069	press	right	None	Press	0	Press
1179	2021-03-16 17:49:09	D02P1	MP1112	32.169	press	thrust	None	Press	0	Press
1201	2021-03-16 17:49:09	D02P1	MP1112	32.602	collide	friend_mine	None	FriendMineDestruction	50	Mine
1213	2021-03-16 17:49:09	D02P1	MP1112	32.802	press	thrust	None	Press	0	Press
1222	2021-03-16 17:49:09	D02P1	MP1112	33.002	press	thrust	None	Press	0	Press
1237	2021-03-16 17:49:09	D02P1	MP1112	33.335	press	left	None	Press	0	Press
1250	2021-03-16 17:49:09	D02P1	MP1112	33.668	press	left	None	Press	0	Press
1274	2021-03-16 17:49:09	D02P1	MP1112	34.235	press	thrust	None	Press	0	Press
1290	2021-03-16 17:49:09	D02P1	MP1112	34.702	press	left	None	Press	0	Press
1300	2021-03-16 17:49:09	D02P1	MP1112	34.969	press	thrust	None	Press	0	Press
1332	2021-03-16 17:49:09	D02P1	MP1112	35.802	press	right	None	Press	0	Press
1356	2021-03-16 17:49:09	D02P1	MP1112	36.335	press	fire	None	Press	0	Press
1368	2021-03-16 17:49:09	D02P1	MP1112	36.635	press	right	None	Press	0	Press
1385	2021-03-16 17:49:09	D02P1	MP1112	37.103	press	right	None	Press	0	Press
1404	2021-03-16 17:49:09	D02P1	MP1112	37.536	press	left	None	Press	0	Press
1413	2021-03-16 17:49:09	D02P1	MP1112	37.705	new_mine	friend	None	NewMine	0	GameEvent
1421	2021-03-16 17:49:09	D02P1	MP1112	37.969	press	fire	None	Press	0	Press
1448	2021-03-16 17:49:09	D02P1	MP1112	38.602	press	left	None	Press	0	Press
1450	2021-03-16 17:49:09	D02P1	MP1112	38.636	press	thrust	None	Press	0	Press
1466	2021-03-16 17:49:09	D02P1	MP1112	39.002	press	left	None	Press	0	Press
1482	2021-03-16 17:49:09	D02P1	MP1112	39.37	press	right	None	Press	0	Press
1506	2021-03-16 17:49:09	D02P1	MP1112	40.069	press	right	None	Press	0	Press
1529	2021-03-16 17:49:09	D02P1	MP1112	40.569	press	right	None	Press	0	Press
1549	2021-03-16 17:49:09	D02P1	MP1112	41.135	press	right	None	Press	0	Press
1567	2021-03-16 17:49:09	D02P1	MP1112	41.568	press	right	None	Press	0	Press
1578	2021-03-16 17:49:09	D02P1	MP1112	41.869	press	fire	None	Press	0	Press
1603	2021-03-16 17:49:09	D02P1	MP1112	42.502	press	thrust	None	Press	0	Press
1609	2021-03-16 17:49:09	D02P1	MP1112	42.602	collide	friend_mine	None	FriendMineDestruction	50	Mine
1623	2021-03-16 17:49:09	D02P1	MP1112	42.903	press	thrust	None	Press	0	Press
1635	2021-03-16 17:49:09	D02P1	MP1112	43.202	press	left	None	Press	0	Press
1636	2021-03-16 17:49:09	D02P1	MP1112	43.202	press	thrust	None	Press	0	Press
1653	2021-03-16 17:49:09	D02P1	MP1112	43.536	press	thrust	None	Press	0	Press
1666	2021-03-16 17:49:09	D02P1	MP1112	43.902	press	thrust	None	Press	0	Press
1676	2021-03-16 17:49:09	D02P1	MP1112	44.135	press	right	None	Press	0	Press
1682	2021-03-16 17:49:09	D02P1	MP1112	44.235	bonus_available	None	None	NewBonus	0	GameEvent
1696	2021-03-16 17:49:09	D02P1	MP1112	44.535	press	right	None	Press	0	Press
1714	2021-03-16 17:49:09	D02P1	MP1112	45.069	press	right	None	Press	0	Press
1747	2021-03-16 17:49:09	D02P1	MP1112	45.902	press	fire	None	Press	0	Press
1776	2021-03-16 17:49:09	D02P1	MP1112	46.602	collide	missile_0	fortress	FortressShot	0	GameEvent
1780	2021-03-16 17:49:09	D02P1	MP1112	46.702	press	thrust	None	Press	0	Press
1794	2021-03-16 17:49:09	D02P1	MP1112	47.068	press	thrust	None	Press	0	Press
1795	2021-03-16 17:49:09	D02P1	MP1112	47.068	press	right	None	Press	0	Press
1824	2021-03-16 17:49:09	D02P1	MP1112	47.671	new_mine	foe	None	NewMine	0	GameEvent
1826	2021-03-16 17:49:09	D02P1	MP1112	47.735	press	right	None	Press	0	Press
1828	2021-03-16 17:49:09	D02P1	MP1112	47.768	press	thrust	None	Press	0	Press
1845	2021-03-16 17:49:09	D02P1	MP1112	48.202	press	thrust	None	Press	0	Press
1860	2021-03-16 17:49:09	D02P1	MP1112	48.437	bonus_available	None	None	NewBonus	0	GameEvent
1862	2021-03-16 17:49:09	D02P1	MP1112	48.502	press	thrust	None	Press	0	Press
1875	2021-03-16 17:49:09	D02P1	MP1112	48.869	press	thrust	None	Press	0	Press
1886	2021-03-16 17:49:09	D02P1	MP1112	49.169	press	thrust	None	Press	0	Press
1916	2021-03-16 17:49:09	D02P1	MP1112	49.902	press	iff	None	Press	0	Press
1924	2021-03-16 17:49:09	D02P1	MP1112	50.069	press	iff	None	Press	0	Press
1933	2021-03-16 17:49:09	D02P1	MP1112	50.269	press	right	None	Press	0	Press
1956	2021-03-16 17:49:09	D02P1	MP1112	50.802	press	thrust	None	Press	0	Press
1964	2021-03-16 17:49:09	D02P1	MP1112	51.003	press	thrust	None	Press	0	Press
1978	2021-03-16 17:49:09	D02P1	MP1112	51.402	press	thrust	None	Press	0	Press
1983	2021-03-16 17:49:09	D02P1	MP1112	51.435	press	fire	None	Press	0	Press
1999	2021-03-16 17:49:09	D02P1	MP1112	51.769	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2007	2021-03-16 17:49:09	D02P1	MP1112	51.869	press	thrust	None	Press	0	Press
2025	2021-03-16 17:49:09	D02P1	MP1112	52.402	press	right	None	Press	0	Press
2053	2021-03-16 17:49:09	D02P1	MP1112	53.102	press	fire	None	Press	0	Press
2073	2021-03-16 17:49:09	D02P1	MP1112	53.568	collide	missile_0	fortress	FortressShot	0	GameEvent
2086	2021-03-16 17:49:09	D02P1	MP1112	53.936	press	right	None	Press	0	Press
2111	2021-03-16 17:49:09	D02P1	MP1112	54.602	press	fire	None	Press	0	Press
2120	2021-03-16 17:49:09	D02P1	MP1112	54.835	press	thrust	None	Press	0	Press
2135	2021-03-16 17:49:09	D02P1	MP1112	55.235	collide	missile_0	fortress	FortressShot	0	GameEvent
2152	2021-03-16 17:49:09	D02P1	MP1112	55.636	press	left	None	Press	0	Press
2164	2021-03-16 17:49:09	D02P1	MP1112	55.935	press	left	None	Press	0	Press
2170	2021-03-16 17:49:09	D02P1	MP1112	56.068	press	thrust	None	Press	0	Press
2195	2021-03-16 17:49:09	D02P1	MP1112	56.702	press	right	None	Press	0	Press
2203	2021-03-16 17:49:09	D02P1	MP1112	56.869	press	thrust	None	Press	0	Press
2205	2021-03-16 17:49:09	D02P1	MP1112	56.871	new_mine	foe	None	NewMine	0	GameEvent
2225	2021-03-16 17:49:09	D02P1	MP1112	57.435	press	thrust	None	Press	0	Press
2232	2021-03-16 17:49:09	D02P1	MP1112	57.535	press	right	None	Press	0	Press
2255	2021-03-16 17:49:09	D02P1	MP1112	58.136	press	right	None	Press	0	Press
2274	2021-03-16 17:49:09	D02P1	MP1112	58.602	press	right	None	Press	0	Press
2291	2021-03-16 17:49:09	D02P1	MP1112	59.069	press	iff	None	Press	0	Press
2299	2021-03-16 17:49:09	D02P1	MP1112	59.204	press	iff	None	Press	0	Press
2308	2021-03-16 17:49:09	D02P1	MP1112	59.402	press	right	None	Press	0	Press
2318	2021-03-16 17:49:09	D02P1	MP1112	59.569	press	thrust	None	Press	0	Press
2333	2021-03-16 17:49:09	D02P1	MP1112	59.97	press	left	None	Press	0	Press
2336	2021-03-16 17:49:09	D02P1	MP1112	59.97	bonus_available	None	None	NewBonus	0	GameEvent
2340	2021-03-16 17:49:09	D02P1	MP1112	60.102	press	thrust	None	Press	0	Press
2356	2021-03-16 17:49:09	D02P1	MP1112	60.502	press	thrust	None	Press	0	Press
2358	2021-03-16 17:49:09	D02P1	MP1112	60.535	press	right	None	Press	0	Press
2387	2021-03-16 17:49:09	D02P1	MP1112	61.235	press	left	None	Press	0	Press
2399	2021-03-16 17:49:09	D02P1	MP1112	61.535	press	left	None	Press	0	Press
2422	2021-03-16 17:49:09	D02P1	MP1112	62.068	press	fire	None	Press	0	Press
2437	2021-03-16 17:49:09	D02P1	MP1112	62.402	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2445	2021-03-16 17:49:09	D02P1	MP1112	62.536	press	left	None	Press	0	Press
2452	2021-03-16 17:49:09	D02P1	MP1112	62.635	press	thrust	None	Press	0	Press
2468	2021-03-16 17:49:09	D02P1	MP1112	63.035	press	left	None	Press	0	Press
2478	2021-03-16 17:49:09	D02P1	MP1112	63.269	press	thrust	None	Press	0	Press
2480	2021-03-16 17:49:09	D02P1	MP1112	63.303	press	left	None	Press	0	Press
2496	2021-03-16 17:49:09	D02P1	MP1112	63.602	press	thrust	None	Press	0	Press
2508	2021-03-16 17:49:09	D02P1	MP1112	63.935	press	right	None	Press	0	Press
2520	2021-03-16 17:49:09	D02P1	MP1112	64.235	press	right	None	Press	0	Press
2523	2021-03-16 17:49:09	D02P1	MP1112	64.302	press	thrust	None	Press	0	Press
2542	2021-03-16 17:49:09	D02P1	MP1112	64.702	press	thrust	None	Press	0	Press
2557	2021-03-16 17:49:09	D02P1	MP1112	65.135	press	right	None	Press	0	Press
2579	2021-03-16 17:49:09	D02P1	MP1112	65.669	press	right	None	Press	0	Press
2602	2021-03-16 17:49:09	D02P1	MP1112	66.336	press	fire	None	Press	0	Press
2636	2021-03-16 17:49:09	D02P1	MP1112	67.302	press	right	None	Press	0	Press
2646	2021-03-16 17:49:09	D02P1	MP1112	67.471	new_mine	friend	None	NewMine	0	GameEvent
2657	2021-03-16 17:49:09	D02P1	MP1112	67.702	press	thrust	None	Press	0	Press
2673	2021-03-16 17:49:09	D02P1	MP1112	68.102	press	thrust	None	Press	0	Press
2704	2021-03-16 17:49:09	D02P1	MP1112	68.869	press	thrust	None	Press	0	Press
2725	2021-03-16 17:49:09	D02P1	MP1112	69.435	press	right	None	Press	0	Press
2749	2021-03-16 17:49:09	D02P1	MP1112	70.036	press	fire	None	Press	0	Press
2758	2021-03-16 17:49:09	D02P1	MP1112	70.168	collide	friend_mine	None	FriendMineDestruction	50	Mine
2772	2021-03-16 17:49:09	D02P1	MP1112	70.502	press	left	None	Press	0	Press
2791	2021-03-16 17:49:09	D02P1	MP1112	70.935	press	left	None	Press	0	Press
2807	2021-03-16 17:49:09	D02P1	MP1112	71.369	press	fire	None	Press	0	Press
2815	2021-03-16 17:49:09	D02P1	MP1112	71.503	bonus_available	None	None	NewBonus	0	GameEvent
2838	2021-03-16 17:49:09	D02P1	MP1112	72.102	collide	missile_0	fortress	FortressShot	0	GameEvent
2859	2021-03-16 17:49:09	D02P1	MP1112	72.735	press	left	None	Press	0	Press
2877	2021-03-16 17:49:09	D02P1	MP1112	73.102	press	thrust	None	Press	0	Press
2889	2021-03-16 17:49:09	D02P1	MP1112	73.403	press	right	None	Press	0	Press
2902	2021-03-16 17:49:09	D02P1	MP1112	73.735	press	thrust	None	Press	0	Press
2918	2021-03-16 17:49:09	D02P1	MP1112	74.068	press	thrust	None	Press	0	Press
2940	2021-03-16 17:49:09	D02P1	MP1112	74.702	press	right	None	Press	0	Press
2967	2021-03-16 17:49:09	D02P1	MP1112	75.271	new_mine	friend	None	NewMine	0	GameEvent
2989	2021-03-16 17:49:09	D02P1	MP1112	75.902	press	fire	None	Press	0	Press
3015	2021-03-16 17:49:09	D02P1	MP1112	76.602	collide	missile_0	fortress	FortressShot	0	GameEvent
3020	2021-03-16 17:49:09	D02P1	MP1112	76.735	press	thrust	None	Press	0	Press
3031	2021-03-16 17:49:09	D02P1	MP1112	76.969	press	right	None	Press	0	Press
3049	2021-03-16 17:49:09	D02P1	MP1112	77.435	press	thrust	None	Press	0	Press
3060	2021-03-16 17:49:09	D02P1	MP1112	77.702	press	right	None	Press	0	Press
3087	2021-03-16 17:49:09	D02P1	MP1112	78.435	press	fire	None	Press	0	Press
3107	2021-03-16 17:49:09	D02P1	MP1112	78.835	bonus_available	None	None	NewBonus	0	GameEvent
3118	2021-03-16 17:49:09	D02P1	MP1112	79.202	press	fire	None	Press	0	Press
3140	2021-03-16 17:49:09	D02P1	MP1112	79.803	press	thrust	None	Press	0	Press
3142	2021-03-16 17:49:09	D02P1	MP1112	79.835	press	right	None	Press	0	Press
3157	2021-03-16 17:49:09	D02P1	MP1112	80.102	press	thrust	None	Press	0	Press
3181	2021-03-16 17:49:09	D02P1	MP1112	80.735	press	thrust	None	Press	0	Press
3195	2021-03-16 17:49:09	D02P1	MP1112	81.003	press	pnts	None	Press	0	Press
3197	2021-03-16 17:49:09	D02P1	MP1112	81.003	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
3225	2021-03-16 17:49:09	D02P1	MP1112	81.769	press	thrust	None	Press	0	Press
3230	2021-03-16 17:49:09	D02P1	MP1112	81.902	press	right	None	Press	0	Press
3246	2021-03-16 17:49:09	D02P1	MP1112	82.202	press	right	None	Press	0	Press
3253	2021-03-16 17:49:09	D02P1	MP1112	82.37	press	thrust	None	Press	0	Press
3271	2021-03-16 17:49:09	D02P1	MP1112	82.869	press	thrust	None	Press	0	Press
3278	2021-03-16 17:49:09	D02P1	MP1112	82.969	press	right	None	Press	0	Press
3281	2021-03-16 17:49:09	D02P1	MP1112	82.969	bonus_available	None	None	NewBonus	0	GameEvent
3308	2021-03-16 17:49:09	D02P1	MP1112	83.769	press	right	None	Press	0	Press
3313	2021-03-16 17:49:09	D02P1	MP1112	83.902	press	thrust	None	Press	0	Press
3333	2021-03-16 17:49:09	D02P1	MP1112	84.302	press	thrust	None	Press	0	Press
3351	2021-03-16 17:49:09	D02P1	MP1112	84.768	press	thrust	None	Press	0	Press
3376	2021-03-16 17:49:09	D02P1	MP1112	85.302	timeout	mine	None	MineExtinction	-50	Mine
3380	2021-03-16 17:49:09	D02P1	MP1112	85.403	press	right	None	Press	0	Press
3406	2021-03-16 17:49:09	D02P1	MP1112	86.102	press	right	None	Press	0	Press
