Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
725	2021-03-23 14:01:31	D02P1	CD1003	24.041	press	thrust	None	Press	0	Press
735	2021-03-23 14:01:31	D02P1	CD1003	24.341	press	right	None	Press	0	Press
770	2021-03-23 14:01:31	D02P1	CD1003	25.308	press	right	None	Press	0	Press
783	2021-03-23 14:01:31	D02P1	CD1003	25.674	press	fire	None	Press	0	Press
793	2021-03-23 14:01:31	D02P1	CD1003	25.874	bonus_available	None	None	NewBonus	0	GameEvent
798	2021-03-23 14:01:31	D02P1	CD1003	26.007	collide	missile_0	fortress	FortressShot	0	GameEvent
834	2021-03-23 14:01:31	D02P1	CD1003	27.074	press	right	None	Press	0	Press
851	2021-03-23 14:01:31	D02P1	CD1003	27.441	press	shots	None	Press	0	Press
853	2021-03-23 14:01:31	D02P1	CD1003	27.442	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
863	2021-03-23 14:01:31	D02P1	CD1003	27.674	press	right	None	Press	0	Press
879	2021-03-23 14:01:31	D02P1	CD1003	28.042	new_mine	friend	None	NewMine	0	GameEvent
896	2021-03-23 14:01:31	D02P1	CD1003	28.474	press	fire	None	Press	0	Press
912	2021-03-23 14:01:31	D02P1	CD1003	28.941	press	left	None	Press	0	Press
918	2021-03-23 14:01:31	D02P1	CD1003	29.042	collide	missile_0	fortress	FortressShot	0	GameEvent
929	2021-03-23 14:01:31	D02P1	CD1003	29.207	collide	mine_0	ship	ShipDamage	-50	Flight
954	2021-03-23 14:01:31	D02P1	CD1003	29.941	press	right	None	Press	0	Press
980	2021-03-23 14:01:31	D02P1	CD1003	30.641	press	fire	None	Press	0	Press
1011	2021-03-23 14:01:31	D02P1	CD1003	31.508	press	left	None	Press	0	Press
1029	2021-03-23 14:01:31	D02P1	CD1003	32.041	press	right	None	Press	0	Press
1073	2021-03-23 14:01:31	D02P1	CD1003	33.207	press	fire	None	Press	0	Press
1087	2021-03-23 14:01:31	D02P1	CD1003	33.574	press	left	None	Press	0	Press
1092	2021-03-23 14:01:31	D02P1	CD1003	33.675	collide	missile_0	fortress	FortressShot	0	GameEvent
1114	2021-03-23 14:01:31	D02P1	CD1003	34.207	press	right	None	Press	0	Press
1119	2021-03-23 14:01:31	D02P1	CD1003	34.277	new_mine	friend	None	NewMine	0	GameEvent
1136	2021-03-23 14:01:31	D02P1	CD1003	34.775	press	fire	None	Press	0	Press
