Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4922	2019-10-21 19:19:29	D14P1	EB2307	163.871	press	thrust	None	Press	0	Press
4934	2019-10-21 19:19:29	D14P1	EB2307	164.205	press	right	None	Press	0	Press
4940	2019-10-21 19:19:29	D14P1	EB2307	164.337	press	right	None	Press	0	Press
4976	2019-10-21 19:19:29	D14P1	EB2307	165.304	press	right	None	Press	0	Press
4989	2019-10-21 19:19:29	D14P1	EB2307	165.672	press	right	None	Press	0	Press
4992	2019-10-21 19:19:29	D14P1	EB2307	165.673	bonus_available	None	None	NewBonus	0	GameEvent
5009	2019-10-21 19:19:29	D14P1	EB2307	166.071	press	fire	None	Press	0	Press
5024	2019-10-21 19:19:29	D14P1	EB2307	166.471	collide	missile_0	fortress	FortressShot	0	GameEvent
5032	2019-10-21 19:19:29	D14P1	EB2307	166.704	press	right	None	Press	0	Press
5070	2019-10-21 19:19:29	D14P1	EB2307	167.671	press	fire	None	Press	0	Press
5080	2019-10-21 19:19:29	D14P1	EB2307	167.856	new_mine	friend	None	NewMine	0	GameEvent
5108	2019-10-21 19:19:29	D14P1	EB2307	168.637	press	left	None	Press	0	Press
5133	2019-10-21 19:19:29	D14P1	EB2307	169.238	press	thrust	None	Press	0	Press
5139	2019-10-21 19:19:29	D14P1	EB2307	169.404	press	right	None	Press	0	Press
5164	2019-10-21 19:19:29	D14P1	EB2307	169.971	press	right	None	Press	0	Press
5213	2019-10-21 19:19:29	D14P1	EB2307	171.371	press	fire	None	Press	0	Press
5234	2019-10-21 19:19:29	D14P1	EB2307	171.904	collide	missile_0	fortress	FortressShot	0	GameEvent
5242	2019-10-21 19:19:29	D14P1	EB2307	172.038	press	left	None	Press	0	Press
5258	2019-10-21 19:19:29	D14P1	EB2307	172.471	press	fire	None	Press	0	Press
5269	2019-10-21 19:19:29	D14P1	EB2307	172.705	collide	friend_mine	None	FriendMineDestruction	50	Mine
5286	2019-10-21 19:19:29	D14P1	EB2307	173.004	press	right	None	Press	0	Press
5301	2019-10-21 19:19:29	D14P1	EB2307	173.371	press	right	None	Press	0	Press
5318	2019-10-21 19:19:29	D14P1	EB2307	173.837	press	fire	None	Press	0	Press
5345	2019-10-21 19:19:29	D14P1	EB2307	174.437	collide	missile_0	fortress	FortressShot	0	GameEvent
5353	2019-10-21 19:19:29	D14P1	EB2307	174.637	press	right	None	Press	0	Press
5366	2019-10-21 19:19:29	D14P1	EB2307	175.004	press	fire	None	Press	0	Press
5395	2019-10-21 19:19:29	D14P1	EB2307	175.682	collide	missile_0	fortress	FortressShot	0	GameEvent
5400	2019-10-21 19:19:29	D14P1	EB2307	175.804	press	thrust	None	Press	0	Press
5462	2019-10-21 19:19:29	D14P1	EB2307	177.438	press	right	None	Press	0	Press
5478	2019-10-21 19:19:29	D14P1	EB2307	177.824	new_mine	friend	None	NewMine	0	GameEvent
5496	2019-10-21 19:19:29	D14P1	EB2307	178.304	press	fire	None	Press	0	Press
5509	2019-10-21 19:19:29	D14P1	EB2307	178.604	collide	missile_0	fortress	FortressShot	0	GameEvent
5514	2019-10-21 19:19:29	D14P1	EB2307	178.738	press	right	None	Press	0	Press
5534	2019-10-21 19:19:29	D14P1	EB2307	179.238	press	fire	None	Press	0	Press
5557	2019-10-21 19:19:29	D14P1	EB2307	179.871	press	right	None	Press	0	Press
5564	2019-10-21 19:19:29	D14P1	EB2307	180.071	press	thrust	None	Press	0	Press
5598	2019-10-21 19:19:29	D14P1	EB2307	180.871	press	right	None	Press	0	Press
5620	2019-10-21 19:19:29	D14P1	EB2307	181.439	press	right	None	Press	0	Press
5630	2019-10-21 19:19:29	D14P1	EB2307	181.671	press	thrust	None	Press	0	Press
5662	2019-10-21 19:19:29	D14P1	EB2307	182.538	press	fire	None	Press	0	Press
5682	2019-10-21 19:19:29	D14P1	EB2307	183.071	collide	friend_mine	None	FriendMineDestruction	50	Mine
5709	2019-10-21 19:19:29	D14P1	EB2307	183.705	press	fire	None	Press	0	Press
5722	2019-10-21 19:19:29	D14P1	EB2307	184.038	collide	missile_0	fortress	FortressShot	0	GameEvent
5746	2019-10-21 19:19:29	D14P1	EB2307	184.638	press	left	None	Press	0	Press
5762	2019-10-21 19:19:29	D14P1	EB2307	185.071	press	right	None	Press	0	Press
5782	2019-10-21 19:19:29	D14P1	EB2307	185.538	press	fire	None	Press	0	Press
5791	2019-10-21 19:19:29	D14P1	EB2307	185.737	collide	missile_0	fortress	FortressShot	0	GameEvent
5805	2019-10-21 19:19:29	D14P1	EB2307	186.105	press	right	None	Press	0	Press
5823	2019-10-21 19:19:29	D14P1	EB2307	186.537	press	fire	None	Press	0	Press
5836	2019-10-21 19:19:29	D14P1	EB2307	186.837	collide	missile_0	fortress	FortressShot	0	GameEvent
5864	2019-10-21 19:19:29	D14P1	EB2307	187.571	press	thrust	None	Press	0	Press
5879	2019-10-21 19:19:29	D14P1	EB2307	187.971	press	right	None	Press	0	Press
5889	2019-10-21 19:19:29	D14P1	EB2307	188.16	new_mine	friend	None	NewMine	0	GameEvent
5903	2019-10-21 19:19:29	D14P1	EB2307	188.471	press	fire	None	Press	0	Press
5922	2019-10-21 19:19:29	D14P1	EB2307	188.971	collide	missile_0	fortress	FortressShot	0	GameEvent
5946	2019-10-21 19:19:29	D14P1	EB2307	189.638	press	right	None	Press	0	Press
5967	2019-10-21 19:19:29	D14P1	EB2307	190.204	press	fire	None	Press	0	Press
5987	2019-10-21 19:19:29	D14P1	EB2307	190.671	press	right	None	Press	0	Press
5994	2019-10-21 19:19:29	D14P1	EB2307	190.804	press	fire	None	Press	0	Press
6002	2019-10-21 19:19:29	D14P1	EB2307	190.937	collide	friend_mine	None	FriendMineDestruction	50	Mine
6021	2019-10-21 19:19:29	D14P1	EB2307	191.305	press	left	None	Press	0	Press
6034	2019-10-21 19:19:29	D14P1	EB2307	191.637	press	thrust	None	Press	0	Press
6051	2019-10-21 19:19:29	D14P1	EB2307	192.104	press	left	None	Press	0	Press
6067	2019-10-21 19:19:29	D14P1	EB2307	192.404	press	left	None	Press	0	Press
6076	2019-10-21 19:19:29	D14P1	EB2307	192.638	press	thrust	None	Press	0	Press
6118	2019-10-21 19:19:29	D14P1	EB2307	193.805	press	right	None	Press	0	Press
6147	2019-10-21 19:19:29	D14P1	EB2307	194.537	press	right	None	Press	0	Press
6162	2019-10-21 19:19:29	D14P1	EB2307	194.937	press	thrust	None	Press	0	Press
6179	2019-10-21 19:19:29	D14P1	EB2307	195.371	press	right	None	Press	0	Press
6196	2019-10-21 19:19:29	D14P1	EB2307	195.804	press	right	None	Press	0	Press
6205	2019-10-21 19:19:29	D14P1	EB2307	196.026	new_mine	friend	None	NewMine	0	GameEvent
6229	2019-10-21 19:19:29	D14P1	EB2307	196.637	press	thrust	None	Press	0	Press
6250	2019-10-21 19:19:29	D14P1	EB2307	197.271	press	left	None	Press	0	Press
