Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
274	2020-02-14 15:45:51	D05P1	CH0205	9.099	press	thrust	None	Press	0	Press
300	2020-02-14 15:45:51	D05P1	CH0205	9.734	press	right	None	Press	0	Press
334	2020-02-14 15:45:51	D05P1	CH0205	10.666	press	thrust	None	Press	0	Press
356	2020-02-14 15:45:51	D05P1	CH0205	11.299	press	right	None	Press	0	Press
372	2020-02-14 15:45:51	D05P1	CH0205	11.633	press	left	None	Press	0	Press
387	2020-02-14 15:45:51	D05P1	CH0205	12.067	press	fire	None	Press	0	Press
409	2020-02-14 15:45:51	D05P1	CH0205	12.634	press	right	None	Press	0	Press
421	2020-02-14 15:45:51	D05P1	CH0205	12.9	press	fire	None	Press	0	Press
442	2020-02-14 15:45:51	D05P1	CH0205	13.466	collide	missile_1	fortress	FortressShot	0	GameEvent
448	2020-02-14 15:45:51	D05P1	CH0205	13.554	new_mine	foe	None	NewMine	0	GameEvent
456	2020-02-14 15:45:51	D05P1	CH0205	13.699	press	right	None	Press	0	Press
473	2020-02-14 15:45:51	D05P1	CH0205	14.166	press	left	None	Press	0	Press
485	2020-02-14 15:45:51	D05P1	CH0205	14.5	press	fire	None	Press	0	Press
504	2020-02-14 15:45:51	D05P1	CH0205	14.9	press	iff	None	Press	0	Press
512	2020-02-14 15:45:51	D05P1	CH0205	15.067	press	iff	None	Press	0	Press
520	2020-02-14 15:45:51	D05P1	CH0205	15.234	press	left	None	Press	0	Press
558	2020-02-14 15:45:51	D05P1	CH0205	16.267	press	right	None	Press	0	Press
565	2020-02-14 15:45:51	D05P1	CH0205	16.434	press	fire	None	Press	0	Press
577	2020-02-14 15:45:51	D05P1	CH0205	16.633	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
590	2020-02-14 15:45:51	D05P1	CH0205	16.833	press	right	None	Press	0	Press
618	2020-02-14 15:45:51	D05P1	CH0205	17.634	press	thrust	None	Press	0	Press
650	2020-02-14 15:45:51	D05P1	CH0205	18.467	press	fire	None	Press	0	Press
666	2020-02-14 15:45:51	D05P1	CH0205	18.768	bonus_available	None	None	NewBonus	0	GameEvent
683	2020-02-14 15:45:51	D05P1	CH0205	19.233	collide	missile_0	fortress	FortressShot	0	GameEvent
708	2020-02-14 15:45:51	D05P1	CH0205	19.9	press	fire	None	Press	0	Press
728	2020-02-14 15:45:51	D05P1	CH0205	20.467	press	right	None	Press	0	Press
733	2020-02-14 15:45:51	D05P1	CH0205	20.567	collide	missile_0	fortress	FortressShot	0	GameEvent
754	2020-02-14 15:45:51	D05P1	CH0205	21.001	press	fire	None	Press	0	Press
770	2020-02-14 15:45:51	D05P1	CH0205	21.467	press	left	None	Press	0	Press
781	2020-02-14 15:45:51	D05P1	CH0205	21.723	new_mine	friend	None	NewMine	0	GameEvent
790	2020-02-14 15:45:51	D05P1	CH0205	21.867	press	fire	None	Press	0	Press
829	2020-02-14 15:45:51	D05P1	CH0205	22.866	press	right	None	Press	0	Press
842	2020-02-14 15:45:51	D05P1	CH0205	23.2	press	fire	None	Press	0	Press
