Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
676	2019-10-21 17:17:02	D14P2	TB3004	22.42	press	thrust	None	Press	0	Press
685	2019-10-21 17:17:02	D14P2	TB3004	22.653	press	right	None	Press	0	Press
716	2019-10-21 17:17:02	D14P2	TB3004	23.453	press	fire	None	Press	0	Press
731	2019-10-21 17:17:02	D14P2	TB3004	23.853	collide	missile_0	fortress	FortressShot	0	GameEvent
735	2019-10-21 17:17:02	D14P2	TB3004	23.953	press	right	None	Press	0	Press
739	2019-10-21 17:17:02	D14P2	TB3004	24.054	press	fire	None	Press	0	Press
760	2019-10-21 17:17:02	D14P2	TB3004	24.454	collide	missile_0	fortress	FortressShot	0	GameEvent
767	2019-10-21 17:17:02	D14P2	TB3004	24.654	press	thrust	None	Press	0	Press
768	2019-10-21 17:17:02	D14P2	TB3004	24.654	press	fire	None	Press	0	Press
785	2019-10-21 17:17:02	D14P2	TB3004	25.086	collide	missile_0	fortress	FortressShot	0	GameEvent
796	2019-10-21 17:17:02	D14P2	TB3004	25.253	press	fire	None	Press	0	Press
811	2019-10-21 17:17:02	D14P2	TB3004	25.653	collide	missile_0	fortress	FortressShot	0	GameEvent
818	2019-10-21 17:17:02	D14P2	TB3004	25.853	press	fire	None	Press	0	Press
831	2019-10-21 17:17:02	D14P2	TB3004	26.22	press	right	None	Press	0	Press
838	2019-10-21 17:17:02	D14P2	TB3004	26.287	collide	missile_0	fortress	FortressShot	0	GameEvent
845	2019-10-21 17:17:02	D14P2	TB3004	26.42	press	fire	None	Press	0	Press
870	2019-10-21 17:17:02	D14P2	TB3004	27.119	press	fire	None	Press	0	Press
877	2019-10-21 17:17:02	D14P2	TB3004	27.239	new_mine	friend	None	NewMine	0	GameEvent
893	2019-10-21 17:17:02	D14P2	TB3004	27.553	collide	missile_1	fortress	FortressShot	0	GameEvent
900	2019-10-21 17:17:02	D14P2	TB3004	27.753	press	thrust	None	Press	0	Press
913	2019-10-21 17:17:02	D14P2	TB3004	28.12	press	left	None	Press	0	Press
943	2019-10-21 17:17:02	D14P2	TB3004	28.887	press	fire	None	Press	0	Press
957	2019-10-21 17:17:02	D14P2	TB3004	29.219	press	left	None	Press	0	Press
964	2019-10-21 17:17:02	D14P2	TB3004	29.321	press	fire	None	Press	0	Press
974	2019-10-21 17:17:02	D14P2	TB3004	29.487	collide	friend_mine	None	FriendMineDestruction	50	Mine
988	2019-10-21 17:17:02	D14P2	TB3004	29.82	press	left	None	Press	0	Press
1015	2019-10-21 17:17:02	D14P2	TB3004	30.487	press	fire	None	Press	0	Press
1031	2019-10-21 17:17:02	D14P2	TB3004	30.953	press	fire	None	Press	0	Press
1041	2019-10-21 17:17:02	D14P2	TB3004	31.187	collide	missile_1	fortress	FortressShot	0	GameEvent
1052	2019-10-21 17:17:02	D14P2	TB3004	31.42	press	fire	None	Press	0	Press
1064	2019-10-21 17:17:02	D14P2	TB3004	31.653	collide	missile_1	fortress	FortressShot	0	GameEvent
1071	2019-10-21 17:17:02	D14P2	TB3004	31.82	press	right	None	Press	0	Press
1077	2019-10-21 17:17:02	D14P2	TB3004	31.953	press	fire	None	Press	0	Press
1088	2019-10-21 17:17:02	D14P2	TB3004	32.186	collide	missile_0	fortress	FortressShot	0	GameEvent
1092	2019-10-21 17:17:02	D14P2	TB3004	32.287	press	thrust	None	Press	0	Press
1104	2019-10-21 17:17:02	D14P2	TB3004	32.431	bonus_available	None	None	NewBonus	0	GameEvent
1108	2019-10-21 17:17:02	D14P2	TB3004	32.554	press	fire	None	Press	0	Press
1122	2019-10-21 17:17:02	D14P2	TB3004	32.921	press	right	None	Press	0	Press
1129	2019-10-21 17:17:02	D14P2	TB3004	33.087	press	fire	None	Press	0	Press
1140	2019-10-21 17:17:02	D14P2	TB3004	33.353	collide	missile_1	fortress	FortressShot	0	GameEvent
1148	2019-10-21 17:17:02	D14P2	TB3004	33.453	press	thrust	None	Press	0	Press
1156	2019-10-21 17:17:02	D14P2	TB3004	33.653	press	fire	None	Press	0	Press
1167	2019-10-21 17:17:02	D14P2	TB3004	33.92	press	right	None	Press	0	Press
1171	2019-10-21 17:17:02	D14P2	TB3004	33.987	collide	missile_1	fortress	FortressShot	0	GameEvent
1182	2019-10-21 17:17:02	D14P2	TB3004	34.219	press	fire	None	Press	0	Press
1197	2019-10-21 17:17:02	D14P2	TB3004	34.487	collide	missile_0	fortress	FortressShot	0	GameEvent
