Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
259	2021-04-27 16:49:49	D02P1	EV1810	8.419	press	thrust	None	Press	0	Press
295	2021-04-27 16:49:49	D02P1	EV1810	9.386	press	right	None	Press	0	Press
326	2021-04-27 16:49:49	D02P1	EV1810	10.219	press	right	None	Press	0	Press
339	2021-04-27 16:49:49	D02P1	EV1810	10.486	bonus_available	None	None	NewBonus	0	GameEvent
343	2021-04-27 16:49:49	D02P1	EV1810	10.621	press	fire	None	Press	0	Press
350	2021-04-27 16:49:49	D02P1	EV1810	10.72	press	thrust	None	Press	0	Press
370	2021-04-27 16:49:49	D02P1	EV1810	11.319	press	fire	None	Press	0	Press
372	2021-04-27 16:49:49	D02P1	EV1810	11.32	collide	missile_0	fortress	FortressShot	0	GameEvent
390	2021-04-27 16:49:49	D02P1	EV1810	11.72	press	pnts	None	Press	0	Press
392	2021-04-27 16:49:49	D02P1	EV1810	11.72	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
403	2021-04-27 16:49:49	D02P1	EV1810	11.952	press	thrust	None	Press	0	Press
410	2021-04-27 16:49:49	D02P1	EV1810	12.12	collide	missile_0	fortress	FortressShot	0	GameEvent
420	2021-04-27 16:49:49	D02P1	EV1810	12.386	press	right	None	Press	0	Press
424	2021-04-27 16:49:49	D02P1	EV1810	12.486	press	fire	None	Press	0	Press
436	2021-04-27 16:49:49	D02P1	EV1810	12.654	new_mine	friend	None	NewMine	0	GameEvent
454	2021-04-27 16:49:49	D02P1	EV1810	13.119	collide	missile_0	fortress	FortressShot	0	GameEvent
455	2021-04-27 16:49:49	D02P1	EV1810	13.152	press	fire	None	Press	0	Press
474	2021-04-27 16:49:49	D02P1	EV1810	13.652	collide	missile_0	fortress	FortressShot	0	GameEvent
497	2021-04-27 16:49:49	D02P1	EV1810	14.253	press	right	None	Press	0	Press
510	2021-04-27 16:49:49	D02P1	EV1810	14.62	press	fire	None	Press	0	Press
525	2021-04-27 16:49:49	D02P1	EV1810	14.852	collide	friend_mine	None	FriendMineDestruction	50	Mine
534	2021-04-27 16:49:49	D02P1	EV1810	15.019	press	fire	None	Press	0	Press
541	2021-04-27 16:49:49	D02P1	EV1810	15.185	press	right	None	Press	0	Press
555	2021-04-27 16:49:49	D02P1	EV1810	15.586	press	fire	None	Press	0	Press
576	2021-04-27 16:49:49	D02P1	EV1810	16.086	press	fire	None	Press	0	Press
585	2021-04-27 16:49:49	D02P1	EV1810	16.285	press	thrust	None	Press	0	Press
608	2021-04-27 16:49:49	D02P1	EV1810	16.853	press	fire	None	Press	0	Press
643	2021-04-27 16:49:49	D02P1	EV1810	17.753	collide	missile_1	fortress	FortressShot	0	GameEvent
646	2021-04-27 16:49:49	D02P1	EV1810	17.818	press	right	None	Press	0	Press
661	2021-04-27 16:49:49	D02P1	EV1810	18.185	press	right	None	Press	0	Press
670	2021-04-27 16:49:49	D02P1	EV1810	18.386	press	fire	None	Press	0	Press
689	2021-04-27 16:49:49	D02P1	EV1810	18.851	press	thrust	None	Press	0	Press
702	2021-04-27 16:49:49	D02P1	EV1810	19.185	press	left	None	Press	0	Press
708	2021-04-27 16:49:49	D02P1	EV1810	19.353	press	thrust	None	Press	0	Press
720	2021-04-27 16:49:49	D02P1	EV1810	19.618	press	thrust	None	Press	0	Press
735	2021-04-27 16:49:49	D02P1	EV1810	19.921	new_mine	friend	None	NewMine	0	GameEvent
757	2021-04-27 16:49:49	D02P1	EV1810	20.519	press	right	None	Press	0	Press
771	2021-04-27 16:49:49	D02P1	EV1810	20.786	press	thrust	None	Press	0	Press
788	2021-04-27 16:49:49	D02P1	EV1810	21.252	collide	mine_0	ship	ShipDamage	-50	Flight
821	2021-04-27 16:49:49	D02P1	EV1810	22.019	bonus_available	None	None	NewBonus	0	GameEvent
845	2021-04-27 16:49:49	D02P1	EV1810	22.752	press	right	None	Press	0	Press
861	2021-04-27 16:49:49	D02P1	EV1810	23.119	press	fire	None	Press	0	Press
868	2021-04-27 16:49:49	D02P1	EV1810	23.285	press	right	None	Press	0	Press
877	2021-04-27 16:49:49	D02P1	EV1810	23.486	press	fire	None	Press	0	Press
892	2021-04-27 16:49:49	D02P1	EV1810	23.819	press	right	None	Press	0	Press
896	2021-04-27 16:49:49	D02P1	EV1810	23.886	collide	missile_1	fortress	FortressShot	0	GameEvent
911	2021-04-27 16:49:49	D02P1	EV1810	24.252	press	right	None	Press	0	Press
919	2021-04-27 16:49:49	D02P1	EV1810	24.452	press	fire	None	Press	0	Press
939	2021-04-27 16:49:49	D02P1	EV1810	24.886	collide	missile_0	fortress	FortressShot	0	GameEvent
945	2021-04-27 16:49:49	D02P1	EV1810	25.053	press	right	None	Press	0	Press
953	2021-04-27 16:49:49	D02P1	EV1810	25.252	press	fire	None	Press	0	Press
970	2021-04-27 16:49:49	D02P1	EV1810	25.686	press	thrust	None	Press	0	Press
977	2021-04-27 16:49:49	D02P1	EV1810	25.819	collide	missile_0	fortress	FortressShot	0	GameEvent
1002	2021-04-27 16:49:49	D02P1	EV1810	26.354	new_mine	foe	None	NewMine	0	GameEvent
1014	2021-04-27 16:49:49	D02P1	EV1810	26.752	press	right	None	Press	0	Press
1036	2021-04-27 16:49:49	D02P1	EV1810	27.319	press	right	None	Press	0	Press
1053	2021-04-27 16:49:49	D02P1	EV1810	27.787	press	iff	None	Press	0	Press
1059	2021-04-27 16:49:49	D02P1	EV1810	27.886	press	iff	None	Press	0	Press
