Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3777	2019-12-18 07:24:10	D14P1	AR1208	125.91	press	thrust	None	Press	0	Press
3815	2019-12-18 07:24:10	D14P1	AR1208	126.944	press	right	None	Press	0	Press
3851	2019-12-18 07:24:10	D14P1	AR1208	127.91	press	thrust	None	Press	0	Press
3867	2019-12-18 07:24:10	D14P1	AR1208	128.31	bonus_available	None	None	NewBonus	0	GameEvent
3876	2019-12-18 07:24:10	D14P1	AR1208	128.51	press	right	None	Press	0	Press
3917	2019-12-18 07:24:10	D14P1	AR1208	129.644	press	shots	None	Press	0	Press
3919	2019-12-18 07:24:10	D14P1	AR1208	129.644	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3939	2019-12-18 07:24:10	D14P1	AR1208	130.177	press	fire	None	Press	0	Press
3953	2019-12-18 07:24:10	D14P1	AR1208	130.451	new_mine	friend	None	NewMine	0	GameEvent
3964	2019-12-18 07:24:10	D14P1	AR1208	130.677	collide	missile_0	fortress	FortressShot	0	GameEvent
3974	2019-12-18 07:24:10	D14P1	AR1208	130.977	press	right	None	Press	0	Press
3985	2019-12-18 07:24:10	D14P1	AR1208	131.277	press	right	None	Press	0	Press
4009	2019-12-18 07:24:10	D14P1	AR1208	131.843	press	left	None	Press	0	Press
4024	2019-12-18 07:24:10	D14P1	AR1208	132.277	press	fire	None	Press	0	Press
4051	2019-12-18 07:24:10	D14P1	AR1208	132.91	collide	missile_0	fortress	FortressShot	0	GameEvent
4063	2019-12-18 07:24:10	D14P1	AR1208	133.243	press	right	None	Press	0	Press
4091	2019-12-18 07:24:10	D14P1	AR1208	133.944	press	thrust	None	Press	0	Press
4154	2019-12-18 07:24:10	D14P1	AR1208	135.677	press	fire	None	Press	0	Press
4162	2019-12-18 07:24:10	D14P1	AR1208	135.81	collide	friend_mine	None	FriendMineDestruction	50	Mine
4206	2019-12-18 07:24:10	D14P1	AR1208	136.943	press	left	None	Press	0	Press
4222	2019-12-18 07:24:10	D14P1	AR1208	137.31	press	thrust	None	Press	0	Press
4240	2019-12-18 07:24:10	D14P1	AR1208	137.743	press	right	None	Press	0	Press
4263	2019-12-18 07:24:10	D14P1	AR1208	138.344	press	right	None	Press	0	Press
4273	2019-12-18 07:24:10	D14P1	AR1208	138.61	press	fire	None	Press	0	Press
4307	2019-12-18 07:24:10	D14P1	AR1208	139.477	press	fire	None	Press	0	Press
4337	2019-12-18 07:24:10	D14P1	AR1208	140.177	collide	missile_1	fortress	FortressShot	0	GameEvent
4344	2019-12-18 07:24:10	D14P1	AR1208	140.377	press	fire	None	Press	0	Press
4368	2019-12-18 07:24:10	D14P1	AR1208	140.884	new_mine	foe	None	NewMine	0	GameEvent
4382	2019-12-18 07:24:10	D14P1	AR1208	141.31	press	right	None	Press	0	Press
4405	2019-12-18 07:24:10	D14P1	AR1208	141.844	press	thrust	None	Press	0	Press
4430	2019-12-18 07:24:10	D14P1	AR1208	142.543	press	left	None	Press	0	Press
