Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
436	2021-05-04 12:45:11	D14P2	JK1002	14.325	press	right	None	Press	0	Press
447	2021-05-04 12:45:11	D14P2	JK1002	14.626	press	thrust	None	Press	0	Press
457	2021-05-04 12:45:11	D14P2	JK1002	14.893	press	right	None	Press	0	Press
468	2021-05-04 12:45:11	D14P2	JK1002	15.126	press	right	None	Press	0	Press
479	2021-05-04 12:45:11	D14P2	JK1002	15.325	press	fire	None	Press	0	Press
488	2021-05-04 12:45:11	D14P2	JK1002	15.56	press	right	None	Press	0	Press
495	2021-05-04 12:45:11	D14P2	JK1002	15.725	press	fire	None	Press	0	Press
509	2021-05-04 12:45:11	D14P2	JK1002	16.093	press	right	None	Press	0	Press
519	2021-05-04 12:45:11	D14P2	JK1002	16.226	press	fire	None	Press	0	Press
532	2021-05-04 12:45:11	D14P2	JK1002	16.56	collide	missile_2	fortress	FortressShot	0	GameEvent
536	2021-05-04 12:45:11	D14P2	JK1002	16.66	press	fire	None	Press	0	Press
549	2021-05-04 12:45:11	D14P2	JK1002	16.96	collide	missile_1	fortress	FortressShot	0	GameEvent
555	2021-05-04 12:45:11	D14P2	JK1002	17.093	press	fire	None	Press	0	Press
572	2021-05-04 12:45:11	D14P2	JK1002	17.393	collide	missile_0	fortress	FortressShot	0	GameEvent
578	2021-05-04 12:45:11	D14P2	JK1002	17.559	press	fire	None	Press	0	Press
590	2021-05-04 12:45:11	D14P2	JK1002	17.86	collide	missile_0	fortress	FortressShot	0	GameEvent
593	2021-05-04 12:45:11	D14P2	JK1002	17.926	press	fire	None	Press	0	Press
605	2021-05-04 12:45:11	D14P2	JK1002	18.226	press	right	None	Press	0	Press
607	2021-05-04 12:45:11	D14P2	JK1002	18.226	collide	missile_0	fortress	FortressShot	0	GameEvent
617	2021-05-04 12:45:11	D14P2	JK1002	18.359	press	fire	None	Press	0	Press
629	2021-05-04 12:45:11	D14P2	JK1002	18.66	collide	missile_0	fortress	FortressShot	0	GameEvent
630	2021-05-04 12:45:11	D14P2	JK1002	18.693	press	fire	None	Press	0	Press
644	2021-05-04 12:45:11	D14P2	JK1002	18.992	collide	missile_0	fortress	FortressShot	0	GameEvent
648	2021-05-04 12:45:11	D14P2	JK1002	19.06	press	fire	None	Press	0	Press
656	2021-05-04 12:45:11	D14P2	JK1002	19.162	new_mine	friend	None	NewMine	0	GameEvent
658	2021-05-04 12:45:11	D14P2	JK1002	19.226	press	right	None	Press	0	Press
668	2021-05-04 12:45:11	D14P2	JK1002	19.359	collide	missile_0	fortress	FortressShot	0	GameEvent
671	2021-05-04 12:45:11	D14P2	JK1002	19.426	press	fire	None	Press	0	Press
683	2021-05-04 12:45:11	D14P2	JK1002	19.725	collide	missile_0	fortress	FortressShot	0	GameEvent
686	2021-05-04 12:45:11	D14P2	JK1002	19.792	press	fire	None	Press	0	Press
699	2021-05-04 12:45:11	D14P2	JK1002	20.092	collide	missile_0	fortress	FortressShot	0	GameEvent
