Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
232	2021-03-19 17:56:12	D05P1	MP1112	7.508	press	thrust	None	Press	0	Press
245	2021-03-19 17:56:12	D05P1	MP1112	7.908	press	right	None	Press	0	Press
262	2021-03-19 17:56:12	D05P1	MP1112	8.209	press	thrust	None	Press	0	Press
272	2021-03-19 17:56:12	D05P1	MP1112	8.509	press	right	None	Press	0	Press
290	2021-03-19 17:56:12	D05P1	MP1112	9.042	press	right	None	Press	0	Press
312	2021-03-19 17:56:12	D05P1	MP1112	9.542	press	fire	None	Press	0	Press
325	2021-03-19 17:56:12	D05P1	MP1112	9.909	press	right	None	Press	0	Press
328	2021-03-19 17:56:12	D05P1	MP1112	9.975	press	thrust	None	Press	0	Press
347	2021-03-19 17:56:12	D05P1	MP1112	10.375	press	thrust	None	Press	0	Press
348	2021-03-19 17:56:12	D05P1	MP1112	10.375	press	right	None	Press	0	Press
361	2021-03-19 17:56:12	D05P1	MP1112	10.708	press	left	None	Press	0	Press
376	2021-03-19 17:56:12	D05P1	MP1112	11.141	press	fire	None	Press	0	Press
410	2021-03-19 17:56:12	D05P1	MP1112	12.008	press	fire	None	Press	0	Press
420	2021-03-19 17:56:12	D05P1	MP1112	12.177	new_mine	foe	None	NewMine	0	GameEvent
433	2021-03-19 17:56:12	D05P1	MP1112	12.442	press	right	None	Press	0	Press
435	2021-03-19 17:56:12	D05P1	MP1112	12.475	press	thrust	None	Press	0	Press
448	2021-03-19 17:56:12	D05P1	MP1112	12.809	press	thrust	None	Press	0	Press
472	2021-03-19 17:56:12	D05P1	MP1112	13.374	press	thrust	None	Press	0	Press
484	2021-03-19 17:56:12	D05P1	MP1112	13.676	press	thrust	None	Press	0	Press
499	2021-03-19 17:56:12	D05P1	MP1112	14.076	press	right	None	Press	0	Press
521	2021-03-19 17:56:12	D05P1	MP1112	14.608	press	iff	None	Press	0	Press
528	2021-03-19 17:56:12	D05P1	MP1112	14.741	press	iff	None	Press	0	Press
535	2021-03-19 17:56:12	D05P1	MP1112	14.875	press	right	None	Press	0	Press
546	2021-03-19 17:56:12	D05P1	MP1112	15.142	press	right	None	Press	0	Press
564	2021-03-19 17:56:12	D05P1	MP1112	15.542	press	right	None	Press	0	Press
572	2021-03-19 17:56:12	D05P1	MP1112	15.741	press	fire	None	Press	0	Press
586	2021-03-19 17:56:12	D05P1	MP1112	16.041	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
601	2021-03-19 17:56:12	D05P1	MP1112	16.308	press	left	None	Press	0	Press
612	2021-03-19 17:56:12	D05P1	MP1112	16.608	press	left	None	Press	0	Press
626	2021-03-19 17:56:12	D05P1	MP1112	16.974	press	fire	None	Press	0	Press
646	2021-03-19 17:56:12	D05P1	MP1112	17.408	press	thrust	None	Press	0	Press
649	2021-03-19 17:56:12	D05P1	MP1112	17.441	collide	missile_0	fortress	FortressShot	0	GameEvent
658	2021-03-19 17:56:12	D05P1	MP1112	17.708	press	right	None	Press	0	Press
675	2021-03-19 17:56:12	D05P1	MP1112	18.175	press	thrust	None	Press	0	Press
692	2021-03-19 17:56:12	D05P1	MP1112	18.541	press	thrust	None	Press	0	Press
699	2021-03-19 17:56:12	D05P1	MP1112	18.709	press	fire	None	Press	0	Press
714	2021-03-19 17:56:12	D05P1	MP1112	19.041	collide	missile_0	fortress	FortressShot	0	GameEvent
719	2021-03-19 17:56:12	D05P1	MP1112	19.176	press	thrust	None	Press	0	Press
721	2021-03-19 17:56:12	D05P1	MP1112	19.208	press	right	None	Press	0	Press
740	2021-03-19 17:56:12	D05P1	MP1112	19.608	press	right	None	Press	0	Press
