Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1641	2021-04-23 13:12:12	D05P2	JK1002	54.573	press	right	None	Press	0	Press
1651	2021-04-23 13:12:12	D05P2	JK1002	54.84	press	thrust	None	Press	0	Press
1661	2021-04-23 13:12:12	D05P2	JK1002	55.106	press	right	None	Press	0	Press
1673	2021-04-23 13:12:12	D05P2	JK1002	55.373	press	right	None	Press	0	Press
1681	2021-04-23 13:12:12	D05P2	JK1002	55.473	press	fire	None	Press	0	Press
1691	2021-04-23 13:12:12	D05P2	JK1002	55.74	press	right	None	Press	0	Press
1700	2021-04-23 13:12:12	D05P2	JK1002	55.973	press	right	None	Press	0	Press
1708	2021-04-23 13:12:12	D05P2	JK1002	56.14	press	fire	None	Press	0	Press
1726	2021-04-23 13:12:12	D05P2	JK1002	56.507	collide	missile_1	fortress	FortressShot	0	GameEvent
1731	2021-04-23 13:12:12	D05P2	JK1002	56.64	press	fire	None	Press	0	Press
1745	2021-04-23 13:12:12	D05P2	JK1002	56.972	collide	missile_1	fortress	FortressShot	0	GameEvent
1753	2021-04-23 13:12:12	D05P2	JK1002	57.173	press	fire	None	Press	0	Press
1769	2021-04-23 13:12:12	D05P2	JK1002	57.473	collide	missile_0	fortress	FortressShot	0	GameEvent
1774	2021-04-23 13:12:12	D05P2	JK1002	57.606	press	fire	None	Press	0	Press
1786	2021-04-23 13:12:12	D05P2	JK1002	57.907	press	right	None	Press	0	Press
1788	2021-04-23 13:12:12	D05P2	JK1002	57.908	collide	missile_0	fortress	FortressShot	0	GameEvent
1794	2021-04-23 13:12:12	D05P2	JK1002	58.04	press	fire	None	Press	0	Press
1805	2021-04-23 13:12:12	D05P2	JK1002	58.34	press	thrust	None	Press	0	Press
1808	2021-04-23 13:12:12	D05P2	JK1002	58.373	collide	missile_0	fortress	FortressShot	0	GameEvent
1816	2021-04-23 13:12:12	D05P2	JK1002	58.473	press	fire	None	Press	0	Press
1829	2021-04-23 13:12:12	D05P2	JK1002	58.773	collide	missile_0	fortress	FortressShot	0	GameEvent
1834	2021-04-23 13:12:12	D05P2	JK1002	58.907	press	fire	None	Press	0	Press
1846	2021-04-23 13:12:12	D05P2	JK1002	59.207	collide	missile_0	fortress	FortressShot	0	GameEvent
1852	2021-04-23 13:12:12	D05P2	JK1002	59.339	press	fire	None	Press	0	Press
1861	2021-04-23 13:12:12	D05P2	JK1002	59.442	new_mine	friend	None	NewMine	0	GameEvent
1871	2021-04-23 13:12:12	D05P2	JK1002	59.64	collide	missile_0	fortress	FortressShot	0	GameEvent
1875	2021-04-23 13:12:12	D05P2	JK1002	59.739	press	fire	None	Press	0	Press
