Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
11488	2019-11-20 13:33:08	D03P1	CB2708	382.782	press	thrust	None	Press	0	Press
11502	2019-11-20 13:33:08	D03P1	CB2708	383.149	press	right	None	Press	0	Press
11538	2019-11-20 13:33:08	D03P1	CB2708	384.182	press	right	None	Press	0	Press
11556	2019-11-20 13:33:08	D03P1	CB2708	384.583	press	fire	None	Press	0	Press
11570	2019-11-20 13:33:08	D03P1	CB2708	384.949	collide	missile_0	fortress	FortressShot	0	GameEvent
11593	2019-11-20 13:33:08	D03P1	CB2708	385.548	press	right	None	Press	0	Press
11621	2019-11-20 13:33:08	D03P1	CB2708	386.316	press	fire	None	Press	0	Press
11631	2019-11-20 13:33:08	D03P1	CB2708	386.515	collide	missile_0	fortress	FortressShot	0	GameEvent
11639	2019-11-20 13:33:08	D03P1	CB2708	386.749	press	left	None	Press	0	Press
11656	2019-11-20 13:33:08	D03P1	CB2708	387.215	press	right	None	Press	0	Press
11661	2019-11-20 13:33:08	D03P1	CB2708	387.267	new_mine	foe	None	NewMine	0	GameEvent
11686	2019-11-20 13:33:08	D03P1	CB2708	387.949	press	right	None	Press	0	Press
11695	2019-11-20 13:33:08	D03P1	CB2708	388.183	press	right	None	Press	0	Press
11715	2019-11-20 13:33:08	D03P1	CB2708	388.65	press	fire	None	Press	0	Press
11726	2019-11-20 13:33:08	D03P1	CB2708	388.949	press	left	None	Press	0	Press
11732	2019-11-20 13:33:08	D03P1	CB2708	389.082	collide	missile_0	fortress	FortressShot	0	GameEvent
11746	2019-11-20 13:33:08	D03P1	CB2708	389.382	press	right	None	Press	0	Press
11774	2019-11-20 13:33:08	D03P1	CB2708	390.248	press	right	None	Press	0	Press
11791	2019-11-20 13:33:08	D03P1	CB2708	390.648	press	fire	None	Press	0	Press
11802	2019-11-20 13:33:08	D03P1	CB2708	390.949	press	left	None	Press	0	Press
11806	2019-11-20 13:33:08	D03P1	CB2708	391.015	collide	missile_0	fortress	FortressShot	0	GameEvent
11822	2019-11-20 13:33:08	D03P1	CB2708	391.383	press	right	None	Press	0	Press
11831	2019-11-20 13:33:08	D03P1	CB2708	391.649	press	iff	None	Press	0	Press
11840	2019-11-20 13:33:08	D03P1	CB2708	391.849	press	iff	None	Press	0	Press
