Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
515	2019-10-15 17:26:03	D14P2	EC2802	17.068	press	thrust	None	Press	0	Press
542	2019-10-15 17:26:03	D14P2	EC2802	17.77	press	right	None	Press	0	Press
558	2019-10-15 17:26:03	D14P2	EC2802	18.235	press	right	None	Press	0	Press
577	2019-10-15 17:26:03	D14P2	EC2802	18.668	press	right	None	Press	0	Press
593	2019-10-15 17:26:03	D14P2	EC2802	19.136	press	right	None	Press	0	Press
614	2019-10-15 17:26:03	D14P2	EC2802	19.635	press	right	None	Press	0	Press
626	2019-10-15 17:26:03	D14P2	EC2802	19.969	press	fire	None	Press	0	Press
639	2019-10-15 17:26:03	D14P2	EC2802	20.334	press	left	None	Press	0	Press
645	2019-10-15 17:26:03	D14P2	EC2802	20.469	collide	missile_0	fortress	FortressShot	0	GameEvent
663	2019-10-15 17:26:03	D14P2	EC2802	20.869	press	right	None	Press	0	Press
689	2019-10-15 17:26:03	D14P2	EC2802	21.553	new_mine	friend	None	NewMine	0	GameEvent
693	2019-10-15 17:26:03	D14P2	EC2802	21.569	press	fire	None	Press	0	Press
715	2019-10-15 17:26:03	D14P2	EC2802	22.235	press	left	None	Press	0	Press
739	2019-10-15 17:26:03	D14P2	EC2802	22.836	press	right	None	Press	0	Press
768	2019-10-15 17:26:03	D14P2	EC2802	23.601	press	right	None	Press	0	Press
790	2019-10-15 17:26:03	D14P2	EC2802	24.269	press	fire	None	Press	0	Press
818	2019-10-15 17:26:03	D14P2	EC2802	25.035	press	left	None	Press	0	Press
831	2019-10-15 17:26:03	D14P2	EC2802	25.401	press	right	None	Press	0	Press
848	2019-10-15 17:26:03	D14P2	EC2802	25.802	press	right	None	Press	0	Press
871	2019-10-15 17:26:03	D14P2	EC2802	26.469	press	fire	None	Press	0	Press
875	2019-10-15 17:26:03	D14P2	EC2802	26.536	press	right	None	Press	0	Press
887	2019-10-15 17:26:03	D14P2	EC2802	26.703	bonus_available	None	None	NewBonus	0	GameEvent
905	2019-10-15 17:26:03	D14P2	EC2802	27.303	press	left	None	Press	0	Press
924	2019-10-15 17:26:03	D14P2	EC2802	27.802	press	pnts	None	Press	0	Press
927	2019-10-15 17:26:03	D14P2	EC2802	27.802	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
940	2019-10-15 17:26:03	D14P2	EC2802	28.134	press	right	None	Press	0	Press
971	2019-10-15 17:26:03	D14P2	EC2802	28.936	press	right	None	Press	0	Press
987	2019-10-15 17:26:03	D14P2	EC2802	29.434	press	fire	None	Press	0	Press
1004	2019-10-15 17:26:03	D14P2	EC2802	29.734	collide	friend_mine	None	FriendMineDestruction	50	Mine
1021	2019-10-15 17:26:03	D14P2	EC2802	30.168	press	right	None	Press	0	Press
1027	2019-10-15 17:26:03	D14P2	EC2802	30.302	press	fire	None	Press	0	Press
1053	2019-10-15 17:26:03	D14P2	EC2802	30.935	press	fire	None	Press	0	Press
1066	2019-10-15 17:26:03	D14P2	EC2802	31.269	press	left	None	Press	0	Press
1073	2019-10-15 17:26:03	D14P2	EC2802	31.435	collide	missile_1	fortress	FortressShot	0	GameEvent
1089	2019-10-15 17:26:03	D14P2	EC2802	31.802	press	left	None	Press	0	Press
1118	2019-10-15 17:26:03	D14P2	EC2802	32.635	press	right	None	Press	0	Press
1150	2019-10-15 17:26:03	D14P2	EC2802	33.502	press	right	None	Press	0	Press
1181	2019-10-15 17:26:03	D14P2	EC2802	34.301	press	fire	None	Press	0	Press
1200	2019-10-15 17:26:03	D14P2	EC2802	34.768	press	left	None	Press	0	Press
1205	2019-10-15 17:26:03	D14P2	EC2802	34.802	collide	missile_0	fortress	FortressShot	0	GameEvent
1207	2019-10-15 17:26:03	D14P2	EC2802	34.855	new_mine	friend	None	NewMine	0	GameEvent
1216	2019-10-15 17:26:03	D14P2	EC2802	35.102	press	left	None	Press	0	Press
1247	2019-10-15 17:26:03	D14P2	EC2802	35.969	press	left	None	Press	0	Press
1272	2019-10-15 17:26:03	D14P2	EC2802	36.702	press	fire	None	Press	0	Press
1297	2019-10-15 17:26:03	D14P2	EC2802	37.335	press	left	None	Press	0	Press
1313	2019-10-15 17:26:03	D14P2	EC2802	37.769	press	fire	None	Press	0	Press
1319	2019-10-15 17:26:03	D14P2	EC2802	37.835	press	left	None	Press	0	Press
1330	2019-10-15 17:26:03	D14P2	EC2802	38.001	collide	friend_mine	None	FriendMineDestruction	50	Mine
1351	2019-10-15 17:26:03	D14P2	EC2802	38.534	press	left	None	Press	0	Press
1378	2019-10-15 17:26:03	D14P2	EC2802	39.234	press	left	None	Press	0	Press
1396	2019-10-15 17:26:03	D14P2	EC2802	39.736	press	left	None	Press	0	Press
1420	2019-10-15 17:26:03	D14P2	EC2802	40.335	press	left	None	Press	0	Press
