Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
337	2021-03-22 11:29:50	D01P1	VM3004	10.821	press	thrust	None	Press	0	Press
347	2021-03-22 11:29:50	D01P1	VM3004	11.122	press	right	None	Press	0	Press
366	2021-03-22 11:29:50	D01P1	VM3004	11.689	press	right	None	Press	0	Press
392	2021-03-22 11:29:50	D01P1	VM3004	12.322	press	fire	None	Press	0	Press
398	2021-03-22 11:29:50	D01P1	VM3004	12.455	press	thrust	None	Press	0	Press
420	2021-03-22 11:29:50	D01P1	VM3004	12.989	press	fire	None	Press	0	Press
427	2021-03-22 11:29:50	D01P1	VM3004	13.155	press	right	None	Press	0	Press
437	2021-03-22 11:29:50	D01P1	VM3004	13.422	press	right	None	Press	0	Press
451	2021-03-22 11:29:50	D01P1	VM3004	13.821	press	thrust	None	Press	0	Press
469	2021-03-22 11:29:50	D01P1	VM3004	14.188	press	left	None	Press	0	Press
484	2021-03-22 11:29:50	D01P1	VM3004	14.621	press	right	None	Press	0	Press
497	2021-03-22 11:29:50	D01P1	VM3004	14.824	new_mine	foe	None	NewMine	0	GameEvent
499	2021-03-22 11:29:50	D01P1	VM3004	14.856	press	left	None	Press	0	Press
518	2021-03-22 11:29:50	D01P1	VM3004	15.288	press	thrust	None	Press	0	Press
557	2021-03-22 11:29:50	D01P1	VM3004	16.355	press	iff	None	Press	0	Press
564	2021-03-22 11:29:50	D01P1	VM3004	16.488	press	iff	None	Press	0	Press
570	2021-03-22 11:29:50	D01P1	VM3004	16.589	press	left	None	Press	0	Press
577	2021-03-22 11:29:50	D01P1	VM3004	16.754	press	left	None	Press	0	Press
584	2021-03-22 11:29:50	D01P1	VM3004	16.922	press	fire	None	Press	0	Press
596	2021-03-22 11:29:50	D01P1	VM3004	17.088	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
608	2021-03-22 11:29:50	D01P1	VM3004	17.355	press	right	None	Press	0	Press
624	2021-03-22 11:29:50	D01P1	VM3004	17.822	press	thrust	None	Press	0	Press
652	2021-03-22 11:29:50	D01P1	VM3004	18.555	press	right	None	Press	0	Press
664	2021-03-22 11:29:50	D01P1	VM3004	18.856	press	right	None	Press	0	Press
672	2021-03-22 11:29:50	D01P1	VM3004	18.988	press	thrust	None	Press	0	Press
693	2021-03-22 11:29:50	D01P1	VM3004	19.589	press	right	None	Press	0	Press
715	2021-03-22 11:29:50	D01P1	VM3004	20.021	bonus_available	None	None	NewBonus	0	GameEvent
717	2021-03-22 11:29:50	D01P1	VM3004	20.088	press	left	None	Press	0	Press
724	2021-03-22 11:29:50	D01P1	VM3004	20.289	press	thrust	None	Press	0	Press
734	2021-03-22 11:29:50	D01P1	VM3004	20.521	press	left	None	Press	0	Press
741	2021-03-22 11:29:50	D01P1	VM3004	20.656	press	thrust	None	Press	0	Press
747	2021-03-22 11:29:50	D01P1	VM3004	20.821	press	pnts	None	Press	0	Press
749	2021-03-22 11:29:50	D01P1	VM3004	20.822	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
765	2021-03-22 11:29:50	D01P1	VM3004	21.189	press	right	None	Press	0	Press
793	2021-03-22 11:29:50	D01P1	VM3004	21.988	press	fire	None	Press	0	Press
799	2021-03-22 11:29:50	D01P1	VM3004	22.022	press	right	None	Press	0	Press
807	2021-03-22 11:29:50	D01P1	VM3004	22.157	new_mine	friend	None	NewMine	0	GameEvent
817	2021-03-22 11:29:50	D01P1	VM3004	22.456	press	right	None	Press	0	Press
826	2021-03-22 11:29:50	D01P1	VM3004	22.688	press	fire	None	Press	0	Press
854	2021-03-22 11:29:50	D01P1	VM3004	23.421	press	left	None	Press	0	Press
864	2021-03-22 11:29:50	D01P1	VM3004	23.655	press	thrust	None	Press	0	Press
878	2021-03-22 11:29:50	D01P1	VM3004	24.021	press	fire	None	Press	0	Press
890	2021-03-22 11:29:50	D01P1	VM3004	24.155	bonus_available	None	None	NewBonus	0	GameEvent
912	2021-03-22 11:29:50	D01P1	VM3004	24.822	press	fire	None	Press	0	Press
940	2021-03-22 11:29:50	D01P1	VM3004	25.455	collide	friend_mine	None	FriendMineDestruction	50	Mine
946	2021-03-22 11:29:50	D01P1	VM3004	25.522	press	thrust	None	Press	0	Press
960	2021-03-22 11:29:50	D01P1	VM3004	25.921	press	right	None	Press	0	Press
978	2021-03-22 11:29:50	D01P1	VM3004	26.288	press	right	None	Press	0	Press
994	2021-03-22 11:29:50	D01P1	VM3004	26.721	press	left	None	Press	0	Press
1003	2021-03-22 11:29:50	D01P1	VM3004	26.989	press	thrust	None	Press	0	Press
1017	2021-03-22 11:29:50	D01P1	VM3004	27.255	press	right	None	Press	0	Press
1031	2021-03-22 11:29:50	D01P1	VM3004	27.588	press	fire	None	Press	0	Press
1040	2021-03-22 11:29:50	D01P1	VM3004	27.821	press	right	None	Press	0	Press
1058	2021-03-22 11:29:50	D01P1	VM3004	28.188	collide	missile_0	fortress	FortressShot	0	GameEvent
1062	2021-03-22 11:29:50	D01P1	VM3004	28.289	press	fire	None	Press	0	Press
1064	2021-03-22 11:29:50	D01P1	VM3004	28.322	press	right	None	Press	0	Press
1081	2021-03-22 11:29:50	D01P1	VM3004	28.755	collide	missile_0	fortress	FortressShot	0	GameEvent
1092	2021-03-22 11:29:50	D01P1	VM3004	29.088	press	right	None	Press	0	Press
1119	2021-03-22 11:29:50	D01P1	VM3004	29.788	press	left	None	Press	0	Press
1122	2021-03-22 11:29:50	D01P1	VM3004	29.821	press	thrust	None	Press	0	Press
1134	2021-03-22 11:29:50	D01P1	VM3004	30.189	press	fire	None	Press	0	Press
1154	2021-03-22 11:29:50	D01P1	VM3004	30.556	new_mine	foe	None	NewMine	0	GameEvent
1161	2021-03-22 11:29:50	D01P1	VM3004	30.755	collide	missile_0	fortress	FortressShot	0	GameEvent
1183	2021-03-22 11:29:50	D01P1	VM3004	31.288	press	left	None	Press	0	Press
1198	2021-03-22 11:29:50	D01P1	VM3004	31.688	press	iff	None	Press	0	Press
1206	2021-03-22 11:29:50	D01P1	VM3004	31.855	press	iff	None	Press	0	Press
1207	2021-03-22 11:29:50	D01P1	VM3004	31.855	press	left	None	Press	0	Press
1218	2021-03-22 11:29:50	D01P1	VM3004	32.088	press	fire	None	Press	0	Press
1235	2021-03-22 11:29:50	D01P1	VM3004	32.388	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1245	2021-03-22 11:29:50	D01P1	VM3004	32.589	press	right	None	Press	0	Press
1256	2021-03-22 11:29:50	D01P1	VM3004	32.856	press	thrust	None	Press	0	Press
1267	2021-03-22 11:29:50	D01P1	VM3004	33.188	press	right	None	Press	0	Press
1286	2021-03-22 11:29:50	D01P1	VM3004	33.589	press	thrust	None	Press	0	Press
1303	2021-03-22 11:29:50	D01P1	VM3004	34.088	press	right	None	Press	0	Press
1364	2021-03-22 11:29:50	D01P1	VM3004	35.656	bonus_available	None	None	NewBonus	0	GameEvent
1365	2021-03-22 11:29:50	D01P1	VM3004	35.689	press	right	None	Press	0	Press
1391	2021-03-22 11:29:50	D01P1	VM3004	36.388	press	shots	None	Press	0	Press
1393	2021-03-22 11:29:50	D01P1	VM3004	36.388	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1410	2021-03-22 11:29:50	D01P1	VM3004	36.855	press	right	None	Press	0	Press
1419	2021-03-22 11:29:50	D01P1	VM3004	37.021	press	fire	None	Press	0	Press
1436	2021-03-22 11:29:50	D01P1	VM3004	37.421	press	right	None	Press	0	Press
1441	2021-03-22 11:29:50	D01P1	VM3004	37.491	new_mine	friend	None	NewMine	0	GameEvent
1444	2021-03-22 11:29:50	D01P1	VM3004	37.554	press	thrust	None	Press	0	Press
1449	2021-03-22 11:29:50	D01P1	VM3004	37.689	press	right	None	Press	0	Press
1455	2021-03-22 11:29:50	D01P1	VM3004	37.788	press	thrust	None	Press	0	Press
1463	2021-03-22 11:29:50	D01P1	VM3004	37.956	press	fire	None	Press	0	Press
1472	2021-03-22 11:29:50	D01P1	VM3004	38.188	press	right	None	Press	0	Press
1490	2021-03-22 11:29:50	D01P1	VM3004	38.555	collide	missile_1	fortress	FortressShot	0	GameEvent
1498	2021-03-22 11:29:50	D01P1	VM3004	38.756	press	right	None	Press	0	Press
