Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
836	2019-09-25 09:17:50	D03P2	EC1603	27.762	press	thrust	None	Press	0	Press
845	2019-09-25 09:17:50	D03P2	EC1603	27.996	press	right	None	Press	0	Press
872	2019-09-25 09:17:50	D03P2	EC1603	28.662	press	fire	None	Press	0	Press
885	2019-09-25 09:17:50	D03P2	EC1603	29.028	press	fire	None	Press	0	Press
887	2019-09-25 09:17:50	D03P2	EC1603	29.039	collide	missile_0	fortress	FortressShot	0	GameEvent
898	2019-09-25 09:17:50	D03P2	EC1603	29.296	press	left	None	Press	0	Press
903	2019-09-25 09:17:50	D03P2	EC1603	29.396	press	fire	None	Press	0	Press
905	2019-09-25 09:17:50	D03P2	EC1603	29.407	collide	missile_0	fortress	FortressShot	0	GameEvent
917	2019-09-25 09:17:50	D03P2	EC1603	29.63	press	thrust	None	Press	0	Press
925	2019-09-25 09:17:50	D03P2	EC1603	29.829	collide	missile_0	fortress	FortressShot	0	GameEvent
928	2019-09-25 09:17:50	D03P2	EC1603	29.896	press	left	None	Press	0	Press
938	2019-09-25 09:17:50	D03P2	EC1603	30.163	press	thrust	None	Press	0	Press
951	2019-09-25 09:17:50	D03P2	EC1603	30.462	bonus_available	None	None	NewBonus	0	GameEvent
956	2019-09-25 09:17:50	D03P2	EC1603	30.629	press	right	None	Press	0	Press
973	2019-09-25 09:17:50	D03P2	EC1603	30.996	press	pnts	None	Press	0	Press
975	2019-09-25 09:17:50	D03P2	EC1603	30.996	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
986	2019-09-25 09:17:50	D03P2	EC1603	31.296	press	right	None	Press	0	Press
1014	2019-09-25 09:17:50	D03P2	EC1603	31.996	press	fire	None	Press	0	Press
1024	2019-09-25 09:17:50	D03P2	EC1603	32.228	collide	missile_0	fortress	FortressShot	0	GameEvent
1029	2019-09-25 09:17:50	D03P2	EC1603	32.361	press	fire	None	Press	0	Press
1041	2019-09-25 09:17:50	D03P2	EC1603	32.596	press	right	None	Press	0	Press
1043	2019-09-25 09:17:50	D03P2	EC1603	32.615	new_mine	friend	None	NewMine	0	GameEvent
1045	2019-09-25 09:17:50	D03P2	EC1603	32.628	collide	missile_0	fortress	FortressShot	0	GameEvent
1055	2019-09-25 09:17:50	D03P2	EC1603	32.762	press	fire	None	Press	0	Press
1064	2019-09-25 09:17:50	D03P2	EC1603	32.962	collide	missile_0	fortress	FortressShot	0	GameEvent
1069	2019-09-25 09:17:50	D03P2	EC1603	33.096	press	right	None	Press	0	Press
1074	2019-09-25 09:17:50	D03P2	EC1603	33.195	press	fire	None	Press	0	Press
1083	2019-09-25 09:17:50	D03P2	EC1603	33.396	collide	missile_0	fortress	FortressShot	0	GameEvent
1090	2019-09-25 09:17:50	D03P2	EC1603	33.562	press	fire	None	Press	0	Press
1102	2019-09-25 09:17:50	D03P2	EC1603	33.761	collide	missile_0	fortress	FortressShot	0	GameEvent
1107	2019-09-25 09:17:50	D03P2	EC1603	33.862	press	right	None	Press	0	Press
1112	2019-09-25 09:17:50	D03P2	EC1603	33.961	press	fire	None	Press	0	Press
1122	2019-09-25 09:17:50	D03P2	EC1603	34.162	collide	missile_0	fortress	FortressShot	0	GameEvent
1127	2019-09-25 09:17:50	D03P2	EC1603	34.297	press	fire	None	Press	0	Press
1136	2019-09-25 09:17:50	D03P2	EC1603	34.496	collide	missile_0	fortress	FortressShot	0	GameEvent
1140	2019-09-25 09:17:50	D03P2	EC1603	34.596	press	right	None	Press	0	Press
1146	2019-09-25 09:17:50	D03P2	EC1603	34.729	press	fire	None	Press	0	Press
1158	2019-09-25 09:17:50	D03P2	EC1603	34.929	collide	missile_0	fortress	FortressShot	0	GameEvent
1162	2019-09-25 09:17:50	D03P2	EC1603	35.029	press	fire	None	Press	0	Press
1170	2019-09-25 09:17:50	D03P2	EC1603	35.162	press	fire	None	Press	0	Press
1176	2019-09-25 09:17:50	D03P2	EC1603	35.262	collide	missile_0	fortress	FortressShot	0	GameEvent
1182	2019-09-25 09:17:50	D03P2	EC1603	35.397	collide	missile_0	fortress	FortressShot	0	GameEvent
1184	2019-09-25 09:17:50	D03P2	EC1603	35.428	destroyed	fortress	None	FortressDestruction	250	Fortress
1188	2019-09-25 09:17:50	D03P2	EC1603	35.462	press	thrust	None	Press	0	Press
1203	2019-09-25 09:17:50	D03P2	EC1603	35.796	press	right	None	Press	0	Press
1220	2019-09-25 09:17:50	D03P2	EC1603	36.295	press	right	None	Press	0	Press
1247	2019-09-25 09:17:50	D03P2	EC1603	36.961	press	fire	None	Press	0	Press
1259	2019-09-25 09:17:50	D03P2	EC1603	37.229	collide	missile_0	fortress	FortressShot	0	GameEvent
1266	2019-09-25 09:17:50	D03P2	EC1603	37.428	press	fire	None	Press	0	Press
1279	2019-09-25 09:17:50	D03P2	EC1603	37.695	collide	missile_0	fortress	FortressShot	0	GameEvent
1287	2019-09-25 09:17:50	D03P2	EC1603	37.829	press	fire	None	Press	0	Press
1290	2019-09-25 09:17:50	D03P2	EC1603	37.839	bonus_available	None	None	NewBonus	0	GameEvent
1301	2019-09-25 09:17:50	D03P2	EC1603	38.129	collide	missile_0	fortress	FortressShot	0	GameEvent
1312	2019-09-25 09:17:50	D03P2	EC1603	38.462	press	shots	None	Press	0	Press
1314	2019-09-25 09:17:50	D03P2	EC1603	38.462	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1325	2019-09-25 09:17:50	D03P2	EC1603	38.695	press	right	None	Press	0	Press
1335	2019-09-25 09:17:50	D03P2	EC1603	38.861	press	fire	None	Press	0	Press
1348	2019-09-25 09:17:50	D03P2	EC1603	39.162	press	thrust	None	Press	0	Press
1351	2019-09-25 09:17:50	D03P2	EC1603	39.196	collide	missile_0	fortress	FortressShot	0	GameEvent
1364	2019-09-25 09:17:50	D03P2	EC1603	39.561	press	right	None	Press	0	Press
1380	2019-09-25 09:17:50	D03P2	EC1603	39.896	press	fire	None	Press	0	Press
1389	2019-09-25 09:17:50	D03P2	EC1603	40.095	press	right	None	Press	0	Press
1395	2019-09-25 09:17:50	D03P2	EC1603	40.228	collide	missile_0	fortress	FortressShot	0	GameEvent
1401	2019-09-25 09:17:50	D03P2	EC1603	40.361	press	fire	None	Press	0	Press
1418	2019-09-25 09:17:50	D03P2	EC1603	40.828	press	fire	None	Press	0	Press
1435	2019-09-25 09:17:50	D03P2	EC1603	41.128	collide	friend_mine	None	FriendMineDestruction	50	Mine
1436	2019-09-25 09:17:50	D03P2	EC1603	41.161	press	left	None	Press	0	Press
1448	2019-09-25 09:17:50	D03P2	EC1603	41.329	press	fire	None	Press	0	Press
1462	2019-09-25 09:17:50	D03P2	EC1603	41.673	collide	missile_1	fortress	FortressShot	0	GameEvent
1465	2019-09-25 09:17:50	D03P2	EC1603	41.728	press	fire	None	Press	0	Press
1480	2019-09-25 09:17:50	D03P2	EC1603	41.963	bonus_available	None	None	NewBonus	0	GameEvent
1481	2019-09-25 09:17:50	D03P2	EC1603	41.996	press	right	None	Press	0	Press
1486	2019-09-25 09:17:50	D03P2	EC1603	42.062	collide	missile_0	fortress	FortressShot	0	GameEvent
1490	2019-09-25 09:17:50	D03P2	EC1603	42.162	press	fire	None	Press	0	Press
1504	2019-09-25 09:17:50	D03P2	EC1603	42.496	collide	missile_0	fortress	FortressShot	0	GameEvent
1509	2019-09-25 09:17:50	D03P2	EC1603	42.629	press	pnts	None	Press	0	Press
1511	2019-09-25 09:17:50	D03P2	EC1603	42.629	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1526	2019-09-25 09:17:50	D03P2	EC1603	42.929	press	fire	None	Press	0	Press
1541	2019-09-25 09:17:50	D03P2	EC1603	43.295	collide	missile_0	fortress	FortressShot	0	GameEvent
1542	2019-09-25 09:17:50	D03P2	EC1603	43.328	press	fire	None	Press	0	Press
1550	2019-09-25 09:17:50	D03P2	EC1603	43.495	press	thrust	None	Press	0	Press
1558	2019-09-25 09:17:50	D03P2	EC1603	43.662	press	right	None	Press	0	Press
1562	2019-09-25 09:17:50	D03P2	EC1603	43.695	collide	missile_0	fortress	FortressShot	0	GameEvent
1568	2019-09-25 09:17:50	D03P2	EC1603	43.829	press	fire	None	Press	0	Press
1585	2019-09-25 09:17:50	D03P2	EC1603	44.162	press	thrust	None	Press	0	Press
1588	2019-09-25 09:17:50	D03P2	EC1603	44.195	collide	missile_0	fortress	FortressShot	0	GameEvent
1590	2019-09-25 09:17:50	D03P2	EC1603	44.228	press	fire	None	Press	0	Press
1603	2019-09-25 09:17:50	D03P2	EC1603	44.562	press	right	None	Press	0	Press
1606	2019-09-25 09:17:50	D03P2	EC1603	44.596	collide	missile_0	fortress	FortressShot	0	GameEvent
1610	2019-09-25 09:17:50	D03P2	EC1603	44.661	press	fire	None	Press	0	Press
1628	2019-09-25 09:17:50	D03P2	EC1603	44.996	collide	missile_0	fortress	FortressShot	0	GameEvent
1631	2019-09-25 09:17:50	D03P2	EC1603	45.062	press	fire	None	Press	0	Press
1643	2019-09-25 09:17:50	D03P2	EC1603	45.361	press	fire	None	Press	0	Press
1646	2019-09-25 09:17:50	D03P2	EC1603	45.395	collide	missile_0	fortress	FortressShot	0	GameEvent
1651	2019-09-25 09:17:50	D03P2	EC1603	45.496	press	fire	None	Press	0	Press
1661	2019-09-25 09:17:50	D03P2	EC1603	45.696	collide	missile_0	fortress	FortressShot	0	GameEvent
1662	2019-09-25 09:17:50	D03P2	EC1603	45.729	press	thrust	None	Press	0	Press
1669	2019-09-25 09:17:50	D03P2	EC1603	45.828	collide	missile_0	fortress	FortressShot	0	GameEvent
1670	2019-09-25 09:17:50	D03P2	EC1603	45.861	press	right	None	Press	0	Press
1673	2019-09-25 09:17:50	D03P2	EC1603	45.861	destroyed	fortress	None	FortressDestruction	250	Fortress
1692	2019-09-25 09:17:50	D03P2	EC1603	46.228	press	right	None	Press	0	Press
1694	2019-09-25 09:17:50	D03P2	EC1603	46.252	new_mine	friend	None	NewMine	0	GameEvent
1723	2019-09-25 09:17:50	D03P2	EC1603	46.995	press	left	None	Press	0	Press
1740	2019-09-25 09:17:50	D03P2	EC1603	47.496	press	left	None	Press	0	Press
1747	2019-09-25 09:17:50	D03P2	EC1603	47.661	press	fire	None	Press	0	Press
1772	2019-09-25 09:17:50	D03P2	EC1603	48.261	press	fire	None	Press	0	Press
1776	2019-09-25 09:17:50	D03P2	EC1603	48.362	press	right	None	Press	0	Press
1785	2019-09-25 09:17:50	D03P2	EC1603	48.561	press	fire	None	Press	0	Press
1792	2019-09-25 09:17:50	D03P2	EC1603	48.662	collide	friend_mine	None	FriendMineDestruction	50	Mine
1801	2019-09-25 09:17:50	D03P2	EC1603	48.828	press	right	None	Press	0	Press
1819	2019-09-25 09:17:50	D03P2	EC1603	49.196	press	thrust	None	Press	0	Press
1825	2019-09-25 09:17:50	D03P2	EC1603	49.295	bonus_available	None	None	NewBonus	0	GameEvent
1848	2019-09-25 09:17:50	D03P2	EC1603	49.928	press	right	None	Press	0	Press
1856	2019-09-25 09:17:50	D03P2	EC1603	50.029	press	shots	None	Press	0	Press
