Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
463	2020-02-25 14:16:33	D14P2	SL2804	15.307	press	thrust	None	Press	0	Press
477	2020-02-25 14:16:33	D14P2	SL2804	15.641	press	right	None	Press	0	Press
510	2020-02-25 14:16:33	D14P2	SL2804	16.508	press	fire	None	Press	0	Press
523	2020-02-25 14:16:33	D14P2	SL2804	16.841	press	right	None	Press	0	Press
527	2020-02-25 14:16:33	D14P2	SL2804	16.908	collide	missile_0	fortress	FortressShot	0	GameEvent
542	2020-02-25 14:16:33	D14P2	SL2804	17.274	bonus_available	None	None	NewBonus	0	GameEvent
554	2020-02-25 14:16:33	D14P2	SL2804	17.574	press	fire	None	Press	0	Press
561	2020-02-25 14:16:33	D14P2	SL2804	17.741	press	thrust	None	Press	0	Press
571	2020-02-25 14:16:33	D14P2	SL2804	17.975	press	pnts	None	Press	0	Press
573	2020-02-25 14:16:33	D14P2	SL2804	17.975	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
580	2020-02-25 14:16:33	D14P2	SL2804	18.108	collide	missile_0	fortress	FortressShot	0	GameEvent
585	2020-02-25 14:16:33	D14P2	SL2804	18.241	press	thrust	None	Press	0	Press
597	2020-02-25 14:16:33	D14P2	SL2804	18.474	press	right	None	Press	0	Press
617	2020-02-25 14:16:33	D14P2	SL2804	19.041	press	fire	None	Press	0	Press
634	2020-02-25 14:16:33	D14P2	SL2804	19.43	new_mine	friend	None	NewMine	0	GameEvent
639	2020-02-25 14:16:33	D14P2	SL2804	19.474	press	thrust	None	Press	0	Press
650	2020-02-25 14:16:33	D14P2	SL2804	19.741	collide	missile_0	fortress	FortressShot	0	GameEvent
659	2020-02-25 14:16:33	D14P2	SL2804	20.007	press	right	None	Press	0	Press
692	2020-02-25 14:16:33	D14P2	SL2804	20.874	press	left	None	Press	0	Press
704	2020-02-25 14:16:33	D14P2	SL2804	21.208	press	fire	None	Press	0	Press
731	2020-02-25 14:16:33	D14P2	SL2804	21.841	collide	friend_mine	None	FriendMineDestruction	50	Mine
