Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3930	2020-01-14 07:18:40	D02P1	CB1706	131.749	press	right	None	Press	0	Press
3933	2020-01-14 07:18:40	D02P1	CB1706	131.783	press	thrust	None	Press	0	Press
3950	2020-01-14 07:18:40	D02P1	CB1706	132.149	press	right	None	Press	0	Press
3966	2020-01-14 07:18:40	D02P1	CB1706	132.616	press	thrust	None	Press	0	Press
3980	2020-01-14 07:18:40	D02P1	CB1706	133.016	press	fire	None	Press	0	Press
3994	2020-01-14 07:18:40	D02P1	CB1706	133.249	press	left	None	Press	0	Press
4000	2020-01-14 07:18:40	D02P1	CB1706	133.383	collide	missile_0	fortress	FortressShot	0	GameEvent
4004	2020-01-14 07:18:40	D02P1	CB1706	133.45	press	thrust	None	Press	0	Press
4021	2020-01-14 07:18:40	D02P1	CB1706	133.916	bonus_available	None	None	NewBonus	0	GameEvent
4024	2020-01-14 07:18:40	D02P1	CB1706	134.016	press	right	None	Press	0	Press
4048	2020-01-14 07:18:40	D02P1	CB1706	134.616	press	right	None	Press	0	Press
4057	2020-01-14 07:18:40	D02P1	CB1706	134.85	press	fire	None	Press	0	Press
4065	2020-01-14 07:18:40	D02P1	CB1706	135.049	press	thrust	None	Press	0	Press
4077	2020-01-14 07:18:40	D02P1	CB1706	135.249	collide	missile_0	fortress	FortressShot	0	GameEvent
4082	2020-01-14 07:18:40	D02P1	CB1706	135.383	press	left	None	Press	0	Press
4096	2020-01-14 07:18:40	D02P1	CB1706	135.783	press	right	None	Press	0	Press
4110	2020-01-14 07:18:40	D02P1	CB1706	136.041	new_mine	friend	None	NewMine	0	GameEvent
4117	2020-01-14 07:18:40	D02P1	CB1706	136.183	press	right	None	Press	0	Press
4131	2020-01-14 07:18:40	D02P1	CB1706	136.583	press	fire	None	Press	0	Press
4137	2020-01-14 07:18:40	D02P1	CB1706	136.717	press	thrust	None	Press	0	Press
4150	2020-01-14 07:18:40	D02P1	CB1706	137.083	collide	missile_0	fortress	FortressShot	0	GameEvent
4163	2020-01-14 07:18:40	D02P1	CB1706	137.349	press	right	None	Press	0	Press
4195	2020-01-14 07:18:40	D02P1	CB1706	138.217	press	fire	None	Press	0	Press
4209	2020-01-14 07:18:40	D02P1	CB1706	138.617	press	left	None	Press	0	Press
4216	2020-01-14 07:18:40	D02P1	CB1706	138.749	collide	friend_mine	None	FriendMineDestruction	50	Mine
4225	2020-01-14 07:18:40	D02P1	CB1706	138.883	press	thrust	None	Press	0	Press
4234	2020-01-14 07:18:40	D02P1	CB1706	139.116	press	fire	None	Press	0	Press
4251	2020-01-14 07:18:40	D02P1	CB1706	139.483	press	left	None	Press	0	Press
4258	2020-01-14 07:18:40	D02P1	CB1706	139.649	press	thrust	None	Press	0	Press
4265	2020-01-14 07:18:40	D02P1	CB1706	139.783	collide	missile_0	fortress	FortressShot	0	GameEvent
4270	2020-01-14 07:18:40	D02P1	CB1706	139.917	press	right	None	Press	0	Press
4291	2020-01-14 07:18:40	D02P1	CB1706	140.417	press	right	None	Press	0	Press
4302	2020-01-14 07:18:40	D02P1	CB1706	140.716	press	fire	None	Press	0	Press
4314	2020-01-14 07:18:40	D02P1	CB1706	141.05	press	left	None	Press	0	Press
4318	2020-01-14 07:18:40	D02P1	CB1706	141.149	press	thrust	None	Press	0	Press
4327	2020-01-14 07:18:40	D02P1	CB1706	141.25	collide	missile_0	fortress	FortressShot	0	GameEvent
4339	2020-01-14 07:18:40	D02P1	CB1706	141.582	press	right	None	Press	0	Press
4359	2020-01-14 07:18:40	D02P1	CB1706	142.15	press	right	None	Press	0	Press
4370	2020-01-14 07:18:40	D02P1	CB1706	142.349	press	fire	None	Press	0	Press
4383	2020-01-14 07:18:40	D02P1	CB1706	142.683	press	thrust	None	Press	0	Press
4385	2020-01-14 07:18:40	D02P1	CB1706	142.716	press	right	None	Press	0	Press
4396	2020-01-14 07:18:40	D02P1	CB1706	143.015	press	left	None	Press	0	Press
4405	2020-01-14 07:18:40	D02P1	CB1706	143.249	press	right	None	Press	0	Press
4432	2020-01-14 07:18:40	D02P1	CB1706	143.875	new_mine	friend	None	NewMine	0	GameEvent
4435	2020-01-14 07:18:40	D02P1	CB1706	143.982	press	fire	None	Press	0	Press
4447	2020-01-14 07:18:40	D02P1	CB1706	144.217	press	thrust	None	Press	0	Press
4454	2020-01-14 07:18:40	D02P1	CB1706	144.315	press	left	None	Press	0	Press
4464	2020-01-14 07:18:40	D02P1	CB1706	144.549	collide	missile_0	fortress	FortressShot	0	GameEvent
4484	2020-01-14 07:18:40	D02P1	CB1706	145.083	press	right	None	Press	0	Press
4501	2020-01-14 07:18:40	D02P1	CB1706	145.416	bonus_available	None	None	NewBonus	0	GameEvent
4504	2020-01-14 07:18:40	D02P1	CB1706	145.483	press	fire	None	Press	0	Press
4512	2020-01-14 07:18:40	D02P1	CB1706	145.616	collide	friend_mine	None	FriendMineDestruction	50	Mine
4526	2020-01-14 07:18:40	D02P1	CB1706	145.949	press	right	None	Press	0	Press
4534	2020-01-14 07:18:40	D02P1	CB1706	146.15	press	fire	None	Press	0	Press
4540	2020-01-14 07:18:40	D02P1	CB1706	146.283	press	thrust	None	Press	0	Press
4554	2020-01-14 07:18:40	D02P1	CB1706	146.583	press	pnts	None	Press	0	Press
4556	2020-01-14 07:18:40	D02P1	CB1706	146.583	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4562	2020-01-14 07:18:40	D02P1	CB1706	146.683	press	right	None	Press	0	Press
4568	2020-01-14 07:18:40	D02P1	CB1706	146.783	press	thrust	None	Press	0	Press
4577	2020-01-14 07:18:40	D02P1	CB1706	147.05	press	right	None	Press	0	Press
4601	2020-01-14 07:18:40	D02P1	CB1706	147.616	press	fire	None	Press	0	Press
4612	2020-01-14 07:18:40	D02P1	CB1706	147.882	press	right	None	Press	0	Press
4627	2020-01-14 07:18:40	D02P1	CB1706	148.316	press	right	None	Press	0	Press
4661	2020-01-14 07:18:40	D02P1	CB1706	149.149	press	left	None	Press	0	Press
4676	2020-01-14 07:18:40	D02P1	CB1706	149.483	press	fire	None	Press	0	Press
4690	2020-01-14 07:18:40	D02P1	CB1706	149.849	press	thrust	None	Press	0	Press
4697	2020-01-14 07:18:40	D02P1	CB1706	150.049	press	left	None	Press	0	Press
4709	2020-01-14 07:18:40	D02P1	CB1706	150.351	press	right	None	Press	0	Press
4729	2020-01-14 07:18:40	D02P1	CB1706	150.738	new_mine	friend	None	NewMine	0	GameEvent
4730	2020-01-14 07:18:40	D02P1	CB1706	150.783	press	right	None	Press	0	Press
4739	2020-01-14 07:18:40	D02P1	CB1706	151.016	press	fire	None	Press	0	Press
4743	2020-01-14 07:18:40	D02P1	CB1706	151.282	press	thrust	None	Press	0	Press
4762	2020-01-14 07:18:40	D02P1	CB1706	151.719	press	right	None	Press	0	Press
