Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
247	2021-03-23 11:11:09	D02P2	VM3004	7.999	press	right	None	Press	0	Press
274	2021-03-23 11:11:09	D02P2	VM3004	8.665	press	fire	None	Press	0	Press
282	2021-03-23 11:11:09	D02P2	VM3004	8.866	press	thrust	None	Press	0	Press
288	2021-03-23 11:11:09	D02P2	VM3004	8.998	press	left	None	Press	0	Press
297	2021-03-23 11:11:09	D02P2	VM3004	9.232	press	thrust	None	Press	0	Press
305	2021-03-23 11:11:09	D02P2	VM3004	9.398	collide	shell	0	ShipDamage	-50	Flight
322	2021-03-23 11:11:09	D02P2	VM3004	9.766	press	right	None	Press	0	Press
339	2021-03-23 11:11:09	D02P2	VM3004	10.232	press	fire	None	Press	0	Press
354	2021-03-23 11:11:09	D02P2	VM3004	10.465	collide	missile_0	fortress	FortressShot	0	GameEvent
361	2021-03-23 11:11:09	D02P2	VM3004	10.666	press	right	None	Press	0	Press
378	2021-03-23 11:11:09	D02P2	VM3004	11.166	press	fire	None	Press	0	Press
388	2021-03-23 11:11:09	D02P2	VM3004	11.399	collide	missile_0	fortress	FortressShot	0	GameEvent
392	2021-03-23 11:11:09	D02P2	VM3004	11.432	press	right	None	Press	0	Press
409	2021-03-23 11:11:09	D02P2	VM3004	11.867	press	thrust	None	Press	0	Press
430	2021-03-23 11:11:09	D02P2	VM3004	12.401	new_mine	foe	None	NewMine	0	GameEvent
435	2021-03-23 11:11:09	D02P2	VM3004	12.465	press	left	None	Press	0	Press
450	2021-03-23 11:11:09	D02P2	VM3004	12.866	press	fire	None	Press	0	Press
467	2021-03-23 11:11:09	D02P2	VM3004	13.299	collide	missile_0	fortress	FortressShot	0	GameEvent
472	2021-03-23 11:11:09	D02P2	VM3004	13.432	press	right	None	Press	0	Press
488	2021-03-23 11:11:09	D02P2	VM3004	13.765	press	iff	None	Press	0	Press
494	2021-03-23 11:11:09	D02P2	VM3004	13.866	press	iff	None	Press	0	Press
499	2021-03-23 11:11:09	D02P2	VM3004	13.965	press	right	None	Press	0	Press
512	2021-03-23 11:11:09	D02P2	VM3004	14.265	press	fire	None	Press	0	Press
542	2021-03-23 11:11:09	D02P2	VM3004	14.998	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
543	2021-03-23 11:11:09	D02P2	VM3004	15.031	press	right	None	Press	0	Press
566	2021-03-23 11:11:09	D02P2	VM3004	15.5	press	thrust	None	Press	0	Press
575	2021-03-23 11:11:09	D02P2	VM3004	15.699	press	left	None	Press	0	Press
582	2021-03-23 11:11:09	D02P2	VM3004	15.899	press	thrust	None	Press	0	Press
609	2021-03-23 11:11:09	D02P2	VM3004	16.532	press	left	None	Press	0	Press
616	2021-03-23 11:11:09	D02P2	VM3004	16.699	press	thrust	None	Press	0	Press
628	2021-03-23 11:11:09	D02P2	VM3004	17.032	press	right	None	Press	0	Press
639	2021-03-23 11:11:09	D02P2	VM3004	17.331	press	right	None	Press	0	Press
661	2021-03-23 11:11:09	D02P2	VM3004	17.832	press	fire	None	Press	0	Press
676	2021-03-23 11:11:09	D02P2	VM3004	18.231	collide	missile_0	fortress	FortressShot	0	GameEvent
680	2021-03-23 11:11:09	D02P2	VM3004	18.332	press	right	None	Press	0	Press
698	2021-03-23 11:11:09	D02P2	VM3004	18.732	press	right	None	Press	0	Press
711	2021-03-23 11:11:09	D02P2	VM3004	19.065	press	fire	None	Press	0	Press
724	2021-03-23 11:11:09	D02P2	VM3004	19.399	collide	missile_0	fortress	FortressShot	0	GameEvent
727	2021-03-23 11:11:09	D02P2	VM3004	19.465	press	thrust	None	Press	0	Press
741	2021-03-23 11:11:09	D02P2	VM3004	19.732	press	right	None	Press	0	Press
756	2021-03-23 11:11:09	D02P2	VM3004	20.068	new_mine	friend	None	NewMine	0	GameEvent
759	2021-03-23 11:11:09	D02P2	VM3004	20.166	press	thrust	None	Press	0	Press
773	2021-03-23 11:11:09	D02P2	VM3004	20.564	press	right	None	Press	0	Press
792	2021-03-23 11:11:09	D02P2	VM3004	20.966	press	fire	None	Press	0	Press
804	2021-03-23 11:11:09	D02P2	VM3004	21.299	press	right	None	Press	0	Press
