Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3836	2020-02-10 15:32:41	D01P1	SL2804	127.74	press	thrust	None	Press	0	Press
3846	2020-02-10 15:32:41	D01P1	SL2804	128.005	press	thrust	None	Press	0	Press
3864	2020-02-10 15:32:41	D01P1	SL2804	128.539	press	right	None	Press	0	Press
3895	2020-02-10 15:32:41	D01P1	SL2804	129.339	press	right	None	Press	0	Press
3903	2020-02-10 15:32:41	D01P1	SL2804	129.504	bonus_available	None	None	NewBonus	0	GameEvent
3912	2020-02-10 15:32:41	D01P1	SL2804	129.672	press	thrust	None	Press	0	Press
3924	2020-02-10 15:32:41	D01P1	SL2804	130.005	press	right	None	Press	0	Press
3951	2020-02-10 15:32:41	D01P1	SL2804	130.704	press	shots	None	Press	0	Press
3953	2020-02-10 15:32:41	D01P1	SL2804	130.704	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3967	2020-02-10 15:32:41	D01P1	SL2804	131.039	press	thrust	None	Press	0	Press
3987	2020-02-10 15:32:41	D01P1	SL2804	131.572	press	right	None	Press	0	Press
3993	2020-02-10 15:32:41	D01P1	SL2804	131.66	new_mine	foe	None	NewMine	0	GameEvent
4013	2020-02-10 15:32:41	D01P1	SL2804	132.205	press	fire	None	Press	0	Press
4022	2020-02-10 15:32:41	D01P1	SL2804	132.439	press	right	None	Press	0	Press
4040	2020-02-10 15:32:41	D01P1	SL2804	132.804	press	thrust	None	Press	0	Press
4046	2020-02-10 15:32:41	D01P1	SL2804	132.904	collide	missile_0	fortress	FortressShot	0	GameEvent
4063	2020-02-10 15:32:41	D01P1	SL2804	133.404	press	thrust	None	Press	0	Press
4088	2020-02-10 15:32:41	D01P1	SL2804	134.038	press	right	None	Press	0	Press
4125	2020-02-10 15:32:41	D01P1	SL2804	135.039	press	right	None	Press	0	Press
4146	2020-02-10 15:32:41	D01P1	SL2804	135.672	press	iff	None	Press	0	Press
4165	2020-02-10 15:32:41	D01P1	SL2804	136.105	press	fire	None	Press	0	Press
4176	2020-02-10 15:32:41	D01P1	SL2804	136.373	press	right	None	Press	0	Press
4192	2020-02-10 15:32:41	D01P1	SL2804	136.805	press	fire	None	Press	0	Press
4199	2020-02-10 15:32:41	D01P1	SL2804	136.839	bonus_available	None	None	NewBonus	0	GameEvent
4206	2020-02-10 15:32:41	D01P1	SL2804	137.038	press	thrust	None	Press	0	Press
4242	2020-02-10 15:32:41	D01P1	SL2804	138.005	press	thrust	None	Press	0	Press
4255	2020-02-10 15:32:41	D01P1	SL2804	138.305	press	pnts	None	Press	0	Press
4257	2020-02-10 15:32:41	D01P1	SL2804	138.306	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
