Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
9131	2018-06-06 09:37:25	D03P1	SB2903	304.101	press	thrust	None	Press	0	Press
9147	2018-06-06 09:37:25	D03P1	SB2903	304.435	press	right	None	Press	0	Press
9159	2018-06-06 09:37:25	D03P1	SB2903	304.734	press	right	None	Press	0	Press
9169	2018-06-06 09:37:25	D03P1	SB2903	305.001	press	right	None	Press	0	Press
9198	2018-06-06 09:37:25	D03P1	SB2903	305.734	press	thrust	None	Press	0	Press
9213	2018-06-06 09:37:25	D03P1	SB2903	306.167	press	right	None	Press	0	Press
9223	2018-06-06 09:37:25	D03P1	SB2903	306.401	press	left	None	Press	0	Press
9234	2018-06-06 09:37:25	D03P1	SB2903	306.601	press	right	None	Press	0	Press
9245	2018-06-06 09:37:25	D03P1	SB2903	306.867	press	right	None	Press	0	Press
9254	2018-06-06 09:37:25	D03P1	SB2903	307.102	press	thrust	None	Press	0	Press
9274	2018-06-06 09:37:25	D03P1	SB2903	307.568	press	left	None	Press	0	Press
9288	2018-06-06 09:37:25	D03P1	SB2903	307.934	press	thrust	None	Press	0	Press
9309	2018-06-06 09:37:25	D03P1	SB2903	308.449	new_mine	friend	None	NewMine	0	GameEvent
9310	2018-06-06 09:37:25	D03P1	SB2903	308.467	press	left	None	Press	0	Press
9324	2018-06-06 09:37:25	D03P1	SB2903	308.767	press	right	None	Press	0	Press
9355	2018-06-06 09:37:25	D03P1	SB2903	309.634	press	thrust	None	Press	0	Press
9367	2018-06-06 09:37:25	D03P1	SB2903	309.967	press	fire	None	Press	0	Press
9375	2018-06-06 09:37:25	D03P1	SB2903	310.134	press	right	None	Press	0	Press
9398	2018-06-06 09:37:25	D03P1	SB2903	310.701	press	right	None	Press	0	Press
9427	2018-06-06 09:37:25	D03P1	SB2903	311.501	press	right	None	Press	0	Press
9443	2018-06-06 09:37:25	D03P1	SB2903	311.834	press	fire	None	Press	0	Press
9460	2018-06-06 09:37:25	D03P1	SB2903	312.334	press	left	None	Press	0	Press
9479	2018-06-06 09:37:25	D03P1	SB2903	312.767	press	right	None	Press	0	Press
9482	2018-06-06 09:37:25	D03P1	SB2903	312.835	press	thrust	None	Press	0	Press
9506	2018-06-06 09:37:25	D03P1	SB2903	313.501	press	fire	None	Press	0	Press
9519	2018-06-06 09:37:25	D03P1	SB2903	313.734	press	left	None	Press	0	Press
9530	2018-06-06 09:37:25	D03P1	SB2903	314.034	press	fire	None	Press	0	Press
9550	2018-06-06 09:37:25	D03P1	SB2903	314.502	collide	friend_mine	None	FriendMineDestruction	50	Mine
9567	2018-06-06 09:37:25	D03P1	SB2903	314.834	press	left	None	Press	0	Press
9576	2018-06-06 09:37:25	D03P1	SB2903	315.034	press	fire	None	Press	0	Press
9596	2018-06-06 09:37:25	D03P1	SB2903	315.534	press	left	None	Press	0	Press
9611	2018-06-06 09:37:25	D03P1	SB2903	315.834	press	thrust	None	Press	0	Press
9622	2018-06-06 09:37:25	D03P1	SB2903	316.102	collide	missile_0	fortress	FortressShot	0	GameEvent
9652	2018-06-06 09:37:25	D03P1	SB2903	316.901	press	left	None	Press	0	Press
9658	2018-06-06 09:37:25	D03P1	SB2903	317.035	press	right	None	Press	0	Press
9691	2018-06-06 09:37:25	D03P1	SB2903	317.869	press	thrust	None	Press	0	Press
9698	2018-06-06 09:37:25	D03P1	SB2903	318.034	press	fire	None	Press	0	Press
9712	2018-06-06 09:37:25	D03P1	SB2903	318.367	press	right	None	Press	0	Press
9720	2018-06-06 09:37:25	D03P1	SB2903	318.534	press	thrust	None	Press	0	Press
9735	2018-06-06 09:37:25	D03P1	SB2903	318.867	collide	missile_0	fortress	FortressShot	0	GameEvent
9736	2018-06-06 09:37:25	D03P1	SB2903	318.901	press	fire	None	Press	0	Press
9766	2018-06-06 09:37:25	D03P1	SB2903	319.618	new_mine	friend	None	NewMine	0	GameEvent
9772	2018-06-06 09:37:25	D03P1	SB2903	319.701	press	right	None	Press	0	Press
9776	2018-06-06 09:37:25	D03P1	SB2903	319.767	press	fire	None	Press	0	Press
9795	2018-06-06 09:37:25	D03P1	SB2903	320.268	press	right	None	Press	0	Press
9802	2018-06-06 09:37:25	D03P1	SB2903	320.401	collide	missile_1	fortress	FortressShot	0	GameEvent
9815	2018-06-06 09:37:25	D03P1	SB2903	320.702	press	right	None	Press	0	Press
9836	2018-06-06 09:37:25	D03P1	SB2903	321.267	press	fire	None	Press	0	Press
9844	2018-06-06 09:37:25	D03P1	SB2903	321.467	press	thrust	None	Press	0	Press
9861	2018-06-06 09:37:25	D03P1	SB2903	321.867	press	left	None	Press	0	Press
9872	2018-06-06 09:37:25	D03P1	SB2903	322.168	press	fire	None	Press	0	Press
9885	2018-06-06 09:37:25	D03P1	SB2903	322.468	press	thrust	None	Press	0	Press
9898	2018-06-06 09:37:25	D03P1	SB2903	322.734	press	fire	None	Press	0	Press
9917	2018-06-06 09:37:25	D03P1	SB2903	323.202	press	left	None	Press	0	Press
9929	2018-06-06 09:37:25	D03P1	SB2903	323.534	press	fire	None	Press	0	Press
9937	2018-06-06 09:37:25	D03P1	SB2903	323.734	press	right	None	Press	0	Press
9956	2018-06-06 09:37:25	D03P1	SB2903	324.134	press	fire	None	Press	0	Press
9969	2018-06-06 09:37:25	D03P1	SB2903	324.501	press	right	None	Press	0	Press
9986	2018-06-06 09:37:25	D03P1	SB2903	324.835	press	fire	None	Press	0	Press
9988	2018-06-06 09:37:25	D03P1	SB2903	324.844	collide	missile_1	fortress	FortressShot	0	GameEvent
10004	2018-06-06 09:37:25	D03P1	SB2903	325.235	bonus_available	None	None	NewBonus	0	GameEvent
10009	2018-06-06 09:37:25	D03P1	SB2903	325.401	press	right	None	Press	0	Press
10019	2018-06-06 09:37:25	D03P1	SB2903	325.601	collide	friend_mine	None	FriendMineDestruction	50	Mine
10033	2018-06-06 09:37:25	D03P1	SB2903	325.801	press	left	None	Press	0	Press
10047	2018-06-06 09:37:25	D03P1	SB2903	326.168	press	right	None	Press	0	Press
10059	2018-06-06 09:37:25	D03P1	SB2903	326.501	press	fire	None	Press	0	Press
10071	2018-06-06 09:37:25	D03P1	SB2903	326.768	press	left	None	Press	0	Press
10088	2018-06-06 09:37:25	D03P1	SB2903	327.135	press	thrust	None	Press	0	Press
10110	2018-06-06 09:37:25	D03P1	SB2903	327.768	press	right	None	Press	0	Press
10130	2018-06-06 09:37:25	D03P1	SB2903	328.201	press	right	None	Press	0	Press
10137	2018-06-06 09:37:25	D03P1	SB2903	328.368	press	fire	None	Press	0	Press
10146	2018-06-06 09:37:25	D03P1	SB2903	328.602	press	thrust	None	Press	0	Press
10165	2018-06-06 09:37:25	D03P1	SB2903	328.968	press	thrust	None	Press	0	Press
10172	2018-06-06 09:37:25	D03P1	SB2903	329.135	collide	missile_0	fortress	FortressShot	0	GameEvent
10186	2018-06-06 09:37:25	D03P1	SB2903	329.468	press	left	None	Press	0	Press
10195	2018-06-06 09:37:25	D03P1	SB2903	329.701	press	thrust	None	Press	0	Press
10199	2018-06-06 09:37:25	D03P1	SB2903	329.801	press	right	None	Press	0	Press
10220	2018-06-06 09:37:25	D03P1	SB2903	330.269	press	thrust	None	Press	0	Press
