Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1128	2018-06-04 15:21:39	D01P1	MM0301	37.265	press	thrust	None	Press	0	Press
1146	2018-06-04 15:21:39	D01P1	MM0301	37.764	press	thrust	None	Press	0	Press
1168	2018-06-04 15:21:39	D01P1	MM0301	38.299	press	right	None	Press	0	Press
1181	2018-06-04 15:21:39	D01P1	MM0301	38.665	press	thrust	None	Press	0	Press
1216	2018-06-04 15:21:39	D01P1	MM0301	39.598	press	thrust	None	Press	0	Press
1270	2018-06-04 15:21:39	D01P1	MM0301	41.013	new_mine	friend	None	NewMine	0	GameEvent
1283	2018-06-04 15:21:39	D01P1	MM0301	41.298	warp	up	None	BorderCrossing	-35	Flight
1372	2018-06-04 15:21:39	D01P1	MM0301	43.731	press	left	None	Press	0	Press
1385	2018-06-04 15:21:39	D01P1	MM0301	44.1	press	right	None	Press	0	Press
1405	2018-06-04 15:21:39	D01P1	MM0301	44.598	press	thrust	None	Press	0	Press
1423	2018-06-04 15:21:39	D01P1	MM0301	45.064	press	thrust	None	Press	0	Press
1424	2018-06-04 15:21:39	D01P1	MM0301	45.064	press	fire	None	Press	0	Press
1432	2018-06-04 15:21:39	D01P1	MM0301	45.198	collide	friend_mine	None	FriendMineDestruction	50	Mine
1441	2018-06-04 15:21:39	D01P1	MM0301	45.264	press	right	None	Press	0	Press
1466	2018-06-04 15:21:39	D01P1	MM0301	45.997	press	fire	None	Press	0	Press
1474	2018-06-04 15:21:39	D01P1	MM0301	46.165	press	fire	None	Press	0	Press
1485	2018-06-04 15:21:39	D01P1	MM0301	46.331	press	right	None	Press	0	Press
1486	2018-06-04 15:21:39	D01P1	MM0301	46.331	press	fire	None	Press	0	Press
1500	2018-06-04 15:21:39	D01P1	MM0301	46.698	press	left	None	Press	0	Press
1509	2018-06-04 15:21:39	D01P1	MM0301	46.931	press	right	None	Press	0	Press
1511	2018-06-04 15:21:39	D01P1	MM0301	46.964	press	thrust	None	Press	0	Press
1529	2018-06-04 15:21:39	D01P1	MM0301	47.398	press	thrust	None	Press	0	Press
1578	2018-06-04 15:21:39	D01P1	MM0301	48.565	press	fire	None	Press	0	Press
1591	2018-06-04 15:21:39	D01P1	MM0301	48.898	press	thrust	None	Press	0	Press
1593	2018-06-04 15:21:39	D01P1	MM0301	48.898	warp	up	None	BorderCrossing	-35	Flight
1629	2018-06-04 15:21:39	D01P1	MM0301	49.831	press	right	None	Press	0	Press
