Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2531	2019-11-19 18:38:37	D02P1	CJ1906	84.289	press	thrust	None	Press	0	Press
2565	2019-11-19 18:38:37	D02P1	CJ1906	85.122	press	thrust	None	Press	0	Press
2595	2019-11-19 18:38:37	D02P1	CJ1906	85.889	press	right	None	Press	0	Press
2628	2019-11-19 18:38:37	D02P1	CJ1906	86.755	press	right	None	Press	0	Press
2643	2019-11-19 18:38:37	D02P1	CJ1906	87.189	press	right	None	Press	0	Press
2649	2019-11-19 18:38:37	D02P1	CJ1906	87.322	press	thrust	None	Press	0	Press
2663	2019-11-19 18:38:37	D02P1	CJ1906	87.689	press	right	None	Press	0	Press
2681	2019-11-19 18:38:37	D02P1	CJ1906	88.088	press	right	None	Press	0	Press
2693	2019-11-19 18:38:37	D02P1	CJ1906	88.422	press	fire	None	Press	0	Press
2706	2019-11-19 18:38:37	D02P1	CJ1906	88.689	press	thrust	None	Press	0	Press
2708	2019-11-19 18:38:37	D02P1	CJ1906	88.707	new_mine	foe	None	NewMine	0	GameEvent
2729	2019-11-19 18:38:37	D02P1	CJ1906	89.189	collide	missile_0	fortress	FortressShot	0	GameEvent
2732	2019-11-19 18:38:37	D02P1	CJ1906	89.255	press	fire	None	Press	0	Press
2750	2019-11-19 18:38:37	D02P1	CJ1906	89.754	press	right	None	Press	0	Press
2763	2019-11-19 18:38:37	D02P1	CJ1906	89.989	press	fire	None	Press	0	Press
2790	2019-11-19 18:38:37	D02P1	CJ1906	90.788	press	right	None	Press	0	Press
2792	2019-11-19 18:38:37	D02P1	CJ1906	90.789	collide	missile_1	fortress	FortressShot	0	GameEvent
2801	2019-11-19 18:38:37	D02P1	CJ1906	90.922	press	fire	None	Press	0	Press
2821	2019-11-19 18:38:37	D02P1	CJ1906	91.455	press	right	None	Press	0	Press
2827	2019-11-19 18:38:37	D02P1	CJ1906	91.589	press	fire	None	Press	0	Press
2835	2019-11-19 18:38:37	D02P1	CJ1906	91.755	collide	missile_0	fortress	FortressShot	0	GameEvent
2849	2019-11-19 18:38:37	D02P1	CJ1906	92.022	press	thrust	None	Press	0	Press
2865	2019-11-19 18:38:37	D02P1	CJ1906	92.456	collide	missile_0	fortress	FortressShot	0	GameEvent
2877	2019-11-19 18:38:37	D02P1	CJ1906	92.756	press	thrust	None	Press	0	Press
2889	2019-11-19 18:38:37	D02P1	CJ1906	92.989	press	right	None	Press	0	Press
2919	2019-11-19 18:38:37	D02P1	CJ1906	93.855	press	iff	None	Press	0	Press
2930	2019-11-19 18:38:37	D02P1	CJ1906	93.989	press	iff	None	Press	0	Press
2943	2019-11-19 18:38:37	D02P1	CJ1906	94.322	press	right	None	Press	0	Press
2955	2019-11-19 18:38:37	D02P1	CJ1906	94.655	press	right	None	Press	0	Press
2963	2019-11-19 18:38:37	D02P1	CJ1906	94.855	press	right	None	Press	0	Press
2974	2019-11-19 18:38:37	D02P1	CJ1906	95.055	press	fire	None	Press	0	Press
2990	2019-11-19 18:38:37	D02P1	CJ1906	95.455	press	thrust	None	Press	0	Press
3004	2019-11-19 18:38:37	D02P1	CJ1906	95.755	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3010	2019-11-19 18:38:37	D02P1	CJ1906	95.822	press	thrust	None	Press	0	Press
3025	2019-11-19 18:38:37	D02P1	CJ1906	96.09	press	fire	None	Press	0	Press
3041	2019-11-19 18:38:37	D02P1	CJ1906	96.555	press	left	None	Press	0	Press
3048	2019-11-19 18:38:37	D02P1	CJ1906	96.689	press	fire	None	Press	0	Press
3080	2019-11-19 18:38:37	D02P1	CJ1906	97.521	press	thrust	None	Press	0	Press
3083	2019-11-19 18:38:37	D02P1	CJ1906	97.554	collide	missile_1	fortress	FortressShot	0	GameEvent
3094	2019-11-19 18:38:37	D02P1	CJ1906	97.822	press	fire	None	Press	0	Press
3108	2019-11-19 18:38:37	D02P1	CJ1906	98.055	bonus_available	None	None	NewBonus	0	GameEvent
3110	2019-11-19 18:38:37	D02P1	CJ1906	98.122	press	right	None	Press	0	Press
3124	2019-11-19 18:38:37	D02P1	CJ1906	98.455	press	fire	None	Press	0	Press
3153	2019-11-19 18:38:37	D02P1	CJ1906	99.221	press	shots	None	Press	0	Press
3155	2019-11-19 18:38:37	D02P1	CJ1906	99.222	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3159	2019-11-19 18:38:37	D02P1	CJ1906	99.255	collide	missile_1	fortress	FortressShot	0	GameEvent
