Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1747	2019-10-15 18:51:48	D14P2	VL1401	58.163	press	thrust	None	Press	0	Press
1753	2019-10-15 18:51:48	D14P2	VL1401	58.298	press	right	None	Press	0	Press
1767	2019-10-15 18:51:48	D14P2	VL1401	58.63	press	thrust	None	Press	0	Press
1779	2019-10-15 18:51:48	D14P2	VL1401	58.863	press	right	None	Press	0	Press
1793	2019-10-15 18:51:48	D14P2	VL1401	59.263	press	fire	None	Press	0	Press
1805	2019-10-15 18:51:48	D14P2	VL1401	59.596	press	fire	None	Press	0	Press
1822	2019-10-15 18:51:48	D14P2	VL1401	59.929	collide	missile_1	fortress	FortressShot	0	GameEvent
1823	2019-10-15 18:51:48	D14P2	VL1401	59.964	press	fire	None	Press	0	Press
1836	2019-10-15 18:51:48	D14P2	VL1401	60.263	press	right	None	Press	0	Press
1839	2019-10-15 18:51:48	D14P2	VL1401	60.297	collide	missile_1	fortress	FortressShot	0	GameEvent
1841	2019-10-15 18:51:48	D14P2	VL1401	60.33	press	fire	None	Press	0	Press
1856	2019-10-15 18:51:48	D14P2	VL1401	60.663	collide	missile_1	fortress	FortressShot	0	GameEvent
1857	2019-10-15 18:51:48	D14P2	VL1401	60.697	press	thrust	None	Press	0	Press
1863	2019-10-15 18:51:48	D14P2	VL1401	60.73	press	fire	None	Press	0	Press
1877	2019-10-15 18:51:48	D14P2	VL1401	61.063	collide	missile_1	fortress	FortressShot	0	GameEvent
1878	2019-10-15 18:51:48	D14P2	VL1401	61.097	press	fire	None	Press	0	Press
1890	2019-10-15 18:51:48	D14P2	VL1401	61.362	press	right	None	Press	0	Press
1895	2019-10-15 18:51:48	D14P2	VL1401	61.43	collide	missile_0	fortress	FortressShot	0	GameEvent
1896	2019-10-15 18:51:48	D14P2	VL1401	61.463	press	fire	None	Press	0	Press
1913	2019-10-15 18:51:48	D14P2	VL1401	61.762	collide	missile_0	fortress	FortressShot	0	GameEvent
1918	2019-10-15 18:51:48	D14P2	VL1401	61.863	press	fire	None	Press	0	Press
1924	2019-10-15 18:51:48	D14P2	VL1401	61.998	press	right	None	Press	0	Press
1932	2019-10-15 18:51:48	D14P2	VL1401	62.162	collide	missile_0	fortress	FortressShot	0	GameEvent
1935	2019-10-15 18:51:48	D14P2	VL1401	62.229	press	thrust	None	Press	0	Press
