Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
462	2020-02-13 13:49:59	D04P1	CH0205	15.478	press	thrust	None	Press	0	Press
485	2020-02-13 13:49:59	D04P1	CH0205	16.079	press	right	None	Press	0	Press
502	2020-02-13 13:49:59	D04P1	CH0205	16.579	press	thrust	None	Press	0	Press
529	2020-02-13 13:49:59	D04P1	CH0205	17.279	press	right	None	Press	0	Press
537	2020-02-13 13:49:59	D04P1	CH0205	17.446	bonus_available	None	None	NewBonus	0	GameEvent
543	2020-02-13 13:49:59	D04P1	CH0205	17.612	press	thrust	None	Press	0	Press
568	2020-02-13 13:49:59	D04P1	CH0205	18.279	press	shots	None	Press	0	Press
570	2020-02-13 13:49:59	D04P1	CH0205	18.279	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
578	2020-02-13 13:49:59	D04P1	CH0205	18.445	press	right	None	Press	0	Press
585	2020-02-13 13:49:59	D04P1	CH0205	18.612	press	thrust	None	Press	0	Press
611	2020-02-13 13:49:59	D04P1	CH0205	19.279	press	right	None	Press	0	Press
624	2020-02-13 13:49:59	D04P1	CH0205	19.578	press	thrust	None	Press	0	Press
628	2020-02-13 13:49:59	D04P1	CH0205	19.618	new_mine	friend	None	NewMine	0	GameEvent
644	2020-02-13 13:49:59	D04P1	CH0205	20.012	press	right	None	Press	0	Press
658	2020-02-13 13:49:59	D04P1	CH0205	20.412	press	fire	None	Press	0	Press
668	2020-02-13 13:49:59	D04P1	CH0205	20.613	collide	friend_mine	None	FriendMineDestruction	50	Mine
685	2020-02-13 13:49:59	D04P1	CH0205	20.912	press	right	None	Press	0	Press
703	2020-02-13 13:49:59	D04P1	CH0205	21.445	press	left	None	Press	0	Press
718	2020-02-13 13:49:59	D04P1	CH0205	21.779	press	right	None	Press	0	Press
721	2020-02-13 13:49:59	D04P1	CH0205	21.845	press	thrust	None	Press	0	Press
746	2020-02-13 13:49:59	D04P1	CH0205	22.579	press	right	None	Press	0	Press
760	2020-02-13 13:49:59	D04P1	CH0205	22.845	press	thrust	None	Press	0	Press
779	2020-02-13 13:49:59	D04P1	CH0205	23.412	press	right	None	Press	0	Press
788	2020-02-13 13:49:59	D04P1	CH0205	23.612	press	thrust	None	Press	0	Press
824	2020-02-13 13:49:59	D04P1	CH0205	24.611	press	fire	None	Press	0	Press
845	2020-02-13 13:49:59	D04P1	CH0205	25.079	collide	missile_0	fortress	FortressShot	0	GameEvent
853	2020-02-13 13:49:59	D04P1	CH0205	25.313	press	right	None	Press	0	Press
869	2020-02-13 13:49:59	D04P1	CH0205	25.718	new_mine	friend	None	NewMine	0	GameEvent
874	2020-02-13 13:49:59	D04P1	CH0205	25.779	press	fire	None	Press	0	Press
885	2020-02-13 13:49:59	D04P1	CH0205	26.044	collide	missile_0	fortress	FortressShot	0	GameEvent
897	2020-02-13 13:49:59	D04P1	CH0205	26.379	press	left	None	Press	0	Press
925	2020-02-13 13:49:59	D04P1	CH0205	27.079	press	left	None	Press	0	Press
932	2020-02-13 13:49:59	D04P1	CH0205	27.245	press	fire	None	Press	0	Press
942	2020-02-13 13:49:59	D04P1	CH0205	27.445	collide	friend_mine	None	FriendMineDestruction	50	Mine
951	2020-02-13 13:49:59	D04P1	CH0205	27.612	press	right	None	Press	0	Press
964	2020-02-13 13:49:59	D04P1	CH0205	27.845	press	thrust	None	Press	0	Press
974	2020-02-13 13:49:59	D04P1	CH0205	28.145	press	right	None	Press	0	Press
989	2020-02-13 13:49:59	D04P1	CH0205	28.514	press	thrust	None	Press	0	Press
1011	2020-02-13 13:49:59	D04P1	CH0205	28.95	bonus_available	None	None	NewBonus	0	GameEvent
1026	2020-02-13 13:49:59	D04P1	CH0205	29.445	press	right	None	Press	0	Press
1039	2020-02-13 13:49:59	D04P1	CH0205	29.778	press	pnts	None	Press	0	Press
1041	2020-02-13 13:49:59	D04P1	CH0205	29.778	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1054	2020-02-13 13:49:59	D04P1	CH0205	30.046	press	thrust	None	Press	0	Press
1076	2020-02-13 13:49:59	D04P1	CH0205	30.646	press	right	None	Press	0	Press
1087	2020-02-13 13:49:59	D04P1	CH0205	30.845	press	thrust	None	Press	0	Press
1131	2020-02-13 13:49:59	D04P1	CH0205	32.045	press	right	None	Press	0	Press
1151	2020-02-13 13:49:59	D04P1	CH0205	32.552	new_mine	foe	None	NewMine	0	GameEvent
1159	2020-02-13 13:49:59	D04P1	CH0205	32.811	press	fire	None	Press	0	Press
1188	2020-02-13 13:49:59	D04P1	CH0205	33.512	collide	missile_0	fortress	FortressShot	0	GameEvent
1205	2020-02-13 13:49:59	D04P1	CH0205	33.945	press	iff	None	Press	0	Press
1213	2020-02-13 13:49:59	D04P1	CH0205	34.112	press	iff	None	Press	0	Press
1219	2020-02-13 13:49:59	D04P1	CH0205	34.212	press	right	None	Press	0	Press
1246	2020-02-13 13:49:59	D04P1	CH0205	34.945	press	thrust	None	Press	0	Press
1262	2020-02-13 13:49:59	D04P1	CH0205	35.379	press	fire	None	Press	0	Press
1302	2020-02-13 13:49:59	D04P1	CH0205	36.379	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1303	2020-02-13 13:49:59	D04P1	CH0205	36.412	press	left	None	Press	0	Press
1325	2020-02-13 13:49:59	D04P1	CH0205	36.879	press	fire	None	Press	0	Press
1340	2020-02-13 13:49:59	D04P1	CH0205	37.212	press	left	None	Press	0	Press
1350	2020-02-13 13:49:59	D04P1	CH0205	37.479	press	fire	None	Press	0	Press
