Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
265	2021-03-26 11:02:31	D05P2	VM3004	8.67	press	right	None	Press	0	Press
285	2021-03-26 11:02:31	D05P2	VM3004	9.303	press	thrust	None	Press	0	Press
302	2021-03-26 11:02:31	D05P2	VM3004	9.604	press	thrust	None	Press	0	Press
311	2021-03-26 11:02:31	D05P2	VM3004	9.837	press	right	None	Press	0	Press
319	2021-03-26 11:02:31	D05P2	VM3004	10.037	press	thrust	None	Press	0	Press
328	2021-03-26 11:02:31	D05P2	VM3004	10.237	press	left	None	Press	0	Press
347	2021-03-26 11:02:31	D05P2	VM3004	10.67	press	left	None	Press	0	Press
349	2021-03-26 11:02:31	D05P2	VM3004	10.703	press	fire	None	Press	0	Press
360	2021-03-26 11:02:31	D05P2	VM3004	10.937	collide	missile_0	fortress	FortressShot	0	GameEvent
365	2021-03-26 11:02:31	D05P2	VM3004	11.07	press	left	None	Press	0	Press
366	2021-03-26 11:02:31	D05P2	VM3004	11.07	press	fire	None	Press	0	Press
375	2021-03-26 11:02:31	D05P2	VM3004	11.237	collide	missile_0	fortress	FortressShot	0	GameEvent
381	2021-03-26 11:02:31	D05P2	VM3004	11.404	press	fire	None	Press	0	Press
384	2021-03-26 11:02:31	D05P2	VM3004	11.405	bonus_available	None	None	NewBonus	0	GameEvent
388	2021-03-26 11:02:31	D05P2	VM3004	11.503	press	left	None	Press	0	Press
391	2021-03-26 11:02:31	D05P2	VM3004	11.537	collide	missile_0	fortress	FortressShot	0	GameEvent
404	2021-03-26 11:02:31	D05P2	VM3004	11.803	press	fire	None	Press	0	Press
411	2021-03-26 11:02:31	D05P2	VM3004	11.937	collide	missile_0	fortress	FortressShot	0	GameEvent
417	2021-03-26 11:02:31	D05P2	VM3004	12.104	press	left	None	Press	0	Press
427	2021-03-26 11:02:31	D05P2	VM3004	12.37	press	shots	None	Press	0	Press
429	2021-03-26 11:02:31	D05P2	VM3004	12.37	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
437	2021-03-26 11:02:31	D05P2	VM3004	12.537	press	left	None	Press	0	Press
446	2021-03-26 11:02:31	D05P2	VM3004	12.67	press	fire	None	Press	0	Press
450	2021-03-26 11:02:31	D05P2	VM3004	12.736	press	thrust	None	Press	0	Press
456	2021-03-26 11:02:31	D05P2	VM3004	12.837	collide	missile_0	fortress	FortressShot	0	GameEvent
464	2021-03-26 11:02:31	D05P2	VM3004	13.037	press	thrust	None	Press	0	Press
465	2021-03-26 11:02:31	D05P2	VM3004	13.037	press	fire	None	Press	0	Press
474	2021-03-26 11:02:31	D05P2	VM3004	13.204	collide	missile_0	fortress	FortressShot	0	GameEvent
479	2021-03-26 11:02:31	D05P2	VM3004	13.337	press	left	None	Press	0	Press
485	2021-03-26 11:02:31	D05P2	VM3004	13.469	press	fire	None	Press	0	Press
494	2021-03-26 11:02:31	D05P2	VM3004	13.572	new_mine	friend	None	NewMine	0	GameEvent
500	2021-03-26 11:02:31	D05P2	VM3004	13.637	collide	missile_0	fortress	FortressShot	0	GameEvent
507	2021-03-26 11:02:31	D05P2	VM3004	13.836	press	fire	None	Press	0	Press
515	2021-03-26 11:02:31	D05P2	VM3004	14.004	collide	missile_0	fortress	FortressShot	0	GameEvent
516	2021-03-26 11:02:31	D05P2	VM3004	14.037	press	left	None	Press	0	Press
527	2021-03-26 11:02:31	D05P2	VM3004	14.269	press	fire	None	Press	0	Press
536	2021-03-26 11:02:31	D05P2	VM3004	14.47	collide	missile_0	fortress	FortressShot	0	GameEvent
551	2021-03-26 11:02:31	D05P2	VM3004	14.804	press	fire	None	Press	0	Press
556	2021-03-26 11:02:31	D05P2	VM3004	14.904	press	left	None	Press	0	Press
563	2021-03-26 11:02:31	D05P2	VM3004	15.037	collide	missile_0	fortress	FortressShot	0	GameEvent
571	2021-03-26 11:02:31	D05P2	VM3004	15.27	press	fire	None	Press	0	Press
580	2021-03-26 11:02:31	D05P2	VM3004	15.503	press	left	None	Press	0	Press
583	2021-03-26 11:02:31	D05P2	VM3004	15.537	collide	missile_0	fortress	FortressShot	0	GameEvent
612	2021-03-26 11:02:31	D05P2	VM3004	16.304	press	fire	None	Press	0	Press
624	2021-03-26 11:02:31	D05P2	VM3004	16.569	collide	friend_mine	None	FriendMineDestruction	50	Mine
636	2021-03-26 11:02:31	D05P2	VM3004	16.737	press	fire	None	Press	0	Press
643	2021-03-26 11:02:31	D05P2	VM3004	16.87	press	fire	None	Press	0	Press
654	2021-03-26 11:02:31	D05P2	VM3004	17.17	press	thrust	None	Press	0	Press
656	2021-03-26 11:02:31	D05P2	VM3004	17.17	collide	missile_0	fortress	FortressShot	0	GameEvent
662	2021-03-26 11:02:31	D05P2	VM3004	17.304	collide	missile_0	fortress	FortressShot	0	GameEvent
664	2021-03-26 11:02:31	D05P2	VM3004	17.337	destroyed	fortress	None	FortressDestruction	250	Fortress
682	2021-03-26 11:02:31	D05P2	VM3004	17.704	press	thrust	None	Press	0	Press
693	2021-03-26 11:02:31	D05P2	VM3004	18.004	press	left	None	Press	0	Press
697	2021-03-26 11:02:31	D05P2	VM3004	18.07	press	thrust	None	Press	0	Press
712	2021-03-26 11:02:31	D05P2	VM3004	18.47	press	left	None	Press	0	Press
726	2021-03-26 11:02:31	D05P2	VM3004	18.77	press	fire	None	Press	0	Press
744	2021-03-26 11:02:31	D05P2	VM3004	19.237	collide	missile_0	fortress	FortressShot	0	GameEvent
748	2021-03-26 11:02:31	D05P2	VM3004	19.337	press	fire	None	Press	0	Press
768	2021-03-26 11:02:31	D05P2	VM3004	19.769	collide	missile_0	fortress	FortressShot	0	GameEvent
769	2021-03-26 11:02:31	D05P2	VM3004	19.803	press	fire	None	Press	0	Press
788	2021-03-26 11:02:31	D05P2	VM3004	20.236	collide	missile_0	fortress	FortressShot	0	GameEvent
794	2021-03-26 11:02:31	D05P2	VM3004	20.37	press	fire	None	Press	0	Press
814	2021-03-26 11:02:31	D05P2	VM3004	20.87	press	fire	None	Press	0	Press
831	2021-03-26 11:02:31	D05P2	VM3004	21.303	press	left	None	Press	0	Press
844	2021-03-26 11:02:31	D05P2	VM3004	21.637	press	fire	None	Press	0	Press
846	2021-03-26 11:02:31	D05P2	VM3004	21.638	new_mine	friend	None	NewMine	0	GameEvent
857	2021-03-26 11:02:31	D05P2	VM3004	21.837	press	thrust	None	Press	0	Press
874	2021-03-26 11:02:31	D05P2	VM3004	22.27	press	right	None	Press	0	Press
892	2021-03-26 11:02:31	D05P2	VM3004	22.736	press	fire	None	Press	0	Press
903	2021-03-26 11:02:31	D05P2	VM3004	22.837	collide	friend_mine	None	FriendMineDestruction	50	Mine
912	2021-03-26 11:02:31	D05P2	VM3004	22.937	bonus_available	None	None	NewBonus	0	GameEvent
917	2021-03-26 11:02:31	D05P2	VM3004	23.103	press	thrust	None	Press	0	Press
927	2021-03-26 11:02:31	D05P2	VM3004	23.37	press	left	None	Press	0	Press
949	2021-03-26 11:02:31	D05P2	VM3004	23.869	press	thrust	None	Press	0	Press
962	2021-03-26 11:02:31	D05P2	VM3004	24.203	press	left	None	Press	0	Press
974	2021-03-26 11:02:31	D05P2	VM3004	24.503	press	thrust	None	Press	0	Press
1002	2021-03-26 11:02:31	D05P2	VM3004	25.203	press	fire	None	Press	0	Press
1014	2021-03-26 11:02:31	D05P2	VM3004	25.504	collide	missile_0	fortress	FortressShot	0	GameEvent
1018	2021-03-26 11:02:31	D05P2	VM3004	25.604	press	fire	None	Press	0	Press
1033	2021-03-26 11:02:31	D05P2	VM3004	25.904	collide	missile_0	fortress	FortressShot	0	GameEvent
1034	2021-03-26 11:02:31	D05P2	VM3004	25.936	press	fire	None	Press	0	Press
1035	2021-03-26 11:02:31	D05P2	VM3004	25.937	press	thrust	None	Press	0	Press
1046	2021-03-26 11:02:31	D05P2	VM3004	26.17	press	left	None	Press	0	Press
1052	2021-03-26 11:02:31	D05P2	VM3004	26.27	collide	missile_0	fortress	FortressShot	0	GameEvent
1063	2021-03-26 11:02:31	D05P2	VM3004	26.537	press	thrust	None	Press	0	Press
1078	2021-03-26 11:02:31	D05P2	VM3004	26.87	press	thrust	None	Press	0	Press
1085	2021-03-26 11:02:31	D05P2	VM3004	27.036	press	fire	None	Press	0	Press
1097	2021-03-26 11:02:31	D05P2	VM3004	27.337	collide	missile_0	fortress	FortressShot	0	GameEvent
1102	2021-03-26 11:02:31	D05P2	VM3004	27.47	press	fire	None	Press	0	Press
1109	2021-03-26 11:02:31	D05P2	VM3004	27.603	press	left	None	Press	0	Press
1117	2021-03-26 11:02:31	D05P2	VM3004	27.77	collide	missile_0	fortress	FortressShot	0	GameEvent
1118	2021-03-26 11:02:31	D05P2	VM3004	27.804	press	fire	None	Press	0	Press
1130	2021-03-26 11:02:31	D05P2	VM3004	27.938	new_mine	foe	None	NewMine	0	GameEvent
1135	2021-03-26 11:02:31	D05P2	VM3004	28.07	press	thrust	None	Press	0	Press
1139	2021-03-26 11:02:31	D05P2	VM3004	28.104	collide	missile_0	fortress	FortressShot	0	GameEvent
1147	2021-03-26 11:02:31	D05P2	VM3004	28.304	press	fire	None	Press	0	Press
1158	2021-03-26 11:02:31	D05P2	VM3004	28.604	press	left	None	Press	0	Press
1161	2021-03-26 11:02:31	D05P2	VM3004	28.637	collide	missile_0	fortress	FortressShot	0	GameEvent
1183	2021-03-26 11:02:31	D05P2	VM3004	29.203	press	iff	None	Press	0	Press
1190	2021-03-26 11:02:31	D05P2	VM3004	29.337	press	iff	None	Press	0	Press
