Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
309	2019-12-06 07:24:29	D05P1	AR1208	10.325	press	thrust	None	Press	0	Press
325	2019-12-06 07:24:29	D05P1	AR1208	10.825	press	right	None	Press	0	Press
355	2019-12-06 07:24:29	D05P1	AR1208	11.559	press	right	None	Press	0	Press
362	2019-12-06 07:24:29	D05P1	AR1208	11.725	press	thrust	None	Press	0	Press
387	2019-12-06 07:24:29	D05P1	AR1208	12.358	press	right	None	Press	0	Press
402	2019-12-06 07:24:29	D05P1	AR1208	12.792	press	thrust	None	Press	0	Press
432	2019-12-06 07:24:29	D05P1	AR1208	13.558	press	fire	None	Press	0	Press
449	2019-12-06 07:24:29	D05P1	AR1208	14.024	collide	missile_0	fortress	FortressShot	0	GameEvent
456	2019-12-06 07:24:29	D05P1	AR1208	14.124	press	fire	None	Press	0	Press
461	2019-12-06 07:24:29	D05P1	AR1208	14.224	press	thrust	None	Press	0	Press
466	2019-12-06 07:24:29	D05P1	AR1208	14.325	press	right	None	Press	0	Press
481	2019-12-06 07:24:29	D05P1	AR1208	14.725	press	right	None	Press	0	Press
494	2019-12-06 07:24:29	D05P1	AR1208	15.025	press	fire	None	Press	0	Press
498	2019-12-06 07:24:29	D05P1	AR1208	15.065	new_mine	friend	None	NewMine	0	GameEvent
512	2019-12-06 07:24:29	D05P1	AR1208	15.359	collide	missile_1	fortress	FortressShot	0	GameEvent
521	2019-12-06 07:24:29	D05P1	AR1208	15.625	press	right	None	Press	0	Press
554	2019-12-06 07:24:29	D05P1	AR1208	16.493	press	right	None	Press	0	Press
557	2019-12-06 07:24:29	D05P1	AR1208	16.559	press	fire	None	Press	0	Press
572	2019-12-06 07:24:29	D05P1	AR1208	16.858	collide	friend_mine	None	FriendMineDestruction	50	Mine
582	2019-12-06 07:24:29	D05P1	AR1208	17.059	press	right	None	Press	0	Press
596	2019-12-06 07:24:29	D05P1	AR1208	17.325	press	thrust	None	Press	0	Press
640	2019-12-06 07:24:29	D05P1	AR1208	18.624	press	right	None	Press	0	Press
664	2019-12-06 07:24:29	D05P1	AR1208	19.225	press	right	None	Press	0	Press
702	2019-12-06 07:24:29	D05P1	AR1208	20.258	bonus_available	None	None	NewBonus	0	GameEvent
712	2019-12-06 07:24:29	D05P1	AR1208	20.592	press	fire	None	Press	0	Press
727	2019-12-06 07:24:29	D05P1	AR1208	20.991	collide	missile_0	fortress	FortressShot	0	GameEvent
730	2019-12-06 07:24:29	D05P1	AR1208	21.059	press	right	None	Press	0	Press
744	2019-12-06 07:24:29	D05P1	AR1208	21.324	press	fire	None	Press	0	Press
764	2019-12-06 07:24:29	D05P1	AR1208	21.891	press	fire	None	Press	0	Press
768	2019-12-06 07:24:29	D05P1	AR1208	21.932	new_mine	friend	None	NewMine	0	GameEvent
784	2019-12-06 07:24:29	D05P1	AR1208	22.324	press	thrust	None	Press	0	Press
789	2019-12-06 07:24:29	D05P1	AR1208	22.392	collide	missile_1	fortress	FortressShot	0	GameEvent
808	2019-12-06 07:24:29	D05P1	AR1208	22.958	press	right	None	Press	0	Press
844	2019-12-06 07:24:29	D05P1	AR1208	23.858	press	left	None	Press	0	Press
862	2019-12-06 07:24:29	D05P1	AR1208	24.258	press	right	None	Press	0	Press
869	2019-12-06 07:24:29	D05P1	AR1208	24.425	press	fire	None	Press	0	Press
872	2019-12-06 07:24:29	D05P1	AR1208	24.429	bonus_available	None	None	NewBonus	0	GameEvent
906	2019-12-06 07:24:29	D05P1	AR1208	25.391	press	pnts	None	Press	0	Press
908	2019-12-06 07:24:29	D05P1	AR1208	25.391	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
915	2019-12-06 07:24:29	D05P1	AR1208	25.559	press	thrust	None	Press	0	Press
944	2019-12-06 07:24:29	D05P1	AR1208	26.325	press	right	None	Press	0	Press
1026	2019-12-06 07:24:29	D05P1	AR1208	28.558	press	fire	None	Press	0	Press
1046	2019-12-06 07:24:29	D05P1	AR1208	29.058	collide	friend_mine	None	FriendMineDestruction	50	Mine
1053	2019-12-06 07:24:29	D05P1	AR1208	29.158	press	thrust	None	Press	0	Press
1105	2019-12-06 07:24:29	D05P1	AR1208	30.559	press	left	None	Press	0	Press
1130	2019-12-06 07:24:29	D05P1	AR1208	31.258	press	right	None	Press	0	Press
1153	2019-12-06 07:24:29	D05P1	AR1208	31.758	bonus_available	None	None	NewBonus	0	GameEvent
1155	2019-12-06 07:24:29	D05P1	AR1208	31.825	press	right	None	Press	0	Press
1163	2019-12-06 07:24:29	D05P1	AR1208	32.025	press	fire	None	Press	0	Press
1177	2019-12-06 07:24:29	D05P1	AR1208	32.292	collide	missile_0	fortress	FortressShot	0	GameEvent
1196	2019-12-06 07:24:29	D05P1	AR1208	32.892	press	pnts	None	Press	0	Press
1198	2019-12-06 07:24:29	D05P1	AR1208	32.892	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1203	2019-12-06 07:24:29	D05P1	AR1208	32.991	press	right	None	Press	0	Press
1215	2019-12-06 07:24:29	D05P1	AR1208	33.292	press	right	None	Press	0	Press
1226	2019-12-06 07:24:29	D05P1	AR1208	33.459	press	fire	None	Press	0	Press
1240	2019-12-06 07:24:29	D05P1	AR1208	33.825	collide	missile_0	fortress	FortressShot	0	GameEvent
1245	2019-12-06 07:24:29	D05P1	AR1208	33.924	press	right	None	Press	0	Press
1250	2019-12-06 07:24:29	D05P1	AR1208	34.026	press	fire	None	Press	0	Press
1258	2019-12-06 07:24:29	D05P1	AR1208	34.164	new_mine	friend	None	NewMine	0	GameEvent
1272	2019-12-06 07:24:29	D05P1	AR1208	34.457	collide	missile_0	fortress	FortressShot	0	GameEvent
1296	2019-12-06 07:24:29	D05P1	AR1208	35.159	press	thrust	None	Press	0	Press
1327	2019-12-06 07:24:29	D05P1	AR1208	35.891	bonus_available	None	None	NewBonus	0	GameEvent
1337	2019-12-06 07:24:29	D05P1	AR1208	36.224	press	left	None	Press	0	Press
1359	2019-12-06 07:24:29	D05P1	AR1208	36.758	press	fire	None	Press	0	Press
1372	2019-12-06 07:24:29	D05P1	AR1208	37.059	collide	friend_mine	None	FriendMineDestruction	50	Mine
1384	2019-12-06 07:24:29	D05P1	AR1208	37.291	press	fire	None	Press	0	Press
1398	2019-12-06 07:24:29	D05P1	AR1208	37.559	press	right	None	Press	0	Press
1413	2019-12-06 07:24:29	D05P1	AR1208	37.992	press	thrust	None	Press	0	Press
1443	2019-12-06 07:24:29	D05P1	AR1208	38.724	press	right	None	Press	0	Press
1456	2019-12-06 07:24:29	D05P1	AR1208	39.059	press	thrust	None	Press	0	Press
1486	2019-12-06 07:24:29	D05P1	AR1208	39.792	press	thrust	None	Press	0	Press
1496	2019-12-06 07:24:29	D05P1	AR1208	40.059	press	right	None	Press	0	Press
1509	2019-12-06 07:24:29	D05P1	AR1208	40.424	press	fire	None	Press	0	Press
1522	2019-12-06 07:24:29	D05P1	AR1208	40.625	press	right	None	Press	0	Press
1530	2019-12-06 07:24:29	D05P1	AR1208	40.792	collide	missile_0	fortress	FortressShot	0	GameEvent
1537	2019-12-06 07:24:29	D05P1	AR1208	40.992	press	right	None	Press	0	Press
1547	2019-12-06 07:24:29	D05P1	AR1208	41.258	press	fire	None	Press	0	Press
1563	2019-12-06 07:24:29	D05P1	AR1208	41.559	collide	missile_0	fortress	FortressShot	0	GameEvent
1572	2019-12-06 07:24:29	D05P1	AR1208	41.825	press	right	None	Press	0	Press
1574	2019-12-06 07:24:29	D05P1	AR1208	41.858	press	fire	None	Press	0	Press
1587	2019-12-06 07:24:29	D05P1	AR1208	42.134	new_mine	friend	None	NewMine	0	GameEvent
1590	2019-12-06 07:24:29	D05P1	AR1208	42.225	press	right	None	Press	0	Press
1609	2019-12-06 07:24:29	D05P1	AR1208	42.658	press	thrust	None	Press	0	Press
1633	2019-12-06 07:24:29	D05P1	AR1208	43.292	bonus_available	None	None	NewBonus	0	GameEvent
1635	2019-12-06 07:24:29	D05P1	AR1208	43.359	press	right	None	Press	0	Press
1672	2019-12-06 07:24:29	D05P1	AR1208	44.358	press	pnts	None	Press	0	Press
1674	2019-12-06 07:24:29	D05P1	AR1208	44.359	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1698	2019-12-06 07:24:29	D05P1	AR1208	44.892	press	fire	None	Press	0	Press
1741	2019-12-06 07:24:29	D05P1	AR1208	46.124	press	fire	None	Press	0	Press
1767	2019-12-06 07:24:29	D05P1	AR1208	46.725	press	thrust	None	Press	0	Press
