Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
202	2021-03-22 14:38:02	D14P2	MH0507	6.548	press	thrust	None	Press	0	Press
204	2021-03-22 14:38:02	D14P2	MH0507	6.582	press	right	None	Press	0	Press
231	2021-03-22 14:38:02	D14P2	MH0507	7.215	press	thrust	None	Press	0	Press
240	2021-03-22 14:38:02	D14P2	MH0507	7.448	press	right	None	Press	0	Press
252	2021-03-22 14:38:02	D14P2	MH0507	7.782	press	fire	None	Press	0	Press
268	2021-03-22 14:38:02	D14P2	MH0507	8.115	collide	missile_0	fortress	FortressShot	0	GameEvent
274	2021-03-22 14:38:02	D14P2	MH0507	8.248	press	fire	None	Press	0	Press
280	2021-03-22 14:38:02	D14P2	MH0507	8.349	press	right	None	Press	0	Press
290	2021-03-22 14:38:02	D14P2	MH0507	8.583	collide	missile_0	fortress	FortressShot	0	GameEvent
295	2021-03-22 14:38:02	D14P2	MH0507	8.716	press	fire	None	Press	0	Press
318	2021-03-22 14:38:02	D14P2	MH0507	9.282	press	fire	None	Press	0	Press
330	2021-03-22 14:38:02	D14P2	MH0507	9.582	collide	missile_1	fortress	FortressShot	0	GameEvent
338	2021-03-22 14:38:02	D14P2	MH0507	9.782	press	pnts	None	Press	0	Press
340	2021-03-22 14:38:02	D14P2	MH0507	9.782	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
348	2021-03-22 14:38:02	D14P2	MH0507	9.981	press	fire	None	Press	0	Press
361	2021-03-22 14:38:02	D14P2	MH0507	10.215	press	thrust	None	Press	0	Press
366	2021-03-22 14:38:02	D14P2	MH0507	10.315	collide	missile_1	fortress	FortressShot	0	GameEvent
375	2021-03-22 14:38:02	D14P2	MH0507	10.515	press	fire	None	Press	0	Press
384	2021-03-22 14:38:02	D14P2	MH0507	10.748	press	right	None	Press	0	Press
401	2021-03-22 14:38:02	D14P2	MH0507	11.084	new_mine	friend	None	NewMine	0	GameEvent
402	2021-03-22 14:38:02	D14P2	MH0507	11.115	press	fire	None	Press	0	Press
408	2021-03-22 14:38:02	D14P2	MH0507	11.182	press	thrust	None	Press	0	Press
419	2021-03-22 14:38:02	D14P2	MH0507	11.415	collide	missile_1	fortress	FortressShot	0	GameEvent
426	2021-03-22 14:38:02	D14P2	MH0507	11.615	press	fire	None	Press	0	Press
438	2021-03-22 14:38:02	D14P2	MH0507	11.915	collide	missile_1	fortress	FortressShot	0	GameEvent
446	2021-03-22 14:38:02	D14P2	MH0507	12.148	press	fire	None	Press	0	Press
456	2021-03-22 14:38:02	D14P2	MH0507	12.282	press	right	None	Press	0	Press
471	2021-03-22 14:38:02	D14P2	MH0507	12.648	press	right	None	Press	0	Press
475	2021-03-22 14:38:02	D14P2	MH0507	12.715	press	fire	None	Press	0	Press
487	2021-03-22 14:38:02	D14P2	MH0507	12.981	collide	missile_1	fortress	FortressShot	0	GameEvent
490	2021-03-22 14:38:02	D14P2	MH0507	13.049	press	thrust	None	Press	0	Press
504	2021-03-22 14:38:02	D14P2	MH0507	13.315	press	right	None	Press	0	Press
517	2021-03-22 14:38:02	D14P2	MH0507	13.648	press	fire	None	Press	0	Press
525	2021-03-22 14:38:02	D14P2	MH0507	13.848	press	right	None	Press	0	Press
529	2021-03-22 14:38:02	D14P2	MH0507	13.915	collide	missile_0	fortress	FortressShot	0	GameEvent
538	2021-03-22 14:38:02	D14P2	MH0507	14.115	press	right	None	Press	0	Press
