Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
375	2021-03-23 09:42:30	D14P1	LD2501	12.286	press	thrust	None	Press	0	Press
384	2021-03-23 09:42:30	D14P1	LD2501	12.518	press	right	None	Press	0	Press
404	2021-03-23 09:42:30	D14P1	LD2501	13.053	press	fire	None	Press	0	Press
421	2021-03-23 09:42:30	D14P1	LD2501	13.486	press	right	None	Press	0	Press
422	2021-03-23 09:42:30	D14P1	LD2501	13.486	press	thrust	None	Press	0	Press
440	2021-03-23 09:42:30	D14P1	LD2501	13.852	press	fire	None	Press	0	Press
459	2021-03-23 09:42:30	D14P1	LD2501	14.418	press	fire	None	Press	0	Press
477	2021-03-23 09:42:30	D14P1	LD2501	14.752	collide	missile_1	fortress	FortressShot	0	GameEvent
486	2021-03-23 09:42:30	D14P1	LD2501	15.018	press	thrust	None	Press	0	Press
498	2021-03-23 09:42:30	D14P1	LD2501	15.352	press	right	None	Press	0	Press
505	2021-03-23 09:42:30	D14P1	LD2501	15.552	press	fire	None	Press	0	Press
526	2021-03-23 09:42:30	D14P1	LD2501	15.952	collide	missile_0	fortress	FortressShot	0	GameEvent
531	2021-03-23 09:42:30	D14P1	LD2501	16.085	press	thrust	None	Press	0	Press
537	2021-03-23 09:42:30	D14P1	LD2501	16.253	press	right	None	Press	0	Press
543	2021-03-23 09:42:30	D14P1	LD2501	16.418	press	fire	None	Press	0	Press
556	2021-03-23 09:42:30	D14P1	LD2501	16.637	new_mine	foe	None	NewMine	0	GameEvent
575	2021-03-23 09:42:30	D14P1	LD2501	17.153	press	thrust	None	Press	0	Press
590	2021-03-23 09:42:30	D14P1	LD2501	17.585	press	fire	None	Press	0	Press
597	2021-03-23 09:42:30	D14P1	LD2501	17.686	press	right	None	Press	0	Press
612	2021-03-23 09:42:30	D14P1	LD2501	18.051	press	thrust	None	Press	0	Press
614	2021-03-23 09:42:30	D14P1	LD2501	18.086	press	right	None	Press	0	Press
630	2021-03-23 09:42:30	D14P1	LD2501	18.486	press	fire	None	Press	0	Press
644	2021-03-23 09:42:30	D14P1	LD2501	18.785	press	iff	None	Press	0	Press
651	2021-03-23 09:42:30	D14P1	LD2501	18.919	press	iff	None	Press	0	Press
660	2021-03-23 09:42:30	D14P1	LD2501	19.119	press	thrust	None	Press	0	Press
661	2021-03-23 09:42:30	D14P1	LD2501	19.119	press	right	None	Press	0	Press
671	2021-03-23 09:42:30	D14P1	LD2501	19.351	press	fire	None	Press	0	Press
694	2021-03-23 09:42:30	D14P1	LD2501	19.886	press	thrust	None	Press	0	Press
703	2021-03-23 09:42:30	D14P1	LD2501	20.119	press	left	None	Press	0	Press
705	2021-03-23 09:42:30	D14P1	LD2501	20.119	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
729	2021-03-23 09:42:30	D14P1	LD2501	20.685	press	right	None	Press	0	Press
749	2021-03-23 09:42:30	D14P1	LD2501	21.152	press	fire	None	Press	0	Press
775	2021-03-23 09:42:30	D14P1	LD2501	21.852	press	right	None	Press	0	Press
778	2021-03-23 09:42:30	D14P1	LD2501	21.852	bonus_available	None	None	NewBonus	0	GameEvent
794	2021-03-23 09:42:30	D14P1	LD2501	22.352	press	fire	None	Press	0	Press
820	2021-03-23 09:42:30	D14P1	LD2501	23.019	press	thrust	None	Press	0	Press
824	2021-03-23 09:42:30	D14P1	LD2501	23.119	press	right	None	Press	0	Press
834	2021-03-23 09:42:30	D14P1	LD2501	23.319	press	fire	None	Press	0	Press
849	2021-03-23 09:42:30	D14P1	LD2501	23.719	press	thrust	None	Press	0	Press
863	2021-03-23 09:42:30	D14P1	LD2501	23.986	press	left	None	Press	0	Press
873	2021-03-23 09:42:30	D14P1	LD2501	24.253	press	right	None	Press	0	Press
890	2021-03-23 09:42:30	D14P1	LD2501	24.651	press	right	None	Press	0	Press
907	2021-03-23 09:42:30	D14P1	LD2501	25.018	press	fire	None	Press	0	Press
918	2021-03-23 09:42:30	D14P1	LD2501	25.222	new_mine	foe	None	NewMine	0	GameEvent
930	2021-03-23 09:42:30	D14P1	LD2501	25.552	collide	missile_0	fortress	FortressShot	0	GameEvent
935	2021-03-23 09:42:30	D14P1	LD2501	25.686	press	thrust	None	Press	0	Press
953	2021-03-23 09:42:30	D14P1	LD2501	26.053	bonus_available	None	None	NewBonus	0	GameEvent
958	2021-03-23 09:42:30	D14P1	LD2501	26.218	press	iff	None	Press	0	Press
965	2021-03-23 09:42:30	D14P1	LD2501	26.351	press	iff	None	Press	0	Press
974	2021-03-23 09:42:30	D14P1	LD2501	26.552	press	right	None	Press	0	Press
988	2021-03-23 09:42:30	D14P1	LD2501	26.853	press	fire	None	Press	0	Press
1003	2021-03-23 09:42:30	D14P1	LD2501	27.285	press	thrust	None	Press	0	Press
1007	2021-03-23 09:42:30	D14P1	LD2501	27.352	press	shots	None	Press	0	Press
1009	2021-03-23 09:42:30	D14P1	LD2501	27.352	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1021	2021-03-23 09:42:30	D14P1	LD2501	27.652	press	right	None	Press	0	Press
1030	2021-03-23 09:42:30	D14P1	LD2501	27.819	press	fire	None	Press	0	Press
1041	2021-03-23 09:42:30	D14P1	LD2501	27.953	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1042	2021-03-23 09:42:30	D14P1	LD2501	27.985	press	right	None	Press	0	Press
1059	2021-03-23 09:42:30	D14P1	LD2501	28.285	press	thrust	None	Press	0	Press
1067	2021-03-23 09:42:30	D14P1	LD2501	28.486	press	right	None	Press	0	Press
1075	2021-03-23 09:42:30	D14P1	LD2501	28.652	press	fire	None	Press	0	Press
1096	2021-03-23 09:42:30	D14P1	LD2501	29.152	press	thrust	None	Press	0	Press
1109	2021-03-23 09:42:30	D14P1	LD2501	29.486	collide	missile_0	fortress	FortressShot	0	GameEvent
1116	2021-03-23 09:42:30	D14P1	LD2501	29.685	press	left	None	Press	0	Press
1131	2021-03-23 09:42:30	D14P1	LD2501	30.018	press	right	None	Press	0	Press
1145	2021-03-23 09:42:30	D14P1	LD2501	30.386	press	fire	None	Press	0	Press
1162	2021-03-23 09:42:30	D14P1	LD2501	30.852	press	thrust	None	Press	0	Press
1170	2021-03-23 09:42:30	D14P1	LD2501	30.986	press	right	None	Press	0	Press
1179	2021-03-23 09:42:30	D14P1	LD2501	31.185	press	fire	None	Press	0	Press
1202	2021-03-23 09:42:30	D14P1	LD2501	31.852	press	thrust	None	Press	0	Press
1205	2021-03-23 09:42:30	D14P1	LD2501	31.887	collide	missile_1	fortress	FortressShot	0	GameEvent
1215	2021-03-23 09:42:30	D14P1	LD2501	32.086	press	right	None	Press	0	Press
1224	2021-03-23 09:42:30	D14P1	LD2501	32.285	press	fire	None	Press	0	Press
1255	2021-03-23 09:42:30	D14P1	LD2501	33.021	new_mine	friend	None	NewMine	0	GameEvent
1260	2021-03-23 09:42:30	D14P1	LD2501	33.186	press	right	None	Press	0	Press
1263	2021-03-23 09:42:30	D14P1	LD2501	33.252	press	thrust	None	Press	0	Press
1271	2021-03-23 09:42:30	D14P1	LD2501	33.42	press	fire	None	Press	0	Press
1289	2021-03-23 09:42:30	D14P1	LD2501	33.919	press	thrust	None	Press	0	Press
