Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
700	2021-03-29 10:53:41	D01P1	VL1404	23.097	press	thrust	None	Press	0	Press
716	2021-03-29 10:53:41	D01P1	VL1404	23.396	press	thrust	None	Press	0	Press
725	2021-03-29 10:53:41	D01P1	VL1404	23.629	press	right	None	Press	0	Press
736	2021-03-29 10:53:41	D01P1	VL1404	23.929	press	right	None	Press	0	Press
749	2021-03-29 10:53:41	D01P1	VL1404	24.296	press	thrust	None	Press	0	Press
752	2021-03-29 10:53:41	D01P1	VL1404	24.363	press	right	None	Press	0	Press
771	2021-03-29 10:53:41	D01P1	VL1404	24.73	press	right	None	Press	0	Press
790	2021-03-29 10:53:41	D01P1	VL1404	25.23	bonus_available	None	None	NewBonus	0	GameEvent
791	2021-03-29 10:53:41	D01P1	VL1404	25.263	press	right	None	Press	0	Press
812	2021-03-29 10:53:41	D01P1	VL1404	25.796	press	left	None	Press	0	Press
841	2021-03-29 10:53:41	D01P1	VL1404	26.53	press	thrust	None	Press	0	Press
854	2021-03-29 10:53:41	D01P1	VL1404	26.897	press	right	None	Press	0	Press
858	2021-03-29 10:53:41	D01P1	VL1404	26.997	press	thrust	None	Press	0	Press
875	2021-03-29 10:53:41	D01P1	VL1404	27.363	press	thrust	None	Press	0	Press
879	2021-03-29 10:53:41	D01P1	VL1404	27.398	new_mine	friend	None	NewMine	0	GameEvent
891	2021-03-29 10:53:41	D01P1	VL1404	27.664	press	left	None	Press	0	Press
901	2021-03-29 10:53:41	D01P1	VL1404	27.93	press	thrust	None	Press	0	Press
934	2021-03-29 10:53:41	D01P1	VL1404	28.797	press	thrust	None	Press	0	Press
938	2021-03-29 10:53:41	D01P1	VL1404	28.863	press	right	None	Press	0	Press
947	2021-03-29 10:53:41	D01P1	VL1404	29.064	press	left	None	Press	0	Press
958	2021-03-29 10:53:41	D01P1	VL1404	29.397	press	thrust	None	Press	0	Press
979	2021-03-29 10:53:41	D01P1	VL1404	29.863	press	right	None	Press	0	Press
995	2021-03-29 10:53:41	D01P1	VL1404	30.329	press	right	None	Press	0	Press
1002	2021-03-29 10:53:41	D01P1	VL1404	30.497	press	fire	None	Press	0	Press
