Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
5498	2019-11-18 20:35:17	D01P1	CJ1906	183.238	press	thrust	None	Press	0	Press
5516	2019-11-18 20:35:17	D01P1	CJ1906	183.605	press	right	None	Press	0	Press
5538	2019-11-18 20:35:17	D01P1	CJ1906	184.272	press	right	None	Press	0	Press
5552	2019-11-18 20:35:17	D01P1	CJ1906	184.572	press	fire	None	Press	0	Press
5569	2019-11-18 20:35:17	D01P1	CJ1906	184.972	collide	missile_0	fortress	FortressShot	0	GameEvent
5575	2019-11-18 20:35:17	D01P1	CJ1906	185.139	press	thrust	None	Press	0	Press
5587	2019-11-18 20:35:17	D01P1	CJ1906	185.406	bonus_available	None	None	NewBonus	0	GameEvent
5591	2019-11-18 20:35:17	D01P1	CJ1906	185.538	press	right	None	Press	0	Press
5633	2019-11-18 20:35:17	D01P1	CJ1906	186.638	press	iff	None	Press	0	Press
5641	2019-11-18 20:35:17	D01P1	CJ1906	186.806	press	iff	None	Press	0	Press
5661	2019-11-18 20:35:17	D01P1	CJ1906	187.372	press	right	None	Press	0	Press
5672	2019-11-18 20:35:17	D01P1	CJ1906	187.558	new_mine	friend	None	NewMine	0	GameEvent
5682	2019-11-18 20:35:17	D01P1	CJ1906	187.772	press	left	None	Press	0	Press
5693	2019-11-18 20:35:17	D01P1	CJ1906	188.073	press	fire	None	Press	0	Press
5712	2019-11-18 20:35:17	D01P1	CJ1906	188.572	collide	missile_0	fortress	FortressShot	0	GameEvent
5720	2019-11-18 20:35:17	D01P1	CJ1906	188.705	press	shots	None	Press	0	Press
5722	2019-11-18 20:35:17	D01P1	CJ1906	188.705	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
5744	2019-11-18 20:35:17	D01P1	CJ1906	189.305	press	right	None	Press	0	Press
5755	2019-11-18 20:35:17	D01P1	CJ1906	189.571	press	fire	None	Press	0	Press
5777	2019-11-18 20:35:17	D01P1	CJ1906	190.105	collide	missile_0	fortress	FortressShot	0	GameEvent
5789	2019-11-18 20:35:17	D01P1	CJ1906	190.438	press	right	None	Press	0	Press
5809	2019-11-18 20:35:17	D01P1	CJ1906	190.939	press	right	None	Press	0	Press
5844	2019-11-18 20:35:17	D01P1	CJ1906	191.839	press	right	None	Press	0	Press
5852	2019-11-18 20:35:17	D01P1	CJ1906	192.005	press	fire	None	Press	0	Press
5875	2019-11-18 20:35:17	D01P1	CJ1906	192.605	collide	friend_mine	None	FriendMineDestruction	50	Mine
5887	2019-11-18 20:35:17	D01P1	CJ1906	192.738	press	right	None	Press	0	Press
5896	2019-11-18 20:35:17	D01P1	CJ1906	192.938	press	fire	None	Press	0	Press
5910	2019-11-18 20:35:17	D01P1	CJ1906	193.338	press	left	None	Press	0	Press
5926	2019-11-18 20:35:17	D01P1	CJ1906	193.672	press	thrust	None	Press	0	Press
5944	2019-11-18 20:35:17	D01P1	CJ1906	194.139	press	left	None	Press	0	Press
5957	2019-11-18 20:35:17	D01P1	CJ1906	194.472	press	right	None	Press	0	Press
5971	2019-11-18 20:35:17	D01P1	CJ1906	194.705	press	thrust	None	Press	0	Press
5987	2019-11-18 20:35:17	D01P1	CJ1906	195.138	press	left	None	Press	0	Press
5996	2019-11-18 20:35:17	D01P1	CJ1906	195.372	press	thrust	None	Press	0	Press
6008	2019-11-18 20:35:17	D01P1	CJ1906	195.638	collide	shell	0	ShipDamage	-50	Flight
6028	2019-11-18 20:35:17	D01P1	CJ1906	196.071	press	thrust	None	Press	0	Press
6030	2019-11-18 20:35:17	D01P1	CJ1906	196.072	collide	shell	0	ShipDamage	-50	Flight
6052	2019-11-18 20:35:17	D01P1	CJ1906	196.672	press	thrust	None	Press	0	Press
6063	2019-11-18 20:35:17	D01P1	CJ1906	196.872	press	right	None	Press	0	Press
6069	2019-11-18 20:35:17	D01P1	CJ1906	196.973	bonus_available	None	None	NewBonus	0	GameEvent
6075	2019-11-18 20:35:17	D01P1	CJ1906	197.139	press	fire	None	Press	0	Press
6090	2019-11-18 20:35:17	D01P1	CJ1906	197.573	press	right	None	Press	0	Press
6096	2019-11-18 20:35:17	D01P1	CJ1906	197.691	new_mine	friend	None	NewMine	0	GameEvent
6106	2019-11-18 20:35:17	D01P1	CJ1906	197.871	press	right	None	Press	0	Press
6124	2019-11-18 20:35:17	D01P1	CJ1906	198.372	press	fire	None	Press	0	Press
6137	2019-11-18 20:35:17	D01P1	CJ1906	198.673	collide	missile_0	fortress	FortressShot	0	GameEvent
6151	2019-11-18 20:35:17	D01P1	CJ1906	198.971	press	right	None	Press	0	Press
6160	2019-11-18 20:35:17	D01P1	CJ1906	199.172	press	fire	None	Press	0	Press
6172	2019-11-18 20:35:17	D01P1	CJ1906	199.507	press	right	None	Press	0	Press
