Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
652	2020-02-25 18:20:18	D14P2	TH0605	21.714	press	thrust	None	Press	0	Press
662	2020-02-25 18:20:18	D14P2	TH0605	22.015	press	right	None	Press	0	Press
699	2020-02-25 18:20:18	D14P2	TH0605	23.048	press	fire	None	Press	0	Press
702	2020-02-25 18:20:18	D14P2	TH0605	23.115	press	right	None	Press	0	Press
716	2020-02-25 18:20:18	D14P2	TH0605	23.481	press	fire	None	Press	0	Press
738	2020-02-25 18:20:18	D14P2	TH0605	24.015	press	fire	None	Press	0	Press
746	2020-02-25 18:20:18	D14P2	TH0605	24.215	press	right	None	Press	0	Press
748	2020-02-25 18:20:18	D14P2	TH0605	24.215	collide	missile_2	fortress	FortressShot	0	GameEvent
761	2020-02-25 18:20:18	D14P2	TH0605	24.516	bonus_available	None	None	NewBonus	0	GameEvent
762	2020-02-25 18:20:18	D14P2	TH0605	24.548	press	fire	None	Press	0	Press
769	2020-02-25 18:20:18	D14P2	TH0605	24.681	collide	missile_2	fortress	FortressShot	0	GameEvent
776	2020-02-25 18:20:18	D14P2	TH0605	24.781	press	right	None	Press	0	Press
791	2020-02-25 18:20:18	D14P2	TH0605	25.148	press	fire	None	Press	0	Press
805	2020-02-25 18:20:18	D14P2	TH0605	25.549	press	right	None	Press	0	Press
816	2020-02-25 18:20:18	D14P2	TH0605	25.781	press	pnts	None	Press	0	Press
818	2020-02-25 18:20:18	D14P2	TH0605	25.781	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
835	2020-02-25 18:20:18	D14P2	TH0605	26.215	press	fire	None	Press	0	Press
842	2020-02-25 18:20:18	D14P2	TH0605	26.382	press	left	None	Press	0	Press
848	2020-02-25 18:20:18	D14P2	TH0605	26.514	collide	missile_1	fortress	FortressShot	0	GameEvent
859	2020-02-25 18:20:18	D14P2	TH0605	26.703	new_mine	friend	None	NewMine	0	GameEvent
866	2020-02-25 18:20:18	D14P2	TH0605	26.848	press	right	None	Press	0	Press
882	2020-02-25 18:20:18	D14P2	TH0605	27.316	press	right	None	Press	0	Press
890	2020-02-25 18:20:18	D14P2	TH0605	27.514	press	fire	None	Press	0	Press
899	2020-02-25 18:20:18	D14P2	TH0605	27.748	press	right	None	Press	0	Press
913	2020-02-25 18:20:18	D14P2	TH0605	28.016	press	fire	None	Press	0	Press
926	2020-02-25 18:20:18	D14P2	TH0605	28.349	collide	missile_1	fortress	FortressShot	0	GameEvent
932	2020-02-25 18:20:18	D14P2	TH0605	28.514	press	right	None	Press	0	Press
941	2020-02-25 18:20:18	D14P2	TH0605	28.748	press	fire	None	Press	0	Press
956	2020-02-25 18:20:18	D14P2	TH0605	29.048	collide	missile_1	fortress	FortressShot	0	GameEvent
957	2020-02-25 18:20:18	D14P2	TH0605	29.081	press	right	None	Press	0	Press
969	2020-02-25 18:20:18	D14P2	TH0605	29.348	press	fire	None	Press	0	Press
980	2020-02-25 18:20:18	D14P2	TH0605	29.614	collide	missile_0	fortress	FortressShot	0	GameEvent
981	2020-02-25 18:20:18	D14P2	TH0605	29.648	press	right	None	Press	0	Press
993	2020-02-25 18:20:18	D14P2	TH0605	29.88	press	fire	None	Press	0	Press
1003	2020-02-25 18:20:18	D14P2	TH0605	30.116	collide	missile_0	fortress	FortressShot	0	GameEvent
