Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
836	2019-11-21 17:24:40	D04P2	CJ1906	27.741	press	thrust	None	Press	0	Press
845	2019-11-21 17:24:40	D04P2	CJ1906	27.974	press	right	None	Press	0	Press
872	2019-11-21 17:24:40	D04P2	CJ1906	28.641	press	right	None	Press	0	Press
883	2019-11-21 17:24:40	D04P2	CJ1906	28.94	press	thrust	None	Press	0	Press
895	2019-11-21 17:24:40	D04P2	CJ1906	29.274	press	fire	None	Press	0	Press
911	2019-11-21 17:24:40	D04P2	CJ1906	29.607	press	fire	None	Press	0	Press
916	2019-11-21 17:24:40	D04P2	CJ1906	29.674	collide	missile_0	fortress	FortressShot	0	GameEvent
925	2019-11-21 17:24:40	D04P2	CJ1906	29.94	press	fire	None	Press	0	Press
929	2019-11-21 17:24:40	D04P2	CJ1906	30.007	collide	missile_0	fortress	FortressShot	0	GameEvent
942	2019-11-21 17:24:40	D04P2	CJ1906	30.307	collide	missile_0	fortress	FortressShot	0	GameEvent
945	2019-11-21 17:24:40	D04P2	CJ1906	30.374	press	fire	None	Press	0	Press
956	2019-11-21 17:24:40	D04P2	CJ1906	30.54	press	thrust	None	Press	0	Press
965	2019-11-21 17:24:40	D04P2	CJ1906	30.741	collide	missile_0	fortress	FortressShot	0	GameEvent
969	2019-11-21 17:24:40	D04P2	CJ1906	30.84	press	fire	None	Press	0	Press
976	2019-11-21 17:24:40	D04P2	CJ1906	31.007	press	right	None	Press	0	Press
984	2019-11-21 17:24:40	D04P2	CJ1906	31.207	press	fire	None	Press	0	Press
1000	2019-11-21 17:24:40	D04P2	CJ1906	31.54	press	fire	None	Press	0	Press
1003	2019-11-21 17:24:40	D04P2	CJ1906	31.574	collide	missile_1	fortress	FortressShot	0	GameEvent
1013	2019-11-21 17:24:40	D04P2	CJ1906	31.807	press	right	None	Press	0	Press
1019	2019-11-21 17:24:40	D04P2	CJ1906	31.907	collide	missile_1	fortress	FortressShot	0	GameEvent
1022	2019-11-21 17:24:40	D04P2	CJ1906	31.974	press	fire	None	Press	0	Press
1037	2019-11-21 17:24:40	D04P2	CJ1906	32.34	press	fire	None	Press	0	Press
1040	2019-11-21 17:24:40	D04P2	CJ1906	32.35	collide	missile_1	fortress	FortressShot	0	GameEvent
