Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
506	2020-02-14 18:09:54	D05P1	TH0605	16.844	press	right	None	Press	0	Press
516	2020-02-14 18:09:54	D05P1	TH0605	17.145	press	thrust	None	Press	0	Press
546	2020-02-14 18:09:54	D05P1	TH0605	17.911	press	left	None	Press	0	Press
559	2020-02-14 18:09:54	D05P1	TH0605	18.246	press	right	None	Press	0	Press
571	2020-02-14 18:09:54	D05P1	TH0605	18.611	press	thrust	None	Press	0	Press
591	2020-02-14 18:09:54	D05P1	TH0605	19.078	press	fire	None	Press	0	Press
597	2020-02-14 18:09:54	D05P1	TH0605	19.212	press	thrust	None	Press	0	Press
615	2020-02-14 18:09:54	D05P1	TH0605	19.679	bonus_available	None	None	NewBonus	0	GameEvent
617	2020-02-14 18:09:54	D05P1	TH0605	19.745	press	fire	None	Press	0	Press
630	2020-02-14 18:09:54	D05P1	TH0605	19.979	press	thrust	None	Press	0	Press
639	2020-02-14 18:09:54	D05P1	TH0605	20.211	press	left	None	Press	0	Press
640	2020-02-14 18:09:54	D05P1	TH0605	20.211	press	thrust	None	Press	0	Press
673	2020-02-14 18:09:54	D05P1	TH0605	21.045	press	right	None	Press	0	Press
690	2020-02-14 18:09:54	D05P1	TH0605	21.545	press	fire	None	Press	0	Press
699	2020-02-14 18:09:54	D05P1	TH0605	21.677	collide	missile_0	fortress	FortressShot	0	GameEvent
706	2020-02-14 18:09:54	D05P1	TH0605	21.811	press	right	None	Press	0	Press
708	2020-02-14 18:09:54	D05P1	TH0605	21.831	new_mine	foe	None	NewMine	0	GameEvent
729	2020-02-14 18:09:54	D05P1	TH0605	22.411	press	fire	None	Press	0	Press
738	2020-02-14 18:09:54	D05P1	TH0605	22.579	collide	missile_0	fortress	FortressShot	0	GameEvent
753	2020-02-14 18:09:54	D05P1	TH0605	22.946	press	right	None	Press	0	Press
766	2020-02-14 18:09:54	D05P1	TH0605	23.278	press	fire	None	Press	0	Press
777	2020-02-14 18:09:54	D05P1	TH0605	23.545	collide	missile_0	fortress	FortressShot	0	GameEvent
793	2020-02-14 18:09:54	D05P1	TH0605	23.944	press	iff	None	Press	0	Press
800	2020-02-14 18:09:54	D05P1	TH0605	24.077	press	iff	None	Press	0	Press
807	2020-02-14 18:09:54	D05P1	TH0605	24.212	press	right	None	Press	0	Press
818	2020-02-14 18:09:54	D05P1	TH0605	24.511	press	fire	None	Press	0	Press
829	2020-02-14 18:09:54	D05P1	TH0605	24.745	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
835	2020-02-14 18:09:54	D05P1	TH0605	24.811	press	right	None	Press	0	Press
854	2020-02-14 18:09:54	D05P1	TH0605	25.311	press	fire	None	Press	0	Press
868	2020-02-14 18:09:54	D05P1	TH0605	25.611	collide	missile_0	fortress	FortressShot	0	GameEvent
874	2020-02-14 18:09:54	D05P1	TH0605	25.778	press	right	None	Press	0	Press
896	2020-02-14 18:09:54	D05P1	TH0605	26.346	press	fire	None	Press	0	Press
909	2020-02-14 18:09:54	D05P1	TH0605	26.678	collide	missile_0	fortress	FortressShot	0	GameEvent
915	2020-02-14 18:09:54	D05P1	TH0605	26.845	press	right	None	Press	0	Press
931	2020-02-14 18:09:54	D05P1	TH0605	27.179	press	fire	None	Press	0	Press
939	2020-02-14 18:09:54	D05P1	TH0605	27.345	collide	missile_0	fortress	FortressShot	0	GameEvent
947	2020-02-14 18:09:54	D05P1	TH0605	27.58	press	right	None	Press	0	Press
965	2020-02-14 18:09:54	D05P1	TH0605	28.045	press	fire	None	Press	0	Press
972	2020-02-14 18:09:54	D05P1	TH0605	28.145	collide	missile_0	fortress	FortressShot	0	GameEvent
985	2020-02-14 18:09:54	D05P1	TH0605	28.512	press	right	None	Press	0	Press
997	2020-02-14 18:09:54	D05P1	TH0605	28.845	press	fire	None	Press	0	Press
1009	2020-02-14 18:09:54	D05P1	TH0605	29.044	collide	missile_0	fortress	FortressShot	0	GameEvent
1016	2020-02-14 18:09:54	D05P1	TH0605	29.21	press	right	None	Press	0	Press
1024	2020-02-14 18:09:54	D05P1	TH0605	29.445	press	fire	None	Press	0	Press
1034	2020-02-14 18:09:54	D05P1	TH0605	29.645	collide	missile_0	fortress	FortressShot	0	GameEvent
1039	2020-02-14 18:09:54	D05P1	TH0605	29.844	press	right	None	Press	0	Press
1043	2020-02-14 18:09:54	D05P1	TH0605	29.888	new_mine	friend	None	NewMine	0	GameEvent
1054	2020-02-14 18:09:54	D05P1	TH0605	30.111	press	fire	None	Press	0	Press
1063	2020-02-14 18:09:54	D05P1	TH0605	30.311	collide	missile_0	fortress	FortressShot	0	GameEvent
1073	2020-02-14 18:09:54	D05P1	TH0605	30.578	press	right	None	Press	0	Press
1080	2020-02-14 18:09:54	D05P1	TH0605	30.78	press	fire	None	Press	0	Press
1088	2020-02-14 18:09:54	D05P1	TH0605	30.912	collide	missile_0	fortress	FortressShot	0	GameEvent
1099	2020-02-14 18:09:54	D05P1	TH0605	31.111	press	right	None	Press	0	Press
1104	2020-02-14 18:09:54	D05P1	TH0605	31.179	bonus_available	None	None	NewBonus	0	GameEvent
1114	2020-02-14 18:09:54	D05P1	TH0605	31.478	press	fire	None	Press	0	Press
1120	2020-02-14 18:09:54	D05P1	TH0605	31.611	press	fire	None	Press	0	Press
1122	2020-02-14 18:09:54	D05P1	TH0605	31.624	collide	missile_0	fortress	FortressShot	0	GameEvent
1127	2020-02-14 18:09:54	D05P1	TH0605	31.711	press	thrust	None	Press	0	Press
1131	2020-02-14 18:09:54	D05P1	TH0605	31.778	collide	missile_0	fortress	FortressShot	0	GameEvent
1133	2020-02-14 18:09:54	D05P1	TH0605	31.812	destroyed	fortress	None	FortressDestruction	250	Fortress
1142	2020-02-14 18:09:54	D05P1	TH0605	31.978	press	left	None	Press	0	Press
1152	2020-02-14 18:09:54	D05P1	TH0605	32.145	collide	mine_0	ship	ShipDamage	-50	Flight
1153	2020-02-14 18:09:54	D05P1	TH0605	32.179	press	thrust	None	Press	0	Press
1175	2020-02-14 18:09:54	D05P1	TH0605	32.745	press	right	None	Press	0	Press
1215	2020-02-14 18:09:54	D05P1	TH0605	33.877	press	right	None	Press	0	Press
1231	2020-02-14 18:09:54	D05P1	TH0605	34.244	press	fire	None	Press	0	Press
