Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
340	2019-10-10 18:44:51	D04P1	EB2307	11.355	press	thrust	None	Press	0	Press
368	2019-10-10 18:44:51	D04P1	EB2307	12.054	press	right	None	Press	0	Press
421	2019-10-10 18:44:51	D04P1	EB2307	13.588	press	right	None	Press	0	Press
441	2019-10-10 18:44:51	D04P1	EB2307	14.021	press	right	None	Press	0	Press
450	2019-10-10 18:44:51	D04P1	EB2307	14.255	press	fire	None	Press	0	Press
477	2019-10-10 18:44:51	D04P1	EB2307	14.954	press	thrust	None	Press	0	Press
506	2019-10-10 18:44:51	D04P1	EB2307	15.755	press	fire	None	Press	0	Press
515	2019-10-10 18:44:51	D04P1	EB2307	15.893	new_mine	foe	None	NewMine	0	GameEvent
527	2019-10-10 18:44:51	D04P1	EB2307	16.155	press	fire	None	Press	0	Press
543	2019-10-10 18:44:51	D04P1	EB2307	16.555	collide	missile_0	fortress	FortressShot	0	GameEvent
560	2019-10-10 18:44:51	D04P1	EB2307	16.954	collide	missile_0	fortress	FortressShot	0	GameEvent
572	2019-10-10 18:44:51	D04P1	EB2307	17.288	press	right	None	Press	0	Press
594	2019-10-10 18:44:51	D04P1	EB2307	17.888	press	fire	None	Press	0	Press
632	2019-10-10 18:44:51	D04P1	EB2307	18.854	press	fire	None	Press	0	Press
659	2019-10-10 18:44:51	D04P1	EB2307	19.521	collide	missile_0	fortress	FortressShot	0	GameEvent
687	2019-10-10 18:44:51	D04P1	EB2307	20.255	press	right	None	Press	0	Press
726	2019-10-10 18:44:51	D04P1	EB2307	21.288	press	right	None	Press	0	Press
773	2019-10-10 18:44:51	D04P1	EB2307	22.555	press	thrust	None	Press	0	Press
778	2019-10-10 18:44:51	D04P1	EB2307	22.655	collide	mine_0	ship	ShipDamage	-50	Flight
817	2019-10-10 18:44:51	D04P1	EB2307	23.654	press	thrust	None	Press	0	Press
842	2019-10-10 18:44:51	D04P1	EB2307	24.287	press	left	None	Press	0	Press
861	2019-10-10 18:44:51	D04P1	EB2307	24.821	press	fire	None	Press	0	Press
877	2019-10-10 18:44:51	D04P1	EB2307	25.121	collide	missile_0	fortress	FortressShot	0	GameEvent
882	2019-10-10 18:44:51	D04P1	EB2307	25.188	bonus_available	None	None	NewBonus	0	GameEvent
884	2019-10-10 18:44:51	D04P1	EB2307	25.255	press	fire	None	Press	0	Press
909	2019-10-10 18:44:51	D04P1	EB2307	26.021	press	left	None	Press	0	Press
923	2019-10-10 18:44:51	D04P1	EB2307	26.288	press	thrust	None	Press	0	Press
936	2019-10-10 18:44:51	D04P1	EB2307	26.655	press	left	None	Press	0	Press
973	2019-10-10 18:44:51	D04P1	EB2307	27.554	press	thrust	None	Press	0	Press
983	2019-10-10 18:44:51	D04P1	EB2307	27.76	new_mine	friend	None	NewMine	0	GameEvent
1019	2019-10-10 18:44:51	D04P1	EB2307	28.755	press	left	None	Press	0	Press
1027	2019-10-10 18:44:51	D04P1	EB2307	28.956	press	fire	None	Press	0	Press
1072	2019-10-10 18:44:51	D04P1	EB2307	30.188	press	fire	None	Press	0	Press
1079	2019-10-10 18:44:51	D04P1	EB2307	30.287	collide	friend_mine	None	FriendMineDestruction	50	Mine
1101	2019-10-10 18:44:51	D04P1	EB2307	30.855	press	left	None	Press	0	Press
1112	2019-10-10 18:44:51	D04P1	EB2307	31.154	press	fire	None	Press	0	Press
1128	2019-10-10 18:44:51	D04P1	EB2307	31.488	collide	missile_0	fortress	FortressShot	0	GameEvent
1140	2019-10-10 18:44:51	D04P1	EB2307	31.822	press	left	None	Press	0	Press
1151	2019-10-10 18:44:51	D04P1	EB2307	32.088	press	fire	None	Press	0	Press
1172	2019-10-10 18:44:51	D04P1	EB2307	32.588	collide	missile_0	fortress	FortressShot	0	GameEvent
1182	2019-10-10 18:44:51	D04P1	EB2307	32.854	press	left	None	Press	0	Press
1211	2019-10-10 18:44:51	D04P1	EB2307	33.588	press	thrust	None	Press	0	Press
1267	2019-10-10 18:44:51	D04P1	EB2307	35.155	press	right	None	Press	0	Press
1279	2019-10-10 18:44:51	D04P1	EB2307	35.36	new_mine	friend	None	NewMine	0	GameEvent
1287	2019-10-10 18:44:51	D04P1	EB2307	35.555	press	thrust	None	Press	0	Press
1295	2019-10-10 18:44:51	D04P1	EB2307	35.755	collide	shell	2	ShipDamage	-50	Flight
1320	2019-10-10 18:44:51	D04P1	EB2307	36.388	press	left	None	Press	0	Press
1335	2019-10-10 18:44:51	D04P1	EB2307	36.788	press	fire	None	Press	0	Press
1345	2019-10-10 18:44:51	D04P1	EB2307	36.988	collide	missile_0	fortress	FortressShot	0	GameEvent
1362	2019-10-10 18:44:51	D04P1	EB2307	37.388	press	left	None	Press	0	Press
1376	2019-10-10 18:44:51	D04P1	EB2307	37.788	press	fire	None	Press	0	Press
1400	2019-10-10 18:44:51	D04P1	EB2307	38.354	press	left	None	Press	0	Press
1410	2019-10-10 18:44:51	D04P1	EB2307	38.621	press	fire	None	Press	0	Press
1430	2019-10-10 18:44:51	D04P1	EB2307	39.121	press	thrust	None	Press	0	Press
1488	2019-10-10 18:44:51	D04P1	EB2307	40.655	press	fire	None	Press	0	Press
1525	2019-10-10 18:44:51	D04P1	EB2307	41.622	collide	missile_0	fortress	FortressShot	0	GameEvent
1533	2019-10-10 18:44:51	D04P1	EB2307	41.821	press	left	None	Press	0	Press
1551	2019-10-10 18:44:51	D04P1	EB2307	42.355	press	fire	None	Press	0	Press
1584	2019-10-10 18:44:51	D04P1	EB2307	43.155	collide	friend_mine	None	FriendMineDestruction	50	Mine
1597	2019-10-10 18:44:51	D04P1	EB2307	43.421	press	thrust	None	Press	0	Press
1620	2019-10-10 18:44:51	D04P1	EB2307	44.021	press	right	None	Press	0	Press
1634	2019-10-10 18:44:51	D04P1	EB2307	44.321	press	thrust	None	Press	0	Press
1674	2019-10-10 18:44:51	D04P1	EB2307	45.455	press	left	None	Press	0	Press
1697	2019-10-10 18:44:51	D04P1	EB2307	45.988	press	left	None	Press	0	Press
1714	2019-10-10 18:44:51	D04P1	EB2307	46.422	press	fire	None	Press	0	Press
1736	2019-10-10 18:44:51	D04P1	EB2307	46.921	collide	missile_0	fortress	FortressShot	0	GameEvent
1748	2019-10-10 18:44:51	D04P1	EB2307	47.288	press	left	None	Press	0	Press
1771	2019-10-10 18:44:51	D04P1	EB2307	47.821	press	fire	None	Press	0	Press
1783	2019-10-10 18:44:51	D04P1	EB2307	48.12	collide	missile_0	fortress	FortressShot	0	GameEvent
1790	2019-10-10 18:44:51	D04P1	EB2307	48.259	new_mine	friend	None	NewMine	0	GameEvent
1792	2019-10-10 18:44:51	D04P1	EB2307	48.321	press	left	None	Press	0	Press
1817	2019-10-10 18:44:51	D04P1	EB2307	48.922	press	fire	None	Press	0	Press
1833	2019-10-10 18:44:51	D04P1	EB2307	49.388	press	left	None	Press	0	Press
1849	2019-10-10 18:44:51	D04P1	EB2307	49.688	press	thrust	None	Press	0	Press
1866	2019-10-10 18:44:51	D04P1	EB2307	50.188	press	left	None	Press	0	Press
1892	2019-10-10 18:44:51	D04P1	EB2307	50.755	press	fire	None	Press	0	Press
1913	2019-10-10 18:44:51	D04P1	EB2307	51.321	press	fire	None	Press	0	Press
1938	2019-10-10 18:44:51	D04P1	EB2307	51.888	collide	friend_mine	None	FriendMineDestruction	50	Mine
1994	2019-10-10 18:44:51	D04P1	EB2307	53.421	press	thrust	None	Press	0	Press
2014	2019-10-10 18:44:51	D04P1	EB2307	53.888	press	left	None	Press	0	Press
2032	2019-10-10 18:44:51	D04P1	EB2307	54.355	press	left	None	Press	0	Press
2052	2019-10-10 18:44:51	D04P1	EB2307	54.854	press	thrust	None	Press	0	Press
2077	2019-10-10 18:44:51	D04P1	EB2307	55.588	press	left	None	Press	0	Press
2087	2019-10-10 18:44:51	D04P1	EB2307	55.754	bonus_available	None	None	NewBonus	0	GameEvent
2103	2019-10-10 18:44:51	D04P1	EB2307	56.188	press	left	None	Press	0	Press
2133	2019-10-10 18:44:51	D04P1	EB2307	56.96	new_mine	foe	None	NewMine	0	GameEvent
2134	2019-10-10 18:44:51	D04P1	EB2307	56.988	press	fire	None	Press	0	Press
2152	2019-10-10 18:44:51	D04P1	EB2307	57.455	collide	missile_0	fortress	FortressShot	0	GameEvent
2163	2019-10-10 18:44:51	D04P1	EB2307	57.788	press	left	None	Press	0	Press
2172	2019-10-10 18:44:51	D04P1	EB2307	57.888	collide	mine_0	ship	ShipDamage	-50	Flight
2191	2019-10-10 18:44:51	D04P1	EB2307	58.389	press	thrust	None	Press	0	Press
2228	2019-10-10 18:44:51	D04P1	EB2307	59.388	press	right	None	Press	0	Press
2250	2019-10-10 18:44:51	D04P1	EB2307	59.888	press	right	None	Press	0	Press
2254	2019-10-10 18:44:51	D04P1	EB2307	59.921	bonus_available	None	None	NewBonus	0	GameEvent
2263	2019-10-10 18:44:51	D04P1	EB2307	60.188	press	thrust	None	Press	0	Press
2281	2019-10-10 18:44:51	D04P1	EB2307	60.688	press	shots	None	Press	0	Press
2283	2019-10-10 18:44:51	D04P1	EB2307	60.689	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2302	2019-10-10 18:44:51	D04P1	EB2307	61.121	press	left	None	Press	0	Press
2322	2019-10-10 18:44:51	D04P1	EB2307	61.688	press	left	None	Press	0	Press
2345	2019-10-10 18:44:51	D04P1	EB2307	62.221	press	left	None	Press	0	Press
2355	2019-10-10 18:44:51	D04P1	EB2307	62.489	press	fire	None	Press	0	Press
2378	2019-10-10 18:44:51	D04P1	EB2307	62.959	new_mine	friend	None	NewMine	0	GameEvent
2383	2019-10-10 18:44:51	D04P1	EB2307	63.121	press	thrust	None	Press	0	Press
2436	2019-10-10 18:44:51	D04P1	EB2307	64.621	press	left	None	Press	0	Press
2441	2019-10-10 18:44:51	D04P1	EB2307	64.721	press	fire	None	Press	0	Press
2442	2019-10-10 18:44:51	D04P1	EB2307	64.721	press	left	None	Press	0	Press
2453	2019-10-10 18:44:51	D04P1	EB2307	64.888	collide	friend_mine	None	FriendMineDestruction	50	Mine
2473	2019-10-10 18:44:51	D04P1	EB2307	65.321	press	left	None	Press	0	Press
2484	2019-10-10 18:44:51	D04P1	EB2307	65.62	press	thrust	None	Press	0	Press
2507	2019-10-10 18:44:51	D04P1	EB2307	66.221	press	left	None	Press	0	Press
2522	2019-10-10 18:44:51	D04P1	EB2307	66.621	press	left	None	Press	0	Press
2542	2019-10-10 18:44:51	D04P1	EB2307	67.121	press	fire	None	Press	0	Press
2547	2019-10-10 18:44:51	D04P1	EB2307	67.221	press	fire	None	Press	0	Press
2553	2019-10-10 18:44:51	D04P1	EB2307	67.321	bonus_available	None	None	NewBonus	0	GameEvent
2563	2019-10-10 18:44:51	D04P1	EB2307	67.588	collide	missile_1	fortress	FortressShot	0	GameEvent
2581	2019-10-10 18:44:51	D04P1	EB2307	68.022	press	left	None	Press	0	Press
2585	2019-10-10 18:44:51	D04P1	EB2307	68.121	press	thrust	None	Press	0	Press
2605	2019-10-10 18:44:51	D04P1	EB2307	68.654	press	left	None	Press	0	Press
2631	2019-10-10 18:44:51	D04P1	EB2307	69.288	press	thrust	None	Press	0	Press
2656	2019-10-10 18:44:51	D04P1	EB2307	69.959	new_mine	foe	None	NewMine	0	GameEvent
2658	2019-10-10 18:44:51	D04P1	EB2307	70.021	press	left	None	Press	0	Press
2694	2019-10-10 18:44:51	D04P1	EB2307	70.988	press	fire	None	Press	0	Press
