Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
6147	2020-01-28 07:18:05	D14P1	CB1706	205.756	press	thrust	None	Press	0	Press
6155	2020-01-28 07:18:05	D14P1	CB1706	205.989	press	right	None	Press	0	Press
6200	2020-01-28 07:18:05	D14P1	CB1706	207.222	press	fire	None	Press	0	Press
6212	2020-01-28 07:18:05	D14P1	CB1706	207.422	press	right	None	Press	0	Press
6217	2020-01-28 07:18:05	D14P1	CB1706	207.523	collide	missile_0	fortress	FortressShot	0	GameEvent
6230	2020-01-28 07:18:05	D14P1	CB1706	207.888	press	fire	None	Press	0	Press
6237	2020-01-28 07:18:05	D14P1	CB1706	208.055	press	thrust	None	Press	0	Press
6242	2020-01-28 07:18:05	D14P1	CB1706	208.155	press	right	None	Press	0	Press
6248	2020-01-28 07:18:05	D14P1	CB1706	208.288	collide	missile_0	fortress	FortressShot	0	GameEvent
6273	2020-01-28 07:18:05	D14P1	CB1706	208.922	press	fire	None	Press	0	Press
6285	2020-01-28 07:18:05	D14P1	CB1706	209.255	press	right	None	Press	0	Press
6293	2020-01-28 07:18:05	D14P1	CB1706	209.355	collide	missile_0	fortress	FortressShot	0	GameEvent
6298	2020-01-28 07:18:05	D14P1	CB1706	209.422	press	thrust	None	Press	0	Press
6316	2020-01-28 07:18:05	D14P1	CB1706	209.957	press	fire	None	Press	0	Press
6332	2020-01-28 07:18:05	D14P1	CB1706	210.314	new_mine	friend	None	NewMine	0	GameEvent
6333	2020-01-28 07:18:05	D14P1	CB1706	210.314	collide	missile_0	fortress	FortressShot	0	GameEvent
6346	2020-01-28 07:18:05	D14P1	CB1706	210.622	press	right	None	Press	0	Press
6360	2020-01-28 07:18:05	D14P1	CB1706	211.021	press	fire	None	Press	0	Press
6369	2020-01-28 07:18:05	D14P1	CB1706	211.255	press	right	None	Press	0	Press
6371	2020-01-28 07:18:05	D14P1	CB1706	211.288	press	thrust	None	Press	0	Press
6373	2020-01-28 07:18:05	D14P1	CB1706	211.289	collide	missile_0	fortress	FortressShot	0	GameEvent
6404	2020-01-28 07:18:05	D14P1	CB1706	212.088	press	right	None	Press	0	Press
6417	2020-01-28 07:18:05	D14P1	CB1706	212.355	press	fire	None	Press	0	Press
6433	2020-01-28 07:18:05	D14P1	CB1706	212.822	press	left	None	Press	0	Press
6446	2020-01-28 07:18:05	D14P1	CB1706	213.122	collide	friend_mine	None	FriendMineDestruction	50	Mine
6453	2020-01-28 07:18:05	D14P1	CB1706	213.223	press	right	None	Press	0	Press
6469	2020-01-28 07:18:05	D14P1	CB1706	213.59	press	fire	None	Press	0	Press
6479	2020-01-28 07:18:05	D14P1	CB1706	213.822	press	left	None	Press	0	Press
6483	2020-01-28 07:18:05	D14P1	CB1706	213.922	press	thrust	None	Press	0	Press
6488	2020-01-28 07:18:05	D14P1	CB1706	214.021	collide	missile_0	fortress	FortressShot	0	GameEvent
