Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1295	2019-12-03 17:55:35	D02P1	BM0103	43.114	press	thrust	None	Press	0	Press
1312	2019-12-03 17:55:35	D02P1	BM0103	43.647	press	right	None	Press	0	Press
1337	2019-12-03 17:55:35	D02P1	BM0103	44.247	press	right	None	Press	0	Press
1349	2019-12-03 17:55:35	D02P1	BM0103	44.58	press	thrust	None	Press	0	Press
1357	2019-12-03 17:55:35	D02P1	BM0103	44.813	press	right	None	Press	0	Press
1371	2019-12-03 17:55:35	D02P1	BM0103	45.081	press	thrust	None	Press	0	Press
1388	2019-12-03 17:55:35	D02P1	BM0103	45.58	press	right	None	Press	0	Press
1403	2019-12-03 17:55:35	D02P1	BM0103	45.913	bonus_available	None	None	NewBonus	0	GameEvent
1404	2019-12-03 17:55:35	D02P1	BM0103	45.947	press	thrust	None	Press	0	Press
1420	2019-12-03 17:55:35	D02P1	BM0103	46.347	press	pnts	None	Press	0	Press
1422	2019-12-03 17:55:35	D02P1	BM0103	46.347	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1461	2019-12-03 17:55:35	D02P1	BM0103	47.38	press	right	None	Press	0	Press
1480	2019-12-03 17:55:35	D02P1	BM0103	47.947	press	fire	None	Press	0	Press
1488	2019-12-03 17:55:35	D02P1	BM0103	48.066	new_mine	foe	None	NewMine	0	GameEvent
1497	2019-12-03 17:55:35	D02P1	BM0103	48.247	press	thrust	None	Press	0	Press
1507	2019-12-03 17:55:35	D02P1	BM0103	48.513	collide	missile_0	fortress	FortressShot	0	GameEvent
1518	2019-12-03 17:55:35	D02P1	BM0103	48.815	press	fire	None	Press	0	Press
1533	2019-12-03 17:55:35	D02P1	BM0103	49.146	press	fire	None	Press	0	Press
1540	2019-12-03 17:55:35	D02P1	BM0103	49.214	collide	mine_0	ship	ShipDamage	-50	Flight
1564	2019-12-03 17:55:35	D02P1	BM0103	49.915	press	left	None	Press	0	Press
1568	2019-12-03 17:55:35	D02P1	BM0103	49.981	press	thrust	None	Press	0	Press
1583	2019-12-03 17:55:35	D02P1	BM0103	50.28	press	right	None	Press	0	Press
1605	2019-12-03 17:55:35	D02P1	BM0103	50.914	press	thrust	None	Press	0	Press
1625	2019-12-03 17:55:35	D02P1	BM0103	51.38	press	right	None	Press	0	Press
1644	2019-12-03 17:55:35	D02P1	BM0103	51.914	press	fire	None	Press	0	Press
1652	2019-12-03 17:55:35	D02P1	BM0103	52.115	press	thrust	None	Press	0	Press
1681	2019-12-03 17:55:35	D02P1	BM0103	52.881	collide	missile_0	fortress	FortressShot	0	GameEvent
