Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
471	2021-04-23 15:55:20	D05P2	TB0301	15.524	press	right	None	Press	0	Press
476	2021-04-23 15:55:20	D05P2	TB0301	15.656	press	thrust	None	Press	0	Press
492	2021-04-23 15:55:20	D05P2	TB0301	16.057	press	right	None	Press	0	Press
506	2021-04-23 15:55:20	D05P2	TB0301	16.357	press	thrust	None	Press	0	Press
519	2021-04-23 15:55:20	D05P2	TB0301	16.692	press	right	None	Press	0	Press
527	2021-04-23 15:55:20	D05P2	TB0301	16.89	press	fire	None	Press	0	Press
533	2021-04-23 15:55:20	D05P2	TB0301	17.024	press	thrust	None	Press	0	Press
541	2021-04-23 15:55:20	D05P2	TB0301	17.124	collide	missile_0	fortress	FortressShot	0	GameEvent
547	2021-04-23 15:55:20	D05P2	TB0301	17.224	press	right	None	Press	0	Press
552	2021-04-23 15:55:20	D05P2	TB0301	17.323	press	fire	None	Press	0	Press
560	2021-04-23 15:55:20	D05P2	TB0301	17.49	collide	missile_0	fortress	FortressShot	0	GameEvent
561	2021-04-23 15:55:20	D05P2	TB0301	17.524	press	thrust	None	Press	0	Press
566	2021-04-23 15:55:20	D05P2	TB0301	17.625	press	right	None	Press	0	Press
571	2021-04-23 15:55:20	D05P2	TB0301	17.724	press	fire	None	Press	0	Press
579	2021-04-23 15:55:20	D05P2	TB0301	17.89	press	thrust	None	Press	0	Press
581	2021-04-23 15:55:20	D05P2	TB0301	17.89	collide	missile_0	fortress	FortressShot	0	GameEvent
586	2021-04-23 15:55:20	D05P2	TB0301	17.991	press	right	None	Press	0	Press
591	2021-04-23 15:55:20	D05P2	TB0301	18.091	press	fire	None	Press	0	Press
603	2021-04-23 15:55:20	D05P2	TB0301	18.256	collide	missile_0	fortress	FortressShot	0	GameEvent
604	2021-04-23 15:55:20	D05P2	TB0301	18.29	press	right	None	Press	0	Press
608	2021-04-23 15:55:20	D05P2	TB0301	18.356	press	thrust	None	Press	0	Press
619	2021-04-23 15:55:20	D05P2	TB0301	18.657	press	fire	None	Press	0	Press
627	2021-04-23 15:55:20	D05P2	TB0301	18.823	press	right	None	Press	0	Press
630	2021-04-23 15:55:20	D05P2	TB0301	18.891	press	thrust	None	Press	0	Press
632	2021-04-23 15:55:20	D05P2	TB0301	18.891	collide	missile_0	fortress	FortressShot	0	GameEvent
639	2021-04-23 15:55:20	D05P2	TB0301	19.057	press	fire	None	Press	0	Press
652	2021-04-23 15:55:20	D05P2	TB0301	19.258	press	thrust	None	Press	0	Press
655	2021-04-23 15:55:20	D05P2	TB0301	19.324	press	right	None	Press	0	Press
657	2021-04-23 15:55:20	D05P2	TB0301	19.324	collide	missile_0	fortress	FortressShot	0	GameEvent
665	2021-04-23 15:55:20	D05P2	TB0301	19.49	press	fire	None	Press	0	Press
670	2021-04-23 15:55:20	D05P2	TB0301	19.59	press	thrust	None	Press	0	Press
675	2021-04-23 15:55:20	D05P2	TB0301	19.724	press	right	None	Press	0	Press
678	2021-04-23 15:55:20	D05P2	TB0301	19.757	collide	missile_0	fortress	FortressShot	0	GameEvent
687	2021-04-23 15:55:20	D05P2	TB0301	19.957	press	fire	None	Press	0	Press
696	2021-04-23 15:55:20	D05P2	TB0301	20.09	press	thrust	None	Press	0	Press
698	2021-04-23 15:55:20	D05P2	TB0301	20.092	new_mine	friend	None	NewMine	0	GameEvent
704	2021-04-23 15:55:20	D05P2	TB0301	20.191	press	right	None	Press	0	Press
706	2021-04-23 15:55:20	D05P2	TB0301	20.191	collide	missile_0	fortress	FortressShot	0	GameEvent
715	2021-04-23 15:55:20	D05P2	TB0301	20.39	press	fire	None	Press	0	Press
724	2021-04-23 15:55:20	D05P2	TB0301	20.591	collide	missile_0	fortress	FortressShot	0	GameEvent
728	2021-04-23 15:55:20	D05P2	TB0301	20.69	press	left	None	Press	0	Press
735	2021-04-23 15:55:20	D05P2	TB0301	20.892	press	fire	None	Press	0	Press
