Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
994	2019-10-15 19:09:03	D14P1	RC1907	33.054	press	thrust	None	Press	0	Press
1002	2019-10-15 19:09:03	D14P1	RC1907	33.288	press	right	None	Press	0	Press
1022	2019-10-15 19:09:03	D14P1	RC1907	33.721	press	thrust	None	Press	0	Press
1044	2019-10-15 19:09:03	D14P1	RC1907	34.354	press	thrust	None	Press	0	Press
1050	2019-10-15 19:09:03	D14P1	RC1907	34.487	press	fire	None	Press	0	Press
1067	2019-10-15 19:09:03	D14P1	RC1907	34.787	collide	missile_0	fortress	FortressShot	0	GameEvent
1070	2019-10-15 19:09:03	D14P1	RC1907	34.855	press	right	None	Press	0	Press
1078	2019-10-15 19:09:03	D14P1	RC1907	35.055	press	thrust	None	Press	0	Press
1081	2019-10-15 19:09:03	D14P1	RC1907	35.12	press	fire	None	Press	0	Press
1091	2019-10-15 19:09:03	D14P1	RC1907	35.321	collide	missile_0	fortress	FortressShot	0	GameEvent
1096	2019-10-15 19:09:03	D14P1	RC1907	35.455	press	right	None	Press	0	Press
1105	2019-10-15 19:09:03	D14P1	RC1907	35.654	press	fire	None	Press	0	Press
1116	2019-10-15 19:09:03	D14P1	RC1907	35.821	collide	missile_0	fortress	FortressShot	0	GameEvent
1123	2019-10-15 19:09:03	D14P1	RC1907	36.021	press	right	None	Press	0	Press
1129	2019-10-15 19:09:03	D14P1	RC1907	36.188	press	fire	None	Press	0	Press
1138	2019-10-15 19:09:03	D14P1	RC1907	36.354	collide	missile_0	fortress	FortressShot	0	GameEvent
1144	2019-10-15 19:09:03	D14P1	RC1907	36.521	press	thrust	None	Press	0	Press
1149	2019-10-15 19:09:03	D14P1	RC1907	36.654	press	right	None	Press	0	Press
1153	2019-10-15 19:09:03	D14P1	RC1907	36.755	press	fire	None	Press	0	Press
1169	2019-10-15 19:09:03	D14P1	RC1907	36.988	collide	missile_0	fortress	FortressShot	0	GameEvent
1176	2019-10-15 19:09:03	D14P1	RC1907	37.188	press	right	None	Press	0	Press
1181	2019-10-15 19:09:03	D14P1	RC1907	37.321	press	thrust	None	Press	0	Press
1196	2019-10-15 19:09:03	D14P1	RC1907	37.654	press	fire	None	Press	0	Press
1199	2019-10-15 19:09:03	D14P1	RC1907	37.688	press	thrust	None	Press	0	Press
1201	2019-10-15 19:09:03	D14P1	RC1907	37.706	new_mine	foe	None	NewMine	0	GameEvent
1224	2019-10-15 19:09:03	D14P1	RC1907	38.288	press	fire	None	Press	0	Press
1237	2019-10-15 19:09:03	D14P1	RC1907	38.621	press	thrust	None	Press	0	Press
1239	2019-10-15 19:09:03	D14P1	RC1907	38.621	collide	missile_1	fortress	FortressShot	0	GameEvent
1265	2019-10-15 19:09:03	D14P1	RC1907	39.254	press	right	None	Press	0	Press
1298	2019-10-15 19:09:03	D14P1	RC1907	40.121	press	iff	None	Press	0	Press
1306	2019-10-15 19:09:03	D14P1	RC1907	40.289	press	iff	None	Press	0	Press
1325	2019-10-15 19:09:03	D14P1	RC1907	40.821	press	fire	None	Press	0	Press
1336	2019-10-15 19:09:03	D14P1	RC1907	40.955	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1354	2019-10-15 19:09:03	D14P1	RC1907	41.387	press	right	None	Press	0	Press
1356	2019-10-15 19:09:03	D14P1	RC1907	41.42	press	thrust	None	Press	0	Press
1368	2019-10-15 19:09:03	D14P1	RC1907	41.72	press	fire	None	Press	0	Press
1385	2019-10-15 19:09:03	D14P1	RC1907	42.088	collide	missile_0	fortress	FortressShot	0	GameEvent
1390	2019-10-15 19:09:03	D14P1	RC1907	42.221	press	right	None	Press	0	Press
1391	2019-10-15 19:09:03	D14P1	RC1907	42.221	press	thrust	None	Press	0	Press
1410	2019-10-15 19:09:03	D14P1	RC1907	42.688	press	fire	None	Press	0	Press
1423	2019-10-15 19:09:03	D14P1	RC1907	42.889	bonus_available	None	None	NewBonus	0	GameEvent
1432	2019-10-15 19:09:03	D14P1	RC1907	43.188	press	left	None	Press	0	Press
1479	2019-10-15 19:09:03	D14P1	RC1907	44.454	press	iff	None	Press	0	Press
1519	2019-10-15 19:09:03	D14P1	RC1907	45.555	press	right	None	Press	0	Press
1523	2019-10-15 19:09:03	D14P1	RC1907	45.655	press	thrust	None	Press	0	Press
1542	2019-10-15 19:09:03	D14P1	RC1907	46.022	press	shots	None	Press	0	Press
1544	2019-10-15 19:09:03	D14P1	RC1907	46.043	new_mine	foe	None	NewMine	0	GameEvent
1545	2019-10-15 19:09:03	D14P1	RC1907	46.043	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
1565	2019-10-15 19:09:03	D14P1	RC1907	46.588	press	thrust	None	Press	0	Press
1567	2019-10-15 19:09:03	D14P1	RC1907	46.621	press	right	None	Press	0	Press
1581	2019-10-15 19:09:03	D14P1	RC1907	46.955	press	fire	None	Press	0	Press
1597	2019-10-15 19:09:03	D14P1	RC1907	47.254	collide	missile_0	fortress	FortressShot	0	GameEvent
1617	2019-10-15 19:09:03	D14P1	RC1907	47.854	press	left	None	Press	0	Press
1634	2019-10-15 19:09:03	D14P1	RC1907	48.255	press	iff	None	Press	0	Press
1643	2019-10-15 19:09:03	D14P1	RC1907	48.42	press	iff	None	Press	0	Press
1651	2019-10-15 19:09:03	D14P1	RC1907	48.588	press	fire	None	Press	0	Press
1658	2019-10-15 19:09:03	D14P1	RC1907	48.721	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1677	2019-10-15 19:09:03	D14P1	RC1907	49.055	press	right	None	Press	0	Press
1681	2019-10-15 19:09:03	D14P1	RC1907	49.121	press	thrust	None	Press	0	Press
1733	2019-10-15 19:09:03	D14P1	RC1907	50.554	press	right	None	Press	0	Press
1737	2019-10-15 19:09:03	D14P1	RC1907	50.655	press	thrust	None	Press	0	Press
1795	2019-10-15 19:09:03	D14P1	RC1907	52.254	press	fire	None	Press	0	Press
1803	2019-10-15 19:09:03	D14P1	RC1907	52.455	press	right	None	Press	0	Press
1805	2019-10-15 19:09:03	D14P1	RC1907	52.455	collide	missile_0	fortress	FortressShot	0	GameEvent
1806	2019-10-15 19:09:03	D14P1	RC1907	52.487	press	thrust	None	Press	0	Press
1821	2019-10-15 19:09:03	D14P1	RC1907	52.854	press	fire	None	Press	0	Press
1827	2019-10-15 19:09:03	D14P1	RC1907	52.989	collide	missile_0	fortress	FortressShot	0	GameEvent
1837	2019-10-15 19:09:03	D14P1	RC1907	53.154	press	right	None	Press	0	Press
1838	2019-10-15 19:09:03	D14P1	RC1907	53.154	press	thrust	None	Press	0	Press
1848	2019-10-15 19:09:03	D14P1	RC1907	53.39	press	fire	None	Press	0	Press
1855	2019-10-15 19:09:03	D14P1	RC1907	53.521	collide	missile_0	fortress	FortressShot	0	GameEvent
1866	2019-10-15 19:09:03	D14P1	RC1907	53.788	press	thrust	None	Press	0	Press
1868	2019-10-15 19:09:03	D14P1	RC1907	53.802	new_mine	friend	None	NewMine	0	GameEvent
1869	2019-10-15 19:09:03	D14P1	RC1907	53.82	press	right	None	Press	0	Press
1874	2019-10-15 19:09:03	D14P1	RC1907	53.954	press	fire	None	Press	0	Press
1889	2019-10-15 19:09:03	D14P1	RC1907	54.188	collide	missile_0	fortress	FortressShot	0	GameEvent
1903	2019-10-15 19:09:03	D14P1	RC1907	54.588	press	left	None	Press	0	Press
1910	2019-10-15 19:09:03	D14P1	RC1907	54.754	collide	mine_0	ship	ShipDamage	-50	Flight
1933	2019-10-15 19:09:03	D14P1	RC1907	55.288	press	thrust	None	Press	0	Press
1936	2019-10-15 19:09:03	D14P1	RC1907	55.355	press	right	None	Press	0	Press
1961	2019-10-15 19:09:03	D14P1	RC1907	56.021	press	shots	None	Press	0	Press
1963	2019-10-15 19:09:03	D14P1	RC1907	56.021	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
1973	2019-10-15 19:09:03	D14P1	RC1907	56.187	press	thrust	None	Press	0	Press
1978	2019-10-15 19:09:03	D14P1	RC1907	56.321	press	right	None	Press	0	Press
2006	2019-10-15 19:09:03	D14P1	RC1907	57.088	press	thrust	None	Press	0	Press
2017	2019-10-15 19:09:03	D14P1	RC1907	57.322	press	right	None	Press	0	Press
2061	2019-10-15 19:09:03	D14P1	RC1907	58.521	press	thrust	None	Press	0	Press
2104	2019-10-15 19:09:03	D14P1	RC1907	59.688	press	right	None	Press	0	Press
2112	2019-10-15 19:09:03	D14P1	RC1907	59.841	new_mine	friend	None	NewMine	0	GameEvent
2124	2019-10-15 19:09:03	D14P1	RC1907	60.154	press	thrust	None	Press	0	Press
2152	2019-10-15 19:09:03	D14P1	RC1907	60.854	press	right	None	Press	0	Press
2161	2019-10-15 19:09:03	D14P1	RC1907	61.121	press	thrust	None	Press	0	Press
2191	2019-10-15 19:09:03	D14P1	RC1907	61.888	press	right	None	Press	0	Press
2211	2019-10-15 19:09:03	D14P1	RC1907	62.354	press	fire	None	Press	0	Press
