Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1086	2020-02-12 11:32:06	D03P1	SP0801	36.138	press	right	None	Press	0	Press
1090	2020-02-12 11:32:06	D03P1	SP0801	36.205	press	thrust	None	Press	0	Press
1110	2020-02-12 11:32:06	D03P1	SP0801	36.738	press	right	None	Press	0	Press
1127	2020-02-12 11:32:06	D03P1	SP0801	37.238	press	right	None	Press	0	Press
1151	2020-02-12 11:32:06	D03P1	SP0801	37.838	press	right	None	Press	0	Press
1164	2020-02-12 11:32:06	D03P1	SP0801	38.17	bonus_available	None	None	NewBonus	0	GameEvent
1184	2020-02-12 11:32:06	D03P1	SP0801	38.704	press	right	None	Press	0	Press
1197	2020-02-12 11:32:06	D03P1	SP0801	39.072	press	shots	None	Press	0	Press
1199	2020-02-12 11:32:06	D03P1	SP0801	39.072	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1228	2020-02-12 11:32:06	D03P1	SP0801	39.804	press	fire	None	Press	0	Press
1241	2020-02-12 11:32:06	D03P1	SP0801	40.103	collide	missile_0	fortress	FortressShot	0	GameEvent
1251	2020-02-12 11:32:06	D03P1	SP0801	40.326	new_mine	friend	None	NewMine	0	GameEvent
1271	2020-02-12 11:32:06	D03P1	SP0801	40.873	collide	small_hex	ship	FortressCollision	-35	Flight
1272	2020-02-12 11:32:06	D03P1	SP0801	40.904	press	left	None	Press	0	Press
1304	2020-02-12 11:32:06	D03P1	SP0801	41.703	press	right	None	Press	0	Press
1343	2020-02-12 11:32:06	D03P1	SP0801	42.804	press	right	None	Press	0	Press
1368	2020-02-12 11:32:06	D03P1	SP0801	43.438	press	left	None	Press	0	Press
1384	2020-02-12 11:32:06	D03P1	SP0801	43.904	press	fire	None	Press	0	Press
1397	2020-02-12 11:32:06	D03P1	SP0801	44.271	press	right	None	Press	0	Press
1409	2020-02-12 11:32:06	D03P1	SP0801	44.471	press	left	None	Press	0	Press
1419	2020-02-12 11:32:06	D03P1	SP0801	44.738	collide	shell	2	ShipDamage	-50	Flight
1426	2020-02-12 11:32:06	D03P1	SP0801	44.871	collide	small_hex	ship	FortressCollision	-35	Flight
1453	2020-02-12 11:32:06	D03P1	SP0801	45.537	press	right	None	Press	0	Press
1456	2020-02-12 11:32:06	D03P1	SP0801	45.538	bonus_available	None	None	NewBonus	0	GameEvent
1499	2020-02-12 11:32:06	D03P1	SP0801	46.773	press	shots	None	Press	0	Press
1501	2020-02-12 11:32:06	D03P1	SP0801	46.773	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1512	2020-02-12 11:32:06	D03P1	SP0801	47.004	press	right	None	Press	0	Press
1530	2020-02-12 11:32:06	D03P1	SP0801	47.504	press	left	None	Press	0	Press
1567	2020-02-12 11:32:06	D03P1	SP0801	48.472	press	left	None	Press	0	Press
1580	2020-02-12 11:32:06	D03P1	SP0801	48.738	press	right	None	Press	0	Press
1619	2020-02-12 11:32:06	D03P1	SP0801	49.737	bonus_available	None	None	NewBonus	0	GameEvent
1622	2020-02-12 11:32:06	D03P1	SP0801	49.805	warp	down	None	BorderCrossing	-35	Flight
1634	2020-02-12 11:32:06	D03P1	SP0801	50.137	press	right	None	Press	0	Press
1641	2020-02-12 11:32:06	D03P1	SP0801	50.305	timeout	mine	None	MineExtinction	-50	Mine
1677	2020-02-12 11:32:06	D03P1	SP0801	51.271	warp	up	None	BorderCrossing	-35	Flight
1707	2020-02-12 11:32:06	D03P1	SP0801	51.97	press	right	None	Press	0	Press
1709	2020-02-12 11:32:06	D03P1	SP0801	51.97	warp	down	None	BorderCrossing	-35	Flight
1718	2020-02-12 11:32:06	D03P1	SP0801	52.17	press	left	None	Press	0	Press
1748	2020-02-12 11:32:06	D03P1	SP0801	52.938	press	left	None	Press	0	Press
1773	2020-02-12 11:32:06	D03P1	SP0801	53.57	warp	up	None	BorderCrossing	-35	Flight
1783	2020-02-12 11:32:06	D03P1	SP0801	53.738	press	thrust	None	Press	0	Press
1805	2020-02-12 11:32:06	D03P1	SP0801	54.404	press	right	None	Press	0	Press
1841	2020-02-12 11:32:06	D03P1	SP0801	55.403	press	right	None	Press	0	Press
1843	2020-02-12 11:32:06	D03P1	SP0801	55.425	new_mine	friend	None	NewMine	0	GameEvent
1844	2020-02-12 11:32:06	D03P1	SP0801	55.473	press	left	None	Press	0	Press
1884	2020-02-12 11:32:06	D03P1	SP0801	56.604	press	fire	None	Press	0	Press
1905	2020-02-12 11:32:06	D03P1	SP0801	57.038	collide	friend_mine	None	FriendMineDestruction	50	Mine
1915	2020-02-12 11:32:06	D03P1	SP0801	57.204	press	fire	None	Press	0	Press
1949	2020-02-12 11:32:06	D03P1	SP0801	58.138	press	left	None	Press	0	Press
1982	2020-02-12 11:32:06	D03P1	SP0801	59.003	press	fire	None	Press	0	Press
1998	2020-02-12 11:32:06	D03P1	SP0801	59.404	collide	missile_0	fortress	FortressShot	0	GameEvent
2052	2020-02-12 11:32:06	D03P1	SP0801	60.938	press	right	None	Press	0	Press
2057	2020-02-12 11:32:06	D03P1	SP0801	61.071	press	left	None	Press	0	Press
2066	2020-02-12 11:32:06	D03P1	SP0801	61.271	bonus_available	None	None	NewBonus	0	GameEvent
2097	2020-02-12 11:32:06	D03P1	SP0801	62.13	new_mine	friend	None	NewMine	0	GameEvent
2101	2020-02-12 11:32:06	D03P1	SP0801	62.27	press	shots	None	Press	0	Press
